id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL865,00111011101111011111010111111111111111111111111101111111111111000111111110111011111011111110110111001101101110010011101110111100111101101111111111001111100111111101111110011101110110110111011101111001101001110111111111111111101110101011111110111111010111111011101110101011110111011110001111010011101110011101011101111101111111101011111011010110111100101101010101111101110011111111111111011111110000100110101000010101010100000110111111010000
CHEMBL545245,11111011100111111111101011111111111111101111111101111111110111011011110111010001101111111111000111010100101111010111101111111110101010100110110111111111110111101111111110111101111110110111111111110011011011111101101111111110111110101111001111111111011111111110111100111110111111111010001111100011111111111100111001111111010101011111111011110111111011010101110101110101111011111111111110111111110010101110111010110011110100111101111111011110
CHEMBL1387347,11111011001111010101101111111101111111111111111101110111111111110111011010101111111111111111110011111111101111011111101111110101101111111111110111111111110111111001011110111101110111110011111111110101101011111111111111111010111110101111110111101111011111011111111100111110101111111011001111100011111110111100011101011111101101111111111011010110101001111111011101110001111011111111110101011111100010100100111110110011011100010010011111010100
CHEMBL104929,11111011101111111111101111111111111111111101111101110111111111111111111100101011011111011110110011100101101111111110101111111111101101011101111110111111110111111011111110111101110111110111111111011011001001111111111111110111011110101111111111101110111111111010101110111010111011111010100111010011111111011100011101101011111111011110111011011110001001010111011101110001100011111111110110010110110110101000101010010111011100001101111111010110
CHEMBL311904,11011001100111011111100111111011111111111011111101011111010001011110111111111001001110111110100001111101101111010011100110110101101101000100110111101101110111111011110110000101111101110101111101001001111011110011011101110111111100001111100111111111011111111010111100111101110111111010001111010111011110011101011101111001111111111111111010110111011000111111011101110001110011111111111010010010110110100100111010010110111100001010111111000110
CHEMBL318664,11111010001111111111001111111011101111101101111101111111111001010111110111110001111111111111110011110110101111111111101111110111101001111111111101110111111111111111001111111101111111110111111101100101111010111111101111111011001110111111010111001111111111111110111101111011111111111110001111111011111111011100111101001011100111111111110111010110101100100111111111110101110011111111110011101110010010101100101010111101011100001101111111111110
CHEMBL121137,11111001101101011111101111111111111111111111111101110111010111010011101100110011111111011110100011110100101111010011101110011101111101101111111111101111110111111011011110000100111101110101111011010101111011110011011111111111111110101111111111101111111111111010111100111011111011011010000111010011111111010100011101101011100111111111111011110110001001101111001111110101110011111111111010011111110100101111111010010111111000000100111111011110
CHEMBL451547,01111001101011111110111011111111111111111110111111111111111111010111111110110011101111111111010111110101101111010111101110111101101110011110111101111111110111111111111110110100111111110001111111011011101010110111101111011100011110001101111011101110011111111011111010111010111111111011001111000111011111111100011101011001110101011111111010010111011001010101011101110101110011111111010010011011110010101101111110010100111100001111011101011110
CHEMBL447810,11111011101011110011111111111101111111101111111111111111111111111101111010110011101111011110100011110100001111000111101010110111101011111101111111101111111111101011111111110101111111110011111111110111101011010011111111110111001110101111010011100110011111111011111111111011001111111000011111011111011111011100111001101011011101011111111111110111001000111111111101110101110011111111110010011110110110100100111010011111111100001111011101010100
CHEMBL165245,11111011001111011111101111110111011111111101111101111111011111010111010111111011101011111110110111111101101111010111101110111011111110111111111101101111111111111111111110011101111101110111010111010011111011110111111111111111011110101111100011111111011110011011111110111101111111110010001111101011111111011100011101111101111101011111111011000111011101011111011111110101110011111111111111011111110010100100111110010011111000011101111111011110
