id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL297108,11111101101110010111101111111111011110111101111101101111011111010111001100111001111001111110110111101101101111011110101110111110111101111101110100111111101111101011101010000011110110110111111111110011001001110111101111111110111110101011110111111110111011010011111110101011110011011010001111100011111110011001011000111100101111011111111011000110011100001011011101110101110011111011111011111111110110101110101000010111101000001100111111010110
CHEMBL24429,01011111101111111111001111111111011111110111111101011110011111111011110010011011111110111100110111111100101110010110101111110000111100111111000111100111011111111011111111001001110100110010111111111001101110111001111111010111101110111011110110111110111111011011100110101110010111111000101011000111111111111001111001111101010111111110111011010111001000101111011111110101110011111111111111001110110010101010111010111111111100011110011011000000
CHEMBL456619,01110001101011101111111110100011011111100011101001111110110111110110010011111001101100111100010011110100000110010110101011101101111111011110011101011111001110111101111111001000010100110110011011110001101100010011111111010111101110001100110110011110011111111011101110101011111000111001110110011001001101011100011001111101011101011111111000010111001110001111010101110101110011101111111010010011110000100110111110011011011110110100011011000010
CHEMBL559089,11110101101011010101110111111011111110110001111101111111111011110101111110110000101110111111110111010000101111011110101101010111101111011111111101101010100111101001011111110011110100110011010101111011101011110111111111110001111110111111100111001110011110111111111110010010011110011010101111111101001111111000111101111100010101011111011111010101011111111101000100111101110011111111110110011010010010110101111100010000010000000100011111011100
CHEMBL436539,01011101101111001101001111111111011111100101111101010111011101011011101010101001110111111101010111111100101110011110101111110101111101111111011110110111111111101001111111101101110110110101110111011001101111110101111111101101101110111011110110101110011111011011111110101111010111011000001111010111001111001100111001101001011110011010111011010111100110101101010110110101110011111110111110001011110110101010111010111111011100011110011111000000
CHEMBL345108,11111011101111100101100111111111111011110101111111111110100111110111010001111010101110011100110111011001101111000110101011100100111101111111111111001111100111111101101111000110111111110110110111010001101111010011101111010101101110110111111111110110001101111011101111111011110111011010011111110011011100101101111001001001101111011111111011010111011111101011100101110101110011111111111010111011010000100110111000011101111100011101011111001100
CHEMBL97874,01111011101111111111101111111111111111111111111101111111111111111111010111110011011111111110110111101101001111110010101110110111101111001111111101011111111111111011011110011001110111110101111111111011101001110111111011111101111110101011110111011110011111111010111100101011110111011011100111011011011111011100011101111011111101011110111011010110001111011011011111111001110011111110111110110011010010100010111010110011011100001100111111010000
CHEMBL289731,11011011001110001101100101110011111110100100111001111111011111110011110010110110101110011011110111101001101110011110101010110101111111101100110110101110010111111001110111110110110111010111111011101011111001110011001111111101111110111001010100111110011111111111111110111011011110111010001111110111111010100001111101111001011111111111011011001110101111011011101101110101111011111110111111011010110110100010111110011010011100011100111001010110
CHEMBL296673,11011101001111000111101111101101011010111101111101001011011111010111101000111001111011111110100111111000101111011110100010111000111111001110010110111111111111101011101011110011110110110111110111110011001111111111101111111110101110011011110110111100111111011011101110101011110011011011001111100111111111111001111101111100001110011111111011000111011101011111011101110101100111110110111011111110110100100010101000011111111000011100011111000110
CHEMBL229955,11011001101111010111101110111011111010111000111101011111101111010011110011111011111111111110110011111100101110010110101111011110111111001110110111100111110111101001011111011101110010110010111111110011100010111111111111111101111100111011110110111111111111111010101110101011110011011000101111010011010111111100111101101000111101011111111010010111101101011111000111110101110011111110111110001011110110100100111010111101111100001110011111011010
CHEMBL388606,01011011101011111110111011111101111011111111111100010110100111011010111110111001101001101111110011110010101111010000001111111101111101111110111100001111010111111011111111011100111001110101011101110011101011010111111111011101111110010111111110111110111111011010001100111101111011111000011111001111011111101100011101001001111101011111111010010111001010101111110111110101100011011111011011011011010100101110101010111101011100011000111001001110
CHEMBL321881,11011001100110010111101111111001011111101101111101001111111101010111101000111000101111011111110111111000001110011110101010010100011101101110010100110111000111101001101111001011110010110111110111110011101011111111101111111110111110111111110110110101001111010011111110111111010011011010001111100101111111011001111101111100001111011111111010000011001000001011001101110101110011111011111011111111110110100010101000010111111100011100011111000100
CHEMBL399879,11011111001111110111001110111111011110100110111101011111111111010111000010001010111111001110110111111100101111110110101111110100111101101100010101110110101111110101111111000111110110110111111111101011111101111111111111111101111110111111110110111101111111010011111110111010110111111011011111010011111111011000111000111001111101011111111011110111001110101111000110110101111011111111111111101111110000101010111110111111011000011100011101000100
CHEMBL399878,11111011001111110110101111111111011110100110111101011111111111111111111010011011111111101110110111111001101111110110101111111101111101101100010101110110110111110101111111101111110110110111111111111011111111111111111111010111111110111111111110111101011111011010101110111000110111111011010111010011111111011000111001111000111101111111111011110111001110001111010100110101111011011111111111101111110100101110101110111101011100011101011101000100
CHEMBL44516,11011101001111010101101111111111011111111101111101001111011111010011101100111000111001111110110111011100101111011110101110110100111101111101010110110110011111101110101111110011110110110111111111110011001011111110101111110110111110111011110110111101111111011011101110101011110011011010001111100011011110111001111001111100001110011111111011000111011100001111011101110101110011110111111011111110110110101100101010011111111000011110010111000110
CHEMBL3746891,11011011101111111101101110111111111111111100111101011111100111100010111110011011011111111111110111100100001111110101100111111111011101101111111110111111110111111001111110001011110110110111110111010011001001110111111001111100101110101111100111101110011101111011101110111011110111011010001111110011011110011001011101111111101111110110111011010110011100101111010101110101111011111110110111110011110010100110111010110101011100001110101110000110
CHEMBL110382,11011001000111010111101111111111011111110101111100001111110111110111101010010001111111111110110111111101101110011110101110110100011111001101010110100111111111100011101111110011110110110111111111100011001011111011101101111100111110111110110110111101011111111011111110111010110111011000001111110111111101011001111001111100001111011111111011000111001111011111011101110101100011011110111010111111110110101010101000011111111000011110011111000100
CHEMBL173072,11111000001110001111100111110001011101111111111101010111110111111011010110110011111101111111110011010101101111111011101110110100001111111101110101100110111111111111111111111111111100111111111111111010100011110011011101111110101110111111111110101111011111011111110111111011110110111110010111010111101111111000111101111101111101011111111110110101101010111101110101110100110011111111111011100111010110101000111010001011111100001101011011010010
CHEMBL3322396,01111011001111111111001111111101011101101111111001011111100111111011101110111001111111111110100111011100101111111110101011110101111101111111010111111110011111111110111111011011110111110111111111110011101111111100111111010111101110101011111110111111111111111011111100001011110111011111000111100001011111111001111001011011011111110111111010011111001100101111001101110101110111111111111011100110110010100100101010111111111100010000001111000010
CHEMBL3322397,01111001001111110101101111111011111111101101111001011111100111111110111010110011111111111110100111111000101110011110101111110101111111111101011110111110111111111011111111011011010110110111111111110011101101111111111111011111101110101011111110111111011111111011101110011011010111011110000111110001010110111001111001111001011111011111111010011111001101111111001101110101110011111110111010100011110110101010101010111101111110001000001111000100
CHEMBL278505,01111011101010010111100110111101111111110111111101011111110111011111001000110010111111111111010111011100101011011011000111111111111111001101010100101011111111111111101111111011111100110110111101100011001101110011011111111111111110101000110111101110111111111011111110001010110011111110110111000110011111111000111001011100101101011111111010010101011111111111010101110101110010111111011011111010110100101100111010011010010100000100111101011100
CHEMBL300047,00011000101111110101001111111101011111111111111101011111011111011111101010111010111110111110110111011100101010101110101010110001011001111111010111001111111111111111111111100110110111110110111111111011101111100111111111011111111110111011111110111110011111111011110110111011110111111100101111010111001111011100011001111111010110111111111011010111001100100111000111110101111011111110111010110111110000100010110010011001111100010100111011000000
CHEMBL578389,01111111101011110011101111110111011111101111111111111111111111110111101011101011101111011111100111110110001111011110101111101111111101111111111101101111111111111101111111011011111101110111111011100001101111010111111111111111111110111010110110111110011111111011111111011011011111111110001111010011111110011100011101111001001111111111111111010111011011011111111101110101110011111111110011111111110110101100111110011011111100000100111111101000
CHEMBL281457,01011011101110011101100011111101011111110101110101011111101111100011011100010010101111111111000111010100101111111011101111010100111111011001110011101111110111111111010110100110111000110111110111110111100011111110001111011100101110101111110110101111110111111111011000101011110010011011000111010011011110111100011001101000111101010111111110010111001111111111100101110101111011110101110110111011010000100110101010100001101000001110010011101110
CHEMBL2063854,11111010101111111111100111110111111111111101111101111111111011011011111110101011111011111110000111011100100111111101100111011111101111111101110101011111110111111011111111111101111010110101110111001100101110110111011101110011110110111111111111101111110111111011111101111010111111111010110111010111101111111100111001011111111101111110111010011111011011011111101101110101110011111111111010110010010010101010101110011101011100001011101111011100
CHEMBL2018565,10111001101111110111000101101111011011000100111101111111111111100101010010110010101110111111010111011100101110011100000111000100001110001100111100101111110111010111011111100111111110110111100101110001111010110111101101111100101110001011111101010100011111111111111111110110100100011011101111100011011110101101111001011100011110011111111010110110011100101101101101110001111011011111111010110010011001100110111000011011011100000100011001111110
CHEMBL2018563,11111101101111111111100011111111011011001100111101111111111111100111010010110110101110111111010111111101101110011111000111000100001110001101111100011111010111110111010111100111111110110111110101110001111010110111101111111100101110011011111101010111011111111111111111110010110110011011101111110011011110101101111101011100011111111111111010010111011110101101101101110001110011111111111011110011011001100110111100111101011100000100101001011100
CHEMBL321643,11111001101111111111110110111111011111111111111101111111111111010011110010111011111110110111110111101101001110010111101111111111011101111110011111011110101111111011111110001100110111110111111111000011101001110001111111111111101110101011110111111110111111111011100110101011010111011100001110010011011111111100011101011111111100010111111011010110111001111111011111111101110011111011011110011010110110101110111010110001111100001110111111010010
CHEMBL95508,00111011101110010101100111111101011111111101111111011111101111110001011110010110101111111111010111010000101111111101101111010100111111011111110011101111110111111111011110100110110000110111110111110101100010110110111101010100101110101111110110101111010111111111011000101011110111011110010111011111011111111100011001011100101101111111111111010110001110111111100100110101110011111111110010110011010000101100111110110001111000001110010111101110
CHEMBL2018568,11111001101111011111100111111111011011100100111001111111111111100101010010110110101110111101010111111101101110011111000110001100001100001100111100011111110111110111010111100111111110110110100101110001111010110111101111111101101110010001111101010101011101111111010111110010110110011011100111100011011110111101111001011100011110011111111010010110011110101001101101110001110011101111111010110011011001100110111100111011011000010110011001111110
CHEMBL513053,11111001100011101111000111110111011110100111111101110111111111110011111110110011111111111110110010111100101111010111101110101101011111111111111101111110111111101001111101111101111111110111110001010011011001110101111101111101111100001111110110111110111111111011101111111011111111111001011111011111001111000100011101111011111101111110111011010111001101011111111101110101110011111111111011011111010100100110101110110001111110011101111111001110
CHEMBL3400659,00111010101111010101101101110101011111100110101101110110101111010011100010100010101001111111010110010100100011001011100110110000011000111100111110101101110111111101011111100000110100110111000011010111101001001111001001011000101100101100110110011111011101011011100100111010110100111000000111000010001010111101001001101111101100101011111110010111010010001101001100110101111011111100110110010100110000100100111000000000011100010000011110000000
CHEMBL283633,11111011101111111111101111100101011111111111111111101111110101110011111110010011011111011011110111101111101110011111101110111111111101101111110111111111010111111110111110001111010111100111111111110001101001110110111111110100101110101011110110011111010101111011111100101001111111010010001111110011111111111101011001111111011110011111111010010110011101110111010100110101110011111111111011110010110100101110111010110111111000001011110111000010
CHEMBL3774586,01111111101101111111100011111111111111110101111101111110110111010011111010110110111101011111000011101100111110011110101111011101111111111001111100000111110111111111000010101001110100111101011011110111110010111011011111111111101110011011110010100111011111011111111000110000110001011111101111010010011100111100111001001111111101111111111100010111001111111111000100110101110011111110111011000010110010100110111110011110111100011010011110010100
CHEMBL3601280,11111011001111111011000111111111011111111100111111011111111111011111111011101011111111011110100011111101001111111111101111100111101101011110111110100111110111101011011111110001110100010111110111111111111010111011011101011100111110110110110111101110011111011011111110101011111101011010001111000111011111111000111101101001011101011111111111110111011010101101010100111111111011111110110011011111110010101110111010110011011100001100011111010110
CHEMBL304810,01111101101111010111000111111111111111111101111101111110111111110011101010111000001111111110000111001100101101011110101111110111011000101111110110101111110111111011111110001111110111110111111111111011101001110111111101011110111110101010111110111110101111011001111110101011010101010011001111011011101110001100011001111101101110011111111010010110011110001011000100111101100011111110111011111011110100101010101000110011011100011100111111000000
CHEMBL452660,01111111001111010101001111111111011111110101111101010111111101010011101111111010111111111111110111011100101111010110101110110101111101111110010111110111111011111100111111011111110110110111111111110011101111111110111111110111101110101011110100111111010111111011101100101110110111011010000111110011111111111001111101111011011100011111111011010101001100101111010100110101110011111111111011101110110010101100101010111111110100000100110111000010
CHEMBL144533,11111101001111101111101111111111111111110111111101111111111111110111111010110011111111011110100111111100001111111111101111110111101101111111111111100111111111111011011111101100110111110111111101010111111101111011111101111101101100111111110111101111111111111010111111111011111110010011001111010111011111011000111101001110111101111111111010011111011100101101000101110101110011111111111111011111110000111110111110011011011000000110111011011111
CHEMBL2336619,11111011101111111111101111101111111111111101111111111111011111110111110011110011001111111011110111100101101111011111101111111110111000111111111101101111101111111011011110100111110111110111111111111001111001110111111111111101101110101011110111001111111011110011111110101011111110011010000111110011010111111101011000111111111111011111111010011110001101111111010111110001110011111111111010111011110010101110111010010100010100000110111111010110
CHEMBL539663,11111101101111010101100011111111111111111101111101010111111101010111110010111011111011111111100111111100101111011110101110111111001101101111010111011111110111111011101011111100110110110111111111110011101111110111101111111010101110111011110110111111110111011111111110111111111111011010001111110111111111011101111011111111111110010111011010011100101011111111001111110101110011111111111111011110110100100110101110011101010100000000001111000100
CHEMBL296078,11011101101110010011101111111101010010111101111001001111011111000111101000110000111011110110110111111101001011011110101110110100111111001110010110110111111111100011101011110011110110110111111111010011001011111111101011111110101110011011110110111000111111011011101110101011010011011011001111100111011100101001011001111100001110011111111011000111011101011011011101110001100011010110111011111110010000101110101000011111101000001010010111000110
CHEMBL3747437,11111011001011111111100110111111011101110100111101111111111011111010011110111010111101111011110111101100101001111100100111101111111101001111111111111111100111111110111110100011110110110111011111101001101001110110111001110110101110101111111111111110001101111010101100111101110111011011101111111011011110111001101000111000001110011111011011010100011110101111000100110101110011111110111011111011110011100100101010110101111100011110000111010110
CHEMBL170180,11111011101111110101101101111111111111111111111101011111111111010111110010111001111111011111100011111100101111010100101110110101101101101111010111110111111111101111110111001101110111110111011111110011101111011011011111111111111110111011110110100110111111011011101110001011011011111011000111110111111111011100111101111000111111011011111011010101101011111111000101110001110011111010111110001110110110100000101010011111011100001110011111010100
CHEMBL3233602,01111111001111011111101111101111011011111101111101111111111111011011111111110011111111111110110111001111101111001111101110111111111101111111111111111111110111111000111110101011111111110110111111111011101001110110111111010110111110101011110111111111111111111010111110101111111111011011001111111011011101010100011101111111101101011111111011010110011000001111011111111101110011111111111011111110110110101100101010010111111100011111110111010010
CHEMBL3809760,10111100101111011101100111110111011101111111111101011111111111110010110011110111111110111111110111110110101011111111101111110111111111101111111101101111100110111111111011001111111011110111111111110011101010011111111111110101101110111111111101000110011111111111111100110000111111111011001111111011001111011100111101101111101101011111111111010111001110101101110101110001110011111111110011010010110010101100101110011011011100001100111111100100
CHEMBL178383,01111011101011110111100101111111111111111110111101111111111001111010111110101011111111011110110011111001101111010110101111101111101110111101111101111111110111111011111111010111011111110011110111110011101010110111111111110111101110111111110111110110001110111011100110111011011011001010011111000111111111011101111101111001110111111111111011010111111001011111100011110101100011011111110011001110110110100101111110011111011100011110111001001110
CHEMBL2283148,11110011101011111111000111110101111111110001111101000111111111110110111110111001111110111110010011111100101111111111101111111101111011111101110111001101010111110011110111111101111001110101111111001001101110111111011101111101101110101011110110111110110111011011001111111111111111111010001111111011011110011100011101101111111111111111111010010111111000101111010101110101111011011111111011001111110000101000111010111100011100011101111111001100
CHEMBL2283149,11111011101111111111001111111101011111111101111101011111111111111110001011100011111100111110100011111101101111111100101111100101101111011111010111101101111111101011110111111001110011110111110001111011111111111111111111111111111100101010110110111110010111111010101110111011111111111010010111110011011111011100011101111110111111111111111011010111001100001111010101110101111011111111111011001111110000101010101010011111011000001100011111000100
CHEMBL158316,11011011001111011111100111110111011101111011111101011111111111110011111011111011111111111110010111111101101111111110101110110101001101101101010111101111001111111011111111001111110011110111111011110011111111111111101101011101101111111011111010111111111111111011100110101111110111101110000110110011011111011101111101111010011111011111111011010101011110101111000101110101111011011111111010111110110111100011111010111011111100010100011111000100
CHEMBL111657,11011001001111110111101111111101111111110011111101011111111111011111111010100010111110110110010111111100101100010110100111110101111101011101010111101110111111110011011110101100110111110111111111001010101111111011111101111111101110111001110110101111111111111011100110101011010111111001101111100011111111011100111101011001011100011111111011010111011001011101011111110101110011011110111111011110110110101110111010011111111100011100111111000000
CHEMBL526720,10111001101110111111101111111111011111110111111101011111110011010010111110111010111111111110110111011101101110010110101110110001011101111111010111110110011111111100110110011100110111110111011111110011101001111010111111110101111110101011111110111101111111111011101110001010010111111111001111010011011111000100111001101011111111011111111011010111011001111111001111110001110011011111011110011011110100100100111010011001110000010100010011000010
CHEMBL222146,00111001101011110111100111110101011011110110111110110110111111100010011111110010110000001111010011111001001111011110001011110100111110110100111111001111110110111101111111001001110010100111011111100001100001111010111111110000101110101011111111001111011111111011100100111100110000011111100111001011000110101101111001111101101011101011111010010111011110110111100100110101100011101110111011101011010010100110111010110110111100000000110011000110
CHEMBL326270,11111111001111011111100111111111111111110111111101111111011111011111110110110011011111111110110111101101101101011110101110111110011101111110111110111111110111111011111010111111110111110111111111111011101001100111111111111100101100101011110111111110011111111011101100111111111111011010101111111011111111111101011001111111011101011111111011010110111100000001010100110001100011111110111011111111110010100111101010110011111100011110111111010010
CHEMBL1956384,01111011000111111111001111111011111111111111111111111111011111111111010110111001101111111010100111101101101100011110101110110110011101111110111111101111111111110011111110011111111110110111111111110011001000010111111101111101101100101011110110111110111111111001101100001011111101011011101111101011101110011101011001111101101111011111111011010110011100101111010101110101110011111111111011111111010010100110111000110011011100011110111111010010
CHEMBL1956385,01111011000111011111001111111011011111111101111111111111011111110011001110111001111111111010100111101101101101011111101110110110111100111110111111101111111111110110110110011011111110110111111111110011001000010110111101110111101100101011110111111111111111111011101100001011110111011011001111111011001110011101011001111111101111011111111011010110011100100111010101110101110011111111111011111110010110101100111010010001111100011111110111000010
CHEMBL24288,00111011100110111101100111110101011111111101110111011111101111110011111111010110101110011111010111010010101111111001100111010100011101011101110001100101110111111111011110100110111000110111110111000111100010110110111111011100101110101111110110101111111111111111011000101011110111011011010111011111011110111100011001011001111101011101111110010110101110111111100101110111111011111110110010101011010000101000111110010001011100001110011001101110
CHEMBL1956381,01111111000111111111001111111111111111111111111101111111111111111111011110111001101111111010100111101101101111011111101110110001111100111110111111101111011111110111111110011011110110110111111111110011001000110111111101111111101100101011110111111111011111111010101100001011111101011111001111111011101110011101111101111101001111111111111011010110011100101111010101110001110011111111111011111110010110101110111000010011011100011111111111010100
CHEMBL296098,11111011101111110101101101111101111111111011111111011111011111010011011010100011101111111011110111111101101111011111101110010110111101111110010111100110110111111101111111010111110010110111011111110001111011011111111111111111101110111011110110011111111111111111111110110001110101011011101111100011111111111111011001111001101111010011111010010111001100110111000101110101110011111111111011100011010010100110111110011011111100010100111111001000
CHEMBL560088,01011101101010010101100111111101111011110101111101011111011011010111111010011010100111111111100111111100101011011000101110110011111101111111010110000111010111110110011111101011110010110111111101110011101111110111001111011101111110111010110110100100011111011011111110101101110111011010100111110111111110011001011001111011101111111111011010011101011010101111011101110001110011111110110010011011110010100010101010111001011100001100001011000010
CHEMBL3104539,11011011101111110111100111111101011111111101011111011111111111111111111000110010111111111111110111111100101110001110101111000100001000111111010100101111111111111111111111101110110111110111111111100111111111111111111111111111111110111010110110001101111111111111111110101011110111011011100111010111111110111100011001011011101111011110111111110110011111011111100101110101111011011101110010111111110010100100111100111011011100011100010110100010
CHEMBL1956388,01111011100111011111101111111011111111110101111001111111011111110111010110111001101110110010100011101001101111011111101110110110111100111100011111101111111111110001111010001011111110110111011111110011001000010111111101111111101100101011110111111110011111111000101100001001011101011011000111100011001110011101011001111101001111011111111011010110011100101111010101111101110011111011111011111111010010101010111000010011011100011000111111010010
CHEMBL1956389,01111111000111011111001111111111111111111111111101011111111111111111011010011001101111111110100111111101101110011110101110110001111101111111010111100111011111110101111111010011110110110111111111110011001110111111111101111111101110111011110110111101011111111011101100011011110101011111001111110011101110011001111001111001001111111111111011010111011100101111010101110101110011111110111011101110010110101110111000011111011100011110111111000100
CHEMBL319512,11111001101111010111100111101111011011111101111101101111101011110011101111110011001110011010100111101101101111011010101111111111011100101101111111101111100111111000011010001111110100110111111111010011101001110101111101010110101110101111110111110110111111111011111110111010100001011010000111110011111110111001011001011101111110010111111001010110001100010011010111110101100011111110111010111011010110100111101010110111111000011100011111010010
CHEMBL277006,01111011101110110101100101111101011110010101110111011111101111100000011111010110101111011111000111010110101111011101101111010100111111011111100001101111110111111101010110100110110000110011110111010111100010111110111111011100101100101110110110001111010110111111011000101011110100011111000011011111011110110100011001011100111101111111111110010101001111111111100101110111110011111111110010101001010000101100111110010001111100001110011011101100
CHEMBL200812,10011001000111000101101111111101111111110111111101001111111111011011000010101011101010111010100111111110001110010110101111010101111100101100110100011110010111100101111010001111110111100111011111110001001001101111111101111101101100101100101110111111111111111001011000011111111101011011110111110011011100101001111001001101011110010011111010010111001110101101010100110001111111011110111010101011010010100010111110010001011100010110011111010000
CHEMBL443993,11111011001111110111101111111111011110111011111101011111011111010110001000110010111111111110110111111100101110010110101110111100011101001101110111000110000111110101111111000011110111100111101111100001101011110111111101111101111110111011110110110111110111111011100110101111010111101111001111110111111111111001111001110100111111011111111011010111001100001111011100110101110011111110111111010110110100100110101010011011110000001000011111000000
CHEMBL3410345,11011011101110101111100111111111011011110110111011111111111111110010110010110011101011011010000111101100101011011110001011110010111101111101110110000111110111111111111010101111110110110111010011110001111001110111101001111101101110001111111110110111011101111001101100111110110110011010101111100011011110111001111001010110111110011111111011110110000111000101010111110101110011111110111010111111110000101111111000010010011100111010011111010110
CHEMBL1078557,11111011101011111101100101111111111110111001111100111111111111110011101111111001101010111110010011111101101111111111101111010111111110011111110111100110111111111001111111100011111101110010110111100001100010111011011111111111101110011001110111110111111111011110111110111111110111111010001111100011111111110101101101101111011111011111111011000110011010001011101111110101110011101111111111111111110010100110101110011111011100010100101110001110
CHEMBL126392,01111000001111111111100111111011111111110111111101011111110111110111111010011011101111111110100111111100001111000010101110111000101101111101010111100110111111111010111111101101110111110111111101011000101111110011111101011111111110111011111110111111011111111011110100111010010111011110100111100111101111011100111001011101010111011111111011010101001000010111010111110101110011111110111110011010110010100010111110111101111100001100011111000100
CHEMBL29492,01111111101111111111101110111111011111111110111111111110111111011111111011110011101110111011110011101101101111011111101110111101111101111111110111111010100111111001111110011111110111100111111111011011111001110111111111111101101110101011110111010111011111111010101110111001011111011010101111010011101111111101111101111101111111101111111010010110101101111011010101110001110011111111111011111011010110100110111010010011111000001110111111010100
CHEMBL432335,11011011101111111111011111111111111111100111011101111111111111111111111110111000111101111110100111100100101011011110101011110111111000111111111111111111110111111011111110001101110111110111110111111011101001110111101101011110101110101011111111111111011111111011111110111111111011011011001111010011101100011000011001111111101101011111111010010110101100101111011101111101110011111111111010111111110110101110101000110011011000011100011111000010
CHEMBL434673,11111001101111111111100111110111011011110101111101011111111111110111111011011111101101111111110111111110101110111110001111010101111111101110110100110111011111111111111111100111110110110101110101110001011011110111011111111101101110111011111010010111010111111011111110101011110111011110100111110011011111101001111001011111011111111011111010001101101100101111000101110001110011111110111010110011110110100010111110011011011100011100011011010100
CHEMBL148976,11011011001111010101100011111111111111101101101101011111011111100110110010110010111011111110100011011001101011010110100110110111001101101110010111000110101111011011111111011110110100110111111111111111111111110111111101111101101110111011110110111111011111111011111110111011110011011010101111110101111111011001111001111101011111110010111011010111111000001111011110110101100011111110111011111111110010110011100010111001111100010100011011000000
CHEMBL405623,01010101001111110001101111111111011111100111111001011111111111011111100010100010111010110110110111110100101110010110101111111101111101111101010110010110111111110011111110101101110110110111011001101011111101111011111111111111101110111011111110111111011111111001100110101011010110011001101111100111111111011000111001011001111101011111111011010111011001111101011111110101110011111110111110011111110110101010111110111011111000011010011011000010
CHEMBL296411,11111001101111111111101111111111111111111110111101111111111111110111111111111011111111111110110011111000101011110111101010100111101101110111111111111111110111111001111111011101111111110111111101010011111011110111111111110111111110111111110111111110111111111010101111111011111111011011011111110111111110011100111101101001110101011111111011010101111101111111101111110101110011111111111111101110110110100100111110010111111100011101111111011110
CHEMBL513185,11111011001111010101100111111111011111110101111101110111111101010111110111111010101111111111110111101101101111111111101110111111111101111110110111111111110011111011111110001111110110110111111111111011111001110111111101111111111110101011110101111111010111111010101100101110111111011010001111110011111111011101011101111111011111011111111011010110001100101011011100110000110011111111111011110111110110101110111110110010110100001100011111000010
CHEMBL513184,01111111001111010101001111111111011111110111111101110111111101010111111111111011101011111110100111101101101111111111101110110101111101111110110111111111110011111101111110011111110110110111111111111011111001110111111101111111101110101011110101111111010111111010101100111110111111011010001111110011111111011101111101111111011111111111111011010110001100101111010100110000110011111111111011110111110010101110101010010100110100001100111111000100
CHEMBL1289129,01111001001111110111111111111101111111101111101101111111111101110111010110110111101001111110100111110101101111011111101011000111111111010111111110101111100110111011011111110011111101110111111111101001111110110111111011011110101110111011011111101111001101111011111110111111111101011010010111011011011111111100111101111111111111111111111111111111011011111111000111110001110010101111110010001110011010100110101010111010011100001100011001000100
CHEMBL1289128,01111001001111110111111111111101111111101111101101111111111101110111010110110111101001111110100111110101101111011111101011000111111111010111111110101111100110111011011111110011111101110111111111101001111110110111111011011110101110111011011111101111001101111011111110111111111101011010010111011011011111111100111101111111111111111111111111111111011011111111000111110001110010101111110010001110011010100110101010111010011100001100011001000100
CHEMBL18316,01111111100111111101000111111101111111101110111101011111110111010111000011011001111011011110110011110100101100000110101110110101001101101111010111110111101111111111111111001000110111110110011111010011101111100111111111111111111110111011111110101111011111111011111110101011111110111111001111110011111110011100111001111001010111101011111011010111011010101111011100110101111011111101111110001111110010100000101110011110111100101110111111000100
CHEMBL18312,11111111101111111101100111111001111111101111111101011111110111010111000010010000111011011110110011111100001111010110101110111101111011110111000110100111101111111011111101101001110111110110011111011011101111100111111111111111111110011001111110111101011111111011111110101011111110111001001111110011111111010100111001111001011111011011111011010111011010101111101101110101111011011101111111011111110110110000101010011111111100101110011111000010
CHEMBL317434,01111011001111111111101111111111111111111111111101111111111111011111111110110001111111111111110111111101101111010111101110110111111101111111111101110111010111111101011111011101111101110111111111010111111111111111111111111111101110111011110111001111111111111010101101111011111111111110001111111011111110011100111101001101111111111110111111010111001100101111111101110101110011001111111011000110110010101100111110011011111100001101111111011000
CHEMBL28636,01111011001111110111101111111101111111111101111111111111011111010111010110110011101111111010110111101101001111011010101111011111111100011101010111111111110111111001011110000011110110100111011111110001101001010111111011111111101110101011110110011110011111111010111100101001111110011010100111110011111111111101011101111101101111011111111010010010001110101111010101110101110011111110111011110010010010100110101110010111011100011110111111000000
CHEMBL340573,01011001001111111111001111111111011111111111111101011111111111011011111110110011111111110110110111011100101111110110101111110101111101111111010111110110111111111010111111101101110111110111111101100011101111111100111111110111101110111011110110111111111111111011100110101010010111111001001111110111111111111100111101011011111100011111111011010111111000001111011111110101110011111110111101011111110110101110111010111111111000011110111111000010
CHEMBL320111,01111010101111110101100111111101111111100101011101011110011111000111100010011011101111011111110011111110001011010110101111010101111101101100010000100110001111101101101111001101110111110111111111110011101100110111101101110011101110111001111110110111011110110011111110001111110011111000001111100111111111011101111001011000011110111111111011010111011110101011000110110101110011111110111111011110110100100010111010011101111100010100011111000000
CHEMBL92793,11011011001111011111100111111111111111111101111101011110111111111111111011111010111110111110110011111111101011010010101110110010101101111111010110110011111111110011111111111100110101110111111101010011101100111011011110111111101110111011110110111111111111111011101110101110010111111110000111100111101111111001111101101011111111011111111011010101101011111011011111110001110011111110111110001111110100100100101010011111111100010100011010000000
CHEMBL320118,11011101101110010100101111111101011111111101111100001111011011110110100010011001111111111110110111101000101110011010101110010100111111111101010100100111111111101001101111000011110110110111111111100011001011111011101111110110111110111011110110111101011111011011111110111010110011011011101111100011001101011001101001011100001111011111111010100110011101011111011101110101110011110110111011111011010110101100101000011111101100001100011111000100
CHEMBL18790,11111101101111110101000111111101111111111111111101001111111111011111100010011001111111011110100011111100101111101110101111111001101101101101110111100110101111111011111111101001110101110110111101010011101111110111111111111100101110111011111110111110011111011011011110101111110111011001101111110111111111011100111001111111011101011011111010011100011110101111000110110101100011111101111110010111110000100011111010111010111100011110011111000000
