id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL448912,11111011001111110111001111111111111101111111111011111111111111110011111111111111101111110110110011111101101111001111101101110101111111111010111110011111011111111111110111111111011110110111110111001001110011111111111101111110101010111011111111111111111111111011001110110011111011111011001111011111111111011100111101001111111111111111111011011111011100000111110101110101110011111111111111011010110010101110101010111111011110111111101111010100
CHEMBL214259,11111111001111110111101111111111111111111111111111111111101111110111111110111001111110011110101011111100101111111111101111110101111111111111110111011111111111111101101111011011111100110110111111110001100111111111101111111110111110011111111111111111011111111011101111111000110110111110011111010111111110111100111101111001111101111111111010011011101000101111111101110001110011111111110111100111010110100110101100010011011100011100111111010100
CHEMBL152748,11011011101111011110101011111111111111111100011001010111110111010011011100110000111111111100100010111101001111001101101110111100111011111100111111010111010111111000010111100110111100110101010111101011100010111011101011111001100100111110110111111110010111111000101110111101111011110001001111010011011110110101111111101001010111111111111010010100011011011111101101111101110011111111111011111010010010001110111010011110011100011000001111011110
CHEMBL252720,10101001100111111101111111111011011111100111111101111111111101011111110010111100101111111110110011110100001111011111101110010110111101011111111111011111111111111001111111111101110111110111111111101011111111110111111111111111111110101101110111111111011111111010101110111001011111110011011111111011010110001100111101111111111101011111111010011110101110001111011111110111111011101110111011000110010010100110111010011011011010001001111111011110
CHEMBL1411979,11011001001111001111101111111111111111111101111011111111001111010111111111111011111110011111100011111101100111011110100111110100011111101111110111010111001111111001110111111101111100110111110101010011011111111001101011111111101110011111111111011011101111111011101111111101010111111010001111111111011010001101101101101111111111111011111001011100011000101111010110110101110011101110111111001011010010101010101010011101011100011001111111010110
CHEMBL382673,00111011001111010111101110011101001111101011111111011111110111010010110000000011011111111111000111101101101011011110101111111111011101011100110110001111110111101101111110100011110110110110111011111001001001111111101101011100101110001011110111111111011101111111111110111011111111111111000111100011111111101001111101011101011111011111111011010110010011011111011110110001111111111111111110011111110110101110111010010011010100111100111111000110
CHEMBL272790,00111110001011011111001111111111111111111111111111111111101111111111111100110101111110111111110011111101001110111111101111011110101101100110111110011111111111111111011111111111110000110011110101101101101011111111111101111100111110111011110011101111111111011010110110101011111111011011000111111111111110111100111101101110111111111110111111011101101010101111100101110101110011111111110110011111110110100000101110111111011110001111111111010100
CHEMBL1083118,10011000101101111111100101111001111101110111101101111111111111111100001110110011111011110111000011011100100111011011101111111010111111111111110111011011110111111111111111101110110110110111111111110001101011111111101101111101101100101111111111111111101111111101111111111010110111011011110111010011001110011100111101101111101100011110111010110111001111000001001101110101110011111111111011100111010000101110111110011101111100000000111111000110
CHEMBL595133,11111101101111110111000111111011011101110101111101010111111111010111011110111001101110111111100110011100001111011010100111101101001100011111111100111110000111101001111011100011110000110111110101110011101101111111111101111110101110111111100111110111011111011101110101111011111110011011100111011111101111101100111001101011111101011110111011011111001010101111110100110100110111111111111111011111110010100110111010010001011100011101111111110100
CHEMBL2407319,10011011001101011111101111111101011111111011111101011111111111110111111010111011101111111110110011111001101111011110101111111111011010111111110111111110111111111011110111110111111101110011111101111010101011111111101111111110101110111011111111011111111111111011101100111111110010111110011011110011111111111001111101011001011111011111111011011111001100011111101100110001110011111111111111001110010110100110111010011011111111111101111011011110
CHEMBL402027,00111111101011010111001111111111111101101011111001111111111111110111011000111111111111111110110011111101001111011111100111111110111101100110110110011111111111110111011110110111111101110011110101000101111011010111111111110100111111101111111111101110011111111010111100101011011111111011101111101011001110011100111101101111101101111110111101011111001110001111101101110101110011111111111011111111010100100010101010110011011100001101111111000110
CHEMBL445743,11111111101111010111101111111101011111101110111101111111111111011111011111110010111110111110100011111000101111011111101011111111111101111101110111011111110111111101101011111101111101100111111111110011101010111011111001111101101110101101110111011111111111111110101111111011111110111010011111010101011110011100111101001001101101101111111010011111011100101111111100110101110011101111111011001111010010101110101100010001011000001000111111011100
CHEMBL601879,00011001101111011111101110111101011011111111111011111111111111000010011110110010111111011110101011011101001011011110100010010100111111110100111001011111110110111001011111101010110000110101110111110011101010111011101001111101111110101011110010001111011111011111101110111101111101111011101111010011010110101100111101001101100111111111111010011111011111111111011100110101110011101110111011111011010000100110101000011101111100001100111101010100
CHEMBL462384,10111111100111111111101111111011111111110011111101111011011111011111111111111011111011111111100011010000101111001111100100100111011111111110111111111111110111111101111111101101110110100111111111110011101010111011001101011111111110111111110111000111001111111111101101111110110111111010101110010011011111111100111101101111111110111111111011010111011110101111001100110101111111111111111010001110110100110100101000010011011100010111011111010110
CHEMBL387117,11111011101111111111101111111101011111111011111111011110111111110011011010111101101111111110101011111100101010011111101111111111011111111111110111111110111111111001101111110111111101100111111111111010101111111111111101111110101110111111111111111111111110011010101100011111111111111001011111100011111110111001111111011011001111010111111011010111001011111111101100110101110011111111111011101110010110101110111110011011011110110100111111001100
CHEMBL2093958,11111001001111011111011011111111111111111111111101111111111111111111110111111101111001011110100111110100101111011111101111111101101101101111111111110111111111111101111111111111110111110111111111111101101010111111111111110100111100111011111111101111111111011011101110101001101111111011011111010011011110101000111101101101111101111111111011011011101100001101110101110101110011101110110111011111110010100110101010010011011110111100111011011100
CHEMBL476116,10111111101111111111101111111101111111111111011111111111111111011011110100111101101000111011110111001100101111011111101011111110111101111101011111001111101111111101111111111101110111110011010001110011101010011111101111111100101110111011111011111111010101111011100111111011100110011110000111010011011111011000111101111001110110101110111110011110011010001001010100110101010011101110111110011010110110100100111100110111011110111110011111011100
CHEMBL378243,10011011101101010111110110111101011111110111111101011101110111110110100011111010101101111100100111110101001110001111000110111111011100101010110100100111110111110101110111001011110100110011110111100000111001110111101101011110111110111111111110100111011111111011110100111101111011111010101110010010001100110000111001111010001101011111111011110111011100000011101101110101111011111110111010111011110010100110111110011111010100111100011001000010
CHEMBL402116,11011001101001001101111111111011111110101111111111110011111111011111110111110000101100111111100011110101101111011111101111110111111010111100011101011111110111111111011111101101111100110011110111111001101110101111111111111110101110111110111111001110011111111110101010111001111111011010010111100010111111111100111101001011111101111111111011011111011010011101101101110101110011111111111011010011110110100110111010111111011100111101111111000110
CHEMBL575546,01111011101110011100101111111101011110110111111101011111010111001111111100110011111011011111100001011101101110010010101010110110111111011101111011011111110111111001011111101110110111110101111011110010001010111011101101011101101110101111110111111111111111111111101011011001111111110001100111110011011110111100111101101001110101111111111011010111011110000101011100111101110011111111111011101110010010101100101010011001010100010100111111010110
CHEMBL432727,11011011101111010110101111111101011111111111111101111101111111110111011110111111101011111111100011010100001101011110100111111110111101101000110101111111110111111100110111110111111010111011111111111111100101111110001111111110101110011111110100101110011111011111111100111111111010011010011111110001001100111000111101111011111101111111111110010111111110001111101101110101111111111111111111111111110010100110101110011010011000101111110111011110
CHEMBL525717,11111011101111011111001111111011011111110111111111110111111111010011110000110011111011111111100011111110101111011111101101110101011111101000110011011111110111111111110111111101110101100111110111110001101011111111101101011110111110111011111111110111001111111111101111111011100011111111110110000011011111111000111001101100111100111111111010010111011010111111101101110101111011111110111111010111110110110110101010010010101100000100111110000110
CHEMBL525249,01111011001110111111001111111111011111111111111101110111111011000010100110110001101011011111100011111100101111010111100101100111111111111110111111011111110111111111111111011011110111100101110111110011101111111111101101011000111110111011111111110110100111111111101111111111111011111111001111100011000110001000111001001001101101111111111011010111010110101111100101110101101011111110111110001011110110101110101010110011011100011100001111010110
CHEMBL3673139,11111011101011110111101111111111011111111111111111111111000111111011111100110010111111111110100011011101001011000111101111110110111111011100010101101111110111111111111110110011110111110011110111111010100011110110111111111110111110101111110111111110011111111011101110111010111011111011011111100111011111111100011101111111110100111111111011011111101011010111101101110101111011111111111011111111010101100101111010110111101100011110010101011110
CHEMBL3673138,10111011101011111111101111111111011011111111111111111111100111110011111111110010111111111110100011011101101011010111101111111111111111011100010111101111110111111011111110010111110110110111110111111010100011111110111111110111011110101111110111111111001111111011101110101111111111111111011111101111011111111100011101111111111100011111111011011111101111010011001101110001111011111101111111101111110110100100111010110101101100001111010111010110
CHEMBL605213,01011010101111011111101111111101011011110101111100111110111111101011111010110010101111111111000011001100101111011010101011111010011111111101111011001111110111111101111111101110110101100111111111100011101010011111101101011001111110101111110110111111011111111111101100111111111111111011111111010111011110101000111101001100111100111110111010010111010011111111101100110101110001111110111110111111010000101110101110011001011100001110111111010010
CHEMBL3673131,10111101100011011111101111100001011111101111111111011111000101110110101100110010111011111110100011011100101011011110101111110101111101101110110001001111111111111100011111101111110110110011111111111001100011011000101101111110101100111010110111011100011111111011100110101111110111001111100111100011001110111001111001111111001110011111111010011101001110010011101101110101111011111110111001101110010101100110111010011101001100000100010001000010
CHEMBL3673130,00111100100011010101101111100101001011111111111101011111000111000010001100110010111011101100100011011101001000011111101011111111111100101100110000001111110011111111111111000111110010100010111111100000100011011000101101110110101100101000110111110110001110111011100110101111110011011100100111000011001110101001011100001101011110010011101001011111001110110011000101110001100011111110111000101010010001100110111010111101111100010100010001001010
CHEMBL3673133,00111111100010010111101111100001011111101110111111011101000101010110101100110010111111111011100111011100001011010111101111111101111111111110110001101111111111111101111111101111110111100011111111110000101011010011101100111000101100111010110111010101011111111011110100101111110111111101101111100011011111111101011001111111010110011111111010011101001110110011101101110101111011011110111011111110010001100110111010011001001100001100010001001010
CHEMBL3673132,10111011100011010111101111100001011011100011111111011111000101110110101000110010111011011110000011011100101011011111100111110110111100111110110000001111111111111101011111010111110110100011111111101000100011011010101101111110101100111010110111111111010111111011100110101111110111011101101111100011001110111001111001111111011110011111111010011100011110010011101101110101111011111110111001111010010101100110111010011001001100001100010001001010
CHEMBL3673135,00111011100011011101101111100101011111101101111101011111000111011011101100110110111111110100100111011101101010001111101111111111011111011110110001101110111111100111111110111011100011100010111111111010101011011010101101111111111100111010110110011101011111111011010110101011111111111100000111000011011111111100011101111101011100011111111011011101001111110011000101110101111011111110111000110110110101100100111010111001101100010111010011010010
CHEMBL3673134,10111011100011010111101111100101011111111111111111011111100111011100101100100000111111110100100011011100001011001111101111111111111111111110110001001111110111111111011111001011100111110010111111110100100011011010111101110110111100111010110111110001011101111011000110111111111011111100100111000011011111111000111101111101011100010111111011011111011110010011100101110101111011111110111000101110010101100110111010111011001100011110010011011010
CHEMBL3673137,11111011100010010100100011100101011011101010111101011111000111111000001110110010101111110100000111011001101010010101101011110110011100110110110100101111111111111101011110000011010100100000011111100010101001010011110101010100101100111010111111010101001111011011110100111111010111011101101111000011001111111001111001101101011110010001111011010111011111010011100100110101110010111010111101111010010001000110111010110001011100011110000001011010
CHEMBL3673136,11111110100011010100100111100101011001101011111111011111000111110010101100110010101011001100100011111000101010011110101111111111011110110100110101001101110111111101011111000111110000100110111111100000101000011011110101010110101100111000110111010101111110001011100100111111111011111100100110100001001111101101011001001100011110010011111011011111011010110011100100110001100010011010111100101010010001100010111010011001011100010000011001000110
CHEMBL213785,11111001101011110111001111111101111111111111111111111111101111010111111110110010101110111111100011111111101111111110100111110110011101111111111111011111111111111111101111101011111010110110111111110010100111111111101101111110111110011110111111111111111111111011100111111000111110111011111111011111111110101100111101111001111101111111111011011011101000011111111101110001110011111110110011101110010010100110101000011011011100011101111111011110
CHEMBL551573,00010011101111101111101111111101111011110111111110011111011111000110110100010010111011111110010011111100101111010100101101011110111110111110111111011110111111111101111011000100010100100111110111110011101011111111001101111110101110111001100111111110000111111011101011111101011010111010011111010011111111111001111001111101011111111111111010010111011110101001000101110101111111111111111110000011110010110110111010011001011011110100011011001110
CHEMBL526306,11111011101111011111101111111111011111110101111101110111011111010011101011111011101011111110000011111100001111011110101100110001111111111011110110011111110111111111110111110001110101110111111111110001101111111011101101011101111110011111111110110110011111111111101110111011111111111000000111111101001110010001111001011011111111111111111011010111011010101011101110110111111011111110111101010000110010100110101010010101111100011101111111010100
CHEMBL443952,11111011101111011111001111111101011111110101111101110111111111000111111001110001101011111111100011111110001111011111101101111110011111101000110110011111110111111111110111111111110111100111110111110001101011111111101101011110111110111011111111110110011111111111101111111010100011111011000110000011010111001100111001101100111100111111111011010111011110101111111101110101111011111111111111010011110010111110101010110110001100010101101110010100
CHEMBL403370,00111111001111010111101111110111111110111111111011011111010111011111111110111101101111111100110011110101101111011010101110111110011100100111111110011111111111110011011111101001111000110011111001100101111011101111111111111101101110111001110111101111011111011010110110101111111110110011001111010011011110101101111101101101111101111110111011011110011011101111111110110101110011111111111011011110110100100101111010111111011100001001111111010110
CHEMBL454798,10111111101111011111101111111101011111111111111001111111111111011111011110110011111111110111100011111100101111011111101111111110111101111111110111010111110111111101101111111101111110110111111111110011101010111011111011111100101110101011110111011111101111111111101111111011111110111110011111010011111110111100111101101001111101111111111010110111011001101111001100110101110011101111111111001111110010101110101010010001011000011000111111010110
CHEMBL612,11111111001111111111101111111111111101111111111111111110111111011111111111111101111111111110010011111101101111111111101111110111111111111110111101011111011111111111101111111101111111100111111101111011011011111111111111111111111100111111110111111111111111111010101100110001111111111010001111011111111111011100111101001111110111111110111011011111111000001111110101110101110011111111111111011011110010101110101100011111011100011101111111011100
CHEMBL964,11111010101111111111001111111001111111101101111001111111111101010111110111111001111111111110100011111101101101111110101111110111111111111111111110011111010111101011111111111100111111110111111101100011011111111111111111111111111110111111010111101111111111111010101110111011111011111000011111110011111110011100111101001111111101111111110011010110011000100111111111110101110011111110111011100110110110111000101010111111011000011001111111011110
CHEMBL388825,11011010101011011101101110111111111111110111111101111101111111110010010111111111101010111111110011110100001111011111101011111010111101001010100101001111101111111101111111100111110100110011110111110011101101010111001111111111111110011110111111111111011111110010101011111111111011001010000110100001101111011000111000101011111101011111111010010111011111011111000101110101111001101110111000110000010010101110111110011010010000111101011101001110
CHEMBL410622,10011011001011010101001111111101011111111111111111111101011111111110010101110101111011111111100011111100001111111111100111111011011100111110111110011111011111110011110111111100110001110111110111100101111001111111001111011110101110111111110110101111011111011111111100111011111010111010010111000011010100111100111001101111111111101111111111010111101010101001100101110101111011101110110110101111110000110110111110111111010100000110111111100100
CHEMBL597967,00011101101110011101101011111101011111110111111111111111111111001011111110110011011011111111100011011101001111011110101010110010111111111101111010011111110111111101111111101110110110110011111111110011101010101111101101111111111110101011110111111111111111111101101110111011111110111010111111100111011110100100111101001101100101111111111011010110001111111011011100110101110011111111111111101011010000101110101110010001011100011111111111110110
CHEMBL1085197,11111101101111010111100111111101011111110111111111011111111111110011111010111011101111111111100011011100101111011110101111111000001111111111111111011111010111101111111111110110111111100111111111110011110001111111101111011100101100111111110110010110011111111111111100111011110110111010101111010011111111101101111101101111001111011111111010010111001110100111111100111101110011111111111010110111110000101110111110011111010100011100011111010110
CHEMBL600424,10111001100111111111101111111101011101110111111101011111111111011011101110110011111001111111100011011101101111111110101010111001111111100111111011001111110111111101111111101010110101110010111111101010101000110111101101011111111110001011110110110111011111111111100101011110110011011011110111010111011111101100111101101100111101111111111011010111011010100111111101110101100011111110111111101111010000100100101110011001011100000100111111111010
CHEMBL257809,10111111001111011111101111111111011111111111111011011111111111111111111110110000111011111110110011111100101111011110101111001110111001100110111110011111111111111011011111111011110100110011111001001101111011111111111111111101111110111101110111101111011111111110111100101011111011111011001111010011111100011100111001101111111101011111111011011110011010001111111111110101111011011111111111101111110000100100111010111111011000001000111111010110
CHEMBL257808,10111111001111010111101111101111111111110111111011111111011111100001111001110101111111111110110111110100101111011010101111011110101101100110011110011111111111001111011111111000110100110111111101000100011001111111111111111000101110011101111101101111011111111011111110101010111111111011111111010011010110011000111101101101111101111111111011000110011010100111100111110101111011111111111010011010010100110000101010111111011100001000111111000110
CHEMBL1085198,11111111101111111111101111111101111111110111101111010111111111100011111011110011101111111111100011011100101111011010101111111000101110011111111111011111110111111111111111110110110111100111111011110011110001111111101111011100101110011110110110011111011101111111111100111011100111111110101110010011111111111101111101111011001111011111111010010111001010101111001101111101110011111110111001110111010000101110101110011111010100011100011011010010
CHEMBL1289,11011011100111111111101111111111111101111001111101111111111111110111111110101001101110111110110011111000101110111110001111110110111111111111110101011111111111111111111111110111111111010111011111010011101111110111111111010110111100111111010111111111011111111010101101111101111110111100111111110011011110010100111101101011111101011111011011010101111001111111111111110101110011111110111111011110010100101110101110111011011100011001011111001111
CHEMBL401596,11111001001111011111101111111111111111111111011101111111110111010111110110111011111101111110110001111101101111011111101111111100111111011101111110010111111111111011111111111111111100110111110101111001100100011011111101111110101110111111110111111110111111011011101111111111111111011010011111100111011110101101111101111001111110011111111011010111011010011011011101110101111011001110111111000110010010101110111011011111011100011000111111000110
CHEMBL109571,11111001001111111111100110111011111111100011111101111110111111111011101110111001101101011110110011110100101111010111101110110100011111111101111111011111110111111101101011111001111101110111111101010010101001110111101011111101111110111111111110101111011111111010101111111101111011111000100111110001101110000100111101101001111001111111111010110111011101111111111101110101110011101110111011000111010010100110111010010111010000110011001111001110
CHEMBL379755,10010011101101011111110110111101011111110111111001011101111011010010101111111010101101111101000111010100001110001111001110101001011110101010110100100111110111110101110111001011110110100111011111100001111101110011101111011110011110111110111110100110011111111011111100111100111011111000001111010011001110111000111001101111001101011111111011110111011100000011001101110101111011111110011010111011110010100110111110010011010100010000011101000010
CHEMBL563518,01111011101111111111101111111101011110111001111101111111111101110111111110110011111111111111100011001100101111011110100111111111111100111110111100000111110111111101011110110110110111110111110111110011001000100111111001011000111100101111110110001111110111111110111100111110111110111111001111010011111110101100111001101001111111111111111010011101001010101111101101110001110011110110110011111111110000101100101110010001011100001100101111011100
CHEMBL512472,10111011001111111111101111111101111111110111111111111111111111111011011100100111111011111110110111000101101111011111101101111110011011111111111101111111101111111111111111111110111111110111111101011011101011010011111111111110110110111011111110111111010111111011111111101011110110111110111111110011111111111100111001111001111101111110111011010110010001110101011101110001110011111110111110011111010110100100111110111111011100101100011011000110
CHEMBL524624,11111011101111011111101111111001111111110101111111111111011111000010101001110011111011111111100011111110001111011111101101111111111111001001110111111111110111111111110111111101110100100111110111110001101011111111101101011110111110111011111111110111011111111111101111111011110011011011010111000111101111111100111001101110111100111111111011110111011110101111111101110101111011111111111110010111010000110110101010010010001100000100101110010100
CHEMBL571536,11110011001111011111101111110101111111111111111111111111111111111111111100100100111111111110110011010101101111011110101111000110001101111111111111111111111111111011110111111101111101110111010101010101111111110111111111110110111111101011101110101111010111111011111110011011100110111110011111000011111111111000111101111001111100111111111011011110111001001111001111110101110011111111111010001110110000100000101010111111011010101110111111011110
CHEMBL488424,01111010001111100101001110111101011101010111111101011111111101110111111110110001111011110110110011111101101111010011101101110111011111111111111110001111111111111111111111011001110111110111111101111011101011111010101111101110111110101011101110111111111111111011101110111111111110101011000111100111001111111100101101111101100100111110111011010101011010001111110111110101110011111110111111001111110010101110101010111110111100011111011111010110
CHEMBL1113,00110011101111011110101111110111001110111001101101110111110111010111011100110000100010101110100011111110101011010111000111110100111100111101110011010111111111111101111111011110110000110101011111110111100001111011111101111101101100001111111111111111011111011000101101111111110111111111001111101111111110011101111001111001111111111111111011010011011101110101110101110001111111111010110110100111110010100110101010111101111110011101011011010100
CHEMBL469459,10111011101111111111100111111111111001111111111111111111101101011111110110110111111001111111101011110100101010011010100110110110111111111111111111011111101111111001111111111111111111110111110111101001101101111111111111111111111110110111111110010111011111011010101110111011111110111111110111111011101110111100111101011101111101011001111010011111101111111111101100110101111011111110111011101110010010100100111010011011011100001110111011011110
CHEMBL401621,10111010001011010111101111111111011101111111111111111111011111111111110101111111111111111111110111110101001110011110100101111101101111111110111111110111111111101111111111101001111100110111010101011100111111111111111011111110101110011101111010101101011111111111111100101110110111111011110111111011101101111101111001111111111110111111111011010111011010101111100101110001110011111111111010001111000100100000111000111111011000001000011111011100
CHEMBL1812741,11111010100111111101101110111111111111110111111101111101111011110010001111111001101011111011100011110100001110001111101111111010101100001001110101011111100111110101111111100111110110110111111111110001101101010111001111111100101110010110111111111111011101110011101011011111111011011000010111110011111110011001011000101011111101011011111010000111011111111111100111110101111001111110111011110101010010101110111010011011011000110101011111011110
CHEMBL404197,10111001101011001101111111111111111011110111111100110111101111010011011110110000101101111110100011111001001110011111101111110110111010111111111100001111110110111011010111100101110110110111110101111000101100111111111111111101111110111111111111001010011101011011100110111110111111111011100111001011001110101000111100110001111101111111111011011111001111011101101101110101110011111110111111011111010010100110101010111111011000111001011111000110
CHEMBL559081,11011011101101010111101111111101011111110011101101111011110111000111110100010010101111111110010011110100101111011110001101011110111000111111011110011110110111111101110111011101110100111111111111110011101001111111001101111100101110111101110111111111000111011011100101111101110010111010111110110011011100111001101001111101011101011111111010010111011110101011100101110001111111111110111111000110110010100110101010011011001101110100000011001110
CHEMBL588119,11111011101111011111001011110111111111011110111101111111111111010011010111111010101111111111100011110101101111100111101111010111001001111100111110000111010111111011110111111100111110110011011011110011110011001011011111111100111110001111100111011111111111011111101111110000111111110010010011000011101110001100111101101011111101011111111010011111101110001111101101110101110011111111111111011110110011000110101110011011011000011110111111001110
CHEMBL523574,11111001101111100111110111011111011011110111011101010111101111000111111110111011101011111111000011111101101110011011101101111101111111101000110111001111110111111101110011111111110000110111110011111001111011111111001101011110111110111011111111110110000111111111101111011010110111111000000110101011010111001100111001110101111101111111111010000111011110100111111110110101100011111111111111010011110010100110101110110011010100010100101111010000
CHEMBL549,11111001101010111111101111111101111110011111111101111110000111011011101010100001101111111111100001111100001111111110101011110110111010001110110111111111111111111101110111111101110110110111011101010000111011111011101111011101011110011111111110011011011111111010101100111100111001011000110111001011001110001000111101101101111110011111111010010001111011010011000100110101110011111110111011011010010010100000101000111011011101001000011011000110
CHEMBL566816,01110111101111111011100111111101011110110110111111111101111111010011111101110010111011011110100010011100101111011110101010110101111101011101111111001111010111111101011011111110111111110111111011110011101010111111101111111001111110111111110111111111110111111111101111111011111011111101001110110011011110010100011101101101111101111101111010110111011110101111111101111001110011111111111111111110110110111100101010010001011100010100101110011100
CHEMBL378804,00111011001011000111101111111101011011101011111101111111110111111011010000001011111011111111000011111101101111011011101111111111011111111110111101001011010111110101111011100011111110110110111011110101101011111111101111111100101110010111110111101111111101111111111100111011111111111110011111110011111111101001111001011101011111111111111111010111011111011111111110110101110011111110110011011111010100101110101010011011010100101100101111000100
CHEMBL439423,00111111101011010111001111111111111111100111011001111111111111110111111011110111111111111110110011011100001110011111101111111111101101100110110110010111111111110111011110111101111101110011110101001101111011010111111111110101111110111011110111101110011111111010111100101011111111111011101111100111001110011100111101101110111101111110111101010110011010000111101101110101110011111111111011111111010100100000101010111111011100001101011111010110
CHEMBL1626,11111001101111111111001111111101001111110111101101110111111111011011110110110111111101111110000011010101101110011111101111111111111100111101111111011111101111111111111111111111111101110111111111110001000101111010111101011100101110101101110111111111011111011011101111111010110111010010010111110001011111111100111101001101111111111111111011010111101110100111100101110001101111111111111011100110110010101000101010011011011110111101111111001100
CHEMBL388605,11011010101011011101101110111111111111110111111101111101111111110010010111111111101010111111110011110100001111011111101011111010111101001010100101001111101111111101111111100111110100110011110111110011101101010111001111111111111110011110111111111111011111110010101011111111111011001010000110100001101111011000111000101011111101011111111010010111011111011111000101110101111001101110111000110000010010101110111110011010010000111101011101001110
CHEMBL295467,11011011001111011111101111111111111111111111111101111111111111010111111110111001111111011111000011111100101111011111101111111101111111101110111101001111000111110101111111101101110110110011111101101011110110111111111101111111111110111111110111111111010111110111101111111011110110011100001111111111111111011100111101101011111101111111111010010110011010001111101101110101110011111111111111001111010000101110101010010011011100001010111111011100
CHEMBL247733,10011011101111110101001111111111111111111011111111111111111111001111110000101111101111111110110011011101000101011110100111011100001111101101111111011111011111111101110111111110110011110111010101010011101011011111111111111110111110101101101110000110001111011011101010111111010110011111011111010111101111101100111001011000011101011111111011011110111100101101000101110101110011111111111110001010110010100010101010111111011110011100111111011110
CHEMBL1173701,11111111101011110111101111111111011111111111111111110111111111011011111111110001111011011110110011111100101111000111101110010100111100111110111111001110111111111111010111011101110110110011111101111010101111101011011111110100111110111011111111111111110111111011101110111011110111011110001111111111111110011000111101111101101111101111111011010101011110101111100101110101111011101111111011010110110010100000101000111101011100011111111111001000
CHEMBL570856,01110111101111111011100111111101011110110110111111111101111111010011111101110010111011011110100010011100101111011110101010110101111101011101111111001111010111111101011011111110111111110111111011110011101010111111101111111001111110111111110111111111110111111111101111111011111011111101001110110011011110010100011101101101111101111101111010110111011110101111111101111001110011111111111111111110110110111100101010010001011100010100101110011100
CHEMBL219116,01111001001011111111011011111111011111111111111101111111111111011111111110110011111001111111100011010100101111010110101101111110101101001111111111111111111111111101111111011101110110110111111011110111101011111110111111110100101110111011111111101111111111011111110110101001011111011011011111011010011110101000111101001111011101111111111111010011101000000101111101110101111011111110111111011111110010100110101010011011111010111111111111011110
CHEMBL204288,10111000101011011111001111111101011111111111111111111111101111110111111110111011111111111110100111110101101111011101101111111110011110111111011111111110111110111111101111110101110100110111110111110111101011110101101011111000111110111111110111101111111111111010110101111011111111111111011111110011011110101101111101101011111111110111111110011101111011011011111101110101110011111110111011111111010000101000101011011001011010001111111101001110
CHEMBL204285,00111011001011010111101110011101011111101011111111011111110111011010110000001011111111111011010111101101001011010110101111111101011111111111110110001111110111101111111110100011110110110110111111111001101001111111101111111100101110001111110111111111111101111110111110111011011011111111000111100011111101111001111001011101011101010111111011010110100011011111011111110001111011111111111110011111110110100110111010110011010100111100111111000110
CHEMBL451460,11111011001111111111101111111111101110111111111111111111111111011011110100111100111111111110110011111100101111010111100110111101011111111110111111101111111111111111111111101001110100110111110101011011100110111111111111110101111110111111111111111111011111111011101111111111111110111100001111110111001111010100111101111001111101111111111011010111011101011111001101110101110011111111111110001111110110100110101010111111011111011100111111011110
CHEMBL461707,10011001101111011111101111111111111111111111101111111111110101011111010110111000111110111110101011110100101011011110100110110110111111011111111101011111110111111111011111011111111111110111111111111001110101111011111111111101111110111011111110111110011111111011101010111011101110111111110111000011001110111100111001011101111101111111111010011011101111111111101101110001111111111111111010111110110110100000111010011011011100011110111111001110
CHEMBL461706,10011001101111011111101111111111111111111111101111111111110101011111010110111000111110111110101011110100101011011110100110110110111111011111111101011111110111111111011111011111111111110111111111111001110101111011111111111101111110111011111110111110011111111011101010111011101110111111110111000011001110111100111001011101111101111111111010011011101111111111101101110001111111111111111010111110110110100000111010011011011100011110111111001110
CHEMBL461705,10011001101111011111101111111111111111111111101111111111110101011111010110111000111110111110101011110100101011011110100110110110111111011111111101011111110111111111011111011111111111110111111111111001110101111011111111111101111110111011111110111110011111111011101010111011101110111111110111000011001110111100111001011101111101111111111010011011101111111111101101110001111111111111111010111110110110100000111010011011011100011110111111001110
CHEMBL203563,11111001100011111111001111111111111111111111111111011111101111111011111111111011111101111110100111111101101111111111101111111111111101111111111101111110111111111111101111111101111111110011111111110111101111110101101111111000111110111111110111101110111111111010110111111011111111011010011111110011111110001101111101101011111111110111111110011110101010101011011101110101110011111110110011101111011000100101101011011111011010001111111111001110
CHEMBL203562,11111001101011111111001111111111111111110111111111111111101111010011111110110111111111111110100111111100101111111111101111110111111010111110111101111110111111111111101111111101111110110111011111110111101111111101101111111000101110111111110111101110111111111010110111111011111111111010010111111011011110001101111101101111101111111111111110011110101010001011011101110101110011111110110010111111011010100100101011011111011010001111011111001110
CHEMBL2430695,01111100101110111111100110111111011111110011111111111111111111110011111000111011101011011110110111111101101111010111101110110111011011111111111111101110111111111101111111110111110100111111110101111001111101110111111111111110101110111011101110111111111110111011101111111111111011111111010111110011111111001101111001101101110011111111111011010111111011011111100101110101110011111111111110011111110010100110101010111101011000111100111111010100
CHEMBL1224381,10111011001111011111101111111001011111111001111101111111111111010011011010101011111111111111000011111101101111111110101111110111011111110101111110011111110111111011111111110001110111110010111111111001100111111111111101110110101110011011100110111111011111111111101101111011110111111110011111110111111111111001111001101011001111010111111011010111001011011101101101110101110011111111111011101110110110100100111110011011111000011111011111011110
