id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL471228,00011011101011010111111111110111111111100101101001111111111111100111110010100110111110111111110111110000001011010110000100010100011111001110101100101111110111111001011010100011110000110001011111110111100010110011111101110001111110110011101000001110110111111011111010100110110110011001001111101011011111111000111001011110101101111111111010010101011110111111001101110101110011111110111110011011010110100100111110110001010100000100011010001100
CHEMBL471221,11111011001111011111111011111011111111111101111101111111111111111011100010101010101111111110110111110101101011000011101110010100011101111111111110100111110111111001111110111011110100110111110111111111100110110111111101111101111110001011111111001110110111111111111111111011011111011001011111001111111111110000111101011000111100111111111011010001111100101001011101110001110011011110111110011111110110101100111110111111111100110101111110000010
CHEMBL325761,11111001101111111111111011101101111111111101111111111111111111010111011011111110111111110101010101111100001111111011100111110100101111111110111100000111110111111011111111111001111110110100111111110011101111110111111011011101111110111111111110110111011101011011111110101110110111111011100111100111010111011100111101011101111101011111111010000010011001011101110101110111110010111110011110011011110010111111101010011111111001010100111011000100
CHEMBL333180,11111011001111111101101111111101111111111101111001011111111111111111010000110111101101011110100111111101001011011111100111111111001101011111111111111111111111111011110111100111110010110111011011010111101011110111011101011110111110111111110111001111011111011010111110111010111111111011011111010111011111111100011101101110111101011111111111011101011101010111100101110101110011111111110101001110010010101000111010111111001100001110111111010100
CHEMBL123609,11111011001111110101101111111101111111111101111001011111111111111010110000100011111101011110100111110101001111010111101110101111111101111111111111111111111111111011010111101111111110110111111111111111101111110111011111110101111110111111110111101111011111111010111111111011111111111011011111011011111111111100111101101100111101111111111111010111111111110101100101110101110011111111110111001110110110101110111110111111101100001110111101010100
CHEMBL3734767,01111101101101011111101111111101111110111111111101111011111011110111101010100011111111111110110011011001101110011111101111111110011100001111111111010111010111111111111110011001110111110111111111100111111011110111111110010100111110101010110110101111011111111011111110111011011110011011011111011011111110111000111101111101110101111111111111010111011000001111100111110101100011111110110011101110110100101010111110111111011100011100111110001110
CHEMBL3770028,01111010001111111111001111111101011111111110111001111111111111111011111100111010110011111110110111011110001111110101100101111110111111001111010111011111111111110111011101010101110100110111011111110001001011110110111001110000101110111011111111111111011111111011111111101010111111011111000111111111111110111001111001111010111011111111111011110111111110101111110100110101110011111110111010111111110000100100111010011101111100011011111111001010
CHEMBL255700,10111101101011011111101111111011111111110111101011011111111111000111111000110011101111111111110011111100100111111110101111111111111001110110111101011111011111111111010111111110110101110111010111110010001101111111111111111101101110101101110111011111111111011110101011111111111110011010110110010011011110001101111001001010101111111110101011010111011010101011111101110101110011111110111011111010100010100100101011011101011000011101111101011110
CHEMBL3288300,10011011101011011111101111111111011111110111111101111111111111010111111110111100101111111110100111111110001111001110101011010111111111111110101101101110101111111011111111100111110110110101111111110011101101110011111011111000101110111111110111110111111110110010111111101111111111111010001111001011011111101100111000111110101101011111111011001111111001111101100101110101110011111110111111110011110010101110101010111011011000011111111111011110
CHEMBL3288301,00010011101011011111101001111111111011110111111001111111111111001011111010111100101111110110110111111110001111001111101111010101101111111110100101101111111111111001111111111010110110110101111111110011101011110111111011010001101110111011110110010110011110111010111111111111111101111101001111001011010111111100111001011111101101011111111010000011110011111101101101110101110011111110111011110011110010101110111000111011011110011111101111011111
CHEMBL3288302,10011001101011011111101111111111011111110111111111111111111111011011111110111100101111111110110111111110001111001111101111011111111111111110101101101111111111111011111111111010110110010101111111110011101111110011111011110000101110111111110111010111011110111010111111111111111101111011001111001011011111111100111001111111001101011110111011000011111011111101101101110101110011111110110011110011110010101110111010111011011100011111011111011111
CHEMBL3288303,10011001101011011111101111111111011111110111111101111111111111011011111110111100111111111110110011011110001111001110101111011111111111011110111100101111110111111001111011111110110110110101111111110011100101110011111011111000101110111110110111111111111110111010111111111111111101011011001111001011011111111100111101111111101111011110111011001111011011011101101101110101100011111110110001110010110000101110111010111011111010011101111111011111
CHEMBL3288304,11111011101011011111101111111111111111110111111101111111111111111011111110101100101111111110110111111010101111001111100101010101111111111110100111110111111111111111111111111010110101110111110111010011101111110111111111111000101110111011101111111111011110111011111101110111111111111001001111010011011111111100111101111111111111111111111011000111110001111111100101110101111011111110111011110011110010100110111010011111011010011110111111010100
CHEMBL3288305,11111011101011011111101111111111111111110111111101111111111111110011111010111110101111111110100111111010101111001110101111010101111111011110100111111111111111111011111111110010110101110111110111010011111111110111111111111010101110111111110111111111011110011011111111110111111111111011001111010011011111111100111101111111111111111111111011000111111111111101101101110101111011111110111011110011110010101110111010111111111010011110111111011100
CHEMBL3288306,01111011101011011111101111111111111111111111111111111111011111111011111110101011111111111111110111110100101111111111101111111111111111111110111101110111111111111111111111111111111111110011111111110010101111110111111111111010011110111111110111111110011111111010111111111011111111111011011111001011111111111100111101101010111101111111111011010111111011111101101101110101110011111110110111110011110010101111101010111111111110001111111101011111
CHEMBL1814055,11111111101011101111101010111111111111110111111111111111111101111011111110111001101111111111110111110101001111010110101110011111101110111101110100111111111111111001111111110101110101110011110111111011111000110111101101101110101110001011111110001010011111011111111110111010011101111000011111110111001111111000111001001001111101111011111011110101101110001101100101110101110011011110111110001011110010101111101110111111111000111100011111000100
CHEMBL1814057,11111011101011101111100010111111011111110111111101111111111101110111111110111001101111111111010111110100101111000110101110011110101110111100111100110111101111111101011111111101110110110011110111111011101010110111101101111010101110001011101110001110111111011111111110111010011111111000011111110111101111111000111001101101011101111011111011110111101110001101101101111101110011011110111110011011110110100110101110111111111000111100011110001100
CHEMBL2088309,11110011101111111111101111111111110111110001111101111111110111100011110111011011111110111110110111111101001111110101101110111101011101111111111111010111010111111101111011010111110110110111111111111011101110110111111111111100111100111111110101111111111111111011111101111001101111111110001111111111111110111101111101101001111111011111111001010111011110101111001101110001110001111111111011111011110000100110101110011001011010011111111101011100
CHEMBL2088308,00111011101111111111101111111111111111111111111111111111011111110111111010111111101111111110110111111101101111011101101110010110011101111111111111011111100111111111111011010111110100110111111111010011001111110111111101111101111100111111111110111110111111111011011101111101111101111110101111100111111100111101111001001011111111011111111011010111011010101111001101110001110011111111111011111011110000100110111110111011011000011100111101011110
CHEMBL2088307,00111011101111010111101111111111111111111101111111111111111111110111111011110110111101111111110111111101101111111101101110111101111101111101111111011111110111111101011011010111110100110111111111010011001001110111111111111101111100111111111111111110111111111010101101111101011101111110001111100111111110111101111001001110111111011111111010010111001010101111001101110001110011111111111001111011110100101110101110111011011100011100011101011110
CHEMBL2088306,00111011101111111111101111111101011101111111111111111111111111110111111110111110111111111111110111011101101111111101101110111111111101111111111011011111110111111110011011010111110100110111111111110011001111110110111111111100111100111011110111110010111111111011111101111101101101111110001111100111011110111101111001001001111111011111111011010111111000101111001101110001110011111111111011111011110000101100111110011011011100001100111101011110
CHEMBL348083,01111011001100111111101111111001111111110111111111111111111111010110101110111001101111111110110011111101101111111110101110111101111100111111101111001111010111111011111111111110111110110111110111100011001111011111111101111000111110111111111111111111110101111011101111111111111110011010011111010011011111111100111111111001100101111111111010010111001100101111100100110101111011111111111011111011110100100111111010011111011100011100001001011110
CHEMBL155754,11011001101111110111101111111101110011100100011111011011111111100111110000110011111111111111010011011101101000010110101111111111111001111100111100101111110111111011111110001010110000010111111011100111101010111011101111010000101110001111100110101111010101111111111111111101111011011011111111010011111111101100101001001001011101011110111111110111010010011111000101110001110011111110111111111011110000100111111010110100111100001100001111000110
CHEMBL2088302,00111011101111111101101111111111111011111111111101111110110111000111011111111110111111111111110111111101101111111001101110110111011101111111111111011111110111111111111011000111110100110111111111110011100001110011111111110101111100111111110110111110111111011010111101111101101101111110101111100111011110111101101001001011111111111111111011011111011011111001111101110001110011111111111011111110010100101110111110011011011100011100111101011110
CHEMBL526897,10111001101101001111101010111101011010100111111011111111111101110111010010101110101111111111110111111101001011010111101110010101111111111101101100001111111111111111011011111011110100110001111111110111100101110111111001101101111110111011111011001111111100011111111011011110111111011011101111101111011101111000111001101001101101111011111011010011011111111101111101110111110011111110110111011011110010111100111110111111011000011100111111010110
CHEMBL3800179,11011011101111011111101111111111111111110101111101111111111111011011110111110111111110111110100011110000101111011111101111111101111010011110111111001111111111111011111111110110111011110111011111110001101010111111111111011001101110111011110111111111111111011001101011110111111001111111000111011111011110111100111101101111111111101111111011011111101111111011010101110101110011111111111010111011010100101101111000011111111100011111011111111100
CHEMBL447729,01111011001011111111001111111111111101111011111101111111011111011111111110111000101111111110110011111101101111011111101110110111101100111110111111111111111111111011111110001101111111110111111101111010101011110111111111111110011110111111111111111111111111111010101110111111111111111010101111101111111111011110111101101110111111011110111011010101111110001111001111110101110011111111111111001110110100100110101010111011011010011110111111011110
CHEMBL3770333,00111101101111110111100111110101111111111011111111110111111111010111111010110110101111111110110011011100101111111001101111111100111111111110111101001101110111111011011111111111110100110101111111011111101011111011101011111101101110101111110111001111111111011010111011111111111111011010001111110111011110011100001101011101001111111110111110011110111011011111111111110101110011111111110001011110010110101010101000011101011100001110111111011110
CHEMBL3651119,11110010101111111111001111111111111011101111111101111111111111010011111110110011111111110111110011111001001111011111101111111111111111101111101101011111110111111101111111111111110111110001111111111001101101111111101001011110101110110011110110011111111111111111101010111011111011110000010110011111001111001100111101101001111101111111111011011011111110101111110101111101110011111110111111001001110110101110101010111011011000011110011011010100
CHEMBL3651118,11110010101111111111100111111111111101101111111111110111111111000011110010110101101111010111110010111100001111011111101111010001111111111111111110011111110111111111111111111111010110110101111111111011011101111111101011011111111110110011110111101111101111111110101011111111111111111000000111011111111111000100111101101111111101111110111011010011110111111111100101110101110011111110111110000011110010101110111000110011011101011111011111011100
CHEMBL3651117,11110010101101101111001111111111011110100111111101011011111111110111111100110111101011110011100011111101100011011011001101110101011011011111111101011110100111111111111111101101010111110101110111010001001101111111101001011100101110011011111110111111001110110110101111111010111110111010010111110011111111001101111001101011111111111111111011010111011010101001110101110100110011111110111111010110110110101110111010110011011000011100011011011100
CHEMBL3651115,11110010001111111111101111111111011011101111111101011111111111000111011110110111101111110111100011101101001011001011101111110101111111111111110101000111100111111111111111100101011110110101111111111000110001111011101011011101101110101011110111101111011111111110101111111011111110111100110111111011001111001101111001101011011111111111111011010110011011111111111101110101111011111110111111001011110010101110111010111011011100010111011111000100
CHEMBL3651114,11110011001111011111101111111011111111101111111111111111111111100111111110110111101010110111100011111101101111011011101111110111111111111111111101011111110111111101111111110001011101110001111111110001000101111111101011011110101110111011110111101111111111111110101111111111111111111010000111111111001111001101111101101111111111111110111011011111111010101111010101110101110011111110111110011111110110101110101000111011011100010100111111010100
CHEMBL3651113,01110010001111011110101111111111111011101111111111011111111111000011111110110111101011110010110010110110101110011011101110111101111111111111111101011111100111111001111111110101010101110101111111110011011000111111101011011111111110111011110111101101011111111110101111111111111111111100100111110011111110100101111001101011011111111111111011010111011111011111111101110101111011111110111110011010110010100110111010111011010100010100011111110000
CHEMBL3651112,11110000001111110111101111111111011011101011111101111111111111010111111110110111101111110111110011111101001111011011101111111111111111001111111111011111010111111111111111110101110100110101011011101001000101111111101011011100101110111001111111111101111111111110101111111011111110011010100111111111111111100001101001101111111101111010111011011111011010000111010101110101110011111110111111011110110110101000101010011011011000011100011111000100
CHEMBL3786282,11111011101011100110101110111111011110110001111101111110111111110111110000110010101101111110100111110010001111001111101011111111101100101101110101011110010111111001010111001111010011110101011111111101101010110011011111110100101100011010111111100110011111111010111111101000000111010011111111011011111111011100011001111011000101111111111011010101000011110111110101110101111111111110110111111111110000100110111100111011011100001000111011000010
CHEMBL3651110,10110010001111010111101111111111011101101111111101011111111111110011101010110111101111110110110010111100001111010111101110110100111111111110101110001110110111111111111111110111010110110101111111100011111001111111101011011101101110111011110111111111011111011111101110111111011111011000000111110111111111100101111101101111111111110111111011010111011111001111011101110101110011111110111111011010110110100111111010111001111100011110111011000100
CHEMBL3605367,11011011101110011111101011111101111111111111111111111111111111010111001111110000101111111110100011111100001011111101101111110101111110101111110101011111101111111011111111101010110110110111110111110101011101111011111101111010111110111101110111111111010111110011101110111111001011011011011111011011011110111100111100011010110101111101111011010111011100101101100101110101111111111110111011111011110100101110101110111101011100011111101111011010
CHEMBL3652418,11111001101110111100101011110111011111100110111110111111110111110111101100101011101100101110000111111110111111011111001010110110001101100100110100010100110111100011101111001011110100010111111111101001100001111011101101111101111100111001101111111111011111011000101101111110110101010110100111100001001100111001011101011000011100010001111010110111001101111101001100110101110011111111111011101010010001101010111000011110111100011100111011000000
CHEMBL1213968,10111101101011110111101111111011011111110111111110100111111101111111110111010000101110011111110011010100101110010110100010111100011111101101111111000111110111111101011110000001110101110111010111000011100111111011001111101111111110011001100110111110011111011111101100111110111110011001000111100011011110110001111101011101111011111101111011010111011110101011011111110101110011111111111011011110111000100101111010010101111100000100011110100110
CHEMBL1213969,00111010101011111111101111110011011111110111101100100111101101110010100011110000111111011110110000110000101110011110100110111100011100101111010111000101100111111101100110100001110100110011111111100011101101101111111111111101111110011011110101010111011111011111001110111100111111111000000110101011010110010001011101011011111111111101111011010111011110101101001101110101111011111111111110011010011000100010111100010101111100001100011010100100
CHEMBL172856,10111001101111111111101110111111111001110101101011111101111111100111111110110110111111011110110111111101101110001111100111010101111111111110110101101111101111111111111111111101111110110101111111111001101011110011011011111100111110111111111111000110011111111011110111111111111110011011011110111111011111111100111101111001001111011110111011011111101111111111110101110111110011111111110111011011110010100110101110110111011000010100111111001100
CHEMBL3800008,11111010101111111101100111111111111111110101111101111111001111010111110010101011101111101110110011110100001011011101101110111100011101011111111101111111100111111001111111000110110110110011110111110011101111111011111011011111101100111001110110111111111111010011101111111111011111110010011111110011011111111100111100111001111101001111011011010111111011011111111101110101110011111111011011111011110110100101111000011111111100011111011011010000
CHEMBL122239,11111010101111011011111010111101011101110111111001111111111111010011111010111100101111111110110111110101001111010011100110000110111101111101111110101111110111111001011111111011110110110111011111111011100010110111111101110111111110111011111111001100011101111101111111001110111101011011000111000111011110011100111001101001101101101011111010010010010011111101101101110101110011111111111111011011010100100100111110111001010000001110111011010110
CHEMBL3652417,01111101101111110101101111110111011111100110111001111111110111010110001100100000101101100110000111111001111111011111001010011100001101101111110100010100010111110011100111010011110100010011111111111001101001111011101101111101111110101001101111110110011111011001101101111110110100010010100111100101001100111001011101101000111100010001111010010111011100111101101100110101110011111010111011101111010001100010111110111111111100011000111011100000
CHEMBL3416434,11111001101111110111100011110111111100110101111101111111110111111011111110010001101111011111110011110101101111010110101111011100111101111100111111111101110111111111111111111101111100111101011111111111101001111111101001111100111110111111110110101111111111111110111100111011111111111000000111110011111111111000011100001111111111111110111111010111111110001101101101110101110011111110110110011111110000101010111110111111011100001101011110001100
CHEMBL3416433,11111001101111110111100011110111111100110101111101111111110111111011111110010001101111011111110011110101101111010110101111011100111101111100111111111101110111111111111111111101111100111101011111111111101001111111101001111100111110111111110110101111111111111110111100111011111111111000000111110011111111111000011100001111111111111110111111010111111110001101101101110101110011111110110110011111110000101010111110111111011100001101011110001100
CHEMBL3416432,11111011101101110111001110110111111111110111111111111111111111111111111110111001101110111111110011110101111111011110101110011101101101111100111111111101110111111101111111111101110100110101110111111111111011111111101001111100111110111111110010101111111111111111111110111011111111011010000111110011011111111000111100001101111101111111111111010111011110101111100100110101110011111111110111011111110000101000111110111111010100001100011111011100
CHEMBL3416431,11111011101101110111001110110111111111110111111111111111111111111111111110111001101110111111110011110101111111011110101110011101101101111100111111111101110111111101111111111101110100110101110111111111111011111111101001111100111110111111110010101111111111111111111110111011111111011010000111110011011111111000111100001101111101111111111111010111011110101111100100110101110011111111110111011111110000101000111110111111010100001100011111011100
CHEMBL3652416,01111111101111010101101111111101011111100111111101011111010111010110000001100001111001010110000111111000111111011111101010010100001101101111111110010100010111111011100111010011110100010110111011111001101001111111101101111101111110101011101111011110011111011001101101111111110100010010000111110111001101111001011001111000111100011101111011010111011100111111101100110101110011111010111011111110010101100010111100111111011100011100111011101010
CHEMBL347197,11111011101100110111101011101101011011111101111111111111111111010111101110111001111111111110110011111101101111011001100111111101111000111111111111001111010111111011110111111010111110110111110111100011001111011111111101011010111110111111111111111111010101111011101111111111111111011010011111111011111111111100111111111011101101011111111011011101011100101111100100110101111001111110111010111011110100101111101110111110011100011100101011011110
CHEMBL188014,10111001101011111111101010111101111111110101111101101111111111011011111111110000101110011110010111110101101110010110101111111111101010110111111101011111110110111011011011001101110110110011110111110011001111110111111101110101101110111011111100000110010111011011111111111011111111111110011111011111011111011100111001111001110101011111111011010111111101111101100101110101110011111110111111011011010010100100111010111111111100101101111011001110
CHEMBL1257571,11111010001111111111100011110101101011111101111101110111111111110100101110110011101011011110110011111100001110111111001110011101111111101111111111101100010111101101110111110001111100110011111011100001101110111111111101111111111110101101110111110111001111011111101101110111110110111111100111110011010111011001011101111101011111111111111010010111001000101111101101110101010011111111111111011010110000100011111110011111110100011100111111111100
CHEMBL1257570,11111111001111111111101011111101001011111101111101110111111111110100101111110011111101010110110011011000001111111111001110011101101110101111110101011111010111111111110111110001111110110111111011100011100111111110101101110111111110001011111111010111011111011111101101110111111110111010100111110011010110111101111101101101011110111111111011010111011110101111111100110101110011111111111111011010110110100111111110011111110100001100111111101100
CHEMBL3113642,11111001101110011111111011111111111111110111111101111111111111011111110010111001111001111110100111011100101101111111101110110111011111101111111110111110110111111001111111111111110111110111111101110011111100110111111101111100111110111011111101101111101111111000111111101011101110011010111111010011111111101100111101111111111101001101111011010111001101010001101101110101100011111110111011101111110110101010101010111111010000001110111011001110
CHEMBL3113643,11111001101111111111111011111111011111111101111101111111111111011111110010111101111101111111100111111101101111111111101110100111111111001111110100111110100111111001111111100111110101110111111101110011111100110111111101110100111110111011111101111111101111110010111111101010101011011011111111010111111111101100111101101111111101011101111011011011001111010101111101110101110010011110111011100010111110101110101010111011010000001110011011001110
CHEMBL3113644,11111011101111111111101011111111011111111111111101111111111111111111110010111101111111110110100111111101101011111111101110110111111011101110111111111110110111111001111111111011110110110111110101100010111000010111111101111101011110111011111101111111001111111010111110101011101110011110101111010111101111101100111101101111111101011101111011011011001111110101011101110101111011111110111011100011110110101110101010111101011000001100111111011110
CHEMBL3113645,11111011101011110111111011111111111111111111111111111111111111111111110010111001111111111110100111110101101101111111100110110111101101111111111101111110110111111101111111111111110110110111111101110011111100110111111101111101111110111011111101101110001111111010111111101011101111011011011111010111111111101100111101111111111101111101111011011011001111110101111101110101110011011110110011111111110110101101111010110111011000001100111101001110
CHEMBL3113646,11111011101111111011111011111111011111111111111101111111101111011111110010111101111101111111100111111101101111111011101110110111111111101111101110111110110111111001110111111111110111010111111101110011111100110111111101111101111110111011111101111111111111111010111111101011101001011011011111010111100111101100111101101111111101011101111011010011001101111101111101110101110011111110111011101111110110101110101010111001010000001110011111011110
CHEMBL3113647,11111011101111111111111011111111111111111111111101111111111111010111110011110100111101011111100111111101101111111111101110110111111111010111100111111110110111111001010111111111110101110111110101110001111100110111111101111101111110111011111101111111101111111010111101101111101011011011011111010011111111101100111101101111111101010101111011010011000101111101101101110101111011111110111011101111110110101110111010111011010000011100011111001110
CHEMBL364169,00111101101011111111111011110111111111110111111101111111111111111011111111110000101110111110010111010101101111010111101110111100111000111100111101011111100111111001011111001101010110110111111111110010111111110111111101111100101110011011111110001110111111111011111100101010010111111110011111011111011111011100111001001000110111111111111011010111011000001101100101111101110011111110111110011010110110101100111010111101111100111100111010001110
CHEMBL186416,11111001101111111111100010111111111111110101111101001111111111111011111000110011101110110111010111010101101111010111101111111111101110101111111111111111110111111001010111001101110101111111010111101111001011100111111111111111101110111001111110100110110111111011111111101011111011111110011111011110011110001100111001111001110101011111111011010111111011111101101111110111110011111110111101001011010110101110111010111111111100101111011111011110
CHEMBL3402195,00111001101111111111101111111111011001100111111001111111111111010011011111101100101111111110110011111101101010111011100111011100111101101111111101010111100111111111111111111001111110110100011101011011101101111011111011111101101110111111111111111111011111111011100111111110111111011010101111111011011111011100111101111111101111111010111011011111111101111111100101110111110011111111111111011011010110101010101110111101011110011011111111011100
CHEMBL3402197,00111000101111111101101011111111011011100101111101111111111111010011111111110110101011110110110011111101101010011011100111111110111101101101111101000111110111111011111111111011111100010100000111010011101101111111111011011101101110111111111110011111011111111011101111111110111101011110101111011011010111111100011101111111111111011010111011000110101101011111100111110111110011111111111110011010010110101010101110111101011010011011101111011110
CHEMBL455782,00111011001011111111001111111111111101111011111111111111111111011111110101111000101111111110110011111101101111011111101110110101111101111110111111111111111111111011111110001101111111110111111101111011101011111111111111110110111110111101110111101111111111111010101110111111111111111000001111110111111111011110111101001100111111111110111011010111011110001111000101110101110011111111111110001111110000100110101010111111011110011111111111010100
CHEMBL1200904,11111011101111110111101111110111011111111111111001111111111111011111111110111001111111111110110011111100100110011111101111110101111111111110111101011111011111111111101111111101111011110111011101111011001011110111111111111101111110101111110111111111011111111011101101110101111111111010000111111111011111011100111101101111111111111110111011010111101000001111110101111101110011111111111111011011010010101110101100011101011100010001111111011100
CHEMBL13311,11111011001111111111101011111111111111111111111001111111111111010111111111111001111111111110110111111101101111010111101110110111001101110111111101101011111111111011111111110101110110110111111101101011111110110111111111111110111110111011111111011111011111111011111111111011111111111010011111111011011111011100111101111001100101111111111011010101101100101101111111110101110011111111111110011011110110101110101010111111111100111100111111011010
CHEMBL2420789,11111000001110111111101111111111111110111111111101111111010111010111111010111010111111111111100111111101101010010111101110101100111101011111110110111101110111111011110111111101110101111111111111111111111111110011111110111101111110011101111111111111111110011010111110111011110111011011011111100010111110011100011101101001100101111111111011010111011100011111101111110101110011011111111011001111010000100110101110011111110100001100111110001110
CHEMBL3112600,11111001101111111111101011111111111111110111111101011111111111110011111011111100111111011111100111111101101111111111101110110011101011111111101111101111110111111101111111111011110111110111111111111001111110110111111111111001111110011011111101111111101111111110111111111111111010011110011111100011011110101100111001101010111101001111111011010011011011111101101101110101111111011110111111001111110011101110111000111011110000001100011001011110
CHEMBL2420785,11111001000110111111101111111111111010111101111101111111111011101111101010110010111111111110110111111000101011110111101110100110101111011111110100110111110111111011111110101011110010110111111111111111101111110111111111110111101110101111111111000111111101111011111110111001111110010011111111111111111111011100111101111000010111001111111011010111111001011111010101110001110011111111111011111110010110101110111100010011110000000110111011011100
CHEMBL2420784,11111000001110111111101111111101111010111101111111111111111011011111111010110010111111111110110111111101101011111111101110100110111110011111110110110111111111111011011111111111110110110111111111101110111111111111111111110101101110101111111111000111111111111011111010111011111110011011111111111111011111011100111101111001010111111111111011010111111001011101011101110101110011111110111011111110010110101110111100011111110000001110111111011100
CHEMBL2420787,01111000001101011111001111111101111010111101111101111111111011111111111010110011111111111110110111011001101110011111101111101110111111001111111100110111110111111011111110001111110110110111111111100111111111110111111111110100101110101110111111101111011111111011111110111011111110011011011111110111111111011100111101111101010111111111111011010111011000001111100111110101100011111110111011101110110000101110111100111111010100001101111111011110
CHEMBL2420786,11011000101010011111101111111101111010111101111101111111111111011111111010110001111111111110110111011101101111010110101111100110111111001101111100110111111111111011111110000111110110110111111111011110111111110111111111111110101110101111111111110110011011111011111110111011110110011010011111111111111111011000111101011101010111101111111011010111101011011101010101110101100011111110111011111110111110101110111100011111110000001100111011001100
CHEMBL2420783,11111000001110111111100111111111111010111101111101111111011111011111111011110000111111111110110111111101101111010111101110100110101111011101111110110111111111111011111110110111110110110111111111011111111111110111111111111111101110111111111111000111111111111011111110111011111110011011011111110111010111011100111101111001010111111111111011110111111101011111110101110101110011111110111110111110110110101110111100011111110000001100111111011100
CHEMBL3799006,11111011101111110111001111111011111111111111111101111111111111010110111110110000101010111110010111011111101111000110101110101110101110111001111111101111101111111111010110011001110111110011011111100111101111110111111101111110101110111011110111111101011111111011101101111011010110111110000111010111001111001100111001111001110101011011111011010111011011111111100101110101110011111110111101011011110011100110101010011111111100011101111111011100
CHEMBL512332,11111111001111111111101111111001111111101111111101111111111111010111111010111001111111111110110111111100001111011100101001100101111101111110111110101101100111111001101111001111110100110111100111000011101111110111001101111110101100111111110111111111011111011011111101111011101110111011001111011101011111011100011101011000011101111110111010010111011000101101110100110101110111111111110010111011110000100110101110011111110100011101101111010110
CHEMBL1253614,11011011101101011111101111101101111011110111111101111111110001010111111110110011111001011111100011110110101110011110101010110110011011001101110111010111100111111101111111110001111101110111110111100011101111111011101111011110111100011011110110111111010110111111101111111110111011111110000110110011111110111001111001101011111111010111111000011111101110010011111101110001111111011110111011001111101000100110101110111101111110010100011011101110
CHEMBL1813525,10111011101111011111101111110111111111111100111101111111111111111111111111110011111110011111110111111110101110110111101110111111101001111101111111110111111111111001010111010111111111100011111111001011111111110111111101111110001110111101111011110111111101111011101111111011110111111010001111111111011110011101111101111100110111011111111011010111011111111111110111110101110011111110110101011111110111100110101110111110111100001100111011011100
CHEMBL1813520,11111011101111111111101111111111111111011100111101111111111111110011111011110110101111111110000111111011101111111110101111110101101011011111111111100111101111111101111111110001111101110111111101001011111111110111111111111110101110111101111111111111011111011011111111111111111111111011000111111011011111111100111101111001111111111110111011000111011111111111110101110111111011111110110111011011110011100110111110011110111100011110101010000100
CHEMBL1813521,11111001101111111011101111111011011111110110111101111111111111010111111111110100101100111110110011111111001110111111101111100101101011111101110110100111100111111001111111111011111111100111111101101011111011110111101111110110111100111101111111011111011111111011101111111111111111011010011011111011011111011100111101111001111111111101111011000111011011111111100101110101110011011110110010011110110001100110111110011010110100011110111111011100
CHEMBL1813522,11111011001111101111101111111111111111110100111101111111111111111011111111110001111110011110010111111110101110110111101110111101111000111110111111100111110111111001110111000001111111110011111101001111111110110111111101011111111110111101111110110111011101111011101111111011110111111100001111111111011111010100111001111001111101111110111011110101011111111111101111111101110011011110110111011111110011100110101100011110111100001000101011001100
CHEMBL1253613,10011111101111110111111111111111111011110011111101111111011101110111111110110001111100011111110011110100101110010110100010111110011101101111111111011111101111111101110111010111111101110111110111101001101101111111101111111100111110111011110110111111010110111111101110111110011111111010100110110111111111101001111001101001111011010111111010010111101110101011111111110001111011111111111011001111101000100110101010111001110100000101111111101010
CHEMBL520061,11111011001111111101111111111011111111111101111101101111110101011110110011110001111111011111110111110100001111111111101111110101101101101111101100110111001111111001111111111101110101110111111111010011111101110111111101011110101110111110111101001101111111111011111110001111111111011011011111111110001111011000111101011110001111111111111011011110011110101111010111110111110011110111010111010011110110100100111000010001011100000100111011011110
CHEMBL3739683,10111010101111110101101111011101111111111111111101111110111111101011011000011011101011111110000111000100101010111110000011111010111101001111111111111111110111111101110111101110110011110011111111110000100011110111111001011110101110011111111110101110011111011111111110111010110111011011110111011011011110111000111001011010011111111111111111010110001111010111100101110001111111001110111011110110110000100100101110011101011100001111011111000110
CHEMBL972,11111011101111110111101111110111011111111111111001111111111111011111111110111001111111111110110011111100100110011111101111110101111111111110111101011111011111111111101111111101111011110111011101111011001011110111111111111101111110101111110111111111011111111011101101110101111111111010000111111111011111011100111101101111111111111110111011010111101000001111110101111101110011111111111111011011010010101110101100011101011100010001111111011100
CHEMBL472069,11111011001111011111111011111111011111111101111101111111111011111111100010101010101111110100110111110100001011010011101110110101011110111111111110111111110111111101011110111001100110110111111111111111101110110111111101111101111110001001111111001111110111011111111111011011011111111001111111010111111111110000111101001001111100111111111111010011111011000001011101110101110011011110110111011111110110101100111110111111111101101101011101010110
CHEMBL2158248,11111011101111111111101111111111111111110111111101111111111111111010011011100001111110111110000111111111101111010111101110111111001010111101100111110111110111111011011111111111111101110011111111001011111111110011111111111110001110111111111111110101111111111010111111111011111111111010001111010111011110011100111101101100111111011111111011110111011111111111010111110101110011111110110100111011110011100110111110011111111100011101111011011100
CHEMBL2158249,11110011101111111111101111111111111111001111111101111111111111110011010011110101111110111110010111111110101111111111101111111101111010111111110111100111101111111111110111111101111101110011111101000001101111110111111111111101101110011111111111111111011111111011111111110011111111111011000111011111011110011100111101111001101101111111111011010111011111111111110101110111111011111110111111011010110011100110111010011111011100001101111110011100
