id,bqaffp_90_2.0
CHEMBL1950813,11111111101111010111111111111101111111101111111111111111111111110111110011110111111111011111110111111111110101111111101111111111111101111111111100110111100111111111011111101111110111110111011111110111111001111111111111111111111111101001111111111111110111110111111110111111111111011101111111111011011111111001111100111101011111111111111111111111011110111101101111111001111111111111111111111110111111111110111111111110111100010010111111110110
CHEMBL2408820,11011111101101010111111111111101111011100111111111111011111011100011011111100011111001110111100111111111011110111111101110001001111101111001100111000111110111111101010111101110010011110111111111110111111100101111111111011100101111011011111111010111011111011111111111111011111001011010101111110111110110111101111001101111001101101111111111110111111110001101100101111101111111111110111010111110111001111110111111110110111100011010011011110100
CHEMBL302234,11111111111101011111110010111111111111110101011111101011100111100111111011110011111110111111100111111111111111010111101111100111111111111100111111001111110111111111110111001010110111110111111111111011101101111111111101111000101111111111111111111110010111111101111101101110110111111011100111010111001111111101111011111101110101111111111011110111011110101111100100111001111111011110111010111011111011110110111111111111111100010100001111111110
CHEMBL1209675,11111011101000010101110111110011111111110101111101111110010111110110101010110000101110010110010111110110111010011010101011110100011011100110110101100101110111100001111111001110110100100111011011110001101001011111001111111100101111111001111110010001010111111111111100101001111100011010100111110011001010111101011001101110101111111111111110100101001110111011001101111101111111111110111010110110111001110010111101011011110100001101011010101110
CHEMBL420998,11111110100111011111111110110111111011110001111111111111111111111001111100101011101101111111000111111110111111111110101111100100111110001100111110010111011111110001110111111110110100110111111011110111110011111111011101111100101111011011111111011111101110011111111110111110010110111111101111100101111110111101111101010111111010101111111101011111001110100101111101111001111111011111111111010110111001111010111111111011111100011101011111110010
CHEMBL2436896,01111110101010000111111111110101010110100111111101111111110111100010000110110100101111010101000111011010011000001110101111100101111110101110100110101111101111111001110111101110010000110001111101100101110010010111111111011100101101011010111100000110011101011100110100111101001010001010100111010000001110101101111001011100011101010111101011110111011101110111100101111101111111111010111011110000111001110010111101100110111100011000011011100010
CHEMBL27666,10110001111101011101111101110111111111101101111111111110111111111011111110110111111101111111100111110111011110011111101111110100111111111111111111001110110111111111111111101111111101111111110111111101101101111111111111011111111111111111111110111111111111011111110110111101111111110111111111111111111111101101111101111110111111111111111111110111111110101111010101111100101011111111111111011111111001110110111101111011111110110101111111100000
CHEMBL2391215,10111111111111011111111111110101011011111011111111111111111111111111111010110111101011110111110111111010111111111111101111111110011111111111111110011111111111111111111111110111111110110111111111101101111111111111111111110110101111101111111110011111111111011111111101010111110111111011111111110111111111111101111101111111111110111111111111111111011111011111111100111101111111111111111011111010111101110110111111111111111110011111111111100110
CHEMBL3104796,11110011101011100001111111111111111110010011111101111111100011110111100010110110101011011101110111110110111111011110101111010100111010000111010100001110100111111101010111100111110100110101111111110010101111111111101101111110101101111101101111110110011111110111111100111101111111110010110111010111111110111101001000111100101101111111111110110101011110101101100101111101111110011110111111011010011011110110111111011011111100010101011100111110
CHEMBL3104797,11010011111011100001110111110011111110010001111101111101100011100111001110100110101011111101110111110110111110111110101111010110111110000111110101001110110111111101010111100111110100110101111111110011101111111111101111110111101111111110101111011110011111111111111101111101111011110010110111010111011110111101001001111100000101111111111110110101011110101101101101111101111111011110111111011010001001110110111111011011111100010100011100111110
CHEMBL1819137,11111010101001010111111111110001011110110111011101111111011111110100010010110001101111111111110111101010011110011110100101010110011110011100111101101110100111111101011111100110110110110111101111110101111001111111111101000100101111101111101110010111011111011111111100101111111100011110111111011111011111111101111101111100111101100111011011110110010110101111100100111001111111111110111111011010111001110110101101111111110100011000111111111100
CHEMBL380578,10010001101011011111110110111101111111100011111111111111111111110011110011111110001011111111100111010010111111011111101011110110011011101110110110111111110111111011010111111111111111110101111111100001101011110111111111111100111111001010111110001011011111011111111100111111110111111101100111100011001110101101011001011101101111111111111011111101011100101101101101111101111101001110111010111110111011110110111111111100111100010111011110110110
CHEMBL1819139,11011010110101010111111111111101011110110011111111011111111111110010010000110001101111111111110111111010111111011111100111010100111000001110101100101110100111111101011011100011010010110111011111110100111011001111011101010100101111011101111111111111011111011111111100111110110111011110111111011111111111111101111001111100011111011011111010110110011110101011100100111001111111111111111111011010111001110110111101011011111100010000011111111010
CHEMBL1819138,11011010110101010101110111111101011110110111111111111111111111110010010000110001101111111111000111011011110111011110000111010100111010001100111100101110100111111101011111100010010010110111011011100110111011011111111101010000101101001101111111011111011111011111111100111110110111111111111111011111111110111101111001111100011101001111111011110110011110100011100101111001111111111111111111011010111001110010111101111111111100010010111101110010
CHEMBL3104799,11110011111011100001111111110011111110010011111101111111100011110111100010110110101011011101100111110010111111011110101111010110111111000101010101001111010111111101010111100111110100110101111111110011101111111111101111111101101101111101101110011110011111111111011101111101111011110010110111010111111110111101001001111100101101111111111110110101011110101101101100111101111111011110111101011010011111110110111111011011111100010100011100111110
CHEMBL3105587,11111101100111011111110111111101111111111011111111011111011111110001010110101011111110011110100111110111111111011010101111111100011111101110111111101111101111111101010111100110110100110111111111100011101100011111111001110101101101111111111111111111011111111111111111101110110111011101110111011111011111111001111001011101111101111111111010110111011110101101010101111101111100101111011010111010111011110110101001111111111100110000111111100110
CHEMBL507854,00111001101100000101111111111001011110100011111100010111100111110010000000110000101110011011010111011111011010010000101011000000011100010110110100000111011111101111010101000110110000110001010111101111100001111011111110010000101111001011111110010110010111011111111110111100110111010000101111000011001110111001111101111100011111101101111010010100010100100111000100111000100101010110111110011110111011110110101001111011110100110100011000110110
CHEMBL2070445,10111111111011011101111111111111011111110111111101011111111111111111101110110011101110011110110011110011111111010010101101111110111111111101111100011111100111111111110011100110111101110111110111100011101111111111111111111101111111111111101111011111111111110111100111111111111110111011111111100111010111110101011101111111111111111111111010111111001110101011111101111101111111111111111111010110111011110010111111110111111100011101111011100110
CHEMBL485952,00010101111111010111110110111111011111100011111011111111111111111011100000100010101101010010110111010110111100010100101000100010011010101100010110001111010111111100011110101011011010110101011111100000101001101110101110010100101101011000111110001110011101111101101110001110010000011100111111010011011010100001001001001101001100111101111011010101011110100111000111111101101111101110111110011110011001110000101101110011111100101000001001110010
CHEMBL575730,00010011101011010111110110110011011010110010111011010111111111110010110010110010100110111011000011010110111110010110101111111011011100000110010100001111000111111011011111001111110110110001111111110000100011111001011111111101111111101000111110110100110111111111100110101110010011011100100111010111000111111001011101001100001100010111111010010100001110101001001101111100111101011110111110110110111111110111111111011000111100001100101100111110
CHEMBL2152998,11011001111011110111110111111111111011110111111101011111111111111011110111111011101111111111110111111011011111110110101001011111111111111101111101111111110111111111111111001111111101110111010111100001110011111110101101110101111111101111111111110110011101111101111111101110111111111110110111011111011111111101111101111111011101011111111011110111001110101111111111111101111011111110111111001110111011111111111111111111111100011101111011110110
CHEMBL2152996,11011001101111110111111111111111011011110111111101011111110011110111110010111011101111111111110111111011011111110110101101001110011111111101111101101111100111111111111111000111011111110111011111101001111111111111101101110100111111101111111111111111101101110101111111101110111011111110100111011111011111111101111100111111011101011111111011110111001110101111100110111101101011111110111111011111111011111110111111111111111100011101111111110110
CHEMBL2152997,11011001111111111111111111111111111011110111111101010111111111111111110010110011101111111111110111111010011111110111101101010111111111111101111111111111110111111111111111001111011101110111011111101001110011111111101101010101111111101011111111111110001101111101111111101110011011011110100111010111011111111101111101111111011101011111111011110110001110101111111111111101101011011110111110011111111111111010111111111011111100011101011111110110
CHEMBL2152994,11011011111111111111111111111111111011110111111101011111111111111111110011111011101111111111110111111111011111110111101101111101111111111101111110101111110111111111111111011111111100110111011111101001111111111111101101111100111111101111111111110111011101111101111111101110111011111110100111011111011111111101111101111111011101111111111011110111001110101111110101111101111011111110111111011111111011110110111111111111111100011101111111110100
CHEMBL2152995,11011001111111111111111111111111111011110111111101011111111111111111110110111011101111111111110111111011011111110111101101011111111101111101111111101111110111111111111111011111111101110111011111101001101111111111101101110101111111101111111111111111111101111101111111101110111111111110100111010111011111111101111101111111011101011111111011110111001110101111101111111101111011111110111111011111111011111110111111111111111110011101011111110110
CHEMBL2152992,11011101101111001111111110111111111011100111111101011111111111111111110111110011101010111111110111111011011110110111101001101101111111011110111101001111010111110111110011001011011100110111011011111001101111111111001101111101101111011010111111110110011100111111111111101111111011011000101111011111001101111101111101110111011101111111111010110111001110111111111111111111111111111010111110001011111011111110111111111011111100011101111111111100
CHEMBL187816,10010101111011011111110111110011111111111111111101111111011111110110011000111110101010011110010111110110110111011110101011101110111111111100101100011110110111111111110110101110110100110111011101101001101001111111001111111100101101001010101110001110010111010111011110111101111110011010110111000111111110111101011101011111111101111011111010100111011111111111001100111101111110111110111001111111111011110110101111111000111100011110101010101110
CHEMBL2152991,11011101101111101111111111011011111011100111111101011111111111110011110110111011101011111111110111111010111110110111101001101111111111011110111101001111010111110111110011011011111100110111011111110001101111111111101101011101111111010100111111110111011100111111111111101111111011011000111111011111111101101101111001110111011001111111111010110111001110111111111101111101111111111110111111011111111011111111111111111011111100011101011111111100
CHEMBL480382,11111011101011111111111111111111011011110110111101111111000111100111111110111100101010111001010111110111011111011111100111111100001111000110110101111111010111111111110111101110111110110011110111100111101001110111101101111101101111111101111110111100011111111111111100111100110000011010101111010011001111111101111101101110101111111111111011111111001110101111001101111101110111111110111011111010111001111110111101111111111100000101011110101110
CHEMBL480383,11111011101011010111111111110001011111110110111101111110110111110111110110111000101110111111010111110111011111011111100111110111101110000110110101101111110111111111111111101010111100110011111111110111101001110111111111011101101111111101111110111100011111111111111110111100111000011010100111010011001110111101111101101110101111110111111111111111101100101111001101111101110111111111111011111110111101111110111101111011110100000101011111101100
CHEMBL343091,11111011101001010111111111111001011110110111111101110111011111110101010010110000101111011101110111111010111110011110101101010110111111011100011101101110110111111101011110110010110110110111100111110101101001111111101101000000101111011101101110010111011111011111101100111111111110011110111111011101011110111101111101111100111101001111001010000111010110101111100100111000101111101110110110011010011001110110101101010011010100010010111111111100
CHEMBL2180558,11111001101111011101110111110101011111111011101101001111000111110010001010110010101000010101000110010111111011011010100110111010011110110100110111111110001111111101011011111111010101100111110111110101101001101111111101011101111111001001111110111111001111111111111100111011111011011110100110110011001110111111111101101101111111101111111110110111011110101011001101111101100011011110111010110010111011110010111011010001111100111101101011101110
CHEMBL1277294,11110011101111110111110001111011111111110111101101101111110111110111100110110011100100010101000111010110010010000110101111010110111010111001001111001111110111111111010111001010110010110111000111100001101001011011101101011000101101101001101110010111110111001111111111111101000001111010100111110011010101111001111001111110000110111111111011110101011110100111101100111101111111011111111011111110111001110111111001001110111100010101001011110100
CHEMBL1277293,11010011101011111110110011111011111111110111101101101111110111110011100110110010101100010111000111010111110010000110101111011100111001111001100111001111110111111111010111001010110010110011000111100001101011011011101101011001101101101001101111010111110111011111111101111111110001111110100111110011010101111001111001111110001110111111111011110101011110100111101101111101111111111110111011111110111001110111111011101110110100000100001111110100
CHEMBL1910201,10111111111011110111111001110111111011110111111101111110011111110011010110111011101111011111100011110111111110110110101111111110111110111100111101001100111111111111111111011011111100110101100111110001101011011111011111111101111111111011111111110110111111111111100111111110110111111001101111110111111111101101011101111111001111011111111011010110111111111111101101111101111111111111111111001010111011110111111011111101111100011111011011101110
CHEMBL1910200,11011111111011010101111111110101111111110111111101011111011011100111000000110010101111111111110111110111111111010010101111110101111110111100010101100110111111111101110011001011110111110111111111110001101111111111111111111101111111111011111010111110010111011111111110111100011111110001100111010010101110111001011001111101101101011111111011110111011111111111001101111101111111111111111111011011111001110111111111111101110100000100011011100010
CHEMBL497753,11111111111111111111110111111101111111100111111111011111010111111111011101111001101110111111100101110110111110111111101101010101111110111111111111101111101111111101011111101111110100010111110111110001101010111111111001111111111111101111111111111111011111011111111111111101111101111010110111010111001111111101111001111101011101111111111111110111001110101111111100111101111111011111011011111010111001111111111111111111101100011001111111100100
CHEMBL2417820,10111010101111010111110111111111011110111011111110011111011111110110010010100010001001011110110111111011011110000110101111110100111111000100110100101111101110111101111111000011110111110111111111100011101010110011011011110111110111001011111111110111010111010111111100101101010111111110100111100111111110011001011100001111011111011101011011110101011110111101001101111101111111001011111010110011111011110110111111011111111100011110111111100110
CHEMBL516314,10011111111111111101111111111101111111101011111111111111111111101110100110110010101011111111110111110110111111011111101111011111111011101111111111011111010111111101011111010111110111110111111111111011111111111111111111111110111111111111111111111111111111111111110111101111110111111101111111010110111111111001111101111100111101011111111010110111111110101111110101111101111111111111111111111011111111110110111111111011111100111111111100111110
CHEMBL551983,00111001111011110111110001100001011111100111111111111011110111110011000000010010001110010010000111110111011111010110101111101011111010110100111100101111110111111111011111101111110000110111010111101011101110111111101011111100101111111001101110010110011101011111111111111110010110111010110111010110001111111101111001111110101101001011111010110111101110101101100101111101101111011110111100011010011001110110111111111110111100010000111011101010
CHEMBL506674,01111001101111010101110111011101011111100101011101001110010111100111010100000000100000010100000101110110011010001100101111010100011100101111110100001111000111111101011111101111100000010011010111110001100000100111101001011101101111011000101110010010011011011111110110001100110000111110100011000011001110101101111001000101001100110111111010110111010110111001011100111101101111101110011110010010111001110101111111100001100100011000000011100100
CHEMBL1825099,00111101100101000101110101100101010011110010001101011101110111100011100111110001101101111110010111111111111010011111101111010110011011100110010111011110110111110111001011101010110000110001110111100011101001111011111111011100111111011111101010100011011101011111011100111101000001110110100111000011101100001001101101011110001111010111100011111111011110101101011100111101111111001111111010110111111001110110111111110011111000110100111101100010
CHEMBL1825098,00111111101101000101110101101101010010111110101111011101110111100011100011110001101111111111001111110111111010011111101011010110011111000111010111011110111111110111000011101010110000110001110011100011101001111011111111011100111101011011111110110111011101011111010100101101000011111010100110001011101110001001111101111110001101010101111011011111011110101101011101111101111111011111111010110110111001110110101111110011110000010000111101100010
CHEMBL1825091,10111110101111000101110111111111010011110110111111011111111111100011100101110001101111111110000111110111110010011111101111010110011111101010011110011110110110110111000011101010110110110011110111100011111000111111111111011100111111011111111110110111011101011111011110111101010101111110100111000111111110001001001101101110011111010111111011011101110110100101011100111101111111011111111110110111111001110110111111110011111100111100110101100010
CHEMBL1825090,10111110101111000101110110110101010011110110111111011101111111100011000010100001101101110110000111111111110010011110101011010110011111101110010110011110100110111111101011101010110010110011110111100001111000111111111111011100111101011111101110110111011101011111011100111101010001111110100111000111111110001001111101001110011110000101111010111101010110100101010100111001111111011111111011110110111001110010111111110011111100111000111101100010
CHEMBL1825093,00111110101111000101110101111101010011110110111111011111111111100011100111110001101110110110000111111111110010011111101011010110011111101110010110011110100110110111101010101010111110110011110111100011101000111111111111011100111111001111101110110111011101011111011110111101010101111110101111000111111110011001111101111110011110010111111011111111110110100101011100111101111111011111111011110111111001110110111111010011111100111100111101100010
CHEMBL1825092,10111111111111001101110101111111010011110100111111011101111111100011100111110001101100111110010111111111110010011111101011010111001111101110011111111110110110110111111111001010110110110111110111100011101000111111111111011100111111001111111110110111011001011111010100111101110111111110101111100011111110001001111001111111011111000111111011110111110110101101011100111101111111011110111011110111111001110110111111011011111100111000111101100010
CHEMBL1825095,10111110100111000101110101111101010010110110111111011101111111100011000111100001101101110110000111111111110010011111101011010110011111001110011110011110110110110111101011101010110000110011110111100001111000111111111111011100111111011011101110110111011101011111010100111101010011111110101111000111111110001001111101111110011110000101111011011101010110100101011100111101111111111111111010110110111001110110101111110011111100111000111101100010
CHEMBL1825094,10011110100111000100110111111101010011110110111111011101011111100011000011110001101110010110010111111011110010011010101011010110011111101110010110010110100110110101100011101010111100110011110111100010100000011111101111011100101101011111101110110111011101011111011110111100010111111110101111000011101110001001011101101110011110010111101010111101010110101101001100111101111111010111111011110110111001110110101111110011111100111100111100100010
CHEMBL1825097,00111111101101000101110101101101010011110110101111011101110111100011100011110001101111111111001111111111111010011111101011010110011111100111010111011110100111111101001011101010110010110011110111100001101001111011111111011100111101011011101110110111011101011011010110101101000011101010100110000011101110001001111101011110001111010101111010111111011110101101011101111001111111011111111010110110111001110010101111110011110000110000101101100010
CHEMBL1825096,10111111111111000101110101101111010011110110111111111111111111100011100111100011101111111111010111111111111010011111101111010111011111101110110111111110011111110101011111001010111010110011110111100011101001111111111111011100111111011111111110110111011101011111011110111101010111111110100111101011111110011001101101111111011111010111111011110111111110101101011101111101111111011111111111110111111001110110111111011011111000110100111101100010
CHEMBL1215014,11111111111011100111111111111101111110101111111100111010111111110111110010110111101000110111000111010110011110111010101111111110111111111100111000001111111111111111111111101111110100110111111111100101110111111111101111011011101111111111111110111110110111111111111110111111110011011011110111010111010101011101111001111100011101111111111010111111001111111001000101111101110111111111111101001011111011110111111111010111111100010100001011100100
CHEMBL2334404,11011101111010011111111010111101111111101111111101111111110111101100011110110010111011110111000101010111111011010111101111011010111110111100110100101111110111111101111111101010010100110111110111111011101010101011101101011100101111011001101100010010011111011111111011101110011101111110110111010111010100111101111101111111011101110111111111110111011111111101011101111101101111011110011110011011111101110111111111111110111100010100101010101110
CHEMBL1215010,11111001111001010111110110100001111100101111111101011111111111110011010010110010101010011110100111111110011110010100101101011110111010111100000100001110010111101111111111101011010100110101011111100001111100011111111101111011101111101101011010010010010111011111111101111111100111111011110111001111010110001001111011111100001100011111111010111111010110111011000111111100110111011011111100011010111011110110111111010001111100010100001011111110
CHEMBL1215012,00111110101011010101111111111101101111100010101111111111111101100011110100110001100010111100100101010010001110000110100100110110011010101100110100001111010111111111010111000010111110010110111111101001101001100111111111111000101101001001111110011110011110111110110111111000110000111100111111010111010111110101111101111100101101011111110010100110000110101111000101111101111111011110111010100010111101110010111111010011111100010100101111100100
CHEMBL1215013,11111001111011010111111111110101111100101111111101011111111111110011010110110010111010011111100111011110111010011010101111111110111010111100101100001111110111111111011111101111111101110111011111100001111111110111101101111001101111111101111111110110010111111111111101101111110111111110110111011111010111010101111001111101101100111111111010111111011110111111000111111101110111111110111100011011111011110110111111010111111100010100001011101100
CHEMBL407095,10111010100101011101110011111111011111111011111001011111110111110111110010100011101100011111100110111110111011001011001111011110111011111101110101111110100111110101010111110111110100110111011101100010111001110111111111011110101111111011101100010101011111011111101100011111110101011110100111010111111111101001111101101100111110001101111010011111001111111101010100111101111011111110111000110010111011110001111101111011111000011100101011101110
CHEMBL2334409,11111101111110011111111010111101011111100111111101111111110111100111011110000011111001111111100101010111011111010111101111011010111110111101110110111111110111111101111111111111010101100111111111111111101010101011101101011100101111011011101110010110011111111111111110001111010000111111111111010111011100111101111101111111011101111111111111110111101111111101001101111101101111011110111110011011111101110110111111111110111100111100111110101100
CHEMBL388365,01111111101101011111110011111101111011000111011101101111111111110110010111111001111101111101010111011110111011011110101101110111111111101101111101111111010111111111111111101000110111110111111111110000111111111111111101011100101111101111111110111111010111111111011101110110011111111000101111110111111111111101111001001111011111111111111011010111001110101011010100111001111111111111111011110010111011110110111111011110111110111100101011111100
CHEMBL242557,00111011101111110101111010111111111110111111111111111101101111110011110111111100101101111111110111111110011111001101100111010100011111111100110111011111110111111011111111110011110100110101111111111011101110111111101101111101101111111101101111010110001111011111111100111111111111011010001111110111011111111101111001001111111111111101111010110111011110011101111101111101111111111110111111010010111011110110111111011101111100010000011101111110
CHEMBL242556,11111011101111110101011010111111111110110110111111111101011111110011110111111100101101110111010111111110111111000100100111010100011111111100110111101111110111111011111011101010110100110111111111110011101010111111101101011101101111111111111110010100001111011111111110111111111111011010101111110011011111111101111001001110111111011101111010110111010111011101100101111101111111111110111111010011111001110110111111011101111100010000011101111110
CHEMBL242558,11110011111111001111110111111101111111111111111111111111111111110011111111110000111111110110000011111111111011111111101111011101111101111111111111001111110111111111111111011111110010110011110111110011111011111011111011111101111101111011111101110111010111011111101111111111110011011110111111111011001111101101111101011111111111111111111011110111011110101101110101111101111111111111111111111111111011110110101111111011110110011101011111111000
CHEMBL468488,11111010100001010101111101110101011110100000101100010011110111100000010100110110011100001111110111101110011110001001000101000110111110100100011100001111000111000111010001011011110100100111111111100000101000111011001111110100111111000001111110010101000111001111110000101100101100011000101111010001111101111001111001001100001101111011111010110110001110100011000100111101111111011111111010111010111111110010101101010010010100000100011111111010
CHEMBL1164552,11010100101001010100110110110101111111010011111101111111010111100001111100100001111111011110000011111110010111001010101111000100111000001100110101111111110111110110011111111001011100110101000101100101101101111011111111010001101101101001101100101011011111111111111100110000010000111110100111110111011110101101111101111110101101111010111110010111001101111111101100111101111111100110111000110000111001110100101111001011111100011000111111100100
CHEMBL2324796,10111011110011011101110110111111011111100111111101111111010111111010000011110000110000111110010111111011011111010110101111011101011010010000010101001111110111111111110011001011110110110000110111110011101100111011011001010111111111000100101100011111011111111111111101111100011011111011100111010011111110101001111001100110001111111111111010110111011110101111001100111100101111101110011011110010111011110110111011110001111110011100101011110100
CHEMBL541946,01011010101110110110111101110101111011100011011101010111110111100011010110110100101011011110110111101110011110001001000111010100111111011100010101001111000110101101011111110011110000110011110111100011101000111111001111010000111111010101111110010111000111001111111000111100110101001001100111000001111101100101111001011111001111101011111010110110001010110111001100111101110111111111111011111010111001110010111011010110110100000100001101100010
CHEMBL469288,00011110110001010111111101110111011110100111101101011111011111001111000000110010111000111101010111010110001010001111101111001111101100001110111111000111000111110111110110101011100001110101110111100001101000000011001011011100101101011000111011011110000110011111111100111011110010010001100111001011111111100001111001111111011101010111101010010111011110001111000100111000011111011111111111010110011001110110111101010001111100011100011010100110
CHEMBL2314552,00010010100100000101010000110101001110000001000000000000010101100010000000100000000000000000000110000100000010001000100110010000001000100100110000000100000111101001010010000010000000010000000111100000000001110011001001000000001101000000101000011111000101001101111100100100110000000010100111011010001100000001001001111000000000010010011010010101011101000011000100111001101001110110111000110010111001110010101011010100111100000100000010100110
CHEMBL2314553,00010000101000000101010000110101001000000001000000010000011101000010000000100000000000010000000111010100000010001000100110000000001000100100110000000110000111101001010010000010000000010001000011100001000000110011001001000000001101000000101000011010000101001101010000101100110000000010100110011011001100000001001000101100000000010010011010010101011101000011000100111000101101110110111000110010111001110010101001010000111100000000000001100110
CHEMBL2314550,00010010101100000101010000110101001110000000000000010000010101100010000000100010000000010100100111010100000010001000100110000000001000100100110000000110000111101001010010000010010000010000000011100001000001110011001001000000001101000000101000011111000101001101111100101101110000000010100110011011001100000001001000111000000000110010010010010101011101010011000100111001101101100110111000110010111001110010101001010000111100000000000011100100
CHEMBL2314551,00010010101000000101010000110101001110000000000100010010010101100010000000100000000000010000000111010100000010001000100110000000001000100100110000000110000111100001010010000010110000010000000011100001000001110111001001000000001101000000101000011011000111001101111000100100110000000010100111011011001100000001001000101000000000110011010010010101011101000011000100111001101001110110111000110010111001110010101001010000111100000000000010100100
CHEMBL2314556,00010010100100000101010000110101001110000000000000010011010101000010000100100010000000010000000110010100010010001000100110010000001000100100110000000110000111101001010010000010010000010000000011100001001001110110001001000000001101001000101000011011000111001001110000100101110000000010100111011010001110000001001011111000000000110011011010010101011101010011000100111001101001010110111000110010111001110010101011000000111100000000000011100100
CHEMBL2314557,00010010101000000101010000010101001110000000000000000000010101110010000000100000000000010000000110010100010010001000100110000000001000000100110000000110000111100001010010000010010000010001000111100001000001000111001101010000001101001000101000010111000101001001111100000100110000000010100111001011001110000001001000101000000000110011010010010101011000000011000100111001101001110110111000110010111001110010101001010000111100000000000010100100
CHEMBL354586,00010000100101100101110100110101001110000110000100111101100111111000000000100010101000011111000101000110111010010010000010010001101000001110110101100000010111111101010011100101010100100001000011110000100001001011001001001000101101011000101110000100000111011110011100100000010000010010100110000100011110101001011001011100001100010100111000010111001110001001000100111001101110000110111110011010111001110000111101010000110100010000001011100110
CHEMBL2314555,00010011100100000100010000010101001110000000000100000000010101100010000000100010000000010000000110010000011010001000000110010000001000100100110100000100010111101001010010000010010000010001000111100001000000100011001101000000001101001000101000011111000101001101111100100100010000000010100111011011001110000001001000111000000000110011011010010101011001000001000100111000101001010110111000010010111001110010101001010000101100000100000011100000
CHEMBL2314558,00010010101100000101010000110101001110000001000100001010011101100010000000100000000000010000100111010100010010001000100110010000001000100100110000000110000111101001010010000010110000010001000111100001000001100011001001000000001101000000101000011011000101001101111100101101110000000010100111011010001110000001001001111000000000010011011010010101010001000011000100111001101101110110111000110010111001110010101011010000111100000000000001100110
CHEMBL2314559,00010010101100000101010000110101001110000001000100010000011101110010000000100000000000010000100111010000010010001000100110010000001000100100110000000110010111101001010010000010010000010001000011100001000001110111001101000000001101001000101000011111000101001101111000100100110000000010100111011010001100000001001001111000000000010011011010010101011101000011000100111001101101110110111000110010111001110010101001010000111100000000000001100110
CHEMBL474864,00111001101110011111010111111101111110110111111111001110010111111111110010101001101010011110110111111010011110001110101101010101011110001111110110001111110110111001011111101111110100010011110111101000101000111011011001111110111111111001101110111110011111111111111100111111110001111000100111010111011111111101111001101101011111111111111011110111001110111111101110111111111111011110011110010010111101110111111111111101110100001000111101100100
CHEMBL398333,11111110101011011111110111110111111000101111111101111111111111111111111110111111111110111111010111011110111111111111101111011101111111111110100101111111110111111111011010111111110101010111111111100110100011111111011101111100101111101111111111011111110111011111111110100101111101111110100110010011001110111101111101011110111110111111111110010111111110001111110101111101111111111111111111010010111001111010111111010011110100011001011111111100
CHEMBL353581,11111111111101111111111111111011111110100111111111111111111111111111111100100011111101111111100111111110111111001110101111001110111101111101111111110111110111111101010111111111110101110111111111111111100101111111111101111111101111111110111110011111001111011111111101111111110110111110111111100111111111011101111101111111111111111101111110111111011110101101111111111101111111011111111111011111111011111110111111110011111100011101111111110110
CHEMBL515461,01111101101111010110111111111011011111101111011111111111110111111011111101111010111110111101110111110110111111000111101011011110111111011111111111010111110111111101011111000111111101110001111111111011100111111011101101111111101111111110111110101110011111011111111101101110111111011111111111111111001101101101111001011101111111111101111110110111011111111111011111111101111011111110011110011011111111111010111111110111110100011100111101100000
CHEMBL447394,00110000100110000101010100001001001111101101101101011110000101010000000000110001100100110100010111010110011011001000000011110101011010011110111100001011100111111111010011000110110100110001110111100001101100011111011001111010101111101011101110000110011101011101111100111110100010111000100111010010001110100001011001011110001110010111110010100111011110100011000101111000111011010110101110010010111001110110101101011011111100110100101111100010
CHEMBL103054,10111111111111011101110010111101111111110100101101001111010011000011110010010010111000011111000111111110111111001111100111100010111110111100111111101111110111100111110111101000010110100111111111110000011000110111111101011000101111111111111111111100011111111101111101011110000111111111110111010111011111101001101101011101001101111011111011110111011110100011110101111001111111011110111110111010111001010010111011110111111100010100010111101110
CHEMBL210122,10111110100101110111111111110111111010010111111111110111110111110101111110011011101111011111000111011010111110001110101111001111111100001111111101000111110111110001001110101111111110110111011111110111100000010111001001010100111111101011111110010110011111011111011110111110111111111000100111001011011111111101101101111100111100011111110011010110111110000111100111111101101111011110111011010110111011110110111101010011111100000100011011100100
CHEMBL189778,00110011101111010101110000111101001011100010111111010111101111110000110000010010101010011111010111010110011010011111101101010011011110001110110000011110010111111001001011100011111100100001000111110110100001001111101101001000101111011001111100010110000100011101111100001100110011010110100111000001001111111101011001011100101101000111101010110110011110111001001100111101111111111110011000110010111011110010111001010000110000000100001011100110
CHEMBL542004,00111001100001000001110000110001011110000010101101011001110111110011000000110110000101010000000111010110011010010110000111000011011000000100111100100011100111101101010100100011110000010101111111000000110000101111001101001100101101000000111010001100101111011010111100100100010001010100000110000011001111111001011001001110111110110111010000010111011110100011000100111000111011000110111100011010101001110110101101110011110100010100001100100010
CHEMBL490565,11011001101101111101111100111001001110100001111101111111111101110010000010110010101101011111110111101111011110010000101001100011111011010100010110001111000111111001010111000111110110110111111111100000101101111111111100111100111111111010111100110110010111111111110100111101110101010010101111110001011111101001111001101100111111101111110100110100011110101111001100111100110101010110111111111110011001110110101001101011111100110100100101110100
CHEMBL207722,10111101110011010101110111110111111111110011111111010111010011111001000110111010101100011111110011010111111111110111101111110101111111111101111100011101110111111101111111001011110110110101111111110001100011010111111111111101101111111011111010111110011111111101101111101100011111110011101111110011011110101001011101111101101111101111111011110111001111101111001101111101111111011111111111001110111001110011111011110100110100010100111011110100
