id,bqaffp_90_2.0
CHEMBL601511,01011011110111010111110111111001111110110011111111111111111111110111110010100011111111111111110011111110111101010110101111111110111010001111110111001110110111111101011111011111111110110111110111111001101101110011101111011110111111111011111110101010111111011111101010111101010010011100101111100011101110111101111001111110011101111111111010110111011111111011111111111101111110111101111111011110111011111110111111110101111100011100111111101110
CHEMBL591063,01111101111011001110111111111111011111111000111101111111111111110011111110110011111111010111110011011111111101010110101011011110001111001110111111011111110111111111111111011111111110110101110101100011101111010010111101110001101101111011111111111110010111111101101110111100010111011110100110100010011111111001111101111111111100111111111011110111011110100101001111111101111111111111111111010110111001110010111111111101110100001100111111111110
CHEMBL20954,11111111111111111111111111111111111111111111111111111111111111110111111111111111101111111111110111111111111111011111101111111111111111111111111111001111111111111111111111101111111101110111111111111011111111011111111111111111101111111110111111111110011111011111111111111110110111111010111111111111111111111101111101111110111111011111101011011111011111111111111110111101111111111110111111011111111001111110111101011111111100011110111111111110
CHEMBL229726,11111101111110111111111011111111111111111111111101111111111111110111111110111111101110110110110111110110110110011101101111110101011011111100110101001101111111111111111111111011111101110111110111101001100111111111111101111101111111101001111110101110010111101101111100111111110111111110101111110111111110101101011101111111101111011111111011111111111110101011001101111101111111101110111111111010111011110110111111111111110100011111111111111100
CHEMBL229725,11111011111110111111111111111111111111111111111101111111111111010111111110111111111110111111110111111111110101011111101111110111111111111110010111011101111111111111111111101001011101010111010111110001101110111111111101111001101111101111111111111111011111111101111101111111111111111110101111110111111111111101011101101111111111011111111011111111111111111111111111111101111111111010111101011110111111110010111111111111111100111001111011100100
CHEMBL1782909,01111001011011010111110010011001011110100111101101011111110011110011000000110000101001010111100111110011011011001001001011111001111100000100111110110111110110111111011111100111010100110011010011110011110010010111101101011000101001011110111110011100001111011101101000111101111010011010100111000101001110101101101001101101101101011111111010010111010110110101000101111101111111000110111010110110111001110111101011110000111100001000111011100100
CHEMBL1782908,01111001011011010111110110011001011110100111101101011111110011110011000000110000101001010111100111110011011011001001001011111001111100000100111110110111110110111111011111100111010100110011010011110011110010010111101101011000101001001110111110011100001111011101101000111101111010011010100111000101001110101101101001101101101101011111111010010111010110111111000101111101111111001110111010110110111001110111101011110000111100001000111011100100
CHEMBL188372,11111011101111000111111110110101011110100101111111110110011111111110110010111000101000111111010111000010011011010110101101011100101101101100111100001111100111111101011110001110110011100111111111110101100011111111101111111101111111101111111110110110000111010111111100101111011110011011100111010011011110011001111101101100101101111111111010110110011110101001101100111001111011111111111111010111111101110010111101010011111100001000011011101100
CHEMBL1288639,01111001111011010101110110011101011110100111101001011111111111001011101010110000100010011101000111110010111101000010000011011110011010001100111101111111100110111111001111000111110100110111111111110011101010000011101111011100111101101101111110000110011101011011111001111101110110011010100111010111001110101101111001001111000001011111111011010111011110101101000101111101111111001110111110010111111001110110111101111001111100011000111011100100
CHEMBL1782905,01111001111011010111110110011001011110100111101101011111110011100011000000110000101011011111100111110011111011001001001011111000111000000100111110110111110110111111011111100111010100110011010111100010110000010111101101011000101001111110111110011100011111011101111000111101111011011110100111010101001110101001101001101101001101011011111010010111010110111111000101111101111111001110111010110010111011110110101111111000111100001000111011100100
CHEMBL1095116,11111110111011100101111111111111111111111100011101111110000111110001110110011011101111011111110011110111111101010111101111110101011111101100111100011111110111111101110111011101111110110111110111110011111111110111011111111101111111111011111111111110111111111111101110110110011111011111101111110110010111111101111101101111111111101111111011110111011111111101001101111001111111111111111111000010111011110111111111111101110100001110111111101100
CHEMBL1782907,01111001111011010111110110011001011110100111101101011111110011110011000000110000101011010111100111110011011011001001001011111001111110000100111110110111110110111111011111100111010100110011010011110011110010010111101101011000101001101110111110011110011111011101111000111101111110011010100111000101011110101001101001101101001100011111111010010111010110111111000101111101111111001110111010110110111011110110101111111000111100001000111011100100
CHEMBL1095114,10111111111011111111111111111001111111111111111111111111111111111111110010101001111111111111110011011110111111010110101111111101111101111111111111011111111111111101011111011111111111110111111111110011101111111011011111111111111111111011111110111110011111111111101110111111111111111101101111110011010111111101111101101111111111101111111011110111101111111111101101111101111111111111111111011110111111110110111111110111111100011111111111111100
CHEMBL479207,00111011101110110111110011111111111110010011111111110111010111110011111010110111001011011110100111010110011111011101101111110101101110011100110110000111110111111111110111100111111000100101011011100110110101111111111101111101111101101100101110011111111101011111111101111110111111010111110110010010011111111101111101111111101111010111111011110110011110001001011100111001100111011111111110010110111111111111111111111111111100011000101111100100
CHEMBL1782903,00011001111011010111110110011001011110100110011101011111111111110011110000110000101010011111110111110010111111001011001011111001111111000100111110111111110111111111011110100111110100110011110111110001111011010111101101011100101011101110111111011100011111011101111001111111111111011110100111010011001110101001101001111101101101011011111011000111010110111111000101111101111111011110111010110110111011110110101111111001111100001000111011100110
CHEMBL229728,01111111111110010111111111111111011111100011111111111111111111010111111110111111111111111111110111111110110101011111101111110111111111111110110110111111011111111111111111110111110101110111111101101011101111111111111111111101111111101001111111111111011111111111111101111111110110111110101111111111111111111001111101111101111101011111111011111111111111111111111111111101111111111010111111011110111111110110111111110111111110011111111111100100
CHEMBL1683527,00010001110010000101110100111101001010000000001000001111100101100000100000010000100000011100000111010010011010001010101011010001011000000100110001001110000111100001001010100010010000110011000111100000001000000011101101011000111101001000101110010101011110011101110100001000100000110000100111110010000100100001111001001100000100000011110000110111010110100111001100111001010010011110110110011010111011110110111001010000000100000000000000100010
CHEMBL1683526,00011001110101000101110100101101001010000000001001001110100101100000000000010100100000010000000111010010011010001000001011000000001000000100110001001110000011000001000010100010000000100011000011100001000000000011101101011000101101001000101110000100011110011101110100001000100000101000100111010001000100100001111001000100000100000011100000110111010110100011000100111001000001011110110110011010111011110010101001010000000100000000000000100010
CHEMBL1683525,00010001100000000101110100110101001000000000001000001011100101100000000000010000000001010100000111010010011010001000001001000000011000000100000000000110000111100001000010000010010000110011000111100000000000000011101001011000101101001000101100010101000110011101110100001000100000011000100111010011000100100001011001001100000100000011110000100111010110000011001100111000000000010110110110010010111011110110111001010000000000000000000000100010
CHEMBL1683524,00010001110000000101110000111101001010000000001000001111100001100000000000010000100000010100000111010010011010001000101011010000011000000100010000001110000011100001000010100010000000100001000111100000001000000011101101111000111101001000101110010101011110011101110100001000000000111000100111110010000100100001111001001100001100000011110000110101010110100111000100111001010000001110110100011010111001010110111001000000000100010000000000100010
CHEMBL1683523,00010000110010000101110100110101001010000010001000001111100101100000100000010000100000010100000111010010011010001010101001010000011000000100110001001110000111100001001010100010010000110011000111100000001000000011101101001000111101001000101110010101010110011101110100001000100000110000100111100001000100100001011001001100000100000011110000010111010110100111001100111001010000001110110110011010111011110110111001010000000100000000000000100010
CHEMBL399797,01111111101101011111110011111101111001000111011111101111111111110010010111111001111101111101010111011111111011001100100101110111011111101101111101111111010111111111110111101000110110110101111111110000111111110111111101011100101111111110111110111111010111011111011101110101011011111010101111010111111111111101111001001110011101111111111011011111001110101111010100111001111111111111111011110010111011110110101011011000111100111100101111111100
CHEMBL1095688,11111101111111010101110111111101011001111001101101011011011111110010001010110011101011111100000111011111011110011110100111111000011111101000001110101111110111110101110110110101111100110111010111110101111011111111011001011100111101001111111111101110111111011111111100111111110111011000100111111011111110110101111001111111001101000111111101110111011111101011101101111001101111011111111010111110111001111110101011110110111100011100111010101010
CHEMBL423582,00111101101101110101110111111111001101110101111101000010110111110011011010110010101011011111000011110110111110001010100111110111111110110100111111011111001111110101001111111011010100110010010111100001001001111111101111111100111101001001111100111101010001011111000110111000010001001010100110100011101110111001111101001100101101011011111011010110011110101011001101111101111111011111111010111010111111110110111111011001110100101100101111101110
CHEMBL1190711,01111110101011010111110110110011111011100111111101110111111111110111100010100010101010110011110111111010010011010111101011011111111111101111101100101111001111111101011111000011110100010011110111110101101011011111001111110111111111011001111111111110100111110111111100101100101001011001101111110101011111101101011100011110111110111111111111110111011111111001001100111101111111111111111001111011111011110010111111011100111100000100111101110110
CHEMBL322816,01111101101110111111111111111101111110111111111101011111011111010110110101110010111010111111010111111110011110010110101111111101011111010110110110000111110111110111011111000111110100110111010111101100101010111111111111111110101111011101111101111110011111111111111110111111010111111010100111110111011111111101101101111111001111111111111011110111010100101111001100111101111101111111111110010011111111110111111111011100111100011100011011100100
CHEMBL1683529,00111001110000000101110100111101001010000010001001001111100101100000100000010000100000010100000011010010011010001000001011000000011000000100110001001110000011100001001010100010010000110011000111100000001000000011101001011000111101001000101110010101011110011101110100001000100000111000100111100011000100100001011001001100000100000011110000110111010110000111001100111001010001011110110110010010111011110110111001010000000100000000000100100010
CHEMBL1683528,00010001110010000101110100110101001010000000001000001111100101100000100000110000100000011100000111010010011010001000101001000000011000000100110000001110000011100001001010100010000000110001000111100000001000000011101101010000101101001000101100010101001110011101110100001000100000111000100111010011000000100001111001001100000100000001010000010111010110100011001100111001010000011110110110011000111001110110111001010000000100000000000000100010
CHEMBL429302,00111111101111111111111111111111111111110111111111111111111111110111011110110111111101111101000111011011111111111111101100110001101101100110110100011111100111111111011011001111111011110100111111110001111110101111011111110110101111001011111100110111011111010111110101101110110111011111100111100111111111111101101000010100011101111111111011111101001110001111100100111101001111111110111010111010111111111110111111110111111100010101011111111110
CHEMBL1077308,00111111100001000001110100001011001110100111000101011110010111110011000010100010101010011001000111010010011010010110100010100100111100001100100100001111000111111101011110000010110000110101100111000000101001101111001101000000101111000000111010010110001111011100111100011000000111110000110110000011001010111001011001100100110101011001111100110101010110100011000100111001110111010110111110000010111011100110101001110001110100110100001110100000
CHEMBL172111,11111001100100011111111011111101111111111011111111111111111111110111101111101011101110111111110111111111111111010111101111111111011111001110011111001111110111111101101111001010110110110111111111110011101010110111111101111111101101111011111111111110010110111111111110101111010111111110101111101011001111111101111101111110111101001111111011110111011111110111010111111101111111011110011111010011111111111110111111111011111100001100111111110110
CHEMBL117616,11111101111111011101111111111101111111111111111101111111111111100011111110111011111111111111110111111111111111011110101111110111111111011101011111001111010111111111110111101011111101110110111111100101101101111111001111110110111111011101111111101110111111111111110111111111110111011011101111100111111111111101111101111111111111011111111011110111011110111111011111111101110111111101111101011111111111110110101111111111111100011101011111101110
CHEMBL1773419,00011111111111010111111111111111011011111011111101111111111111111111111100100010111001110111110111010010111111011110100111111110111110111101110000001111011111111101111011011111111110110111111111100101101011111110101110010100111111001111111110111111010110111111111111101111110011111110111111110111111110111101111101100101111100111111111111110111011110100111010101111001111111111111111111111010111111111110111111111111101100011101110011100110
CHEMBL1773418,10011011111111110111111110111111111011111011101101111111111111111110110111110000111010111111110111010010111111011111100111011111111100111111111100001111010111111101011011010111111110110111111111101101111011111111101111110101111111101111111111111111010110011111111111101111110011111111101111110111111110101101111001111101111100111111111111110111011110101111111101111001111111111111111111111010111111110110111101111111101100011101011011110110
CHEMBL512504,01011101111001111101111111110111111011100111111101111111011111110011110010111011101110011111100111111110111101010011100011111111111111001100110100101111110111001101011111001111111110110111111111111011111111001111111101111110101111111001111110010110111111111111111111111110011101110001100111010010111011101101011001110110111100111111111010110111111110000111010101111101111111101110111100011011111011110111111111111111110100011110011111101110
CHEMBL98,11111111111101111111111111111111111110110111111111111111111111111111111110100010111101111111100111111111111111111111101111001101111101100101111111110111111111111111010111111111110100110111110111111111111101111111111101011110101111111010111111111111111111011111110111111111111111011110111111111111111111011101111101111111111101111111111111111111111110101101110101111101111111111111111111011110111011111110111111111011111100011111111111111100
CHEMBL110525,01111001100100110011111110110101011111111101111101011111010111010111010101111110101010111110110111111111011011001111100111111101011111011100010110001011110111111111011111100111110100110111110111110101100010110011101101011110101111111110111101101110111111111111111100101111110110111011100111110111011110110101011101101111101111100111111111111101011111111011101100111101111101111110111110010010111101110010101111111111100100001100011111100100
CHEMBL122076,11110001101111001111111111110011011111110111111101011111010111010011110111110110101110111101010111111011111110011111101101111000111110110110011111001101110111110111110111101011111100110111111111101001101011111111101011111110101111101011111100101110001111111101111110110111000101111010100111110101011111111101001101101101111111011111111011110111011110101111111110111101111111111110111100010010111111110010111111011111111100010101011011111110
CHEMBL1278118,11111011110101111110110111110101111011101101111101011111111111100111000010100010101010011111100111110110111010011011101011010110111010110111110111101101110111111101011111001111111110110111111111100100100011110111111101011111110111001111101111110111111111111111111100111000110110010111101111010111001101111101111001011100001110011111111111110111011110101111111101111101111111111110111011111110111101110010111111111111111100010101011011101100
CHEMBL229004,11111101111110011111111111111111111111110111111101111111110111010111111110111111111011111111100111111111110101011100101111110111011111111110110111111101011111111101111111111011011101010111111111111001100111011111111111011110111111001101111111111111011111111111111101111100111111011110101111111111111111111001011101111111111111001111111010111111111111111011111101111101111111111110111111011110111111110010111111110111110100011111111011101100
CHEMBL541391,00111101101111110101110111111101011111100110111100010111110011110011000000010100101110011110110010011110011110111110001111001000111100101101110111010111010111110100111111101011110110110011100111100010101001111011011111111100101111101101111100000000111101011111101110111110111110010100100111010011101110100101101001011101001101111001111011010110011100111101101101111001111111111010110001111110111001110110111111110011111100011100011011100110
CHEMBL332240,01111011110110011111111111110101111111110111111101111111010111110111110111110001101110111111010111111111111111001111101101111110011111110101011110001101110111111111111111101001111100110111011111110011101110111111111101111010101101011011111100110110011111111101111101110111110111011010100111111101011111111101011001111101111111111111111011111111011111111111111101111101111111111110111111011011111111110010111111111111111100011001011111101100
CHEMBL333669,11111011101110111111111111111111111111110111111101111101110111010011111111110111101110111111110111111111111111011111101101111110101111110101010100001100100111111111111111101011110100110111111111101001101111111111111111111101101111111011111100110110001111110101111111111111100111011010000111111101011111111001011101111101111101111111111011111111011111111111111101111101111111111110111111011011111111110010111111111101111100011101011111101100
CHEMBL1081743,01111111101011011111111111110111111111111111111101111111111011110111010110100111101110111111110011110111111111101100101011111111011000111110111101000111110110110101111111111111110110110111111111110011100100111111011101111010101111111011101110101110011111111111101101101101111011011011100111111111001110111001111101101101101101001111111110111101101111111111011101111111111111111110111110011010111111111110111111011011110100001010111011111100
CHEMBL542973,10111111111111011111111111111111111011111111111101111111110111101011110110110011101011111110100011111110111111011111101010011101101111111111111111011111111111111101111011011111110100110111111111110010101111101011111101111101111111110011111111111111110111111111101110111010111111011101101111111111011111110101111001111111111111011111111001110111011111111111001101111101111111111111111011111010111111111110111111111111110110001101111111101100
CHEMBL2316315,11111111111111111111111111111101111110111111111111111111111111111111111111111011111111111111100011111111111111001111101111011111111111111011111111010111111111111101010111111110110101110111110111110011111111111111011101111110101111111011111111011111011111011111101111111110110110111110100111000111101111111101111001101110111111111111111011111111011110101111101111111101111111111111111111011010011001111110111111111111111100011111111111101100
CHEMBL98745,11110101101011010111111111111011111111100101111101011011011111111011010000110001101000011111100011110110110111010110101111001111111101111100111111111110111111111101110111111111110100100111011111100011101011111111011111010100101101011111111110110110011111011011111110111110111110111010111111000111011111111001101001101100011101011011111010110110001110111101110100111101111111011110111110011110111001110110111101110011110100010000101111101010
CHEMBL136985,10010100101101100101110100101101011110100111101101011010010011010000000000010010100100011011010111110110011010010010101001000011011000100100011110000111110111111101010111000010110110110001011111100001101100111011011001010000101111101000111110000101011101011111101100111110010111010010110111000011001100100001111001001101001111111101111011110111000110101111101100111001111011001110111110111010011001110000111101110101111100111100001111100000
CHEMBL49889,11011111111111010101111111111011111111100111111101101011111111110111110110110010101110110110100011111111111110010011101011111111111111011100111110001101110111111101110110000110011100110111011111110001101111101111111111111111110111001010111101111110001111111101101011110111110001111111100111110011001110111101111101110101111111011111111010110111011101111111011101111001101011111110011011111011101011111111111111010101111100010101111111111100
CHEMBL276600,01011001101111010111111111110111011110100111011111111111111111111111010011110011101110111111110111100011011111110111001111110101111101011101110111010111111111101111011111001101110100111101111111111111111101111111111011010111101111011011111111011100111111011111111100101111111110011111111111111111001111111001111101111101111101101111111011110110010111111111100111111101111111111110011111011011111111111110111101111111111100001010111111101000
CHEMBL1760532,11011111111111111111111111111111011111111111111101111111111111110111111110100110111111011111100111111111111111111110101111111001111111111111111111011111111111111111011110111110111101110111110111111111111100111011111111111110111111111111111111111111111111111111111111111111111110011111110111010011111111111101111001111110011101111111111011110111111110001111000101111101111111111110111011111111111001111110111111110111111100011001011011111111
CHEMBL1760533,11011111111111111111111111111111011111111111111101111111111111110111111110100110111111011111100111111111111111111110101111111001111111111111111111011111111111111111011110111110111101110111110111111111111101111011111111111110111111111111111111111111111111111111111111111111111110010111110111010011111111111101111001111110011101111111111011110111111110001111010101111101111111111110111011111111111001111110111111110111111100011101011011111111
CHEMBL53463,10011001101001100101110111111111011111111011111101011011010111110100110000110010001001011101000111010010111010011100101110000000111111001110110100101111110111101001011111000011110001110111000111110011100000001111101101010100101111100000101110010110111100111110111100101001011110010000100111010111001100101001111001001100101100111011111110111111011110111111000100111100111111111110111110011110101001110110111101111010111100000100001111100010
CHEMBL2047348,01101111101110010101110111110101011111000010111101011010011011000010001011110010101001011101000111010010011110001100101111110001111110100110010101001111010111110000011111101011110100110101010111110001010000101111101011011000101101001000101000011101010111011111111100011100111100011000100011010010011110111001101001101101001101100011111010110111010100111001100100111001111110011110111010111010111001010000111001010001110100011100011100100100
CHEMBL2047349,01101111101110010101110111110101011111000010111101011010011011000010001011110010101001011101000111010010011110001100101111110001111110100110010101001111010111110000011111101011110100110101010111110001010000101111101011011000101101001000101000011101010111011111111100011100111100011000100011010010011110111001101001101101001101100011111010110111010100111001100100111001111110011110111010111010111001010000111001010001110100011100011100100100
CHEMBL2171285,11111111111011011111111011111111111111111111111111111111011111111010011110110011111111010111110011111111111100111111101111111100011111101111111101011110110111111111111111111011111111110111111111100001111111111111011111111111111111111011111110110110011111111111101110111111111111011110101111110111000111111001111101111111111111111111111010110111011111011111111110111101111111111110111111001110111001110111111011011111111100011010011111111110
CHEMBL182319,11111111101101000111111110010101011110110101111111110110111011111110110010110010101001111111010111000010011011010110101101111100101111111100111100001111100111111111011110001111110001100111111111110101101011111111101111011101101111101011111110110010000111010111111100101111011101011011100111010011011110011001111101101110101101111111111010110110111110101001100101111001101111111110111111010111111111110110111101010011111100011000011011101100
CHEMBL394771,10111101101111111111110111111011111111111111111100111111111011110111111110110001111110011110010011010111111110111110101111011000111110111101100110111111110111111100111111101011011111110111110111100110100001101111111001111010101111001101111110100011011111011111111110111110110111010110101111110111101110100101101101101111011101101001111011111111011100111111101111111101111111111110110011111110111001110110111111111011111100010001011011110110
CHEMBL439672,11011001101111011111111111111111111111101111111111111011111111111111110111010010111110111101110011110110111111110010101011111111111111111111111111001111111111101111111111001111110101110111111111110011101111111011111101111101101111011001111111011110111111111111101111111111111011111111100111110111001110111001111101111110111111111111111011110111011110111011011111111101111111111110011110011011111101110110111111011111111100010111011111111110
CHEMBL339527,11110101101110111111111111110111111110110010111101110111110111110111110111110110111110011111010111111111111111001011101101111111111110110110010110001101010111111101111111101011111100110111111111101000101010110111101111111111101111111011111100110110011111111101111100101111100111111010100111110101011111111101011101101101111111011111111011111110011111111111111101111101101111111110111111010011111111110010111111111101111100011100001111101100
CHEMBL2047346,10011110111100111111111111111111111110100110011100111011111111110001010000110010101111110101100111010110011110001011000111010010011011001100110101100111011111101111111111101110010010010111011111100000001000110011101111111100100111011001111111011111011111011100110111101000110011111000100111010111011010100001111001011100101100110011111011000111011110100111000101111101100111111111111110011010011001110110101101111111110100010000101001100010
CHEMBL2047347,01101111101110010101110111110101011111000010111101011010011011000010001011110010101001011101000111010010011110001100101111110001111110100110010101001111010111110000011111101011110100110101010111110001010000101111101011011000101101001000101000011101010111011111111100011100111100011000100011010010011110111001101001101101001101100011111010110111010100111001100100111001111110011110111010111010111001010000111001010001110100011100011100100100
CHEMBL2047345,00011101101001100110110111111001001111100110101101111111111011100001000000100001101110111101100111011110111110011100100011110110011011101100100100100111110111110101100111101111110110110101010111100000101001101111101101001100100111111010111110011111001111001110111100001100111110110000111011000011011010110101111001101111011101100011111011110111001110100001000100111001111111111111111110011010111001110110111101110111110100010100001101101010
CHEMBL18351,01111001101011111101110111111011111111111111111101111111111111111011100010110011101110111111010111111110011111000110101111111011111100001110111101101111111111111101011111001010010101110111010111110011101001110111111111111111101111111001111110011100110110111111111100101111001111111000100111011011001111111101011001111110111101011011111010110111101110101111110111111101111101111110011101010011111101110000101111111110111100010100111111101110
CHEMBL334217,01011001111110110101111111111111111111110111111101111111111111100110010010110010101110111111010111101110111011010011100111111111111110111110111111001111100111111101011110000111111101110111011111110011100010111111111111011111111111111111111101111110111111111111111101101111010111011010101111110111011111111101111101111101111110011111111001110110011110101111111110111101111111111110111111011010111111110110111111011111111100010111011101111100
CHEMBL1683591,00111001100010000111110100111100001010000010101000001111100101100000100000110100000001011100000111010010011010001010001011000100011000000100111000001110010111100001001010100010010000110011000111100001000000000011101101110000101101001000101100010100011110011101110100001000100000111000100111010000000000100001011001001100000100000011100000110111011110100111000100111001001001011110110110011010111001110110101001010000000100000000000100100010
CHEMBL84655,11011011101111001111111111111111111011111101111111111111111011110111100110111111101011111111110111111110111111001111101101101111111101001111111111001111110111110111001011111010011100110111111111111101101011101111111111111101101111111011111111110111011111111111111101101111111011111001100111011011001111111101111001111100011111011111111011110111011111111111111111111111111111111110111010111010111111110010111101111011111100011111011111111100
CHEMBL175769,00110000101000000000110110100101001011100000001100000011100100100010000000010000010101010101000111010110001110000100100010010110001100101100010110000101000100111101000011101010010000100001010011100101010001100110001101010100101111000100101110011101010100011001101100001110100011000000000110011011001100101001011001001100001100000001100000011111011100100111000100111101111111001110111010111000111001110000111000110000110000000000001011100000
CHEMBL396017,10111101111111110111110111111101011111110110111100010111110011111111000001010100101110011110110010011110011010011110001111001010111101101101110101010111010111110100111111101011111111110011010111100010101001111111001111111001101111101101111110000010011101011111101110111110111111010100100111010011111110100001101001011101001101111001111011010110011100111101101101111101111101111110110001111110111001110110111111111011111100011101011011110110
CHEMBL228226,11111011101111100111111111111111011111110111111101011111111111111111111010101111101011111111110111111111111111111111101011100111111101011101110101100111110111111111111111110011110111010111110111110101111000111011011101011110101111111111111111111110011111111111111101111111110101011111111111010111011111111001111101111111111101111111111111110111011110101001000111111101111111111110111111010111111111111110111101111011111100001101011111111110
CHEMBL239266,11111001111111110111111111111111011111110011111101111111010111100000110010111011111010011111100111010010111111011100001111011110011010111111011101111111110111111101111111000111110111100111111111101001101111011011011101010100111111111010111111110110111111111111011111101111010110111011101111110111011100101101011001011100111001011101111011110111011111111111100110111101111110111010111011110010111001110110111111010111111100011110010011100100
CHEMBL239264,11111011101111110111111111111111111110010111011111111111111111110111110010111111001010011111110111010110111111011100101011111110111100111101011111010110110111111101101111111110110110110111011111111101101001011111001011111010111101111011111111010100110111111111111110101110110111111001101111110011011111101101011011001101100101011101111010110101101111111101100101111101111111011110111010111010111011110110111101011000111100010100000001110110
CHEMBL455983,00111001101111110010110111111111111111111111111111111111111111110111110010110010101011011111100111010110111110001110101111110110111011101111111111101111111111111111110110100111111111110101111111100101111011010111111101111100101111101101111110011110011111111111111100101101101111111101111111110111011110101101111001011100101111011111111111111111011111111111100101111101111111111110111010111111111011110110111101011111111100011100011111110110
CHEMBL1830554,11111111101011011111111111111111111111111011111111111111111111111011110100110011101110111110110111111111111011000011101111111101111101011111111110110111010111111111110111101110110000110111111111111011101001111111011111111001101111111011101111111110011111111111110100101111111011011111101111110011001111111001111101111111111101011111111110111111011111111101010111111101111111111110011100011011111111111110111111111110111100000110111111100100
CHEMBL225892,11011101111011010111111111111111111111111111111101111111111111110111010110101011111110111111110011111111111101010110101111111110111111101110111111010111110111110011111111011111111100110111110111111011101101110011111111111111111111111011111110101110110111111111101111111100010111011110101111100110101111101001111001011111001100111111111011110111011111110011001111111101111111111101111111010110111001110011111111111101111100001111011110101010
CHEMBL1830552,11011101111011011111111101111101011111100011111101010111011111110011010111110010101010111111000001110110111011001110101011101001111000001111110100001111110111111101011110100110110100110011010111110011101011011011111101011000101111011011111111111110011101111111101101111110111011001111110111110011001110101001011001111101111111111111111010111110011111111111010111111101111111111110011110011011111001110110111111011010111100000111111110101100
CHEMBL355523,11111001110101010101111111111001111111110111111101011111111011110111111111101010101110011111110111111110111111010111101011111111011111111110111101101111010111111101111011001110111100110111110111110011101111110111101101111101111101011011111111111110010111111111111101001111011111110010101111100011001111111101111101111111111111011111111011110111011110111011001110111001111111011111011111011011111111110110111101110011110100000101111111110110
CHEMBL456412,11111001111111110111111111111111011111011001111101111111011111100010111110111011011000011111100111010110111111011100001111011110011000111110011101111111110111111101111111000111110111110111111111101000101111011110011111011110111111111010111111110110111111111111111111101110010111111010101111110111011110101001011001111100101000011101111011110111111111110111100111111101111111111010111011110010111001110110111111010011111100010110010011110110
CHEMBL803,11111101101111010101111111111101011111111011111111011111110111111011110111011011101011111111110111111111111111111111101111101111111111111110111111111111111111111101110011111111111100110111111111110011111001111111011101111100111111111111111111011111111111111111111110111011111111111101101111100111111111111111111101111111101111001111111011111111011110101111111111111001111111111111111010110110111111111110111111111101111100011100111111101100
CHEMBL295543,01111001101111010111111111111111111011111111111111110111111111110111110111111011111110111111010011111111111111011111001111111111111111001100111111011111110111111111111111001111110101110111111111111011101011111111111001011101101111001010111111011110011111111111101100101110110011011100100110110111001111111101111001111111011111010101111011010111011110101111110101111101111111101110011010110011111011110010111111011111111101011101111111110010
CHEMBL591820,11111111110111001101111011111111111111111111111111101111110111110000111010010111111100110111010011111111111110011111101111111100011111001111111101011111111111111101111111111011011100100111110111100001111101101111111111111101111111010011111110111111011111111111101110111110111011011101101111110111001111111101111001101111111111011111111010110111111111011101011101111101111111101110111011111111111111110110111111011111110100001110011111101110
CHEMBL1830558,11111111100111011111111111110111101111111111111111011111101111111111110110110111111000111110110011111110011111000111101111111101111111111101111111111111111111111101111111101111111000110111111011111111101111110111011111111111111111001011111111111110011111011111101101111111111111111101111111110111001111110101111101111111111101111111011010110111011111111111111101111111111111101111111110011011111101110110111111111111111100010111101111101110
CHEMBL2171291,11011101111011010111111111111001111111101111111111111111011111111011010010101011111111011111110011111110111100010110101111111110111101101111111101011110110111111101011110011111111111110111110111110001101101110011011111111101111111101001111111101110011111011111101111111110011111011000101111100111000110101101011101011111111111111111111011110111101111111011101111111100111111111101111111001110111011110111111111110101111100010111111111101110
CHEMBL444467,11011100111111011111111111110111111111111101111111111111011111101111111010111011111111111111110011111111110101110111101111111111111111101111111111011100111111111111110111011101111100110111010111111011101101111111111111111110111111111001111111111110111111111111101111111111111111111111101111111111101111101101111001111111111111111111111011110111011110101111111111111101111111111101111111011111111011110010111111111101111100011110111011101110
CHEMBL248583,00110011101111011111111110111111111111110101111011011111110111110001010110110110101001011101100111011010010011011101101101010000101100101101110101001111000111111101111011000011011000110000010101110001110000110111011101110001111101001011111100110111011111010111010101101111100001110111100111100111011101111001111000100100001101110111111001111111011110001111011100111101011111011110111010110010111111010111101111110110111100001100011111110110
CHEMBL500078,00011001100011010101110110011001011110100111111101010111110011110010000000010000100010011111110111110010011110001011001011011000111000000100110100011111100111111111011111000111110100110011110111110010110001000111101101010100101011111001101100010100011101010101111000111100110110011010100110100111001110101001001000101101001101011011111011010110010110111111000100111100111111011110111010110110111011110110101111111001111100001000011001100100
CHEMBL187451,11111111111011011111111111111111111111101111111111111111111111110111111100100111111110111110110011111111011111111111101011111111111101111111111111011111111111111111111111101111111100110111111111111001101111111011011101111111101111111011111111111110011111111111101101111111110111111111101111101111001111110101111101111111111111011111111011111111011111111111111111111101111111111011011111011010111111110110111111011111111101001111111111101010
CHEMBL1641863,00010000100100000100010100000001001110000010100000010010000011100000000000100000000000010001000111010110011010001100000100000011001000000000000100001111010111100001010000000000110000100001000011100001100000000011011001001001101111000000101100001100000101011011111100000000000000010000000010000000011000001001011001000100001100000011010011010110000110100001001100111000100111000110111010010100101001100110111001000100010100010000000100100000
