id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL3086584,11111010101111010111100111111101111110110111111101111011010111110011111100111011111011111111100111110000001111101111101110111110101000111111111111011111101111111011110111111111110110110111111111100101101011011011101101110100111110011011111110101111011111111011111101101001110011011110101111111011101111111101111001001101111111111011111011000111111011111111101110110101111111111110111010111111010110100100110010011011011100001101011111001110
CHEMBL2207716,11011101001111011111101111111111111111110010111101011111010111010111100110111011101110111111110011111101101111110011101010111011011110000111111101001111100111111011110111000011111111110111111111111011111111111111111101111111111110111001111111100110111111110011101100101010110011111010000110100011001110011101111100001101110111011111111011010111011000001111101111110101110011111110011111001011010110100100101010011111111000011101111110011010
CHEMBL242992,11111000101110011111100111111111111101101101111101111111111111110111010100111011101110011110110111111111000111011011101110110110111010011110110100001111101111111101110111111011110100110111010111100011101001110111101111111111111110111011010111110110011101111010111101101110110110111100001111000011001111011100111001011001111111011111111010010110001001011111101101110001110010111110011110010010110000100010111010111101011100010000101111011110
CHEMBL1269812,11111011101111110101100111111101111111111011111101111111011111011011111110111011111011011110110011111100101110011111101110110100111001111110111101010111111111111001111111111110111100110101111111111001011111111111111101111100111100111111111110111111101111111000101110111111111111111100000111110111011101011001111101111010111111101111111011010110001110111111111101110001110011111111111010101011110000101110101110011111010100010110101111011110
CHEMBL391294,11011001101111010101011101101101001111100011111111111111111111110011010000110010111001001101010011110100001110011000100011111111111111011100110101001111110111101111110111100001110111110011011111100000101001010011011101010110101110011100011110000111011111011010111100111010110111010011101111110011011111001000001001101001101101001001101010011111001110101001010111110101110111101111111110011110111010100000101010011111010100011100001011011010
CHEMBL2019077,11111101101110000101100010110001101011111101111101010111111111110110101010110000101101011110110110110100101111000011101100000101111000001100111100100101100111110101111111100011110000110101110111100000101010111111111101011100111100011011111111001111011111011010101011011010011110011100001111110111001110110100011001101011111101010111111110110111001110100001111101110001110111101110110010000111110000100010111110011010011100011100111011000100
CHEMBL1946971,11111111100111000111101111011011111010110101111101111111111111010111110001111001111010111110100011111101101111010111101110110111111110011100111111011111111111110111110111001011111000110111111111110001001110111011101101111110101110011011110110111100001111111001101101001111110111011101001111000011000111111001111101101101101111011111111010010111011001111111010101110101110011011110011011111010010110101110111010111101011100011101111110001010
CHEMBL445991,00010010101101000101010100010001011111001100001100101111010111100000000100110000000000011101000111010010000110000000000101000010011000100100100100000111000111110001010011001010110010100001001111100001101000001111001101000000101010101000011110001100010110001001111000001000111110011010000110000000011000101000011001001100000100010111110000010111001110101101001100110101111111011110110110010110110000110000111100000001011100010100001000000110
CHEMBL520487,10111011100111111111101111101111011011110111111101111011111011010111111010111011101110111110000111011111101111010110101110110110101111110110110111000110010111110011111111110101110100110011111111000011111111110111101111011101111110111111100111011111001111111011111111111111010110111010000111110011111111011101111101101100001111010111111011110011111000001111101101110101110011111110111111011011110110100110111110111111011101011101111111011110
CHEMBL2207713,11011001001111011111101111111111111111111011111101011111011111010111101110110010111110111111110011111101001110010011101010111111011101001111011111001111111111111011111111000011111101110110011101001011101111111111101101111111101110111001110111111100101111111010101111101011110011011010000111101011001110011101111101111101110111011111111011010111011001011111011111110101110011111010011100001011010110100100111010111111111000001011111111011010
