id,bqaffp_90_2.0
CHEMBL1170621,11111111111111111111111111111101111111110101111111110101111111110111111111111010101111111111010011011110111111110111101111101101111111111100111110111111111111111111110111011011111111110111111111110011110111111111111101111101111101111111111111111111011111111111101101111111110111011111111111101111011111111101111101111111101111011101111011110111011111101011110101111001111111111111111111011011111111111010111111011111111100011100111011111100
CHEMBL453207,00110001101110000100110101110001011111000001101101000010011011110001000000110000001000010100000111000110011111001010000001000110001110100100011100001111010111110101100111100010110100100001101011100001111001101111111001110001101111100001001010011110011111011101110100110000111010010000000010010001011100011001111001000100001010111111111010010110011110000111001100111000111111001111111110010010011001110010111101011011110100010000001001100110
CHEMBL3217234,11111111101111011111111111110011011111110110111111111111111111111011111101110110111111111111000011110111111110111011101111111101111111101111110111001101111111111111011110111111111100110111111111111011101011111111111111111101111101111110101111111111111111111111101110111111111110011110101111110111111110111101011001111111111101111111111011111111111111011111011101111101111111111110111110011110111101111010111111111110111100011100011111100110
CHEMBL2001527,10111001101111010111110111111001011011110111111111001111100111110011101011101011101011101111010111010110111111010110100101010101101101101100111111001111110111111101000011010011110110110011110111110011111011110111101101011110111111111111101100101111110101011111111100111110011110011011100111100011011110111101111001110110111111011111111111010111011110101111101100111001111111011111111110010010101111110110111111111101100000011000000011111110
CHEMBL252862,11111011110011111111110111111111111110110101111111111111111111110110111110111011111110111111110011111110011111000111101111111101111110001110111101011111111110111111011111011111111110110111011111111011101011111111111111111111111101111111111111110110011111111111101101111110111011011110111111111011011111111101011001001101011111111011011011010111111111111111110101111101111111111111111111011111111111110110111111010011111100001010101111110100
CHEMBL1911716,11111111101111111111110111111111111111110111111111111011111111110011011010100011111111111110110011111110111111010110101111110100111101111101111101001111001111111111011111000111110101110111110011100001101011111111011111111110110111111111111110011111011111110111101101111110111111111111110111000111011111110001111100111111111101011101111011010111111110101011110111111101111111111110111110011010101011110110111111111111111100010110101101111010
CHEMBL1911714,11111111111111111111110110111011111111110111111111111011111111110011111010100011101111111110110011111110011111010110101111110111011111111100111111101111101111111111011111011111110101110111110011100001101011111111111111011111110111111111111110111111011111111111101101111110111111111111110111000111011111110001111101111111111101011101111011010111011110101011101111111101111101111110111110011010101011110110111011111011111100010100111101111010
CHEMBL1911715,11111111111111111111110111111011101111110111111101011011011111110011011010100011111010011111110011111111111111010110101111110111111111111101111111001111111111111101011111011111110101111111110011100001101011111111111101111101111111011011111100011110110111111111101101111110111011011110110111000111011111111101111101011110111101011101111011010111011110111011001111111101111101111110111110011010101011110110111101111011110100010101101101111010
CHEMBL1911712,11111111111111010111110110111011111111100111111111111011111111110011101000100011111111011110110011111110111111010110101111110111111111111100111110001111101111111111011111010111110101110111110011100001101011111111111111111110110111111011111110010110011111111111101101111110111111111111100111000111011111110001111101111110101101011101111011010111001110101011110111111101111101111110111100111010101011110110111111111111111000010100101101111010
CHEMBL1911713,11111111111111111111110110111011011111110111111111111011011111110011011010100011111111011110110011011110111111010110101111100111111111111100111101111111101111111111011111010011110101110111110011100001101011111110111111111110110111101011111100011111011111111111101101111110011111111111110111000111011111110001111100111111111101011101111011010111011110101011111111111101111101111110111110011010101011110110111111111111111100010110100101110010
CHEMBL385659,11111101101111011111110111111111111110110110111111111111111111110011110010111011101111110111010011110110111011110010100111011110111111001101111100001111001111111101010111000111111100110111110111110011111011111111111111111110111101111111111110101111111111110111000110111110111011010111101111100111111110111101111100111111111111011111111011110111111110101111101110111101111111111111111011110111111011110110111111011110111100011100011011101110
CHEMBL1911718,11111111101111111111111111111011101111110111111111111011111111110010111010100111111111111110110011111111011111000111101111110111111111111101111111011110110111111111011111111111110101111111110011100000111001111111101111011011111111111110111110111111010111111111101111111111111011011111110111011111011111100001111101111111111101111101111011010111011110101111100101111101111101111110111111011111101111110110111001111011111100011111101101111100
CHEMBL1911719,11011101101111111111111111111111111010110111111111111011111111100010111010100011111111110110110011111111111011010111101111110111111111111101111101001110110111111111011111001111110100110101110011100001101001111011011111011000111111111111111111111111010111111111101101111111110111111111111111011111011111100001111101111111001101011101111010010111011110101111010101111101111111111110111111011110101011110110111011011011111100011100001100101100
CHEMBL240922,10111101111111010101111111111001011111111011101111000111010111110011011100001010111110011111110111111110111111011110101111110101011111110111110111111111111111111101111110111110010001110011110111110001101001011111111111111110100111111111111111111001001111011111111111111010110111111111100111100111011110101001011101111101101111111111111010110110011110100111000101111101111111101111111010111011111001110110111111111101111100111100110011100110
CHEMBL511147,11010111101111010011111110110111011110111100111111111111110111110110110010111010110111111111110111111111111111110111101111111011111101001111110111101101011111111101111111011111110100111111110111110111101010110111111111111101111111111111111111111111111110011111111110101111011111111110111111110111011111111101011001111111101111011111111111110111010110101111100101111101111111111110011110010010111101110110111101111111110100001100101101111110
CHEMBL214409,11111011111111111101111011111111111111010111111111011101111111111111000111110010101011011111110011110110111011010010101111111100111111111101111110011111110111111101111111011011110001110111110101101001101101111111111111111111111111110011101011011111111111011111101001111101011010010010110111100011111110111001111001111111111110111101111011110111011110101001011101111101111111111101111111010110111011111111111111111111111100110100111011111100
CHEMBL240471,11111101111011110111111111111111111111110111111111111111111111110111111110110000111111011111010111110111011111011111100111011110111111101111110101111111110111111111011111111111111111110111011111101011111001111111111111011111101101111011111111110000011111011101110111111101111111011010110110010011011111011101111101011111101101111101111011010111011111111111100101111101111111111111111111011111111101110010111111110111111100111001011111111100
CHEMBL1253650,00110110101111000101111010111011001011101011011101101111110101100010100000010000000000011111110111010110011110001101101111100111111000101110101110000011010111111111010010101110110001100001011111100101100000111011011111011100101011101010111110011101010111011111111100111111011100010010100111010011001110011001111001001101100111010111110010110111011110100101101101111101111111011110111111010110111011110000111101010011111100110100000011100000
CHEMBL1253651,00010101101111010101111010110101001111101011011101101111110101100010100000010000110000011101110111010111011110001111101111100111111000101110101110000111010111111111010110101111110001110001011111100101110000110011011101001101111011101011111110011101010111011101111100101111110100010010100111010011001110011001101001001101101101010101110010010111011110100101101101111101111011111110111111010110111011110000111101010011111100110000001011100010
CHEMBL179277,11011111101011010101111111111111010111110111111111111111011011110011011011110011001111111100010111111110011001011100101111001111011000001100111110110111001111111101110111001010110111110110111111110110111000110111111111110111111111111111111111010111011100111101111110111101111111011111101111000101011110111001111001111100111101010111111010110111011110100001000101111101111111111110111010110011111011110110111111111011111100011100111011110110
CHEMBL2035680,00111010111111010111111011111111011110111111111001111111110111110111011010111110101111011110110111111110011111111011101111010110111110111101110101011111110111111111111111100111110100110111111101110011111000111111111101111101101101111011111111011110010111011111111101011110111111011101100111111011011110101001111000011110101111011111111011010111001110111101010101111101111111111110111010110011111001111010111111110101111100011100011111111010
CHEMBL2035681,10111010111111010101111000111111011111101111111001011111011111110111011110111110101111011111110111111110011111111111101111010110011110111101110101011111110111111111111111100111110100110111111101110001111000111111111101111101101101111011111110111111011111011111111101011110111111011101101111111011011110101001111100011110101111011111111011110101001110111111000101111101101111111110011010110011111001110010111011110001111100011100011111111010
CHEMBL2035686,10111011101111010111111010101111011011110111111001111111111111110111011010110110111111011111110111111110011111011101001111010110111111111101110100011111110111111111111110100111110000110111011101110011101000111111111101011100101111101010111111110111011111011111111101001110111111011101100111010011011110101001111100011110001111011111111011110111001111111101010101111101111111111110111010110011111001111000111111110001111100011100011011101010
CHEMBL593853,11011011101111010111111111110111011111100111111111011011111111111111111110101010111111111111100111010111111111011111100111110110101111011101110111111111100111111111111111101111111110110111110111111101101011011111101101111100101111111111111110111101011111111111111110111110110000011011101110110111011111111101111101101110111111111111111111110111000100101011111101111100111111111110111010110010111101110110111111111111111100011101111011100110
CHEMBL2035684,00111010111111010111111000101111011111111111111001011111111111110111011110111110111111011111110111011110011111111111101101010110111110111101110101011111110111111111111111100111110100110111111101110011101000111110111101111101101101111011111111111110011111011101111101001110110111011100101111111011011110101001111101011110101111011111111011110111001110110111010101111101101111111110011010110011111001111010111111110101111100001100111111111010
CHEMBL2035685,10111010111111010111110011101111011111101111111001111111110111110111011110110110111011011111100111111110111111011111101101110010111110111101110101011111111111111111111111100111110100110111111101110011101000101011111001011100101111111011111111111110000111011111111101001110111110011101100111110011011110101001111101011110001101011111111010010111001111111101010101111101111111111110111010110011111001111010111111110001111100011100011011101010
CHEMBL216374,11111111111111011111110011111111111111010111111111011111010111111101011110100011101011011111000011110110110011010010101111111101111110111111111111011110110111111101110111011011111100110111010101101001101101111111111111111101111111101001101010001111011111111111101111111101111011110111100111010111111111111001111001111111111111111111111011110111011110101001101101111101111111111100111111011110111011110111111111111111111100011100111001101110
CHEMBL3287078,10111011101101101111111011111111101110000111111011111011111111110011111011110000101101011111000111010110111111011000101011000101111010001110110111111110011111111101010111111011110000110011010111100111111010111111101101011100101111101011101100011111111101011111011111111000110111110001101111001111011101001101011001111110111100100101111010010101111110101001000100111101111111011110111010111010111011110110101101111001111100111100011100101110
CHEMBL2316929,00111101101111011111111111111111111111111111111101111111111111111111111010110011111110101111110111111111010111111110101111011110101111011101111101111111110111111111111110100011111101110101111111111111110001011111111101011110101111101001111110011110011111011111111100101100111111111101101111110111001111101101101101001111101101111111111110010101011110111111001111111001111111111111011110010011111111110110111111100111111100011111111111101110
CHEMBL2316928,10111001101111011111111101111111111111111111011101110111111111111111111110110111111110101111110111111110010111011110101111011101111111111100111111111110110111111111111110100011110001110011111111111111100001011111111101011110101111101101111110111110011110011111111100101101111111011111100111100111001111101101101101101111101111111111111011110100011111110111000100111001111111111110011100010011111111110110111101000001111100011101011111111110
CHEMBL2316925,10111001101111011111111111111101111101111111011111111111111111111111111010110111111110101111110111111110011111011110101011111111111111110101111100101111101110111111011010100011110111110111111111111111110010011111111101011110101111101111111110110110111111010111111100101101111111111111100111110111001111101101001000101111101101111111111111110101011111111111101111111001111111111111011110011011111011110110111111110111111100011101111111111100
CHEMBL2316924,11111101101111011111111111111101111101111111011111111111111111111111111011111111111110101111110111111111011111111110101111111101111111110101111101101111110111111111011010101011110111110001111111111111110011011111111101011110101111101111111110111110011111011111111100101101101111111111101110110111001111101101101101101111101111111111111111010111011111111111100101111001111111111111011110010011111011110110111111110111111100011101111111111100
CHEMBL2316926,11111001101111011111111111111101111101111111011101111111111111111111111010110011111110101111110111111111011111111110101111111111011111110101111111111111110111111111011010101111110101110111111111111111110011011111111101011110101111111111111110110110011111011111111100101111101111111111100111010111001111101101101101101111101111111111111011110111011110111111101111111001111111111111011110011011111011110110111111110011111110011101111111111100
CHEMBL3287077,10111011101101111111111011111101111110100111111011101011111111110011111011110000101000011110000111010110111110011000101011010101111010001111110111111110011101111101011111111111110000110001010111100111101010111111101101011100111111100011101100011111111101011111011111111001111011111011101111001111011101101101011001111111111100101101111010010101111110101001000100111101111111011110011010111010111111110110101101111001111100111100001100111110
CHEMBL3287076,00111011101101011111110011110011011110100110101011111010111111111011101011110001101101011111000111010110111011011000100011010100111110010101100111111100010111111111011111111111110000110011010011100111101000111111101101001100101111100011101100011111111101011101111010111001110010011111101111001111011101101001011001111111111101110101111010010101011110100001100101111101111111011110111010111011111001110010101101111001111100111100011100111100
CHEMBL3287075,10111011101101101111111011111111101110000111111011111011111111110011111011100000101101011111000111010110111111011000101011000101111110001110110111111110011111111101010011111011110000110011010011101111111110111111101101011100101111101011101100011111101101011111011111111001110110110001101111001111011101001101011001111110111101110101111010010101111110100001000101111101111111011110111010111010111011110110101101111001111100111100011110111110
CHEMBL1926905,00011001101111011111110101110101111110101111001110111111001011110001011000111000101011011111000111011110111010011111001011000100101101111100110110110111100111101101111011101011100000110011110111110001100000010111101111011001101101000011111101110110001111011111111101111111100101011100100111010011101101111101101101101111001111101011111010000110010110101001001100111101101111011110110011111010111011111110101101011111110100001100001010100100
CHEMBL1926904,00011001101111010101110111110001001110111101001110111111001011110001011010110100001000011101000101010010111010011110001011000100101101011100000010110111100110101101010011101011100000110011110111110101100000011111101111010000101101110111111101110110101111011111111100111111100101011010100111000011001111101101101001101101011111101011111010000110010110100011001100111001101111011010110000111010111011111110101111011101110100100100000010100110
CHEMBL1926901,00011001101110010111110111110001001111111101001110111111001011110001011010110100101000011100100111010110111010011010001011000100101101011100010110110111110110101101011011101011100000110011110111110001110000011111001011010000101101010111111101110110101111011111111101111111100101001001100111000011001101101101101001101111011111100011111010000110010110100011001100111101101111001010110000111010111011110110101101011101110100000100000010100110
CHEMBL1926900,00111001101111010111110111110101011111111111001110011111000011110000010110110000101000010110000111010111111010011010001011000100111101010100010110110111010110101101011111100011110000110011011111100001110000011111001011010000101101010011111111110110101111011111111101111110110111011111100111000111001110101101111001101111111111101011111010000111010110111001001101111101101111101110110000111011111011110110101111011101110100100000000110100110
CHEMBL1926903,00111001101110010111110111100101011110101101101101111111001011100101000000110000101010011101100111010010111010011110101001100100111000011100110110110111111111101101011111101111110100110011110111100101010100010111101111111000101101000101111101011110001100011010111101111101110111011111100111000011001111101101111001001110101111101111111011000110010110101011001101111101101011110110110001111111111011110110101111011111110100101100101010100110
CHEMBL1926902,00111001101111011111010101110101011111110111001110011101001011110001011010110100101010000110100111010111111010011010001011000100101100011100010110110111010110101101011111100011110000110011110111110101110000011111011011010000101101010111111101111110101111011111101101111111110111001111100111000011001111101101111001101101111111101111111010000111010110111001101100111101101111101110110000111011111011110110101101011101110100000100000100100110
CHEMBL605453,11111111111111101101110111101101111010111001111101111111111111010011111110100011111011011111010011111110111110011111100011110110111010111110111110001111111111111101010111111111111100110111110111101001101110111111111101111100101111101011111110111110111111111100001111110111110111110000100111100011011111111101111001101111001111011111111011110111001111110011110101111001101011011111111010111010111001110110111111011111111100011100101011101110
CHEMBL571905,11111111111111010111111111111111011111100111111101111101111111110111111000110111101011011111100011111111111111111011101011111110011111101111111111101111110111101111111111101011110101110100111111110010110101111111111111011110101101001111111110110111011111011111101111111111111111111010101111110111111110111101111101111101111111011101111010110111011110111011001101111101111111111111111111011110111011110110111111011011111100011100101101100110
CHEMBL1163949,01111111101111111111111111111111111111011011001110001111110111100111110100110001101011011101110111101110111011010110101101011100111010101111110110001111100111111101111111110110110111110111110111110011101000111011101101110011111111111011111111111110110111011111111011111111011001011111111111110111111110111001111011111110011110111111111111110110011111110011101100111101111111011111111011111011111001111111111101111110111100010100001011101010
CHEMBL571908,00111001111101111111111010111101011111110110111111111111101111100111111010110011101111110111110111111010011111010011101111010111111011011101110100011111100111111111111111000111110111010111111111111011111101111111111111010100101111111011111111011110011111010110111110111010111101011111110111001111011110111101111001111111001101010111111011110111111111111101101111111001101110011110111110011010111101111110111101110111110100011100011011111110
CHEMBL3289224,10111010101101011111110011111101011111011101111111111101011111111010011010111010101101111101100111011110111110111111100111011100111111010110111100010111110111111111011000101011110110110111111111100001101001111111101111011001101101001111111111001101111111011100111100110010111111111111110110010111011110111101111001011101111101111101111110011111011110001111111101111101111111011111111011110011111001110010101111010011111100011000101111111100
CHEMBL237971,00010001100101000101111100111101011011000101101001011001111111110011000010110110101001110101000111110110101010001110101010110110111110010100110100000111010111111101010000000011010100110101000111100011110001101111001111111100101111001000111100011100001111011101111110111100110111111000010111010011000110101101001001001101001011101101111010010111010101011011001100111000111100111110111100010010111011110111111101110011111100001100011101100100
CHEMBL140681,11111001101111011101010111111111111101110111111111011111111111111011111111110011101110111111110111111111011111110111101111011101111111011111110110101111110111111101111111001111111100110100110111111111101011111111011111111111111111011111111111110000011111111111111101111111110111111010101111110111001111111101111101111111111101011111111111110111111111111111101111111101111111111110011110011011111001111110111111111101110100001110011011110110
CHEMBL3133232,11111011111011100101110011111101011110010001111001011111110101110010111110010010100101010100010111110110111110011110101110010100011110011101010100011101110111111111110111101011110100110001010111100001100110101011111101011010111111011001111110000110010110011111111010100110110010011110110010000001000110111101011001011101111000111011111011010111001110111011100110111101111111011111011110010011111001110010111011110011111100011100011011100100
CHEMBL237978,11111111111111110111111111111111111111111111111111110111111111110111111011111111111011111111100011111110111111111111101111111101111111111111110111011111111111111111011111101111110111110111111111110001110111111111111111111101101101111011111111111111111111111110101111111111111011111111101111111111111111111101111101111101111101101111111011111111010110101111111101111101111111111111111111010110111111110110111111110011111100011110111111111100
CHEMBL396582,00010011100100000000010110000001011001100010000000011110010101100010000000110000000100010100000111000010011010000000000010000101101100001100111100000110000110101101010110000010110000100101000111100001100000000011000001000000100101000000101110010100000111011100111100111001010001010000000110000001001110001001101001101100001100000011011000000111011100101001001100111001001001010110111110010010101001110110101001010000111100010000001010100110
CHEMBL247387,11111011101111011111111111111111111111110111111001111111110111111011110110111010110111111100110111111110011111010111101111111101111101011111110110110111111111111111111110010111110100110110001111110111101101111111111111010101111111111111111111111011011111111111111111111111111011011101101111011011011111110001111001111101111101111111111111110111000111111011001111111011111111111110111110011010111111110110111111011001111100001101111011111110
CHEMBL247386,11111011101111011111111111110111111111101111111111111111111111110111110110100010111111111110110111111110111111010110100111111101111110111110111111111111100111111111111111011011110101110111111111110111101111111111101111111101111111101111111111110111011111011111111101101111111111111001110111111111011111110101111001011111011101111111111111110111010110101111101101111111111111111111111110011011111101110110111111111101111100011101101111111110
CHEMBL441654,11011011111111111111111111111111011111101011011111111111110111010011110010010011111111111111110111111110111111010111101111110101011110011110110111111111010111111111011110010110110100110111110011100011101011111111111111111110101111101111111110010100111111111101111111101111000111111010101111010111001110111101111001111111101101011111111011110111011110101111010110111101111111111111011111011011111001111110111101111011111100011101111111100110
CHEMBL600259,01111111111011011110111011111111111111111011111111111111111111110111111010110111111111010111110011111111111110011110101111011100101111001110111111011111110111111111111111111011111100110101110101100001111111111111111101111011101111111011111110010110011111111101101110111110111111011111100110100011010111111001111001101111111110111111111010110111011110001111001111111101111111111110111111010110111001110110111111011111111100011110011111111110
CHEMBL1800620,11011001111111011111111111111111111111111111111111111111111111111111111100110011111110111111111011111110011111010111101011111110111111101100111111011111110110111111111111001111110100110101111111111011101111111011111111111111111111011011111111111110001111111111101101101111011011111111101111111011001101111101111101011111111101011111111010110111001110111111111111111101111111111110111111011011111011110010111111111111111100011101011110111100
CHEMBL1093472,11111111101111010111111110111111111011110011111111111111111111111111110011110010101110111111110111110110011110111011101011111111111111001101111101001110001111111011110110001111110100110011111111110111101101111011011111111101101111011011111111111110111111111111111101101111111111011111101111011111001111111101111001111111111101111111111111110111111111111111011101111101111111101111011001110011111111110011111111111101111100011100111111101100
CHEMBL1093471,11111011101111010111111111111011111111110011111111111111110111111111110011010010111110111110110111111110011110010111101011111101111111011100101111001110001110111011010110001111111101110111111111111111101101111011001111111101111111011011111111111110111111111111111101101111111111111101101111000011001111110101111001010111111101111111111111110111011111111011111101111101111111101110011001111011111111110111111111111111111100011110111111101100
CHEMBL2261785,11011111101101010111111111111111011111101111111111111111111111110101111001111111101111011111110111111111111111011011101011010111101111111111100110111111110111111111111111111110110101110111111111100011111011111111111111111110101111111111111111011110011111111101111110101111111011111111111111110011011111111101111101011111111101011111111011110111111110101111110101111101111111111111111011111110111001111110111111110111111100011110111111110110
CHEMBL2261789,11111111101111011111111111110111011111101101111111111111111111110111100001111110111111011111110111111111111111111110101111110010111110111110110110101111111111111111111111111111111101110111110111100000101001110111111111011101111101011010111110011111001111111101110100101110110111011110101111010111111111111101111101111111111110011111111011110111111110110011111101111101101111101111111010110110111001111111111111111110111100011110111111111010
CHEMBL87784,00111110111111110111111111111111011111110011111101111101110111110110110010110011101111011110000111111111111111011110101111110101111110111111111111101111010111111101110111011010110000110111111111101111100111010111111001111100111111111111111111110111010111011111111101101111011111011011110111110111000111111001111001111111011111011111111011110111011111111111000101111101111111101110011010111010111111110011111101111111111100010100111011111110
CHEMBL1095140,10011111111011010111111111111011111111111011111111111111111111111111110000101001111111111111110010011110111101010110101111111101011101101111111111011110110111111101011111011111111111110111110111110011101101110111011111111111111111111011111110101110011111111111101110111111111111111100101111110011000111101101111101001111111101101111111011110111101111111011101101111101111111111101111111011110111011110110111111110001111100011110111111101100
CHEMBL1095141,10111111111011011111111111111001111111111011111111111111111111111111110010111001101111011111110011011110111101010110101111111101011111101111111111011111111111111101011111011111111111110111111111110011101111111011011111011111111111111011111110111110011111111111101110111111111111111100101111110011000111111101111101001111111111101111111011110111101111111111101100111101111111111111111111011110111001110110111011110111111100001111011111111100
CHEMBL1802990,11011101111111011111011111111101111111111110111101011101111111110110111011111010111110111111010111111111111111000110101111010111111111001110011111101111111111111101011111011001111110110111111111111001101011111111111111011100111111111111111110101110011111011111110111101111110111011110111111001011011111111101111101111111111111001111111011110111111111111011111101111101100111111111011110011010111011110010101111111101111100010100111111100110
CHEMBL236778,11011010111101010101110111100101011111100111101111111110100111110010010100110010101100001111000111110111001101011001100010001111011110101100110100101111010111111001110111100111110110110011011011101001000101100011111111110110101101001100111111000110001110011101111100101010110001010100100110010010000111101001111001101111101101010011111011010111011110101111000101111001111111111110111110011010111001110010111111111011110100111000011010110010
CHEMBL541958,00010010100100000100010100110101001110000100000100011000000101100010000100100010000000010100000110110000001010001000001110000000001000100100010100000111000111101101010010000010010000010001000111100100000001101011001101000000101101000000101000011111011101001101011000001101010000000010100111000000001111001001001000011000000100110011011010000111011010010011000100111001101101010110111000010010111001110010101011010000110100010100010001100010
CHEMBL1240940,00010000000011000101110100111001011111100011011101001000011011110011000010110010101100011101000111110111010110001010100111100111001010001110110101001110101111101001111111100001010100100111010111110001101000010011001001111000101101101000111010001110000111011101111100111100010101010110100011000001011100101001011001111100001101011101111000010111011111111111100100111000110110101110111100010110111001110111111001111110111100010000001011100010
CHEMBL1240941,00011001000011100101110000100001011101100001001101101010011111110011000000110000000100011011000111010011010100011010000111000000001010101100110101101101100110101001010111100001010110100101010111100001101000011011011101010100101101101000111010010100010110011101111100101100110111010110100011000011001100101001011001101100001101000111101010010111010111111101100100111100110110001110011100010010111001110110111011110101111100110000010011100010
CHEMBL343160,10011001101111011101110111101101011110100111111111111111101111110111110010110001101010010101000110010110111010001111100111010110111111111000100111110110110110111101011111111111010100110111010111110101001000111111111111011110101111011110111110011111011111011111101110111111011111110100100111110011001011101001111001101110011111110111111100111101010110101101100100111101101111001110111100110010111011111010101101010011010100001101111011110100
CHEMBL1240946,00010000100010101101110000100001011101100001001100101010111111110010000010110000000000011111000111010011010100011010000101000000001000101100110101101111100110101001010111100001010110100101010111100001101000011011011101010100111101111000111010010100010110011101111100101100110111010110100011000011001100101001011001101100001101000111101010010111010110111101101100111101110110101110011100010010111001110110101111110101111100100000010011100010
CHEMBL1214581,11111001111011010111111101111111011111100001111101101111110111111011110110110011101100111111110111110011011011011110101111110100111110000100010110111111011111111111110011101111110100110101110111100111110110011111011001111010101101101011111110000010001111011111111100111111110111011010110111110011011110101101111001111110001101111111111010110111011100111111010101111101111111101111011110011010011011110110101011111101111100011000111111110110
CHEMBL1214580,01111001101011010111111101111111011111100001111101111111010111101010110110110011101100011111110111110111011011011110101011110100011110100100011110101111010111111111010011101110110100110101010111100111110010010111001101011000101101001011101110000100001111011110111100111111111101011010110111110011011110111101111001111100001101111111111011110111011110111011000101111101111111111111011110010010011001110000101011111101111100011000111011110110
CHEMBL468533,10111111111111001111111111111101111111110111101111111011011111111111111010110011111011111001110011111011111111010110001111011000011101101100110101011111111111111111010111001010111110110110111111111011111001111111111111111100101111011011101110011111011111011111100111110111110011111111101111000111111110101101111001101111001110011111111011110111011110101101110100111100111111111110111100110011111001110110101111111010111000011001111111110000
CHEMBL468532,10111011111111100111111101111101111111110111101101111011011111110111110010110011101111011011100111111010111110010110001111011000011110101110010101011111101111111011110111001010111111110110110111111011011101010111111111111000101111011011101110010110011111011111110111110100010111111011101111100011011110101101111001001111001110011111111011110111011110101101100101111100111111011110111010110011111001110110111101011010111100011001111011110100
CHEMBL468531,10111011111111100111111101111101111111110111101101111011011111110111110010110011101111011011100111111010111110010110001111011000011110101110010101011111101111111011110111001010111111110110110111111011011101010111111111111000101111011011101110010110011111011111110111110100010111111011101111100011011110101101111001001111001110011111111011110111011110101101100101111100111111011110111010110011111001110110111101011010111100011001111011110100
CHEMBL468530,10111111111111001101111111111101111101110111101101011111011111110111110010110011111011111011110011111011111111011110001111011000011111101110110100011111111111111111110111001010110110110110110111111011110011111011011011011100101111011011101110011111011111111111100111110101110111111111101111010111111110111100111001001111101110111111111011110111011110100101110101111100111111111110111111110011111001010110111111010011111100011001001011110010
CHEMBL141508,11111001111111110111110011111111111101110101111101011111111111111011111111111011101111111101110111111111111111010111100011111101111111011111111110101111110111111111011111001111111110110100111111111111111011111111011111111111111101011111111111111111011111111111111111111111110111111110101111110111001111111101111101111111111101011111111111110111011111111101101110111101111111111110111110011111111001110110111101111101111100011110111011110100
CHEMBL488457,01111111111111010100110111111101011111110111111101011101011011110111011110100100111111111111110111110110111100010110101101110110011111100101110001001111010111111111011111111010111101110101010111111001101001111110111111110110101111001111111101100110101111111111111101011110110110011000100110110011101111111101111101111100011110011111111011110111011111110111100100111101101111111110111011110111111001110000111111110111111100010100011111100110
CHEMBL1165622,01111011111111010111111111111111111111110011111101110111111111110111011010110110101011110110110011111110111111010111100111110100101010001111111100001111110111111001001111101010011110100110110111110011111011111111111101010101100111111010111110011011001111111101101111110100111011011011101111110001011111111101111101011100111101011111111010000101011110111111000100111101101111111111011010111010111111111110111101111011111100011110101111111100
CHEMBL1803020,11011101111011011111011110111101111011110110111111011111011111100111111000111010101011111111010111111111011111000110101111100111111111101110011110101111111111111101011111011101111110110111111111111001101011111111111111011100111101111111111110101110011111011111111110101111110110011110110111001011011110111101111101101110111111001111111011110111011111111011101101111101100111111111011110011011111111110010101111110101111100010100111111100110
CHEMBL1803021,11011101111111011111111111111001111011110111111101011111111111100011110000110010101111111111110111011111111111000110101111100100011111111110111110101111111111111101011111011110110100110111111111111101101011111111011111011110101111111101101110100110011111111111111111101100011110011110100111010011011111111101111101101111101101000111111011110111011111101011101111111101101111111101011110011010111001110110101111111111111100010100011011110110
CHEMBL1807075,11111101101010111101110111110101011111111111111111011110111111110011111010111011101111001111100011111110111110110110000111010110111111111110110110011010110111111111111110001111111111110111110111101011111011111111111111111010111111101101101111110110111111011111101100111110110111011011100111010111001111111001111001011111111101011111111011110111011111111111101111111101111111111111111110011011111101111110111111111111111100011100010101101100
CHEMBL488458,11111111110111010101110111101101111110110111011101011101011111010101111010100100101111011111100111110110011100010100101101010111011110100101110101001111010111101011111111101010111101110111010111111010101001011111111111111100101111001111111101000100001111111111111101011110110110011000100110110011101111101101111001111100001110011111111010110111011111111111100100111101101110111010111011110111111001110000111111010111111100011100011011110110
CHEMBL578448,00110111101011000111110111110011111111100001111101011111111101110010000101110010101010010101000111110110111110011110101010000111011010111110111110010111101111110101011111111010010101100111011111101001101001100111101101101100111111111011111110010111001111111111011100111001010101111110100111100110111110111001101001101101111111011011111010101111011110101011101100111001111011111110111110110110111001110110111111111001111100011100011111100010
CHEMBL411729,11111011101111101011110111111101111010101110111000111110111111110011000010010111010011001111110111110010111110011010001101001101111011100100010100000111000111111101110011101011011100110111100111101010111001111111111111010100101111010000111100011111011111011111011100110110011100110011100110011011001110101001111001110101111101111111111001011111001110101111010100111101111111101111111110011010111011110110111101111111111100010100001001100000
CHEMBL568673,11111101111111010111111111111101011110111110111101010111010011110111001100110000111111111110110111101111111110011110101111101110111111111111110111111101111111111111111111101111110000110111111111101011101001111011111111111111101111111101111110101011101111111111110110111111110111100111100111010111011110101101011101111101011111111111111001110110001111111111000101111101100111011110011010111011111001111010111111111100101100011010011011110010
CHEMBL251258,11011101100010111101110110111011111111101110111111111100011111100011110010110010101010111110010111110111111111000100101011101011111000011100110100101011110111111011010011000010110100110101000111111010101011011111111111011000101101101001111110010110011111111101111100111101110111001010100111110011001111101001011001111100101101011101111010110101011110101111010110111101111111011110111100011110111001110110111111111001110100011000111111100100
