id,bqaffp_90_2.0
CHEMBL2380360,01111001111011110111110111111001011111100011111001101101111111111011101011100110111011011110000111011110011111011110101011110100001100000100110100101111110111111001011001111111110011110111101111110001100011010111011101111100111101000000111110110110011111011111010101111111110111011110110110010011001111111101111101001111011101111101111111010111011110101111101101111001111111011110111000111010111011110110101111111010111100011100001011101010
CHEMBL2380361,01111001101011010111110111110001011111110111011101101101111111101011101011100110111010111110000111011111011011011110101011010100001110000101110100111111110111011001011100110111110001110111100111110011101001010011001101010110101101001000111110010111011111011111111101111110110111011110110111000011011111101001111101001111011100111101111011110101011110100011100101111001101110011110111000110010111011110010111111111111111100011100001010101010
CHEMBL44657,01011000101011100001110100001001011110100010111100011011111011100010000000110000100000010001010111110010011110000000000011000010001011000100110100010111100110110111011111001011110000100010001011110011101011110111001101010000111011001100101110011100011101011100111001101111101010011110101110000001001110101001111001011100001100011011111000010111011110101101001101111100111111001110111110010110111011110110101101111010111100010000011010100000
CHEMBL600611,01111001111011010111110010111011011111110110111011011011011011111011100010111110101110110110010111110110011110110110101011101100111110101100010101011111110111111111011011101001110010110111111111110011101111111111011111111101101111011011101110100110011111111110110111111110110010111000100111110011011111100101011001111100101101011111111001110111111111111101101101111101111111111111111110011011111011110110111111111111111100010100111010101110
CHEMBL1956346,10011000111111010101010111111101011011100111111101011111010011110000100010110010100000001110010011010110011011011110001101111100111111000100110101101111110111111101110011101111110000110011010111110011100100111111101111011000111101011000101111111100001111011111110111101110110010010000100111010110000110100001111001000111001001011011111010110101011110111111001110111101111101111110111100010010111001110010111011110101111100000100110011100010
CHEMBL602482,11111001111011111111110010111011011111100110111111111011111111111011110110111110101110111110010111110111011110111110101011110100111111101100011101011111110111111111011011101101110010110111010111110001101111111111001111111101101111111011101110110110011111111111111110111111110110111000110111111111011111100001011001111111111101011011111000110111111111111101101101111101111111111110111110011010111001110110111111110111111100011100111110101110
CHEMBL1774162,00111100101111010101010011101101011101110101001101011110010111100011010010110011100001010110000111010010011111011010100111010001011110100100110100101111010111110001111111101111111010111011110111110000000001110011001001011100101101000011111100001111011111011110011100111111010000010010100111110011000100101101111001101111001111111111011010110111011110101101110100111100111011001110101110110110111001110010101001010000110100010100011011100000
CHEMBL1774163,00111000101111010101010101111101011101110101101101011010000111110010001010110111100101011110000111010010011111011111000111010001011110101100110101101111000111110001111111101111110010111011110111110000001001111011001101011100101101000111101100101110111111011111011100111111010110010000100111110011101110101101011001101111001111011011011110110111011110100001110100111101111111001110111110110110111001110010101101010000110100010100011001110000
CHEMBL1774160,00111100101111010101010011111101011101110101101101001111000111110011010010110011100101011110000111010010011111011111000111110011011110101100110101101111010111110001111111001111111110111011110111110000001001111011001101011100101101000111111100101111111111011111011100111111010100010000100111110011101110101101111001001111001111111111011110110111011110101101110100111101111111001110111110110110111001110010101101010000110100010100011011110000
CHEMBL1774161,00111100101101010101010111101001011101110101101101011101000111110011010010110001100101010100000111010010011111011111000011010011011110100100110101001111010110110001111111100111010010111011100111110100001000111011001001011100111101000000111100101111010111011111011100111111010100011010100111110011000110101101111001101101001111111111011010110111011110100101011100111101111111001110111010110110111001110010101101010000110100010100011011100000
CHEMBL1689590,10111111101011010111111011110001011111100111101101110111110011110011011110000111101000111110110111011110111111111010101101111011111110011101111111101111110111111101110111100111110100110111011111100110101000111010111101010110101111011011111110010110101111011111111100101110100111111111101111110111011110111101111101111101101101001101111111110111011111110111000101111101110111011110111110111110111001110110111111111111110100000100111111100110
CHEMBL1689591,10111111101111110111111111111001011110100111101101111111110111110011111110010110101010010101110011010110111110111010101111111111011110111101111101111111110111111101111111101011110100110111101111100110101000101010111111010110101111111011111110011111111111011111111110100111001110011101101111110111011110111101111101111100101111101001111111010111111110100011100101111101111111111110111111111010111111110110111101111111110100001100110111101100
CHEMBL1689592,10111111101111111101111111111001011110110111101101110111110011110011111110010110101000010101110011011110111110111010101101111111011110011101111111111111110111111101111111101011110100110111101111100000101000111010111111010110111111011011111110011111111111011111111110101111101110011101101111110111011110111101111101111101101101101001111111010111111110100011100101111101111111011110111011111110111111110110111101111111110100001100111111101100
CHEMBL1524629,11111001111111111111111001111101111110100111111111111111111111110111010011111011101100111110110111110111010101010001101111110100111110111111111111111111111111111111111111001111110101110111010111110011101111111111111101011111111111101110111100011111011111111111111110001110011111111111101111110111011111111101111001011111111111111101011010010111011111101001001101111101111011111110111111011010111111111110111111101111111101110110011111111100
CHEMBL148313,10111110100101110101111111111111110010110001111111111111111111110111101010110010101111111111100111010010111111010000101111011101111110000101110101101111100111111101001110000111111110110111010111100110101010110111001001010100111111101011011110011110111111010111111110101111010111111110100111001111111111111101111000111100110100011111111111110111111110101111000111111101101111011111110111010110111011110110111101111101111100010100001111100000
CHEMBL161784,11111111111111111111111111110011111111110111111111111111111111111111111111110111111111111111110111111111111111111111101111011111111111111101111110111111011111111111011111111111111101110111111111110111111011111111111101011110111111111011101111010111111111111111111111111101110111111110101111110111101111111101111101111111111111111111111111111111111110101111111111111101111111111111111101111110111111111110111111111011111100010001111111111110
CHEMBL22361,11111101111111111111110111111011111101110101111101011111111111111100111110111101101011011110100011111110111111111010101111111101111111111110110111101111111111111101011011111111110110110111110111111001101101111111111111111111111111111111111111101111001111111111101011111111111110111101100111001111011110100101111101111111111111011111111011010111111111111111001111111101111111111111111111010010111011110110111111110011111100011111111111111110
CHEMBL23769,11111101101111111111111111111011011111110110111101011111111011110111111110110011101111011110100011111110111111111010101111111101111111111110111111001111111111111101111111111111110110110111110111110011110111111111111111111101111111111101111111101111001111111111101110111111111110011101100111001111011110100101111101111111111101111111011011110111111110101111001111111101111111101111111111011010111011110110111111110110111100011111101111101110
CHEMBL446473,11111110111111111101111111111111111111111111111101111111111111110111111111110011101011010111100011111110111111111110101111111101111111111111111101010111100111101101111111101111111101110111110111100011111101111111111111111111111111111011111111111111011111110111101110110111110111111111101111111011111110111101111100111111111101011111111011011111011110101111110101111001111111111111111111011010111111111111111111111111111100011111101110111100
CHEMBL228498,11111110101110000111111111110111011011110011111101111111110011110010001110100011111010111111110111011111111010010110101111101100111110111101111111011101011111111110111111001011111100110111111111110001101010111010011111110110101111111011101100111101000111111101111100101111110111111110101111110011011110111101011101111111111111101111111011110111011111110011011101111000111111111011111000111010101011111110111111111101110100001111111111110100
CHEMBL1080961,10011111111111100101111111101111111011101110101101111110110111110010000011101011101010111111000111111010010110000011101011110111111111011101111100101111100111111011111011001011011110110011101011110011101001010011011011111101111111001101111110011111001110011111111110111100011101111010100111000011001111111101111001100101001101011111111010010111111111101111101101111101111111101110111111110010111111110111111111110111110100111101001011101110
CHEMBL116438,11111111100011110111111111111101111110110111111111111101111111110111111011111010101111111111110111111011111111111111101111111111111111011111111101101111111111111111011111111111110011110111100111111111111111111111111101110111111111111101101111111110111111111111111111111111111111011010111111110011111111111101111101111101111111011101111111111111111111111111000111111101111111111111111111011110111111111110111101111111111100011111111111111110
CHEMBL253777,11111011101010010111110111110111111110111111111111111111111111100000111010101011111111111111110111111011111111010011101111011111111111011111111101101111110111111111111111001110110101110111110111110011111011011111111111110101111111110111111011011110011110011111111110101111111111111111110111000111011111111101111101111101111101111111111111110111011111101111101101111101110111111110111111000110111011111111111101111111111100011110111111111110
CHEMBL1289250,10111111101011011111111111111011011111110111111111110111111111111011110111111011111100111111111011001110111110010111101111111101111111011101111111001111111111111101111111011111111101110011111111100010100011110111111111011101111111011001111110110110001111011111101110101110111111111001101111010111011110111101111101011111111111011101111011010110111111111111011101111100111111111111111110010011111111110110111111011011111100000100111111111110
CHEMBL467862,10010111101111110111110111111101111110111111101101011111011111110010000010011011101011111101110111111110111011010110101101111001101110101100111111011111100111110101111111111110010100110111110111110000111000110111101101011100101111110100111111110111111110111111011110111111011011111110101111000011111110111101111001001110111100011111111110110111011110100111010100111101111111111110111111110011111001111110111111010110111100010100001101110110
CHEMBL2402028,11011011101111010111110111111101011110111111111111111111111111111111111110110011101110111111110111111111111111111111101011100101111111011100111111101111110111111111111111001110111101110111110111110111101011111111111111011111101101001111111111111110011111111111111101111101111111011111111111111111001111011101111101111101101101111111111111010111111111111111111101111101111111011110011010111011111001110110111111111111111100000100011111111100
CHEMBL2402029,10111001110111010111111010111101011111110111111111111111101111110011110111111110101110111111010111111110111111111110100111111111111100101110111111111111110111111111111111101110111100110111111101110011111111111111111111011111101111001111111110111110011111011111111001101101011011011111111111100011000111111101101101111100101101011111111011110111111111111101111101111101111111111110011011110010111111111010111101110111111100011101111111111110
CHEMBL2381358,11111110101111010101111011111001011111110101111101110111110111110111111001100010111111110111010111010010111111011011100101011111111010111101010111111111110111111111010111101001110100010111111111110111101010011111111101110111101111100110111110011111111111111111111100101111011101011010100111100011011111101101111101111111001111111111111111110110011111111111010101111101111111111111111011110111111001111010111111011011111100011111111111100110
CHEMBL2338290,01011011100100010111110110111001011110110111111101011111011111100011110010110011101111011101110111010010111110011010001011000110011010001100000100101101110111101111011011111001110100010010010111110111101110111111011111010000101111111111111110110101000110111111111000011101111101111011111111011011101101101001011001111100111101001011101110110111011110110001000101111001111111101111111010111010111111110000111001011011110100000110010110110110
CHEMBL2381353,11111110101011010111111011011001011111110110111101111111110111110111111111101010111011110111010111010010111111010011100101111101111010111110000110101111111111111111111111101001111100010011111111110111101010111111111101110111101111110110111110011111111111111111111100111111111101001011000111100011111111101101111101111111001111111111111110110111011110111011000101111101111111111111111011110111111011111110111101010011111100011110111001110110
CHEMBL2402026,11111001111011011101111111111001011111110111111111111111111111100111110111110111101110111111110111111011011101111111101111110111111111101111111001011111110111111111111111101110111101110101110101110011111111111111111111010011101101001111111111111110010111111111111101111101111111010111111111100111001111111101101101111100111101011111111011011111011111111111111101111101111111111111011011110010111111110110111111111111111100000111001111111100
CHEMBL2402027,11111001101111010111111111111101111111111111111111111111111111110111110010110111101110111111010111111111111111011110101111111111111111101101111110101111110111111111111111101110111000110111011101100011100111111111011111111101101101001111101110111110011111111111111111101101110011011111101111010111101111111101111101011100111101011111111011110111011111111111111101111101111111111010011000111010111111111110111111111111111100011111111111111110
CHEMBL1819229,11111011111111001111111111111111111011110111111111111100111111110111111110111111101011001111110111111011111110110100101111011101111101001100111111101101110111110111011011111111011100110111111011111111101101110111111111111101111111111110111111110111101111011111111101111101111111111110110111110111011110101101011001011111111111111111111110111111011110101111111101111111111111111111111110011111111001110110111101011011111100011101011111111100
CHEMBL1819228,11111101111111101111111111111111011011110111111111111101011111110111111110111111101011001111110111111110111111110101101111111101111111101100111111101101111111110111011011101111111100110111111011111111101111111111111111111101101101111110111111110111101111011111111111111111111110111110000111110111011110111101011001011111111111111111111110111111011110101111110101111101111111111111111110011111111001110110111101110011111100011100111111111100
CHEMBL1806829,00011101101111010111110110111101011110110011111001011111010011110111001011100000101110111011000111011010111111011111100111110100011111000100110101001101000111110011111111101010011000100110011111100000101000111011011111010100101111001011101101001011011111010101111100100100111001111001101111001010111010101001011001111100111011011111111011010111001101111111100101111101111110101110111001111010111001110010101001111011110100011000011100110110
CHEMBL1689574,10111111101011110101111101111001011111110111101101111111111111100011011110110111101001111111100111011110111111111101101011101111111110001101111111111111010111111001110111100011110101110110011111101110100000110110111111010100111101111011111110111111111111011111111100101111001111111111111111111111011110111101111101111111101111101101111111110111111110100111100101111101111111001111111111111110111011110110111101111110110100001100111111111100
CHEMBL1819221,10111011111111110111111111111101111111111110111101111111111111110111110011111110111111111111110111011110111111010110101111011101101101111110111111101111110111111111011110111111110100110111110111111111101011111111111111111101111101111001111111111111110111111111111110111111111110111111100111111011011111111101111101011111111111111111111110110111101110101111011100111111111111111111111111011111111001110110111101010011111100001111011111111100
CHEMBL19195,11111001110011110111110111110111111111110011111101000111111111110011110110111111101001111111100011111111010111111111100111111101111110111111011101001101110111111111111111111111111000110111111011110011101011010111111111011101111111111101111110111110111111111111101111111111111111111011010111110111011110101101011001111111111101111111111010110111111110101111100101111101111111101110111111001111111001111111111101011111111100011001111111111100
CHEMBL1819223,10111111111111110111110101111101111111111110111111011101011111110011111110111111101111011111100111010110111111010110101101111101101111111100111111111101010111111111011111111111111100110111000011110111101011011111111111111101111101111011111111111110000111110110111110111111111110111110000111110011011111101101011101011111111101111111111010110111111110001111000100111101111111111111111111011111111001110010111101010011111100011101011011111100
CHEMBL1819222,10110111111111110111110111111101111111111110111101111111011111110111110110111110101111011101110111011110111111010111101011011101101111111111111111101101111111101111011110101011110100110111110111110111101011011111111111111101111101111001111111110110100111111111111100101111111110111111100111111011011110111101011101011110111101011111111110110111011111111011000100111101111111111111111111011111111001110110111101010011111100001101011111111100
CHEMBL1819225,10111001111111111111111111111111011111111110111111111001111111110011111110111110111111111111110111011111111111010110101111011101101100111101111011111101110111111111011111111111011100110111010011110111101011111110111111111101111111111111111111111111101111110111111100111111111111111111110111110011010110111101011101011111111101111111111110110111111110111111011100111111111111111111111111011110111001110110111111011011111100001101011011111110
CHEMBL1819224,10011111111111010111111111111101111111111110111111011111111111111111110110110110111111111110110111111110111111010111101111111101001111111110111111111111111111111101011110111111111100110111110011110111101011111111111111111101111101101001111111111111110111111111111110111101111110111100101111111011011110110101111101011101111101111111111110110111011111111011011100111101111111111111111111011111111001110110111101010001111100011110111011111100
CHEMBL1819227,10011101111111011111111111111101111111111110111101111111010111100111111111110110111111111111111111111110111111010111101111111100101111111111111111111101111111111111011110111111110100110111110111111111101011111011111111111101111101111001111111111111110111111111111110101111111110111110101111111011011110111101011101011110111101111111111110110111011111111111011100111101111111111110111111011111111001110110111111010011111100011110111111110100
CHEMBL1819226,10011101101111010111111111111111111111111110111101111011110111100111010111110110111111111111111111111111111111010111101111111100101111111111111101101101101111101111011110100111110100110111110111111110101011111011111101011101101111111101111111111111111111110111111100101111111110111111111111111111111110111101011100111110111101111111111010110111011111111111010100111101111111011110111111011110111001110110111111011111111100001101111111111100
CHEMBL2349266,11111001101111011101110111110101111011110101111111101111111111101010111000111010101011111100100101111111111110010111100011011110111110011110110111011111110111111101111110001010110001110010110011110011100001101111101101111000101111101111101111110011110101011111111001011111110101011000110111010110001100101001111101011101011101111111111100110111011110111011001101111101111111001110111010111011111001110110111111111001110100000101001010100100
CHEMBL3233705,11111011101001010101110111111011011110110011111111101101100111110101101010110110101110111101100111010010011111011110001101010101111101001100011101101110110111101101001110101111110100110111101111110011100001110111111101010101111111011111101101011100011111011111011101111101110110011110101111011111011111011101111101111100101101001111111010010111010110101111001100111001111111101111111110011010111101110110111101010001110100011100010111101110
CHEMBL1223518,11111111101011111111111111111011011110110111111111110111111111111111110111111010111111111111111011111110111110010111101111111100111110011110110101000111101111110101111111001111110111110101111111101000100011110111011111111111111111011011111111110111001111010111101110101110111111111001101111000111011110011101011101011111111111111101111011010111011111111111001111111100111111111111111111010010111111111110111111110111111101001100111111111010
CHEMBL3233703,11111011101001010101110111111001011110110111111111001101100111110101101010110110101110111101100111110010011111011010001101010101011111001100011101001110110111111101001110101111110100110111101111110011101011111111111101010100101111111111101100111101011111011111111100111101111110011110111111011111011111011101111101111100101101001111111010010111010110101111000100111001111111111111111110011010111101110110111101010011111100011100110111101100
CHEMBL2349267,11111101111111010111110111110101111111110111111101101111111111110111111001111010101011111111000101011111011111010011101111010100111110001110110110011111110111111101111110001110110000110111110011110111110011110111111101111000101111101110111111110011110111011111111001111111110100011110111111010111001111111101111101111111011101111111111111110111011110101011101101111101101111011010111010110011111001111010111111111101111100011101001111100100
CHEMBL1672169,10111110101111110110011001111101111111110101111101011110010111111010101000110011101101011110010111010010011111010011100111010000011111100110111111001110110111110001110101101111010010111111111011110001001000111111101001010100101101001010111101011111010111011111111101111111010101011110100111110111101111110101111001101111011111111111111010010111010110101101000101111001111111001111111010111110111001110010101111010111110100010100111111100100
CHEMBL1289672,10111001101011111111111111111111111111100111101001111101111111110010011010110111101011111110000111111110011111110110101011110101111110001101111100101110110110010101111111000111111101110101011111110011101000111111011111110110101111111011111110010110111110111111111100111110110110011111100011000011111111101101011001111110011101011111111010110111011110111111111111111001101110011010111110010110111011111110111111011001111100011100001011110110
CHEMBL374590,11111011101011111111111111111111011111110111111101111111111111110111111110111011101111111111110111111111011111110110101111111100011110111110111101101111101111111011011111000110110110110111011111111011101010111111111111111111111111111011111111111101010111110101111111111111110110111100100111100111011111111101101100111111111101011111111011110111011111111111000111111101111111111111111111011011111111110110111111111111111101000111111111111110
CHEMBL3233708,01111001101001010111111111110011011110010111111110101101111111110101111110110110101111101111110111011010011111011110001001010100111111010100101100001110100110111101001011101111110100110111111111100011101101111110111101010100101111011110101111111100001111111111111001111101111110001010111111011111011111111101111001111100011101001111001010010111011110101111100101111001111111111110111100011010111111110110111101010001111100000100100111100110
CHEMBL2420705,01011000101111000101111111110101011111110111111001011100100111110011000010100000101111011110010111010010111111011001000111010000111111111100111000001101000111111111011011001110111100010001110101100001100001101011001101011100101101011011111101111110000111011111011001101100000110011000100111100111011110101101111001001111011110111100111110010111011111110101000101111111110111110110111010110011111101110010111111010100111100001100011011101010
CHEMBL1689579,10111111101011111101111111111001011111110111101101111111111111110011111110010111101011111101110111011110111110111100101111111001011010001101111111101111010111111101011111100111110100110111011111100110101000111010111111010100101111111011111110010110111111011111111110101111101111111111101111110111011110111101111101111111101100101101111110110111111110100111100101111101111111111110110110111110111001110000111101111100110100000100111111100100
CHEMBL1929141,11111011111111110111111111111111111111110111111111010111111111111011101010111111101111111110100101110110111110111111101011011101111111111011111111111111101111101111110111111111111101110111110111111111111001111111111101111101111111111010111110111111111111111111110101011111111110111100100111111011001101110101111101111101001111111111111111110110011111111111001101111101111111101110111010111011111111110110111111111101110100001110111111100110
CHEMBL2407518,10111101111111111111110111101101110111110111111001010111111011101011111100110001101101111001100111011110111011111100001111010100111010111101110101100111010111111001011111101001110001110111010111100001110001111011011001111100101101111110111110000011011111011111111101101111101111110100101111111111011110101101101001001111011101001111110010110111011110101111100101111101111111101110110010110011111011010110111111110110111100011000011111101110
CHEMBL1836101,11111011111111011110010111111111111100101111111100111111011111111101110110110110101111111111100111111111111110011111101101110100011111101111110101100111101111111111111111100011010100100111111101101000111101111111111111111101111111111111111111010101110111110111111110101110110111111110100111010111001111111101101000011101011111111111111011111111000111101111011100111101101110111111111011110010111111110111111111111111110100011101111111111100
CHEMBL1288816,11111111101111011111111111111111111111110111111101111111111111111111011110110011101110111111110011111111111011010111101111111100101110011101110101001111101111111111111111001110111111110111110111110000111010111111111111011101111111111101111111110110101111010101101010111100111111111111101111010111011111101101111000100111111111111111111011110111011111001111111110111101111111111110111111010011111111111110111111111111111100011000111111111000
CHEMBL2420707,01011000101111000101111111110101011111110111101001011101100111101011011010100001101111011110010111010010111111011111000111010000111111111100111100001111100111111101011011001010110000110101110101110011100000101111101101010100101101011010111111110110000110011111011001101100010111011001100111000111011110101101111001101111101110111101111100110111011111110101000100111001110111111110111010110111111001110010111101010000111100001100011111101010
CHEMBL1650668,11111111111111011111110110111001011101110011111111001111111111111011111000111011101101011100110111110111111111100110101111111100011111111110111111101101111111111101011111110111110100110111111111100001101111111111111101011100101111111111101100111111111111011111111100111111110111111110110111110011011111110101011101101111101111111101111111010111011111111111100101111101111101111110111111011011111001110110111011110101111100011100110101111110
CHEMBL1650669,11111111111111011111110110111001011101110011111111001111111111111011111000111011101101011100110111110111111111100110101111111100011111111110111111101101111111111101011111110111110100110111111111100001101111111111111101011100101111111111101100111111111111011111111100111111110111111110110111110011011111110101011101101111101111111101111111010111011111111111100101111101111101111110111111011011111001110110111011110101111100011100110101111110
CHEMBL1241236,11111101111011010111110111111111111111111011111101110011110111110111111110111011111111011111100011110110111110110011101111111110011111101111111111111101111111111111011111111111111100110111111111111001101111111111111111111111111101011010111111111110011111111111101111111110010111011110101111100011011110111101011101111111111111011111111011110110101111111111111101111101110111111111111111111110111101111011111111111110111100011001111111111110
CHEMBL3237848,11111111111110011001110101111111111111111101101111111111111111110011000110101010111111111111000111111110111011011010101111010110011111111111111111101111110111111111110111001111110100110111110111100001101001110111101111011111111111101111111110110111011111011111011110111100110101010110110111000111111111111001111001001110111111010011111011110111011110100011011101111101111111011110111000111110111101110110111111111111110100011100011111110000
CHEMBL1650665,01111111111111011111111111111001111101110111111101101111111111111011011010101000111101111110110111010111111111010110101111111100011111111110110111101111111111111111011110111111111101110111111111110101001111111011111101111100101111101111101101110111111111011111111101101111110111111110110111010011011111110101111101001111001101111111111111010111011111111111110101111101111101111111111111011011111001110110111011111101111100111101010101100110
CHEMBL1689584,10111111101011111101110111111001011110111111101101111111111011110011111110010111101011111111110111011110111011111110101111111100111010001101110111111101010111111101011111100111110000110111111111100100101000111010111111010110101111011011111110010110111111011111111110101110100101011111101111110111011110111101011101111111101101101101111111110111011110110111100101111101111111111110111010111110111001110010111101111111110100000100111111100100
CHEMBL2426512,00110011110001000101110100010001001011000111001000011011110101110010000010010010100110111001110111000110001110000000000011000000001000001100000100000111010111110101010100001000010010100101000111100000100000010011001101011000101111000100101010000110011110011111111100011000000000010000000011000011011110101001111001101100001101000011110011010111000110100101000100111001101101011110111110111010011001110110111001110111011100000000001010110010
CHEMBL2426510,10111111111111110101111111111101001111100111111001011101111101110011000010110010101111111101110111110111111111010111001011010111111000101110010100010111110111111101011110001101010111100111011111100001111100110111101111111110101111101110101110111111011111011111111101111110011101011110110011000011011110101001111001111110101101111001110011110111011110100111000101111001101111111110111100011010011001110110111001110111111100011100011011111010
CHEMBL2426511,00111010000000000101110100010001011110000010000001011110011111100011100000000010100010010101010110001010011110000010101010000010011000000100001110000111000111111101000111001000010100100101000001100001110000100011001111111000101111011000101110000110001111011101010100001000000010010010000111000011001010101001111001111100001100001111111011010111000110100101100110111000101101001110111110010110011001110110111001110111011100010100001001110010
CHEMBL421545,11111100101101111001110111111111010111110101111101111011111111110010001110110001101000111100100111110010111110011111100111100110111101101111110101000101110111101001111111001011110110100111000111100001101001111111001111110101101101011011111110011110011111011111110100101111111111011010101111010011011110110001111001011111011111111111111010110111011110101111111100111101111110001110111011011111111001110010111111011101111100010000011011111110
CHEMBL567578,10111110101111110101111110111101001010100011011101100110111101110010100000110001101001111011010111000110011010000100001111100101111010000100010110001111010111111001010111101100010100010011111011100100100000111011001111011100110111001011111110011100010001011110111100111100111100010011010111011010111111110001111001111100011101111111110011110110011110100111010101111101111111011110011110011010111011110110111101111011111000010100001110101000
CHEMBL202866,11111011101011010111111111111101011111110111111101111111111111111001111111111011111111011110010011110110111111110111101111111111111111111100110101001111100111111111111111001110111110110101111111110001111011101011011001111111101111101001101111101110011111110111101100111110110111010111100111010011001111111101111101111111111111011111111011110111001111111111011101111101111111101111111011111111111101110110101111110101111100001100011111111110
CHEMBL108358,11111111101111011111111111111111111111101011101111111111111111111111111110111111101111111111110111110110111111011110101111111110111111101110111110111111011111111111011111110111111100110111111111101111101001111111111101111110111111111001111111111111011111111111111110101111111111011111101111010111011111111101111101001111111111111111111111111111011110100111011111111001111111111111111110111010111101111110111111111101111100011111111111110110
CHEMBL241232,11111111110011101101110111111101111011111111111101111111111101000011001110100110101011110110010011110111011111010111100011011111111110011111110100101101110111111101111010111111111110110001110111100011111001111011101111001110101111111011101110010110101101011111101110111110110110110011100111001111101110100001011001111100101111011011111011111111011111111111010101111101101111010110111110010111111011110111101111110111110000010100011111100100
CHEMBL1077890,10011010000111101101110111101111011011100110111111111110011111111011000010110011101011111111100011110010111101000110101011110111111111001111111100101111110111111101111111001011110110110111110111111011110011110011111111111111111111010111111011101111011111011111101110111101010111110110110111110011011111111101111001011111011101001011111011010111011110100111010111111101111111111111111111000111111111110111101111111111111110111100001111110010
CHEMBL1078541,00011011001111100101111101111111111011100110111101111100111111110010000011101011101011111111000111110010110101000010101101110111111110001110111101111111110111111101011111001010110110110011011011111011111001110011001101111001111111000101111011101111001111011111111110111101010101110011110011010011101111110101111001011110011100101111111011010111011010101111010101111101110111001110111110010010111011110111101111111011111100110100001111100110
CHEMBL2420019,11111111101111011111111011111111111111101111111111111111111001110111110111110101101011111111100011110111111111111111101111100111111111111110111110010111111111111111111111111110111101110111111011100011111000111111111111111111111111111111111111111111101111011111101110111111110111111111111111110111111111111101111101111101111111011111110011111111011110100111101101111101111111110110111111111110111001111110111111010111111100011110111111110110
CHEMBL2442560,11011011101111011111111100111101111111111111111111010100011111110010111010110000101101110100000111010110111011011111100111100000011110101110111101011111000111111011010110001010111111110010011011110011111000011111111111011100101111101010111111111111011111110111110110111000110111011011001111010111011111111001011000101110101111111011111111110110011110100111000100111101111111111110111011111111101001110010111101110111110100011001111110110000
CHEMBL491114,01111000101111011111110011111101011011111111111111011111110111110010000000110000100000011111110011111110011011011110101011110110111110001100110101001110100111111101010011100111010100110011110111111011101100011011111111011100111111001000101111110110111111110101110111001100110111010110101111001111111111101001111000101101001101011011111010110101011111111101110100111101111111111110111110111011111011110010111111111001110100000100111011100010
CHEMBL1802565,11111001110101111110111011111101011111111111111111111111111011111011111110100011101111111111100111111111111111011110101011101111011111111110011111111111010111111111111111011111110100110111111111111011101111011111111101111111111101111011111110111111000111111111111111111111110111011010101111101011011111101101111101111111111101011111111010111111011110101011000101111101111111101111111011111111111011110110111111111011111100011100011111110110
CHEMBL560400,11110101111011010111110010111111111111100111111111011010110111110001110010001010001010001110110110110111111011010111101111110100011111101100110110101011111111111101110111000111111000110111001111100011101011111011111111111111101111100011101111111110101111011111110101111111111100111101100111011111011110110101011001111111101101101111111011110111011111111101111101111101111011011110111110010110111011110110111111111011110100011001111110101100
CHEMBL2017558,10111011101111110101111111111111111111010101101001111111111111100011011110111111101011111100100110111111111111101111101101001001011111011100111101100110110111111001111111100111111101110111011111111111111000111111011101010110101111110011101110011110111111011111111110100111111110011000100110010111001110101101111101111111101110111111111011010111011110101111110101111101111111011111111110111010111111110110111101111001111100010100011111100100
CHEMBL601911,11111111111111101101111111111111111111101110111111111111100111110110111010011011111101111111010011111111111111011111101111110100011111101100111111011111110111111101111111011111111110110111110111110000111111101011111111111111111111111011111111111111011111111111101110110110011111111101101111110111001111111101111101111111111111011111111011110111111111111101111101111001111111111111111011110011111111111010111111111111111100011101111111101110
CHEMBL2086822,11011111111011010111110011110111011111110110111101011100010111110100001110010111111011110111100011010010011010010101101101111110101110001100110101011110110110110011110111101011011100100010011111100001100001011011111101010101101101011101111111010110101111001111101111111111000000111010101111000101101110101001111001101111011110111011111011010101001111111111100101111101111011011110111001111011111011110011111111111100111100010100000011111110
CHEMBL2442562,11111110100111111111110111111101111111100111111111011111011111110011011010100010101101111111100011110111111111010110101111011100111110101110110101001111101111111011111110001111110110110111010111100001101000110110111101010100101111011101101111111111011101110011101101111111111111011011101111110011011111110101111101111111001111111111111011110111011110101111110100111101111111111111111110011011111001110010111111111101111100011000110111110000
CHEMBL1270482,11111110101111101111110111111101011001101110101101011111011111110111001100110011111001111110000111110111011111010110101111111101111111111100111111111111110111111001011011110111110100110111111111110111111000111111011111011111111111011111111111110111011111011111110111111110100111010101110111110111101111110101111101110111011100011111111111010111011011111111101101111101111111111111111011111010111011111110111111111111111100011100001011100110
CHEMBL1270483,11111111101111000111111111111101011011101111111101111111111111111011010111110111101011010111100111111111111111011110101111111111111111111111111101111111100111111001011011100011011111110101111111110111111100111111111111011110111111011111111111100111111111010111110111111100110111111101110111110011111111111101111000111111111100111111110111110111011011111111101101111001111111111111111011111110111011110110111111111111111100011101111010101110
CHEMBL1289926,10011101111111010101110111111101111111110011001100111111011111111010001010100010101110011111010111011110011111010110101111110101111011111100100111101111110111111111110111111011111100010111010111110101101000111111101011110101101111111101111111000111001110011111010100111001111001110010110111000111011100101101111001001111011010111111111010110111010011111001000110111101111111101100011110011001011011110110111011010111111100010100011011110110
