id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL1762366,01011010100011010101100110111101011111101111101101011011010011110000000000100000100001011110000111110010001011001100100011011010011101011101100100011110010010101111011011101010011100110101000101100001101000110011001001001000101100001000110111100110011111011001111101101111100011011110010111000011011010101001101001001000001110011111111010110111011101110111001101110100100011101110011010100010110000101010101000111100111100111100001011000110
CHEMBL1762365,10111011100111000101101111111000111110111101111101011011010011110000000000100000100001011110000111110110001011001110101101000110011101011100100100011110010111101101011011101010010100110101101101100001101001110011001011011000101100001000110101010111110111011001010111111110100011111000010111000011011110001000011001001100011100010111111001110110011100100101001101110100111011100010111010110010110001100110101000111000101100110000100011000110
CHEMBL1762364,00011010101111000101101111111000111110101111111101011011010011110000010000100000110001011110000111110110001011001110100101000110011101010101100100011111010111101111011011101010010100110101101101100001101001110011001011001010101100011000110101000110111111011011110101111110100011111010110111000011011110011000011001001110001100010111111000110110011101110111001101110100101011100110111000110110110001100110101000111000101100111100100011000110
CHEMBL492322,11111011100110100101101110111001111011111111111101111011011111101000000000100110111001011110000011110010001011001010101101010111101111111100100101111110011111111111011010101110010101010111111111110101101101110011111001010111101110101100110111111111110101011011110111111011110011111011011111010011110111111000111001001000011100111111111011111111011010101011011101110001110011001110111011101110110100101110101000111111011110111101111011000100
CHEMBL181948,01111111101101100100000011111101111000110111111111010111011111100011011001100110101010011101010111010010001010001111001111111100011000110101110100000111110111101101001010001011110000110011111011110001100001110011101101001010101100100101110101100111011101011111111101110100111101010010000111110001101110111001111001110100001111111111111110010110011100001101100101110001100111101110110011110011011000100010111010010010010100000101111111101100
CHEMBL1869393,10111011001111000111101111110101111110110100111001111110110111110111111010110011101111011111100011011111111111111000101110110110001111001101110101111101111111011001111111110101111101110111110111111101100111110111101101111110111100001011111110001111111110111111111110111001111111100010111111110011011111111101011101111111111111111011111011010101011011111111011101110101111011111111111111111010111110101010111110111111011100001000011011001110
CHEMBL1511922,11111101001111011111101111111111011111111101111101011111110111111111111111101011111111111010100011111111101011000010101010011110001111101111111111111101110111111011110111101001111101110111111111111011100111111011111101111111111110101111100111101111111110111111111111111111111111011000011111110011111110111001111001011001111111111111111011010101011010011111011111110101110011111111111110011111010010100000111110111111110100001001111110010100
CHEMBL524017,11111010101110111111100110111001111111110011111101111010011011001000000000100110111011011110000111110110001011001010101111100011111101111100100101111110010111111111111111101110010110010111111111110001111000010011111001011001111100101100110110110111110111011011110111111001110010111111011111000011010111101000111001001000011100011111111011110110011000101011001101110001110011101110111011111110110100101110101010011011011100111101101011000110
CHEMBL236666,10111011101111010101110111111001011001101011101101111111110111110111100010101010101010001110110011110010001011011011101111011000101110010100101001101111110111111101011010011011111100110111111011110110101010111111111101011000111100011101101101010110111110011110111110111001001110011010001110101011011110110110111101111100101101111111111110010111011100111111100101110001110011011111110110011010110010100100111110010110011100001001111111101100
CHEMBL236667,10111111101111011101011111111001011000111011111111011111110111010111100110111110101010011110100111110110101010011111101011011100101110011110100101101111100111111001011010001101111100110101111111110100000010111011011001111000111100011101111101100110111110011111010100110000011111011010001111001011111110011100111101001110101101111110111110010110001010001011110100110001110011101110110111011010110010100110111110011100011100001000101111100100
CHEMBL387556,10011111100111010101110111110001011010000101101101111001001011001000000000100011101001011010000011001110001011001100101101101110101111111100100110010111010111111101010011101010010000110111101101110001100001110011101011011100101110101000100111010110100111011011111101101111100111111100010011000001011110101001111001001100011110010001111010011110001100100111010101110100110011100110110000110010010101100110101010111101111000111000001011000010
CHEMBL101182,01111001101111111111100101111101011111111111011111010110111111110011001110111011111101111111010111100110101111011101101011010111111010001101111101011111100111110101010011111001111011110111111111100011101010010111111101110010101100101001111111111111010111011011110101111000110011111010110110011011010110101101111001001011111111101111111110010110001110111111110101110001110011001110111111011111110010111110111011011110011100000000101100110100
CHEMBL2391920,10111011001111000101101111110111111110111111011101111111111111110111111111110001111111111111110111111111101111011010101110111111001101101110111111111111110111111111101110001111110101110111011101110111110001110011011101111100101010101011110101101111011111111111111111111001111111111010011111011111111111011100111101111111100101111111111011010101011110001111110101110101111011111111110010110010110010101000101100010111011100001101011011001110
CHEMBL2391921,11111001001111010101101111111111111111111111111101111111111111110101101111110001111110111111110111111111001111011011101110011110111110101111111111111111111111111100001111101111110101110111111101111111110101110111111101111110111110111011100101101111111111011111111111111001111111111001011111011111010111111100111101011111101101111111111111010111111100010111100101110101111001111111110010101011010010101110101100011101011100001111111110001100
CHEMBL2391922,11111011001111010111101111111101111111111111111101111111111111110101111111110001111111111111110111111111101111011011101110011111101101101111111111111111111111111111011111101110110001110111111101111111111011110111111101111110111110111011100011000111111111111111111111111001111111111000011111011111111111011100111101111101100101011110111111010101011110001111110101110101111011111111110000110011110000101110101100011111011100001101011011011100
CHEMBL2391923,11111001001111110111101111110111111111111111111101011110111111010111111111111001101110111111110111111101001111110010101110110111001101101111111111111111110111111111111111001111110100110111111101110111100111110111011001111010111010111010110111101111011111111111111111111000111111111010111111011111101111011100111001111101100101111110111111010101111110000101010101110001111001111110110010100011110010101100101100111101011100011101011111001110
CHEMBL1488749,01111001001111111110101111111011111111111101111101111111110111111110110110110011011111111110100011111101101111011111101110111111111001111111111111011111110111111011011110000111111111111101111111111011110011110111111101111101111100101111110110011111111111011010101110111111110011011010001111100111011110101101111101111111111111011111111011010111001110111111111101110101110111001110111010100110010010101110111010010110111100011100011101010110
CHEMBL1428614,11111111101111110111101011111101111111110111111101111111111101000111111111011011100011110010100011011101101100010100101011110100111111111101111111011111110111111001111111111011111111110111111111010101101110111111111111111111101110110011101110100110010111111011101110111111111111111101001111111111010110111101111101011011101111111111111011010111111101111111011101110101110011111111111111001010010010101110111010011101010000000111111111000100
CHEMBL1421255,11111101001101101111001111111101111110111100111101111111010011110111110100111010101111111110100111111001101111110110100010100101101101111100100100001111000111111111111110000101110110110111111101111011101111110111101111010110101110111101111111111110001111110011111111111011010111000010001111111011011111011101111100111101000111011111111011010111011000001111101110110101100111011110111111011010110110100111111110010111110100011101111011001100
CHEMBL226881,10111111100011010101100111110001001010000101101101111001001011100000000000100010111001011110000011101110001011001010101101101010101111111100100100010111010111111111110011101010010000110111111101110001100001010011101011011100101110101000100011010110100111011011111101100100100111110100110011000001011111101001111001001000011110010001111010011110011100100111010101110100110011100110111010100010010101100110101010111101011100111000001011000010
CHEMBL1489745,11111011001010111001000111111011111101110001111101011011111101000111110000111010001111111100100011110110001111111011100111110111001101000110110110001111011111111101111010100110111100010111111111100111101011110111111111011100111110101011110111100110001111111011111100111101010111110011000111010111001111111100111101101111111111011111111011010110011000001011110101110001110011111110110010001111110010100100111110111011011100000101011111000110
CHEMBL424789,01111111101111000101100110111101111001100101111111010111110111100011010100110110101010111111100111010110001010011111101111111010111110110101100010001110110111111001001010000011110000100011111011100000100001110111101001111000101110000011011001110111011101011101110101111100110110010010100111110011011100111001111001111100001001110101101010010100010110111101100101110001100011111110110011110110011000100110111010010000010100000100001101100100
CHEMBL1432027,11111011001111111111101111111111111111110111111101110111101111011111111110111011101111111111110011111101001111000111101110011110111101101111111111110111111111101001011110111101111110110111110111011111001111111011001101111000111110101101110111100111010111011111111101111001011111111100010111010111011111111000111101101001111101111110111110010101101100110111001111110101110011111111110110011011010110100100101100111011110100001101111110001100
CHEMBL494082,11011001101001000111110100110011111110111111111111001111110101100001111010100010101101011101100011111000001111011000001011001110101100011110010100000110000111101001010111000101110101110111110111110001111001010111111111000001111111111001110010001110000111011001111100110011010100011010111110001001011111001000101011111001001101011011111100010111011010101111000101110101110011011110110111011110111010101111111000010011011100001100000011001010
CHEMBL1414729,11111011101011111111001111111111011111111011111111110101110111111111110110111001111110111111010011110100101111011111101110011101111101011111111111111111110111111111011111101101111101111111110101111011111111111111111101110110111110101111110110101111011111011110111111111011111111011001011111101111111111011000111101111001111101111111111111010111011110101111100101110101111011111111110011001111110100101110111010111111011110111111011111011100
CHEMBL178602,01111011101111001111101111111101111001111101111111111111111101111110110110111111111011101111110011110110001111111110101111110111101110110100101100001111110111111111011011001101110010110111111111110110101010111111111111001001101100011101110110101111011110011111111111110001111111011010011111110011011110011100111001101000101111111111111100010111001110001111000101110001110011111111110010010010110010101100111110010000010100001001001111011100
CHEMBL178601,11111011101101111111101111111101111001111101111100111111111111010010110110110111111011100111110011110110101110001010101111111101111111110101100101101111110111111111011011011001110010110111111111110100101110111111111111011011101110101101110110101111111110011110111101111001101111011010010111011011111110011100101101111000001111111111111110010101001110001111100101110001110011111111110011010010110010101100111110010111011100001001001111111100
CHEMBL203553,11111011101111011111101111110111111111110101111101100111111111110111111111110001111110111111100011110111101110010111101110011100101101111101110101100101101111111111110111001101111101110101111011111111100001110111111001111100101110101111110100100111111111010111111111111011111111111000010111011111111111111000011100101001111111111111111111010101011010011111100101110101110011011110110111011111110001100010111110111111111000001101011110001100
CHEMBL1486728,11111100001110111101001101110011111111111101111111011111111111110011111010100011111111111110100010000110101111010111101110010100111101111111110111100110110111111001011111111101110101110111011101111111111010111111111101110100111110111111110111101111111111111111111110111011110111111000011111110011111111110000111101111111101101111110111111010100001100101111101111110101100011111111111011001111110100100010111110111111111000001011111110001100
