id,bqaffp_90_2.0
CHEMBL1928602,11011111111111000101111111111111101111110111111101011111110111110011010010110010101110010111110111101110111011010011000101111000011110110110110100001111100111111101111011000110110111110111111011100000111000111111111101111100111111111101111111110111111111010111111111101111010111111010100111000111111111111001111000111100001101111011111010110110101110000101010100111101111111011110111011111110111001110110111111010101111100011100011111100100
CHEMBL1801525,01111111101111110101111111111111111111111011011101111111111011110111111011111111101000110111010111111110111111011111100111110111111111001101111110001111110111111111111111001011110110110111110111100111111001111111011101011110101111111111111110011110011111111111111110011111111111111110101111010111111111111101111001111111101101111111111110111111001110000101110111111001101111111110111111011110111111110110111111011111111100010100011111100110
CHEMBL432281,00110001100011010001110100010101011010010111101100010101100111101000110010110000100010011110000011010010011011001100001011010100001010000100111101001011110010110101001010000111110000110011100111110000100000011111001001011001101101000010111100110100001111011111010000100100111010010000100110010100001110100001011001000110001100101011111000010110011110011001001101111001101111011110011100010010111111110010111101010001111100010100010001100100
CHEMBL332368,10011100101001011011111111110111011010110111001111100111001111111010110101101011101100011101100111110110011010010001000011010101011110001110111101111111100111101101011111001111111000110111000111110001100001011011101111011100101101011101111110111110101111011111111101101110100111011000110111011011011111101101101001111100111111111111111110010110010110101101000101111101111011101110111100011110111001110110101001011110110100011100011011100000
CHEMBL1277038,11011111111000010101110111111101111110111111111101011111011111100011001000110001111111111100100111110110111010011111101111011000011110101101110101001111110111111111011110011110110101110111110111100000111000111111111101110010101111101110111111110111010111111111011111111101111111111011111111011111111110111101001001110111001101101111111011100111010010001111100100111000101111111110111010110010111001110110111111010001111100011110001101111110
CHEMBL1277039,11011111101000010111110110111101011110111101111101011111011111101010000000100011111110011100100111101110111010011110101111011000111110101100100101001111010111101111011110111010110100010111110111100000111000111111111101110010101111101110111000011110010011111111010110101101101101111110101111010111111111111101011101101111001101101111111111100111011010001011100100111000101111111110111010110011111001111110111111010100111100011100001001101110
CHEMBL554330,11011010100111111111111101111101111111000011011100010111111111110011110100110001111011011111110111101110011110001101100111010110111101101101011101101111000111101111010011111011110110110011111111100110101000111111111111011000111111000101111110010111000111001101110000111100111101011000101111010011111100101101111001001101001101111011111010111110001110100111000101111101111111111111111011110010111001110010111011010010110100000100001111111110
CHEMBL1928598,11111011111111011111111110111111001111111111111111011111101111111011111110111010101110111111010111111111111111010111000011010100111110101111111111101111110111111111111110011111110000110111011111110011101010111111111101111110101111111101111111110111110111011111111100111111010111111111100111101111110101111101111001010110111101111111111010110111011110001111100101111001111111011110111111011111111101110110101111011111111110011000011111111110
CHEMBL589881,11111110101101011111111011110111011111100111111100110111111111111011111110110011111011110111100011011111111101110110101101111110111110111001110110101111110111111101110111011110111100110111110111111011101001111110111011010110101111001011111111111111001111111111101110111110011011111111101111110111001111110101111101111111001110011111111010110111110110000111000110111101111111001111111110010110111011110010111111111111111100011110111111100110
CHEMBL558927,10111100111111111111110101111111111111101111111111011111111111110101011000111010111111111111110111110110111111010111101011111110111110111111110101111111111111111111110110001111010110110110011111101001101100011111111111011110111101111111111110101111011111011111111100111111110011011111111111100011111110101001111001111111111111111111111011110111011110101111001101111101111111111111111110011111111011110010111111111111111100111100101111101110
CHEMBL594118,10011011110011100101111011101111011011100110111101111110011111110010000110111011101010111101010011110110111101001110001111111111111110001101110101010111010111111111111011001111110110110011011011101011100001110111111111111111111111011101111111101110001111011110101110101111010011111011111011010011011110100101011001011101001100011111111011010111111110111111111101111101110111111111111111010010111011110111111111110010111100011100101110110110
CHEMBL323647,11111101111011101111111111111111101110110111111111111111101111111111111111100011111101111111100111111111111111001111101111001101111111001111111111111111111111111101010111110111110100110111111111111111101111111111011101111110101111111010111111111111111111011101111111011111111111011011111111110011111110011101111101111111111111101111111111111111011110101101011101111101111111011111111111011110111111111110111111111011110100010101111111111100
CHEMBL515325,00011101100011100110111101111101111111000110111111111111100111110011000110110010111101010011000011111110111111011111101111100011111110111100110111001110100111111111011111100010110110110101011111100011101000111111101111111101110111111000101100011110011110011101101111011111110111011110100011000011011110111001011101111111111100111111111011110111011111110111100101111101111111011111111111011010111001110110111101111011110100010100111111101110
CHEMBL594117,11011011111011101111111011001011111010100110111101111110111111011010000011111011101011111111010011110010011111000111001011110111111010001110110101011111110111110111110111001011111100110001111011111011101001010111011111111101111111011110111110111110001111011111101100101111010011111010110111000011001110010101011001101101011101011111111010010111111110101111110101111101111111111010111111010011111011110111111111110111111100111100101110110000
CHEMBL332002,10111101100010011111110111110111011011100111001101100111111101111010010100101010111101011101110111110110111011010011000111000111111010111110111101011110111111101001011111001111111000110111010111110010101001011011111111011100101101011111111110111110101111011111111110101100100110011010110111001011011111100101111001011111111111110011110010010110000110100101001101111101111011000110111110011110111001110010111001010111110100010100011011100010
CHEMBL2153137,11011001111111111111111111111111011110110110111101011111101111110011110111110011101111111111110111111111111111110111100111011111111111111111111110101111010111111111111111011111111110110111010111111001110111111111101101111100111111101111111111111111011101111101111111100111111011111110110110111101011111111101111101111111011101111011111011110111101110101111110101111101111111111110111111010111111011111110111111011110111100001101111111100000
CHEMBL2153136,11011001101111100111111101111111111011100100111001011111111111111111110010111011111110110111110111111111011111100011101001111111111111111101111111101101010111111111111111011111011101110111011111101001101011111111101101111101111111011001111111110111111101111101111111101110010011111011100110011111011111101101011101011111011101011111111011110111000110101011001111111101111011111110011111011011111111111011111111111111111100001101101111111110
CHEMBL2153135,11011001111111001111111110111111111011110111111101011110111111111111110111110011101110111111110111111111011111110111101001111111111111011101111111111111010111111111111111001111111101110111011011101001101111111111001101111101101111011011111111111110111101111101111111101110111011111111100111011111001111111101111101011111011101011111111011110111001110101111001111111101111011111010011100001011111111111111111111111111111100001101111111110110
CHEMBL2153134,11011001111111111111111111111111111011110101111101011111111111111111110110111011101111111111110111111110011111110111101001111111111111111101111111111111110111111111111111011111111101110111011111100001111111111111101101111111111111110111111111111111101101111101111111101110111010011111110111011111011111101101111101111111011001011111111011110111001110101111111111111101111011111110111111011111111011110111111111111111111100011101111111111110
CHEMBL2153133,11011001111111101111111110111101111011110110111101011111111111110111110110111011101110111111110111111010011111110111101001010111111111011101111111101111110111111101111111011111011100110111011011101001101011111111101101010101101111011011111111111111110101111101111111101110111011011110100111011011011111111101111101111111011101011111111011110111001110101101001111111101111011111010111111011111111011111110101111011111111100001101011111110110
CHEMBL2153132,11011001110011101111111110111111111011110110111101011111111111111111110010111010101110111111110111110011011111110111101001011111111111111101111101111111010111111101011111011111011001110111011011101001100011111111001101010101101111011111101110111110011101111101111111100110011011111011110110011011111111111101111101011111011101011111111011110111001110101111001111111101111011111110111111011111111111111110111111111011111100001101011111110110
CHEMBL2148016,00011100101100000001110000001001001010000100000000011110010101000010000000000000000000010000000111000110001010000000000001000000011000001000000000000001000111101001010010000010000000100100001111000000100001010111001000001000100101000000111110010100001100011101111000101100000000011000100111011001010000000001101001101100000100000101100000010111010110000001001100111001001101000110011010110010111001110010101011010000110100000000000100100000
CHEMBL2153130,11011001111111111111111110111111111010110111111101011111011111111111110110110011101110111111110111111011011111010111101001011110111111111100011111111111110111111001111111001011011101110111011111101001111110111111101101110101101111101111111111111111111101111101111111101110011011111110100111011101011111101101111101111111011101011111111011110111001110101111111111111101111011111010111101011111111011111110111111111111111100011101111111110110
CHEMBL2148018,00011100101100000000110001101001001010000101000100011110011101010000000000000000000000010000000101000110001010000000000001000000011000001000000000000100010111101001011010000010000000100100001111000000100001010111101000011000101101000000111110010100001100011101110000001100000000011000100111011001000000000001101001101100000100000101100100010111010100000001001100111001001101000110111010110010111001110010101001010000110100000000010100100000
CHEMBL2148019,00011100101100000101110000001001001010000100000100011110010101000010000000000000000000010000000111000110001010001000000001000000011000001000000000000001000111101001010010000010000000100100001111000000100001010111001000011000100101000010111110010101001100011101011000001100000000011000100111011001010010000001101001101100000100000101100000010111010110000001000100111001001101000110011010110010111001110010101011010000110100010000000100100000
CHEMBL2322316,11111101101110010111111111111111011111111111111101111111110111101111010110110011101000111111100111110110111111010110101011110101011111111111110111111111111110111101111111001110110101110101111111110011101111111011011111111100111111011011111110111010110101111111110110101011111111111001101111111111001110111101111001111111111111100111111110110111111111111111011101111101111111111111011110111011111101110110111101011111110100101101111110101000
CHEMBL571623,11111111111111110101111101111111011110110111111111101110111111110010110000111011101011011110010111111110010111000110100111111101111111101111111111001111110111111101110111011110011011110111110011110010101110010011011111111110111111111001111110010110001110011111110111101101011111010110111111010011111111111101111001110110001101011111111010110111101111010111100101111001111111011010111110010111111011110110111101011101111100011100011111111000
CHEMBL2153139,11011001111111111111111111111111011110110110111111011111100011110011110010110011101111111111110111111011111111010111100111001111011111111111111101101111100111111111111111000111111111110111010111111001111111111111101101110100111111101111111110111111001101110101111111100110111011111110110110111101011111111101111100101111011100011011111011110111101110101111100111111101101111111110111110010111111011111110111111011110111100001111111111110010
CHEMBL2153138,11011001111111111111111111111111011110110110111111011111111111110011110110110011101111111111110111111011111111110111100111011111111101111111111111101111110111111111111111011111111111110111010111111001111111110111101101110101111111101111111111111111011101111101111111100111111011111110100110110101011111111101111101101111011100011011111011110111001110101111101111111101111111111110111110010111111011111110111111011110111110001101011111110110
CHEMBL79848,01111001110111011001111111101011011111110111011101111111111011111011101100110110111010111111100111110110111101001111101101001011111111101100010111101111010111101101101111100011110110100111111111111011101001011111101101011110101111101011111111101110011111111111111111001101111110110110101111011111011111101101111001101100011100101111111011110111011111111111110101111101111111111110111110011010111111110110101111110001111100011101110111111110
CHEMBL1272023,11111101101111011011111111111011111111111111111111111111111111100111111111110010111110111111110111111110111101010111101111111111111111001111110101101111101111111101111111000111111101110101110111111111101111111111011111111111101111011011111111110010111111110111111101101111010111111010101111111111001111111101111000111111011111011111111111110111011111111111111111111101111111111101011111011011111111110110111111111111111100011111011111101100
CHEMBL507178,00011100100001111101010110101001011111000101001101111100010111100010000010110010100100111111110101111110001010001000100000100010011011101100111100001111000111100101000011000011010000100111001111100000001000001011101101011000101101000000101111010100000100011100111100000100101000011000100110010000001110101001111001001110001100011101111010011101010110001101000100111101111110011111111010110010111001110000101001011010110100111000001100100000
CHEMBL214002,01111011101111010111110111110001111111110011101101011110011111110010101010111010101000011100000111010110011010000110101101010010111010001101110111101101101111111101011111001010111101100011011111100101101010111111111111011101111111001001111100011111011101011111110100011100010110011111101111110111000110111101011001101101011100000111111111110111110110100111001101111001101111011111111110011011111001110000111111110010111100010100011011111100
CHEMBL261712,10111111101111101111110111111111111011011111111111110111111111111011110111110111111011111111110111011111111111011110101111111110111111011111111111111111011111111111110011100111111111110111111111110111101011111110101101110110111111001011101110111111011111111111111100101111111111111011100111110111011111111101111101111111111101111111111111011101011110101111111111111101111111111111111111010110111011110110111111111110111100011111111111111110
CHEMBL261710,10111001101111110111110111111111111111111111111111111111100111111011110010101101111111111111110111011110011110011111100111011111111101011111111111101111111111111101010111110111111101110101110111110011111011111111111101111101111111111011111110000111111111111111111100101111111011011011101111010111011111111101011101100111111101011111111010111101011110001111001100111101111111111111111110010111111011110110111111110111111100011111011111111110
CHEMBL189011,11111100111111000101110101111001011111011111101111011101110011110011101100100010101000011110100111111111111110011110101001000111001010000111110011011111011111111101010111011001010010110110010111100000100001011111111001011100111111011111111101011110011110011111011110111111110011011101101111001101011100101001011001011100001111011111111011110111011110111101111100111001111111000011111010111110101011110110101111011001111100110100011101100110
CHEMBL257120,00011010100101010101110000110011011111100111111101001011010111000011001010100010001100110010010111010110111101000010000111010110011100011100110001010011100111110101010110000010110000100111010011100101101000111011001111011100101101101001111010001110010101011101111000111010110000011010100110000111001011111001011001001100001100110111111010110111001110100001001100111101111111011110111011110010111001110110111101011110110100001100010001100110
CHEMBL217089,00111001101011100101110110011101001111100011011001011111010011110000010001100110001001011101000111010110111010001000101010000000101110001100110101101111010111100001010111000011110001110011010111110001100001001111001101010100101111000000111110000110011100111111111000101101011010011000110111000101001100101001111001001100101100111011111000110111011111111111000101111100111111111110111110011110001001110110101101111010111100000100010011100010
CHEMBL2323921,11111001101111011111111111111011011111101111111101111111011111111111111110110011111110111111110111111110111111010011101111101111011111011111110110001111111111111101111111001110111101110101111111110111101111111111011111111101111111011011111111110010010111111111111100101111110111111011101111111111001111111101111101011111011111011111111001110111011110111111001111111101111111111111111110011011111001110110111111011111110100001101111111111110
CHEMBL171439,10111001101010110101111111111001111111101111111100001111111011100111111010110010011010011110000111010110011111011010101101110111101011111000111100001101010111111101110111000010010000110111111011100011101001111111011111111000111111101100101110101100011111011100111110001111111011111110100111000111010111111101011001101101101110111111111010110111011110101111000110111100111111011110111110011110111101110110101111010111111100010100011011100100
CHEMBL1910500,00111111100001010110110111110101011111111011111111011111110111010110000010100010111110111101100111111111111011010110101111010100001110011100110110000111110111111001011110100111110100110101110111110011100010111111001001111100101111111011101110011111111101111101111101111110110100011110100111010011111111110001111101101111011111110111101100110101011110110111011101111100111111101100111010111011111001111110111111011100111100011101111010100100
CHEMBL1910501,01111111101011010000110111110101011111110101111111111111010111110110000010110010110110011111110111111111111011010110101111010100001111111100110110000111110111111001010110000111110100110101110111100011100010111111001001111100101111011011101110111111111101111111101101100110110100011110100111010011111110110001011101101111111111010111111100110111011110110111011100111000111111001110111010111011111001110110111111011110111100011101111010100100
CHEMBL1910502,01111101100001010100110111110101011111111011111101001111110111110010000010110010100111111111100111011010111011011110000111010100001111011100110111000110110111111011011110101011110100110101111011110001000010111111001001011100101111101011101110111111111101011101111101111110110100011010100111010011111110100001011101101111111111110111111100110101011110110101011100111100111111001110111010111011111001110110111111011110111100011100011010100100
CHEMBL1910503,01111101101011010010110111110101011111111111111111011111010111110011000010110010110110111111110111011011111011010110001111010100101111011100110100000111110111111001001110000011110100110101110111110011000010111111001001011100101111111011101110111111111101011111111101110110110100011110100111010011111111100001011101101100011111110111111100110111011110110101011101111000101111101110111010111011111001111110101111011100111100011100111010100100
CHEMBL293740,00010000100101000101010100110101001110000010000101011101100111110010010000100010101100011010000110010010011110000010100010110100101000000100010100000101000111111101010101000110010000100101000111100100100000101011001001010101101101001000111110000110000111001101011100101001010011011000100111000000001110110001001001111100011100001100111000010111001110111101001100111001101011010110111101011110111001110000111101110100110100000000001011100100
CHEMBL412124,10111111101111001111111111111011111011001111111111111111111111111111010111110110100011011111110111110110111111111101101111110011111110010111111111011111111111111111011010100111111111110011111111110101101011111111111101011110111111101011101110011111011111111111111100111111111111111111100111110111111111111101001101111111101101011111111011110101011110101111101111111001111111111110111111010110111011110110111111010110111100011100111111111110
CHEMBL3298000,01111001101111111111111111111111111111100111111111111111011111110111111010111011101110111111100011111110111110110111100111011110111100111101111111010110110111111100111111001111111110110111111111111001111110111011111111111001111111111111111110111110011111111111101111111010011111111010100111100101001110111101111001111111111111011111111011110111011111111111101101111101111111111111011111011011111011111111111111111111111100010010011111100010
CHEMBL177512,10011101100011010101111011110111011011100011001111110111011111111010110000100010101100110101100111111110011110001011000111110110111010111100110101110101100111101001011011101111111000110111110111100011100001011011111111011100101101011101111110111110001111011111111100101100000111010010100111000011011111101101111001011111111010111011001010010110010110101101001101111101111111111110111110011110111001110110101001011110110000011100111001100110
CHEMBL1095527,11111011111111010111111111111111011111110101111101001110011111110110101100010000101011111111010111111111011111011101100111011110011111101110010110001111010111111101011011011111110100110111111111110010111000011111111101111100101111111010111110100001010110011111110100111101110111011110100111110000011011111001111101100111011111111111111010110111001110000111000100111101111110011110111000111110111011110110111111011001111100000100011101101010
CHEMBL81196,11111101100111010001111111111011011111110111011101010110111011111011101010110111110110111111100111111110111110001110101111000111011111111100010110101011110111111101100111101011110110100111001111101010110001011011011101111100101101101111111111101110011111111111111100001100110110110000101111010111101110101101111101101100111100011111111010110110001111111111110101111100111111111110111111011111011111110110101111110001111100010110111111110110
CHEMBL2043351,11111001101101000101110011110001011010110001101001001110111101110110101100110011100111111111000111010011011011110111000101011000011100011101110110001100110111111111011110101010110100100101111011110110100001111111001000000000101111001000101110110110011101010101111001101110100111001010100110110001000110111001011001101100001110011011111111110101011110111101100100111101101111111111111010111011111001110010111111100111010100010100001110101100
CHEMBL2043350,11111100101111000101110011110011011011110100101001111110011101110110101100110011101011111111100111010011010011000110101101011000111100011101110110001101110111111101011111101010110100100101110011100110100001111100001000000100101111001010111110110110111101011101110011000111100111011010110110110001000111111001011001011100001110101011111111110101011110101001100101111101101101111111111010111011111001110010111111101111110100010101001110100100
CHEMBL2043353,01111000101111000001110010100001011011110101101001011110011101110011100100110011101100111011000111010011011011010100000011011000011100101101010100001101110111111101001111001010110000100101110011110010100000110010001001000000101101001001101110110110010101010111111001100110100111010010110110110000000110111001011001011100001110011011111011110101011110101001100101111001101111111111111010111011111001110010101111101111111100010000001110100000
CHEMBL2043352,11111000101111000001110011100001011011110100101001111110011101110111101101110010101100011111000111000011011011010100101001010000111100011101110010000100010111101001001111100010110000110100110011110000100000111110001001010000101111001000111110010110110101010111111000100110100101011010110110110000000110111001011001111100001100110011011111110101011110101001100101111001101101111111111010111010111001110010111111101110110100010100001110100000
CHEMBL2375477,10111111111111010111111111101101011101111101111101111110111111110110101110110000101000111110000111111111111111010111100101010101111111111100100111101111110111111101011111001011110110110111011111111001101010111011111101111110101101111011111111110111010110011111111100111111011111011110100111110111111110101101111011110111011111101111111010110111011110000111010101111101111111011110111011110111011001110110111101010110110100010101111011101100
CHEMBL1956069,10111011101111000111110111111101011011111111011111011111101111111011101001111011101011111110000111010110110010011110100111010100111110101110111111011101110111111101000111000011010100100011110111110010101011110111101101011111111111101111101110000111010111011111111100111110110101011011101111111011111111111101011001011101011101111111111110010111011110110111101101111101111111011111111110110011101001110010111111011110110100000000011011101100
CHEMBL79356,11111101000111010001110110101011001111100111011101011111111011110111101010110111010000111101000111111110111110001110100111100111011110000100110110001111100111101101100111101010110110100111111111101001101001000011011101111111101101101101111011100110011111111111111100001101111111110001101111011111101110101101111001101000111101011111111011110111011111111011010101111100111111111110111111011010111111110110101111110001111100011000111111110110
CHEMBL494726,10011111100111010111110111110011011111010111101111011110100111110010100010111010101011111111000111011111011110001001101011100101111010111110100101101111100111111011001110111011110100100111111011110011101001111111001111111100100101001111111110011111011111011111111100111100011001110110101111011011011110111101111101111101001111011011111110011111011110001011100101111101111110111111111110011010111011110110111101011010111100010100101111111100
CHEMBL1774417,00010001101101100111110100110101011100100011101101011110101111100010000000100011001101010100100111010011011110011101000111001100001100001100000101010111000111101001010111000011010010100101011011100001110100010111101101001100100101001000111110010111001011011100111100101110000100011010100111000010011100100001111000101101101101010111010010000111011110001111000100111001111011110110110000011010011001010010101101110010111100010100001111110010
CHEMBL311464,11111101100111011001110111111011011111110111111101111110111011111111101100110111110110111111100111111110111110001111101111101111111111011100110110101111010111100101100111101011111100100111111111101011101001011111001101111100101101101111111011101110011111111111111110011101111110110010101111011111101110101101111001101100101101011111111010011111011111111111110101111101111111111110111110011111111111110110101111010001111100010100111111110110
CHEMBL1774418,00110000101101100111110110110101011110100011101101010110100111100010000001110010001101011100100111010011011111001101000111001100000100001100110100010111000111111001010111000011010000110101011011100001010000110111001101101100100101001000111110010111001010011100111101001110100110011010100011000010011100110001111000101101101101010111011011000111010110001111000100111101101011010100110100011010011001010110101001110011111100010100001110110010
CHEMBL2375473,00111111111111010101111101111001011111110101001101111111111011110011101110100000111011110110000111110110111111011110100111100011111110111101111111111110110110111111011111001111011110110111111111111010001000111101101101011100101111111111111110010111000111011111111100111101110111011000100111100110111111101001011001100101011111111111111010110111011010001111000100111101101111111110111011111111111001110110101101010101010100010100001001100110
CHEMBL333668,10111101101011011111111011110111011011100101001101100111111101111010111100101010101100011101110111010110001010001011000111010011111010101100110101011111101111101001011011101011111100100111110111110000101000011011111111011100101101011111111110111110001111011111111100101100100111010010110111001011011111101001111101011111111111010011100110010110010110101001001111111101101111011110111110010010111001110110111001010111110100110100111011100010
CHEMBL3297999,00111001111111111111111111111101111111100111111111111111011111110111110011111011101100111111100011111110111111010111100111111110111101011100111111010111110111111100111111001111111110110111110111111011110110110111111111111001111111111111111110110110011111111101101111111111010111111110101011100111001111111101101001111111111111011111111010110111011110111111101111111101111011111111111111011011111011111110111111011011111100011010011111100010
CHEMBL189978,00011000111111011101110101111001011111000111001111101101111111110011100100100010101011111110000111111111011111001110101001000000011110111110110111111111111111110001010111011001110110110111111111100000111010111111101101111110111111101110111110111101011111011111011100111110111011011010100111101111111100111001011001011101001111001111111011010111011110101011101101111101111111111111111110111011111011110110101111011001111100010100001101100010
CHEMBL98748,01011111101101011101011011111001111111110111111101111111111111100011010111100011111101111110100111111110011111001111101111001101111101111101111100110111010111111101100111001111110011110111111111110001111101111111101001011110101111001100111111011111111101011111111101110101110010110010110111010111111110111101111001101110101101111111111110010110011110001101110101111101111111101111111011110010111001110110101001111010111100011110111001100100
CHEMBL478526,11111111111111111111111111101111110111110111111111111110111111101111111110111011101111111111110111111110111011010111100111111101111111101111111111101111110111111101111111011111111110110111011111111001111111011111111111111110111111111011111111111111011111011111110111111111111111011110111111011011111111111001111101100111111111011111111011111111101110001111010111111101111111111110111111011111111011110110111111011101111100011110111111111010
CHEMBL1277856,11011111111100101111110111111101111011111111111101011111111111111111000011110111111011111110100111111110011010011111101111010001111010100100110111011111110111111101011010111010110101010011111111110100111000111111111101110010101111001100111111110111110111111111111111111011011011111010101111010111111110111101111101110110001101111111111111100111011110001001100100111001101111111110111010110011111001111110111111110101111100011100001101101100
CHEMBL3545252,00010000101100000100010100110101001010100000000100010001100111100000001000100000101000010110000111000010011011000010100010010001101000001100111100100101010111111101010001000001110100100111000011000100101000001011001001011100101101001010111110000100000101010100011100100000010001011010000111000010001110101001001001011100001100010101111010110110011110000001000100111001111011100110011111011010111001110010101001010001110100010000001001100010
CHEMBL2386170,10111101101011010111110111110001011111100101111100010111110011110111110100010110111110111111000111010110111010011110101011111110011010111101110010111110001111111111111110101111111111110111110111100100100001010010011101111101111101001010111100110111010111111110111100101110110111010110101111100011011110111101011001101100011111101111111110110100011111111011101101111001101111101110111010111111111111110010111111110111111100001100011001100010
CHEMBL556936,11010010100111110111111101111101111110000011011100010111011111100011110100110100111101010101110111100010011110001100100111010110111110111101010101101111010111101101011011111011110110110011110111100110101000111111111111011000111111010101111110011111000111001111111000111100111001011000101111010001101101101101111001011100001101111011111110111110001110100111000101111101111111111111111011110010111001110010111111010110110110000100001101101110
CHEMBL594474,10011111111011100101111111110111011011100110011101001111111111110010000000111011101001011111000011010110011011000010001111110011011011101100110101011110100111111111111111001110110110110111011011101001100001110011111101011100111111111000101110110110011111011110001110111110000111111010000111000011001111100101011001111111011101011011111010110111101110101111110101111101101111011111111110010111011011110110111111011000111100000000101010110010
CHEMBL1411210,10111111111111011111111111111111111111111101111111111111110111110111110101010011111011011111110011111111111111011111101111111110111111111100111101001111001111111111110111000111110101110111111111111001101111111011101111111111111111111011111111000110111111010111101111111111010111111011100111111011111111111101111000111100111111011111111011110111111110101111111110111101111111111111111111011111111101110110111111011111111100010101101111101010
CHEMBL81064,01111100111110010111110101111101011111100101111001110101010011110111001010110100111111111110100110111110011110000100101011000100111111111100011100001111010111101101011100100011111100110111110111100001100011001011001111011101101101011001111110010111001111011101111111110110011011011100100111010010011110100101111001001110111111111111111010010110011111111111101101111000111111111111111101011011111001010110111111111100111100011000011011100100
CHEMBL1224594,10011110101111111101111111111101111111111111111101111111110111111111100010111011101101111111100111110010111111011111101111110110111111011101111111111111111111111101010111111111111100110011110011101111101101111111111111111111101111111111111111011111111111111111111111101111111110011111110111011111111111111101111101111111101111111101111111111111011111111111000111111101111111111111111110011111111001111010111111011011111100001000011111111010
CHEMBL53463,10011001101001100101110111111111011111111011111101011011010111110100110000110010001001011101000111010010111010011100101110000000111111001110110100101111110111101001011111000011110001110111000111110011100000001111101101010100101111100000101110010110111100111110111100101001011110010000100111010111001100101001111001001100101100111011111110111111011110111111000100111100111111111110111110011110101001110110111101111010111100000100001111100010
CHEMBL146446,10011111111101111111111010111111111111101111111101111111011111010011011010100011111001011111100111111010011111011010100011101111111101111101111111010111110111111111010111111111110101110101111111110000110101111111101111011110101111111110111110011111111111011111111111111111011010011110111111111011111110111101101001111111111101111111111010111111111110101101100101111101111011111111111110011110111011110110111111010001111100011100101011101000
CHEMBL520559,00011001111111100101110110111111011111100011111011011101111111100010000000110000101100010000010111010110001010010110101010000110011010101101010110001111010111111100010110000011000010110101011011100000101001101110001100110110111101011000111110001111011101111001100110001110010001001000101111000011011110100001001001101100101000111101101000010111011110101001000111111101101111001110111110010110011001110000101101111111111100100000001010101010
CHEMBL244424,01111000101111000111111011111111011011100010111111110111100111110011110010111101101011011111100011010010011010001110101111111111111101111110111101111111110111111101011111111111110110110011001111110111110010111111111101111101101101111111101111010110011111011111110110111111100110010011101111100111011110100101111001011101111101111011111000110110011100111111000110111101101111111111111110010110111011110110111101011101111100010000010111101110
CHEMBL330792,10011100100010010011110011110111011011010110001111100111111111111010010100100010101111010101100111110110011111001000100111010011111110011100111100000111111111101011011011100011011100100111010011110010110001011011111101011100101101011001111111100110101111011111111100111100100110010010100111001011011111101001111101011110111111010011011010010100010110001101001101111101111101110110111110011110111001110110101101010100110100011100101001100110
CHEMBL3125580,01111110111111001101111111110101111101110111111111011110111111110011101011110011101010110110110111111111111111011111101111111101111111111100110111111111111111111101001111001111110111100101110111110001111111011111101111111110101111111011111110110101011111111111101101111111101111111000100110110101101111110001111001101100011111011111111010010111001110001111111100111101111111111111111000111011111011110111101111111111111000111100110011110010
CHEMBL1165615,10011011111011010101011100110001011111110100101101011111110011000010000010110011101000011111000111011010011110001100000010100100001110011101111100010111100011111101010111100111110100110101011111100001100010000111101101010101101111001001101100010110001111011101111100101110110000010110101111001011010110101101101001111100011111001011111000110110011100100111001101111001101101011111110000111110111001110010111111110000110100010100111001110010
CHEMBL51483,11111101111011111111111111111101111100101111111101111111111111110011110110110011101110111111100111111110111110010011101101111110111010111100101111111111111111111111111111101111111100110111111111101001111110011111111101111011101111111111111111110110010111111111111111111111111111111111111111001111011111010101111101111101101101111111111011110111011110101111010111111101110111111111111101010011111011110110111111010111111100010100001011101110
CHEMBL555298,11010010100110011011111101111101111111000011011100010111110111110001000100110101111101010111110111100110011110001101100111000110111111111101011101001110000111101111001011111010110100110010001111100110101000111110011111011000111111010111111110011111000111001111111010111100111101001001101111010001111101101101111101011110001101111011111000110110001110100101000101111101111111111111111010111010111011110010101111010000010100000100001111101010
CHEMBL1164624,10011001111011010101011100111001011111110100111101010111110011000010001010110011101010010111000111011010011110001100000010100100001110011101011000010111100011111100010111100101110100110101011111100001101010000110101101010101101111001000101100110110001111111101111000101110110000111111101111001011010110101101101001111100011110101011111000110110011100110011001101111001101111011111110000111110111001110110111111101000110100000100111001100010
CHEMBL608114,00011111111011100101111111111111011011100110111101111111111111110010000001111011001001111101000111110110010110000111001111110111011110111110110101111110101111111111111011001111110110110111011011110001110001010011011111111111101111100001101111110110011111011101111110111110001101011010111111000011011111111101111001111101011101011111111011010111111110101111111101111101111111011110111110010010011011110111111111111111111100000000101011101010
CHEMBL561955,10111001111111011111111111111101111111111011111111111111111111110111110110111010111110111111110011111110111111010111100111111111111101011100111111001111111111111111111111001111111111110111011111111011111111101111011101111111111111111111111101011110111111111111101111111101111011111111101111111111001111111101111101111111111101011111111011110111011111101111101111111101111111111111011111011011111111111110111101011111111100011111111111111110
CHEMBL561956,11111001101111011111111111111111111111111111111111111111111111110111111111111010111110111111110111111111111111110111101111111111011101111111111111101111110111111111111111001110111101110101110111110011101111111111011111111111111111011111111111111110011111011111111111101111111111111111101111111111001111111101111001111111111111011111111011110111111111111111011111111101111111111110011111011011111111110110111111111111111100001111111111110110
