id,bqaffp_90_2.0
CHEMBL182669,11111111101111000111111110010101011110110101111101111110111011110111110010110010101101111111010111000010011111011110101111110111101111111100111100001111100111111111011110101111110001100111111111110111101011111111101111011101101111101111111110110010010111010111111100111110111101011110100111010011011110011001111101101110101101111111111010110110111110101001101101111001101111111110111110010111101111110110111101010011111100011100011011101100
CHEMBL448144,00011001100000100000010001110111011110000001000000010001011101110000000000110000100000010000010111010010010100000000000101000000011000000100010000000110010111010011000110100000010000110001000001100011010000011011001101010100101101000000101100010110000111001101111000011000010000010000100111010001001111100001011001001100001100010011101000000110011110100101000100111000100100011110001010110010111001010010111001010000110100000100010010110110
CHEMBL551136,00111101110011010111110010110111011111000011101100001101110111100010000001100110101100011110000111010110011110011000101011010100001010100101110101111101111111110001010011101111110000100111000111100000100011010111011101111110111101001000101110110110011111111111111101111100110111011010100111010011011111101001011001001110101101011101111011110100011110100111001101111001111111111010111000111010111001110010111001111111111100001100001101101010
CHEMBL2179336,01111100110001010111111101111001011110110101111101001110110111010010111110001000111000010011010111010110011110010010001110110110001110110110111010101110100111111011111111011011110101110111111111110000000000101110111101010111111101011110111110011101011111111101111100101001011111111010110111000011011110111101101001001101001101011111101011110111101110110111101110111101111111111110111101011110111111110110101111111011111100001000011011100110
CHEMBL2179339,11111001111001010111110110111001111010111101111101011111110111110011111110101001111000010111110011110110011111010010001110110100101111011100110010101010110111110111111111011011110111111111011111111000100101101110111111110111111111110110111110110101001111110111101100111011111111111010110111000011011111101101101001011101001101111111111010110111101110111111000100111101111111101110111111011110111111110110101111111001110100000100011011101100
CHEMBL1164319,10011111110111011101111110111111101010101111111101111110111101110010100010110000111111110111100111010110111111000110101111110111111010111100110101001011110111111101010111101111111110110011111111110100111010111111111111011000111111110011111110010111011111111111111110101101011111110111011111110011000110111101111001101110001111111110110111110110011110100111010111111000111111011110111110111111111011110100111111111011111100111100001110100000
CHEMBL2093968,11111111111111010111110101111101011100101011111001011101111111110011101010110011111000111110110011110011110101111111101111111110101111101111110111111111110111111101111110000111110111110111111111100010101111111111111111110111111111001111111111110111011111111111101111111111110011011111101111110111011111110001111101101110011111101111111011110111111111111011011101111001101111011111111111111110111001111110111111110110111100011100101111101110
CHEMBL380823,10011101101011000111111101110111111101100011011101101001111111110010010000110001101100010110010111111110001010001110101011100000111111011100111101111100110111111111010111100011010100110111110111100111101101111111001011011110100101011001111110010110000101011101111101001111110111011010111111000011001101100001011001001110101110111101111010110111010110111111100111111000111110001110011100011010101001110010111101011101111100000100001011100110
CHEMBL1287943,11111001111101101111111111100101011110110011111111111111110111111111110010100011100110111011110111010110111111011011000111110100101100001111110100111111110111111101111111100011110000101111110111110111101111111110011111011001111111111001111111011111111111011111111100111111111111011111110111011111011111111101111101111100111100110111111010110101011111111001001111111101111111111110110110011111111001111010111111011011111100001100111101111110
CHEMBL1287942,11110001110101101111111111100101101110110011111111011111110111110111110010000011101100111011110111110110111111011011000111110101101100001111110100101101110111101101111111100011110000111111111111110111101011110111011111011011111111111001111111011111111111011111111100111111111111011111110111010111011111111101011101111100111110110111111010110101011111111001101101111101111111111110111110011111111001111010111101011011111100011100111101111100
CHEMBL1290554,11111001111111011111111011111101111110101101111111111111111111111111111110111010111111011111100111110110011111111111101011111101111010011110110111101111111111111111111111011110111110110111111111110111101111111111111001111000101101111101111111111111110111111110111101111111111111011111111111010111111111011101111101111111111111111111111111110111011111111101001101111101111111111110111111111011111001110111101111111110111100011100101111111100
CHEMBL1290555,11111001101111011111111111111101111110111111111111111111111111111111111011110010111110111111100111110111011111111111101111111101111010011110111111111111111111111111111111001110111100110111111111111111001111111111111111111000101111011101111111111110110111111110111101101111111111011111111111110111001111011101111101111111111111101111111111110111011111111111001101111101111111111110111111111011111101111110111111111111110100001100101111111100
CHEMBL2448545,10011111111111001111111101110111111111100011111111111011110111110011000000110001111001011100110111010110111011011011001101101011111111100101111111001111111111111111010111100111110100110111001111100101101111010111111111111110110111111010111111010110111111011101110110101100110111011110101111010011011110101001111101011111101101111111111110010111011110101111000111111101111111111111111100011110111011110110111111011100111100011100101111110110
CHEMBL1290799,11110011110111101111111111010001111110111011111101001111110111110111100010000011001001010111100111110111011111010111000111110101111100001111110110101101110111111111011111000011110100111111110111110111101010110111011111011001111101011001111101111111110111011111111110111111011111011110100111010011011111111101011001111110111110111111111010110111011110101001101101111101111111011110111111011011111001110010111101011111111100011100111110111000
CHEMBL422005,11011001101111011111111111110101111111111110111111011111110011111111010100111111111011111111000011111111111111111110100111010110111111111011110111000111110111111101110110111111111111110111111111110010110011111011111111111101111111101011111111011111001111011111101110111100111111011011100111100111111110110101011101111101111111111111111011010111111011111111101101111101101111101111111110010110111011110111111111111101111100010100111111100110
CHEMBL426074,11111001101110111111111011100101111011100011111001111011111111110111111110110110101010111111110111111111111101001110101111111101111100101101111101100111110111111101111111101111110111110011011111111111100101111011011111011000101111001011111110011110011111011111111101100110110110011011101111010111011110111001111101111100101101101111111100010111011111111101011101111111111111111111101110011010111111111110111111111111111100000100111111100100
CHEMBL452431,01011101100001000101110110110011011111000111101101101111110001110001000000110010101001011001010110110110011110010011001011000001011010100100110100011110000111110101010110100010110101110111001111100001100001111111101001001010001111001000101100011100010111011101111100011100110011101010110011010001111100101001001001001100010100010011111010110110000110111111100100111001111111111111110110010011101111110010111111010101110100010000000001111100
CHEMBL3259849,11011111101101010101111111111111011110111010111101111110111111111111011010110001111111111111100111110010111011011111001110011101111110010110111111001111110111111111011110001111110101110111111111110111101111101011101111011111101111101111111111101111001111111111111111111011011111011111110111011111010111101001111101111101111111111111111011110111011110111111000100111001101111111111111011111011111111111010111101110111111100011101111111110110
CHEMBL3218945,00000000101101010101110000010111001010100001000101011011010001100010100000100000000000000001000110110011010100011000100000000010011010011100111101001110010111100001010101000010010010110000000011100001101000000011001101011000101101000000111010010100001100011110110100100001010011010100100110000011011100101001101001101100000100010111010010011111010110001111000110111101101011000110111100011110111001110111111011111000111100010000000010100010
CHEMBL3218944,00000000100101010100110000010101001010000001000100011011010001100010100000100000100000001001000110010011010000010000000000000010001010001100100100001110010111100001010001000010010000110001000011100001101000000011001001011000101101001000111010110100001101011110110100100001010001010000100110000011011000100101101001101100000100010111110010010111010110001011001100111100101011000110111100011110111001110111111011111000111100010000000010100010
CHEMBL384491,01011011111111110100111111111011011111110110111111110010011111111011010010111010111101111111100111010110111111010110101111011101111101111101101110110111110111111111011111001111110111110101111111100101101000111111011101111101111111111110111110111111011111011111111111111110111111011111101111110111010111011101111001101101111101111101111010010111011110001111011111111101111111111110111010111111111111111110111111111111110100011101011011110110
CHEMBL1944952,10111001101111011111110111101111001111111110111101011111111111110011111100100111111110111111110111111110011111011001100101111101111011111101111101101101110111111101011101111111110100110001111111110101101010111111111101011110111111111101111101101110011111111111111101101101011111010111111111010111001110101101011001110110101101111111111110110111011110010111110110111101111111101110011111011010111001110010111111010001110100011101001111111110
CHEMBL1944950,10111001101111000111010111111111111111110110111101010111111111110011111000100101111110101111110111110010011011011110100111111101111001111100111101101111110111111111011101101111110101110011110111110101001001110011111111011100101111101111111100111100011110111111111111101100010110011010100110000111001110101001111001110110001101111111111110110110001110011101110100111101111111100110011111011010111001110110111101011011111100011101011111101010
CHEMBL1944951,11111001101111011111111111100111011111110111111101110111111111111011110011100101110010111101110111111110111111011100100101011100111101011101111101100101100111111101011101101011111100110000111111110111101000111111101111011101111101111101111111000110111111110111111111101111111111010111111111011111011110101101011001111110101111111111111010110111011110011111110110111011111111101110111111011010111001111010111111011001110100011101010011111110
CHEMBL571875,11111101101111000111110110101111011110111111111101010111111111100111111010110011101101111101100111100110111111011101100111100111111001111101111111100111110111111101110101100011111111110111010011110101010000110011111101111100101101111110111111111110111110010111011110111101111010011001101111000110011111111101111101100111001101111111111110111110001110000101110100111101111111110110111111011110111011011110111111011010111100111100011111111100
CHEMBL1946679,10011010110111010111110101111101011101100001101101010111111011100011010110110001101100011100110111111110011110001110100111010100111110000000010101011111010111100101010011110011110100110011110111100111101000110111011101110000111111010110111111110101000111001111111000111100010101001000100111010011111101100101111001011100011101011011111010110110001111110111001101111101111111111111110011111010111001110010111001010110110100010000010001111010
CHEMBL212132,11011111111011010111011111011101011111110111111001011011010111010011000010110010111010111111010101111111010101000100101011111101101110011100110111011101111111111101111111010111110101110111010111110011101111111111101111011101111111101001111110101110111101111111111111111111010111111010101111100111011111111101011000111110111011111011111011110111011111110011001111111101111111111110111110011010111001110010101111111101110000001110111111100100
CHEMBL551093,11111111101011001111110111110111111110110111111101110111100111010011110111110011101010111111110011110110111111010010101111111100111110011111110101001110100111111111111111001111111100110111110111100001100011111011011111111101111101111100101111110110011111110111101111111111101111011110111111001111111111111101111000110111011101111111111010011111110111011111111101111101111111111110111110011111111101111110111111111111011100011110011011111010
CHEMBL512860,11111011111101000111111111111101011111110110111111111101010101100111110111110110111111111111100011111011010111111101101111011111111000001111110110001111110111111101110111111110110000110111011111110011110011110111111111010011111101111101111110111111010111011111101011111101011010001111101111100111101110111101111101111110010111011011111011110111011110101011101100111111111111111111111011110010111111011110111101110110110100010100001011111110
CHEMBL610343,11011110111010010101110111111101111110100011101111110111110111000001001000110011101010111111000011011110111111111110101011010110011110000110110111001111100111110001110111110110111100110111110111110001100001111111111101111001111111111001111111011111000111111111101111111110110111011100100111100011011100111001111001111101110110011111111010110110011111111111101101111001101111011110111010111110111101111010111111111011110100011100101011111110
CHEMBL610342,11011100111011011111110111111101111110011011111101111111111111000001111010110011111010111111110011111110111011111110101011110100011011000100110111001111110111111101110111100110110000110111111111110011101011111111101101111100111111011001111111001111011111011111100001111111110001111001100111110011010110101001111001111111111110111111111010110111011111111111111101111001111111101110111010111110111001110010111111011011111100011100111111111110
CHEMBL139194,11111001101111011101010111111111111101111001111111011111111111111011111011110011101110111110110111111111011111010111101111111101111110011011110110101111111111111101110110000111111101110101110111111111101111111111011101111111111111011111111111111000111111111111111101111111110111111000100111110111001111110101111101111111111101110111111111110111011111111011111111111001111111111111111110011011111001110110111111110111111100011111111111111110
CHEMBL225060,11111111111111010101111011111101111111111001111101111111111111110011101010110011111111111100110100111110111111010110101111110101111111111110110101011111101111101101101111001010110110110111111111110001101000111011111111110111111111101001111111111111111111010111110111111101010111011110100111110011001111100001111001101100111101101111101011110110011111101101011101111101101111111111111011111010101101111110111111111001111100010000111111100000
CHEMBL167771,01111011111110011111111111111111111111101111111111110111111111110111111110110011101111110111110011111111111111010110100011111111111011111100111111011111111111111111111111011111111110110111110111111010101011111011111111111111111111111011101110111111111111111111101111111111110111111110111111010111111111111101111101101111111111011111111010110111011110101011111111111101111111111110111111011110111011110110111111111101111100011111111111111110
CHEMBL572274,11111101101111000111110010101111011110111111111101010111111111100111111010110011101101111101100111100110111111011101100111100111111001111101111111100111110111101101110101100011110101110111010011110101010000110011111101111100101111111110111111111110111110010111011110101100011010011001101111000110011111111101111001100110001101111111111110111110001110000101110100111101111111110110111111011110111011111111111111011110111100111100011111110100
CHEMBL362979,10111110100111010101111110111101011011100011111101111111111111011011110100101001111010011111110011011111111111011100000111011111111111101100111111011111010111111101110111101011111110100101110111100011101011110111101101111110111101011101111110011100111111011110101100101111111111011000101111100110011111101001011001111111101110111111111011111111011110111111011101111001111111001111111110110010111001111010111111110111111100011000111011111110
CHEMBL186983,11111111101101000111111110010101011110110101001110111101101011100110110010110010101001111111010111000010011011011110101111011100001111101100111100011111000111111111000110101111110000100111110111110111101011111101101111011101101111101111111110010010001111010111111100111100110100011011111111010011011110011001111001101110101101111111111010111110011110101001100101111000101011111110111111010110011001110010111101010011111100011000011011101100
CHEMBL572277,11111101101111110111111111101111111111111111111101010111111111100111111010110111111100111101110111100110111011011111100111110101111000111101111111100111110111111111111101100111111111110111010111110101011010111011111101111110101111111101111111111110111110111111011110101111111010011011101111000111011111111101111001100110001101111111111110111110001110001101110110111101111111110110011111011011111111111110111111011110111100111101011111111100
CHEMBL285178,11010110111111000111111110111001111111010011001101100111011101110010001010111010111011111111110111111111011010001011101111001001011110001101111100011110110111111001100011111010110100100111100111110001101001101111111111001110101111011001111100111111011111111111111101111110101011111001001111010101001110111101111001111100011100111011111010110110011100101001000101111101111110011110111011111010111001110010111111111011111100010000101000110110
CHEMBL289180,00111000101100010100010100110101001110000000000100010000110111011000101000110000011000010100000111010010010010000000000010010001101100000100110101000101010111111101010101000000010100100101000001000100100000001011001011011100101101011000111110000100000111000100011000100000000000011010000110000000001110101001001001010100000100010111111010010110011110001011000100111101101010000110111010110010111001110010101001010000110100000000001001100100
CHEMBL572273,11111101101111100111110110101111011111111111111101010111111011100111111010110111111001111101000111100110111111011101100111110111111001111101110111100111110111111111111101100111111111110111010111110101011000111011111101111110101111011111111111111010011110110111011110101101111010011011101111000111011111111101111101100110001101111111111110111110001110001101110110111101111111110110111111011110111111111110111111011010111100111100011111110110
CHEMBL572278,11111101101111110111110111101111111111111111111101010111111111110011111110110011101010111111100111010110111111011111100111110111111001101101111111101111110111111111111101100011110110110111111111110111011011111011111111101010101111111110111110111110111110111111011100101111110011011010101111000111011110111101111001101110001101111011111110111110001110001101010110111101111111010110111111011110111111111110111111011111111100111101011111110110
CHEMBL572279,10111101101111110111110111101111111110111111111101010111111111100111111010110011111010111111100111010110011111011110100111110111111001111100111111100111111111101111111101100011110110110111011111110101001011110011111111101010101101111101111111111110111110111111011110101111110011011011101111000111011110111101111001101110001101111111111110111110000110001101010110111101111111010110111111011110111101111110101111011010111100111100011111110110
CHEMBL1240904,11111101111111011111111111111111111111110111101101111111111111110111111100110011111011111111110111011111111111010111111111011110111111011111111111111011111111111101111111001111110101110111111111111111101101111101111101111110101111111011111111111111111111011111111111111111010111011111111111110111111111101101111101111111111111101111111111110111111110111111111101111101101111111111111110011111111101111110111111111111111100011101111010111110
CHEMBL1240905,11111101101111111111111111111101111111111111111101111111111111111111111110110011111011111111110111111111111111111111101111011110111111011111111100111111101111111111011111000111111101110111111111111111101111111111111101111010101111111011111111111111111111010111111110111111111111011111111111011111111111111101111101111111111101111111111110010111111111111111111111111101111111111111110110011111111111111110111111011111111100011101111010111110
CHEMBL1240906,11111101101111111111111111111101111111111111111101111111110111101111111100110011111011111111110111111111111011010111101111011110111111011111111111111011110111111111111111111101110101110111011111111111101111111111111101111010111111111011111111111110111111111111111110111111011111011111111111111111111110111101111001111111111111111111111111110111111111111111101111111101111111111111111110011111111011111000111111111111111100011101111010111110
CHEMBL1240907,11111101111111110111110111111111011111111111111101111111111111111111111100110011111011111111110111110111111011110111111111011110111111011101111111111011111111111100111111101011110101110111111111111111101111111110111101111110101111111011111111111111111111111111111111111111011111011111111111110111111111111101111101111111111111111111111110110111111111111111011111111101111111111111111110011111111111111110111111111101111100011100011010100110
CHEMBL70433,10011010101000010101010000110111011101110000110001010011010111000010000000100010100001010100010110011100011110001101000010010010101110001101010110001101100011111101000011110001110000110001011111110001100000101111101001011101101101011001101100001110011111111111111100111000110001011001100111101001010110001101011001101100001101011011101000110110011100100111001101111000101011001110011010110011111001110010111101011000110100010100000011100110
CHEMBL388544,11111111111101111111111111111101111110111111111111111111111111111111111111111011111111111110110111111111111111110011101111111011111111011111111111101111111111111111111111111110111111110111111011111111111111111111101111111100111111110111111111111111011111111111111111111111111111111111111111011111111111111101111101111111111101111111111111110111111110101111110101111101110111111111111111011111111101111110111101111111111100011111111111110100
CHEMBL1098028,11111111111011001111111111111111011111111000111111011111111111111011110110110011101011011111010011111110111111010111101011111101111111111111110101001111110111111111111111011111111101110111011111101011101001111111111111111111101111101011101111110110001111111101001111111110100011111111111111110011001111101101111101101111111101111111111011110111011110111111110101111100111111111111111111010111111011110110111111111011111101011001011011111100
CHEMBL1169968,00011000110000010101110001110101111101010011001100010010110111000010000010100010101101010100000111011110111110011001000000010110101110001100010110001101100111111101010011100001010000110101011111110001101000101011101001011101111101101001101100010110011111111111111100111010110001011011000011101010010110011011001001101100101111010011101000111110011100100111001100111001100011011110111010111111101001110110111101111000110100010100001011101110
CHEMBL186967,11111011101111000111111110010101011110110101111111110111111111111110110000110000101101111111110111000010011011011110000111010100101111001100110100011111100111111111011110101111110000101110111111110101101011111111001101111101101101101111111110000010001111010111011100101111111101011010101111000011011100011001111101111100101101111111111010111110011110111011100101111000111011111111111111010110111011110010101111010101111100001000111011100110
CHEMBL3087824,10111111111111110110111111111101101011101111011101111011111101110111101000110001101111111111100111111110011110000110101011100111011010111110111111011111100111111011100111001010110110110111011111100011101100111111111111011110101111101101111110000110011111111111111100101111110111111011100110011011111111111101111101011110001101010011110010110111011010100111011111111101110111011111111110011110111011110110111111011011111100111100101111111010
CHEMBL3087825,10111111110101100111111011101101101111101011101111011111111001110010100110110001101101111111100111110110111000000010100011110101111011111110011111011111000111111011100111001010110110110111111111100011111100110111001111111000101111011111101111101111011101011100111100111111011110111010111111010011111111111001111101011110011101001111110011110111111110100111011111111101110111011110111110011110111011110110101111011011111110111100011111111010
CHEMBL1643112,00010000100101000000110110001101011111100000001000000011000001000010000010110000001000010000000010110111001000001100000011000010101010000100110000000111010110000101010100100010110000100011010111100011000000111111000101000000001101001000111100001001001101011100101010001100110000010000100011000001001100110001011001001100011000110011110010110110011110100011000100111001100110110110111100010110011001100110111101110100111000000100000010100010
CHEMBL1643113,00010001100011010001010010100001011111000000101000001011010011000010000000100010000001010001000010010110010000001100100011000000001000000100011100000111110010101000010110000010110000110011010111100001100000011011001101000000111111000000101110000101001100011110100000111100010000010000000010000001001000100001001001001100011100100011111000010110011110100001000100111001110111010110111100010110111001100110111011010000110100010100101110100010
CHEMBL1643111,00010001100001000001110100100001011111000000001000001011010001000010000000110010000001010001000010110010010010001100000011000100001010000100110100000111010010000001010100100010110000110011000111100001000000011011000101000000111101000000101100001101001100011110101010011100010000010000000010000001001111100001011001001100011100100011111000010110011100100001000100111001110100010110111100010110011001100110111001110000011000000100000110100000
CHEMBL609478,00111110111011010111110111111101011110101011111111111111010111100001010010110110101010011111000111011110111111011110100011010110011011000110111101101111100111110001111111100110111100110110101111110011101011111111101101001101111111111001111110010110011111011110110111111111100111111001100111100011011110111001111001111111111111011111111011110111011111111011101101111001111111111111111010111010111111110010111111111011110100011100011111110110
CHEMBL98,11111111111101111111111111111111111110110111111111111111111111111111111110100010111101111111100111111111111111111111101111001101111101100101111111110111111111111111010111111111110100110111110111111111111101111111111101011110101111111010111111111111111111011111110111111111111111011110111111111111111111011101111101111111111101111111111111111111111110101101110101111101111111111111111111011110111011111110111111111011111100011111111111111100
CHEMBL2179344,11111001101001010111111101111111011110000101111101111111110111110011111110101000010000010111010111010110011111010010101110110100101101111110110100101110110111111111011011011011111110110111111111111000100101100110111111111110101111110111111110011111111111110101111100101001111111011010110111001111011111101101111101011101001101001111111111010111101110110111000100111100111111001110111111011010111111110110101101111001110100000000011011101100
CHEMBL2179345,11111001101001010101111101111001111110110101111101111111110111110010111010110000100100010101011111110110011111011010101110110100101100111100110100101111110111111101001111000001111110110111011111110100101001000111101101111100101111111110111110010110111011111101111100111001110111011110100111010111011111101101111101011101001101011111101010110111000110101111001110111100111111111110111101010010111011110110101101110100111000011000011011110110
CHEMBL2179340,11111001111001010111110100111001111011111101111101101110110111101001111010110001100000010110110011110110011110010010001110110110101111110100111110001111110111110111011111001011111101110111011111111000111001101111111111111111111111111110111110110101011111111110101100111011110111111010110111000111011110111101101001011111001101011011111010110111001110101111001110111101111111111110111101011110111111110110101111111111111000010100011011110110
CHEMBL2179341,11011001111001110111110100111001111011111101111101111111110111101011111010111001100000010110010011110110011110010000001110110110001101110110111110001110110111110111111111001111111101110111011111111000101001100111111111111111111111111110111110110101011111111110101100111011111111111000100111000111011110111101101001011111001101011011111011110111101110101111001110111101111111111110111111011010111111110110101111111111111100011100011011111110
CHEMBL2179342,11111001101001010111111101111001111111011101111101101111110111110011111010111001000101010101011111110110011111010010101110010110101101111110111100101111110101111001001011011011111100110111111111111100111101100111111111111111111111111111111110011110111011111101111100111000111111011000100111011111011111101101111101011101001101010111101011010111101110101111001110111100101111011110111111010010111111110110101101110100110100011000011011111110
CHEMBL2179343,11111001101001010101111101111001111111011101111101101111110111110011111010110001000100010101011111110110011111010010101110110100101101111100110100101111110111111001001011000011111100110111011111110100111101100111111111111111101111111111111110010110111011111101111100111001101111011010100111011111011111101101111001011101001101010111101011010111001110101111101110111100101111011110111101010010111011110110101101110100111000011000011011111110
CHEMBL21395,11011110101111100111111111110011011111011110101111011111111101110111110010110110101110111111010011011110111111001011001111111101111111111100111100001111110111111111111110111010110100100110001111101011101010111011101111101101111101111111111111011110011110111111101010110101111010011110000111100011011111101101101001101101101101111011111011001101111111111111101100111100111111011111111111010011111111111010111111011100111100011100111111100100
CHEMBL251360,10111010101011010101010011110101011111111100101100010111111111110010101001100110001101011101000111000010010011001110100111111100111111100000110100111110100111111101010011001110110011110011011111100111110000011011011101111100101101101001111110010110011111010111110100100110111001011100100110000001010110101001111100011110001101100111111111010110011110100101101100111001111111111110011110111010101001110110111001011110111100010000001001101110
CHEMBL561032,10111001100111010111011011111111011111111111111111011111111111110111100011000110101111111111000111011010011111011101100111011111011101111000010111100111010111111111010111101110111100110001011111110101111101011111001101111111101111011011101110011010011110011111111111101111110111011010110111100111001110101101111101111101111101111111111111110111011111111111111101111101111111111110011000111011111001110110111101110111101100001111011111111110
CHEMBL99984,11111001101111011111111111110111111111111111111111111111110111111111111111100011101110111110010111111110111111010111101111111111111111011110110111101111010111111111111111001111111101110101111111111111101011111011101111111110101111011011111111111010101111111111111110101111111111111011101111010111001111111101111101111111111101111111110111110111011111111111111111111101111111111111011110011011111101111010111111011111111100001101111111110110
CHEMBL1818859,11111101101010110111011111110111111111110111111101110111111111110111111000110011101111111110110011011111111111001100001111110101111111111100111100001100100111111011011011111111110111110100111111100011101101111111101001111101101111001100101111010110010111011101101101111110111011011110110111011101010111110001011101111101101101111111111011010111011111111111110101111001111111101110011111011010101011110010111111111111111100010100111011101110
CHEMBL187220,10111101101001010101110110100111111111110111111101010111111111110101111010100101101010111111110111010110011110011110100111010101111001001100111101101111110111101111011101100111110110110111010111110001101010011011101101011100101111111111111101111110011110110111011110111110110010011010101111000111011111111101011001100110001101111101111110111110001111011111000100111101111111010110011110011010101011111110111111011111111100111100011111100010
CHEMBL1683233,00011001100111010111111110110101011111100111111101000110111111110010010101110000100110010111100111101010011111001111100111100001011111011101111111011111000111101111011111100011110001110111110111000011101011111111011111011010101111011011111110011100001101011111111010001100111111011000110111010011001110100101111101101111101101101011111110111110000110111011000101111101111100111110011000111010111001110010111111010110110100010100111111101100
CHEMBL1683232,00011011100111110111110110110101111110100111111100010110111101100000010100110000101110001101000111001110011110001111100111100010111111011101111110011111100111101111011011101011110010100111110011100001101000011111011111011010101111011101111110010111001111011111111000011100111111111000100111010011100111101101111001101101011101111011111110111110000110101011000101111101111100111110111011111010111001110010111111010110011100011100001111111100
CHEMBL565113,11111001101011011111111111111111011111111101111101110111101111110111111001110111101111010111100111111111111111111111100011011111011111011001110111101111110111111111010111101110110100110100111111110111111001110011011111111101101111011011111100110010011101011111110101101111110111111111110111110111001110111101111101111110111101011111111111010111011111111011101101111101110111111111011110011011111101110110111111111011101100001111011111101110
CHEMBL1683230,00011011101111110111111110111111111111100111111101010110111111110010010100110000101111011111100111101110011011001111100111100010111101011101111111010111000111111111010011101011110110110111110111010011101000111111011111011110111111011111111110010110001111011111111010011100111111011000110111010011101111101001111101101111111101111011111110111110001110101001000101111101111110111111111011111010111111110010111111010110111100010100111111111110
CHEMBL1683237,00011011100111110111110110111101011111110111111101000110101111100000010100110000101110011101000111000110011010001111100111100000011111001101111111011111000111101111001010100011110010110111110111010011101001100110011111010000111111001101111110010110001111011111111010011100111101111000110111010011101010101101111101101111101101110011111110101110000110100011000101111101111101111110111011110010111001110010111101010110101100010100111111111100
CHEMBL182319,11111111101101000111111110010101011110110101111111110110111011111110110010110010101001111111010111000010011011010110101101111100101111111100111100001111100111111111011110001111110001100111111111110101101011111111101111011101101111101011111110110010000111010111111100101111011101011011100111010011011110011001111101101110101101111111111010110110111110101001100101111001101111111110111111010111111111110110111101010011111100011000011011101100
CHEMBL1683235,00011011101111110111110110110101011111110111111101000110111111110000010100110000101110011110000111101110011010011111100111110000111111011101101111010101000111101101011011100011110001110111110111000001100000111111011101011100101111011101111110010111001101011111111000011100110101011000100111100011101111101101011101101110101101101001111110001110000110100011001101111101111100111110111011111011111001110010111111010110110100010001111111100100
CHEMBL1683234,00011011101111110111110110111101001101110001101101000110111111110000010100110000101110011100000011100110011110001110100111000000111110011001111101011111000111101101010011000011010001110011110111100001101001111111011101010010111111011101111110011111001111011101111000011100111101111000100111010011101110100101111001101111001101110011111110110110000111111011001100111101111100111110111010110010111001110010111011010010101100010100110101100100
CHEMBL1683239,00011001100101110111110110111101011110110111101101010110111111100000010110110000101110001101100111101010011010001111100111000010111101001101101101011111100111101111011011101011110011110111110111010001101000110110011111010000111111011101111110011101001111011111111100011100111111111000100111000011100111101101111101101100111100111011111110111110000110101011001100111101111100011110111011111010111101110010101101010110110100011100010111110000
CHEMBL1683238,00011011100111110111111110111101001111110101111101000111111111110010010100100000101111010110000111101110011111011111000111100000111111011100111101010111000111101100011011100011110001010001010111010001101001111111011111010110101111011111111100011110001101011101111010001100110101001000100111000011001110100001111101001111101101110011111110110100000110101011001100111101111100011110111010110010111101110010111011010110111100011100111101100110
CHEMBL2311188,11111111111111011111110111111101111111101001111101011111110111011111111100111011111010111111110011111111111111111110101110111111011111110110111111011111110111111101110111110110111100100111111111101011111110101111111101111110111111111011111111111111111111011111101101111011111101111101100111110110111100111011111101011101111111111111111011110111011111111111111101111001111111011111111010111110111111111110111111111011111100011000111111110110
CHEMBL424988,11111111101111000111111110010101011110110101111111110110111111101110110010110010101001111111110111000010011011011110101111010110001111111100111100010111100111111111011110001111110000100111011111110101101011111111101101111001101101101011111110110110010111010111011100111111011101011010101111010011011100011001111111001110101101111111111010110111011110111001100101111000101011111111111111010111111111110110111111010011111100011000101011101100
CHEMBL211817,11011111101110111111111111111101011110100110111011111111100111110010000101110010001011110011100111110011111111001010100011100100111011101100110101011111000111111111011111101011111110010101111111100001111001111110111101110110101111110011111111111111011111010101110111101110100110111101111110001011011111001101111000011111111101011111111011111111010100101011100100111001111111111011110010111010111011110110111111111111111100111100111111111110
CHEMBL1290221,11111101101011011111111111110101111111111111111111011111110111110111111110111011101111111111110111110111111100011111101111110101111010001110111101001111110111111111010111000110111100110111010111110011101110011111111101111010101111111111111110101110110111011111111001111111111111011111110111110110011111111101011101011111111110111111111111110111011111111111001101111101111111111111111011111111101101111001111111111100111100011011101111101110
CHEMBL1290222,01111001111111001111111011111101111111101101111111011111111101111111110111111011101111111111110111110111111110011111101011110101111110011111111110001111111111111111010111010110111100110111111111110111101110011111111101111010101111111111111111101111110111011111111011111111111111011111110111111110111111111101111101011101111111011111111111110111011111111101001101111101111111111111111111111111101001111111111111111110110100011011101111111110
CHEMBL803,11111101101111010101111111111101011111111011111111011111110111111011110111011011101011111111110111111111111111111111101111101111111111111110111111111111111111111101110011111111111100110111111111110011111001111111011101111100111111111111111111011111111111111111111110111011111111111101101111100111111111111111111101111111101111001111111011111111011110101111111111111001111111111111111010110110111111111110111111111101111100011100111111101100
CHEMBL489078,11111001101111011011111111110111111111110111111111111111111111111111111111110011101110111111010111011111011111110111101010011111011111011101110111101111110111111111111111001110111101110101111111110111101011101111001111111100111111111001111111111000111111111111111100101111010111110110100111110111001111111101111101111111111111111111111111110111011111111111101111111101111111111110011110011011111111111110111111111111110100001111011111110110
