id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL3694221,10110000101111000101100111010101011111101101001101011110010111110010000000110001101110110110000111010100101010011010100110000100011010001110100100011111100110100001011111001010010100110001110111110000100000110001001001010100100110101111100110001010011101011100111100011100010101011010100111110001001000100001101101001100011100110111101000010101011110101001111100110100101111001110111010110000010000100010101110011100110100000000011011100110
CHEMBL3694226,10111001100110000100100111110101011011101101101101011110010111110010000000110001101000110110000111010100101010011010101110000100011010001110100100111111100010111011011110101010010100110001110111110001100000110001001001010100100100101111100110001010011101010100111100111100010100011010100111110001001000100001101001111100011111110110101000010101011110101001111101110000101111001110111010110000110000100000101110110000110100010000011011000110
CHEMBL3694225,10100001100111000100100111000101011011111100101101000110010111110010000000110001101110110011000111010100101010001110101110000100011010001100100100111111100010100001011111001010010100110001010111110000100000110001001001010100100100101111100110001000011101011110111100111100010001011010100110110001001000100001101101011100010111110111101010010101011110101011111101110100101111001110111010110000010000100010101110111100110100010000011001000110
CHEMBL3689944,01111011100111000111100111010101111110100101101001000111110101110011010000110000101110110110000111011000101011000010101100111000001011011100100111111111000111111001000111001110010100110001010111100000100011100001001001011101111100101001100110010110010101101100111100001100010010011000000011110001001010101101111001011100111101111011111010010110011110101011011101110100110111101110111001110010010000101010101100011111110100000000011001010100
CHEMBL3694228,11110001100110000100100111110101011110100101001101000110010101110010000000110001101100100110000111111100001111001100101111001100011010001110100100011111100011100001011001001011110000110001010111110001100000111011001001010000101100101011101110111010011101011100111100111000010101010010100110110001001000001001111001011100001111011111101010010100011110101001111101110100100011001110111010010000010001100010101111011000110100000000011001000000
CHEMBL3694229,10101001101111000101100111010101011011111101101101011110010111110011000000110001101000110110000111010100101010011110100010001100011010001110100100011110000110101001011011001010010100110001010111110001100000110001001001010100100100101101100110011010011101011100111100111110010101011110100111110001001000100001101101111100011110110111101110010101011010101001011101110100100011001110111010110000010000101010101110111100110100100100011001000110
CHEMBL3689941,01010011100011000111100111010101011110000111101001010101110111110010010010110010101110110110000111000000101011000100001000110000111111011110110101110111000111100011101110001111010100110011010111110000100001100001001001111100101100101011101110010110001101010100111100111100110111011010100011010001011011101101111000101100101111011111101010010110011110101001111101110100111111001111111011110010110000100010101100111111111000000000111001000010
CHEMBL3689940,11011011100111100111000111011101011010000111111001010111100101110011010001110010101110010110000111001000101011001010101001111000111111011011100101010111100111110011001110001111010100110011010111110000100001100001001001111101101100101011100110010110001101110100111100111100110011011100000111010001011011101101111000101100001101110111101111010110010111101001111101110100111111101111111011110010110000100010101100110101111000000000011001000010
CHEMBL3689943,11010011000011100101000111010001011110100111101001010101110111110010010000110010101100110110000111000000101011000100001000111000011111111010100101110111000111100011110110001011010100110011010111110000100001100001001001010100101100101011100110010110001101010100111100111110010110011000010111010001011011100101111000101100111111110011101010110110011110101001111101110100110111001110011000110011110000100010101110111100111000100000011001010010
CHEMBL3689942,10011011100011000111110101010001011110000101101000010101110111110010000010110010101000010110000111000010101010000100001000110000011010001011100101011110000111100001010110001111010100100011010111100000100001100001000001111100101100101001101110010110011001010100110100011100010101001000100111010001010010101000111000100100101110111111101010110010011110001001111101110100111111001110011011110010110000100010101110111101111000100000101001000010
CHEMBL583133,01010011001111010101100111111011011111110011001100010111011111110111011010110000100000111110010111110011001100011110101011110010011101001100010101000111110111110001001011100001110101110111110101000001100001111111001101011110101110011001110110001110011101001011111110101110100101110011100111010011001010101001101001001100001111011111111100010101011110101011001101110001110011101110111110110011010000100110101110011110010100100100001000100110
CHEMBL516963,11111011001111010101000111101001010111101011011100001001111111100110110100101000101110011111110011010100101010011110100010011101011001011011110100100100110111111011011111100111110101110111011111110111001001110111101101011100111110111110110100101111011111111111010100101010111111111110100111110011001110011101001001111100011101011011111110010111110010001011011100110101111011011110111000110111110000100011101110011111011100011000001111001010
CHEMBL3641099,10011011101111100111110110010101011011100101111101010110110111100010000000110000101000110101000111010100001010001010001011110100011010001000100000011111000111111001000111101010110100110011110111110100100001100001001101011101100100001111111110010110011101011100111000010101000001011010101111010001001000101001101001101100000101011001111011010110010011111001101100110100111011011110110010110010010000111010101100111001011100000000011001001110
CHEMBL3641098,00011011101111000111100101010101011011110101111101000110110111100011010000100000000000110101000111011100001010001110001111110100011010001111100001011111000111111001000111101010010100110011110111110100100001101001001101011101100100001101111110010110011101011110111100011101010101011010101111010001001000101001111001101100001101011001111011010110010011111001101100110100101111011110110010110010110000101010101100001101111100000000001001001110
CHEMBL1213973,01111110101111100100100111110101011010110011011011110011010101100010000010111000101010011100010001011100101010010110101010010100011111011110110001000111100111110001011110000110110000100001010111100111100001001001001001111101110110100001110110110010001111010111110110011100010101011100100111101011010100111101111100111100000111110101101110000110011010101111111101110001110011010110111010111111010000100000111110011101111100001100011010000010
CHEMBL3641093,11111000100110000101110011110001011111110101101101001011110111110000000000110000101010010110000111010100101111001010101110111100111000001110100110101111110111101001001111100011110100110001110101100101100010010011001001111100101100101001110110101110001101011100111110101101100101011010101111100011010100100101111001111100011111101111111011010111011010111011101100110001001011111111111110011010010000101110101100010101110100000000001011100010
CHEMBL3641092,10111011100110000111110111010001011111110101101101000011110101110101000000110000101000010111010011000110001011001010101010111000111011011100100101101111000111100001001110000011110101110001110111110101100010011011001101110101101100101001100110001110011101010100111100101101110111011011100111100011111100101101111001111000001111011111101011010110111110101001111101110101111011011111110010011010110000100110101100010101110000000100011001100010
CHEMBL3641091,01111000101011000111100111001001011011100101111101010010110111110000000000110001101000010111000111010100101010011010101000011100011010001101000110111111110111101001001111001001100100100001110111100100100000010001001101011100101100001010110110001110011101011110111100101101100101011010101110010001000100101001111001111100111111010101111000010101011110101001101100110100001111001111110010110010010000100110101100010101010100000000011001000010
CHEMBL3641097,10010011101111000111110111010101011010110101111101010110110111100011010000110000101101110111000111010000001010001110101111110100011010001111100001111110010111111001000111101010110000110011110011100100100001100001001101011101100100001111111110010110011101011100111000111101110000011010101111010001001000101101111001111100001101110101111011010110011011101001111101110100111111011010111010110010010000101010101100111101111100000000001001001110
CHEMBL3641096,10011011100011000101110101010001011111110101101001000010110111101010010000110001101000010001010111000100001110001110101110010100111010001100100110001111000111111001000110101010010100110011110111110101100000111001001101110101101100101111111110101110011101011110111100001101010001011010001111010000001000101101111001111000101111010011111011010110011100110011111100110000111011001111111010011010010000100110101100010000111100000000011001100010
CHEMBL3641095,10011011100111000111110111110001011111110101101101000011110111100001000000110001101010010111010111010100001110001010101110110100111010001110100010101111000111101001000111100010110100110001110111110101100010001011001101111101101100101001111110101110011101011100111110101101100101011010001111100001101100101101111001111000100111011101111011010110011010111011111100110101011011001111111010011010010000101110101100010101111100000100011001100010
CHEMBL3641094,11111001101011000111110111110001011111110101101100001011110111110001000000110001101000010111000011110100001111001010101110010100111010001100100110101111110111101001001110101011110101110001110111110001100010011011001101111100101100101001110110001110011101111110111110101101100101011010101111100011101100101001111001011100101111111111111010010101011110101011111101110100011011011111111110011000010000101110101100010001110100000100011011100000
CHEMBL526268,01111100101011010111101111110001011111100111101101011110111111101111001101110000111011110110100101010100101011011011101111001100011111001101110111011111110111111001011010000110111000110101111111110101100001101011011001010110101100101010100110101111001100011101111100000111110101011000100111110111011110111001011101111111001111101111011110010111010001010001100101110101000011011110111010111011110000010010101110111101010100010100011011100110
CHEMBL3800364,00110001100011100101110101110011011011110101111100011110110011010010011001000010011000110100100111110110001100000100101111110110001010010100110111001110111110111101110111001001010101110111010111110000101010010011001001111100101100001000111110100110001111111100110100001100010011111010100111000001100110101001101001010100001001111111111011010111001010000001001100110101110011001110111110010010110010110110101010111110011100010100011111000110
CHEMBL549476,10111100101111011001101111010101011011111101101101110111010111111110101100000011101011111111000011011100101010001110101101011110111101011101110110101101110111101001110011000111110101110111111111100111100011111001101101010100101110001010110110111110111101011101110110111110010111010100000111000011011110111001011101011101001111101111101111110000011110101001101101110101100011111111111010111111110000110010111110111111111100001101001000000110
CHEMBL3393800,10011001101111111111100111111001110110101000111101101111110101100111110010100000111111111111100011111100001011011111101110011100101000011101111111111111110111111101011110010110110100110010110111111111100011111011101101111101111111100101100110100110111101011110111100101111010111011000001111100011110111111001111101101101011111011111111010010101011010101111011100111101110011110110110011011111010000100010101110011000111100001100001010100100
CHEMBL1213974,01111011100111110101100111111111111110110011010011110011010111110010001001101011101011011110010101011100101011010111100111011000001101011110110101101111100111111001010101000111110000100011110111100111111001001111001101111111100100111011110110010111011111010111110101111100110100011010000111100011011111111101111000111100001100111111111110000110010110111111110101110101100010101110010000110011010000100100111000110011111100001100011010000100
CHEMBL3309549,10111101101101011101100111110101111111101111101111110111011111100010001100110110101011111111000101011100100010011010110010010110011010001101111110011111110011111101111110101110110100110111011011100010100000101111101001010000111110001010101110101010111101011111110100011010110100011000000111110110011100101001111001001101001111111101111010010111011110011101001100110101110011001110111010110111010000100100101111011100011100000100011000001000
CHEMBL6246,11111001101011111111111111111111111111101111111101111110111111110110100010110001111110111111010111110000101111010111101111110111101111111110111101110111110111111011111111101101111101110111111111000011101111110111111111110111011110111110011110101100011111011011111111111011011111011011111111110111011111001100101101111010100111111111111010010111101000010111111111110101110011111111110111011010110110101100111000011111111100000100111111001110
CHEMBL3697886,00111001101111100111100111110101011111110100101101011111110111110011010100110000101110110111000111010100101011000110101110001100011010001110100100011111110111101001110111001010100000110011010111110101100001110101001101010100100110101111110110001110001101011100111110111111010100011010101111110011101000111101111001101100111111111111110011010111001010101011011100110000111111011110111010110000111000100000101110011100110100011000011001001100
CHEMBL3697732,10001010101101000110110111110001011010100101101001011010100111110010000000110000101100110100000111000100000010001010101110011000101010001101100100111110111111111001111111101010010000110011110111100100100000110011001001011100100110101110111100011110011111001110111100110010110000110010100111010011100000100001101101001100001101110001111010010101101110100001111101110000110111001110111010110000110000100110101110011111110100000000011010000000
CHEMBL3697882,10111010100100000101010101010001011011110101101101010110010111110011011100110011100110111101000111000000001010001110100010010101111000011110100101011110111111101001110111001010110100110011010111110111100001110111001101011101100100101101100110011110010101001100111110001100000101011100101111110011000000010001111001111000011101111111111011010110011010101011011101110100110011001110011010110010110000100000101110011111110100100000001001001010
CHEMBL1076440,10111000101111011101100111110101011001110101101001010111010011111010001100110000111011111111000011010100001010001010101101001110111010001001110111011101011111111000111011100111110100100111011111100101100011111101101101010100101100101000110100110011001101011101110100001100010101010000100111000011001110101001011001011101001111101110111111110000001110011001001101110101100011101110111010111111010000101010111110111111011100001001011010110010
CHEMBL1076441,10111000101111011101100111110101011001110101101001000110010011111010001100110000111001111111000011010100101010001010101101011010111010001001110111011101010111111000111011100111110101100111111111100111100011111101101101010100101110101000110100110010011101011101110000111100010101010100100011010011001110101001011001001101001111101110111111110000001110111001111101110101100011101110111010111111010000100010111110111111011100001001011010110110
CHEMBL3697736,10111110001111100111100111010101011010111101111100011011111111110010011100110011101110110101000111011100100011001010100100011100101011001110100100111111110111111011110111101010010001110011110111110110100011111001001101010101110100100011110110011110011111011010111000111111110101011010111111110011101100111001111101001000011101111111111011010101111110101001111101110100110111011110111010110010010000101100101110111001111100110100011011011100
CHEMBL402029,11111111101111010111100110111101011111101001101101011111011111110001011100110010101000011100110111011101001010011111101100011110011010111011000110000111110111111101110111110111110100110010101111100001001001011111101001111000101110011011100100111101011111011111111100111100110011111010100111100111111110101001111101101101101010011111101010110111011011111011001100110001110111000110111110011001110101110110111110111101010000100100111011000110
CHEMBL2315079,00111001101111010111100011111101111110100000101011101110010111110011011100110101101110010101000101111100101011001100101111010000111110001100100100000111000111111111111011101110110100100101110111100011100011100011101001110001101100111000110010010111001111011111011000110100010110110000101111100011001000100101111001001110101101111101111110010111011000111111101101110100100011111110110010110011110110100110111100010101011100001100001010100100
CHEMBL370112,01101111000111111101100111111001011111110110111001010111110001111001101101010111101111011101110111111100101010011010100110011110111001100101110101010111110111110101011011110011110100110111111111110011101101111011001101010101111110010001101111101110111101011111111100111100110101010100100111110011101110111001111001011111011011111011111011110110011011010101001100110101110011111111111010011111010010100100111100110011011100000000111010001010
CHEMBL496479,11011011101111000111100111110111011111100011111101111111110111110111110010010011101101011110100011111001001001011011100111110101011101111110110111010101110110111001111111000111110101110100111111100000100011111011011111011111101110101000110111010110101111111000101100110111110100010010001111110011111111110001011001001101011111111110111011010111011110111101111101110101110011101110111001110011010110110010111010111111111100010100111011000110
CHEMBL496478,01011010100111100111100111110101001111100011111101011111111111110110110010110010101101111110110011111101101101011111100111110100111100111101110111010111111110111001111111010111110101110110110111101011100001111011111111011111101110101000111111010110101111111001101101111101110110011010001111110011111111110001111001111001011111111101111011010111111011111101011101110101110011110110110011111011010010100010111010111111111100011100011011000010
CHEMBL496477,01111011101111010111101111111111011111100111111001111101011111110010110010110010111110111110110011011101101011011010100111111110111111111100111111000111110111111001111111001110111100110101111111010101101111110101011111011111101110111001110111111110101111011011111011101100110100110010011111011111101111101101011101101101111111011010111011010111011011100111111101110101110011011110111011111011110000110110111000111111011000010101111110010000
CHEMBL496472,11011010101111000111101111110101011111100011111101110111001111110011110000110011101101011110100011111001101001011011101011111100111000111101110111010111110110110001111111100111110100110101111011100011110101111011001111101111101110101000110110010011101111010010101101111110110100010111000111010011111110100001111001101000011111111110111010010111011011111111111101110100111011111110111000111011010000101011111000111111011100011100001010000010
CHEMBL551372,10111100101111011101100111110101011011110101101101100111010111111110101100100001101010111111000011011100001010001110101100011110011110001101110110010101110111111100110011100111110100110001111111100111100011101101101101010100101100101010110111110010111101011101110100111010010111010100100111000011011110101001011101011101001111101110111111110000011100111101001100110101101101001110111010111101010000100010111110111110011100010001001000000110
CHEMBL3651689,11111011101011100101000010111111111111100101101101101111011001110010110000110010101101011101110111011100101010000010101010010010111010101110110110001111100111111101110111010001111100110111011111100001101000010111001001001010101110101001100110111100011111011101110100111101000000111010100111100111111100110001101101001100111101011011011011010111011110000011001101110101110111001110111110010111110010110110111110011110010101100100010011000010
CHEMBL3651688,11110001101010010101000101111111011111110111101101010111011111111010001000110010111001111110110011000010101011011110001100010110111001101100110000001110110111111101111111110101110100110011011011100101001000010011011101110000111101001011100110100111010111011101111100101100110010001010101110010111111110111001011000001101011101011001101010010110011010101011001100110101110011101111111010011011110000110100101110011101110100000000010101101100
CHEMBL3651687,01011011101111100101100100111111111111011101011101010111011101010010100100110000111111111101110011010100001010011110101110010110001001111111110110000110110111111101111111111101110100110111011011100001101001010011011001101011111110011001110110010110011111011111111100111100000001011010100111110111111111111001011001001101111111011001101011010110011011011001001101110101110011001110111110010111110010110010111010111101010100000100010011101110
CHEMBL3651686,00011001100011100100100111111111011111110110011111000110011101111011001000110011011001110100011011010000001010001100101110011000001100101101010100000111010111011101001111011000110100110111011011100000101000010011001101101001110101001111010110001100010111011101010100101100110110011010111111110111111100001001001001001100001101011001101000010110011110001001101111110001110011001110111011010110110011100110101110010101011100000000010011101110
CHEMBL3651685,01011001100011100100100101110111011111110110001111000111011101111011001010110011111100110101011011000000001011011100101100010001001100101101010100000110010111111101111111001101110100110111011011100000101000010011001101101011110101011101110110001100010111011101011100101100010110011010111111110111111110001001011001001101001101011001101010010110011010101001001110110001110011001110111011010110110010100110101110010101011100000000010011101110
CHEMBL3651684,01011001100011100100100101111111011111110110011111000110010101111011001010100011100000110101011010010000001010011100100111010101001100001101010100000111010111111101111111001101110100110111011011100000101000010011001001101001110101001111010110001100010111011101010100101100110110011010111111110111111110101001011001001101001101011001101010010110001010101001101101110001110011001110111011010110110010100110111110011101011100000000001011101010
CHEMBL3651683,01011001101100100101100100111111011111001101001101010111111101110010010100110000111111111101010111011100001110011110001010010100111010111101110110001110110111111101011111111001110100110011111011100101101000011011010101001011111110011011110110110110011111011111111100111100000001111010100111100111111111111001111001101100101111010001101011010110011011111011001101110101110011001110111100010111110000110110101110011101010100000100010111000110
CHEMBL3651682,11011101101010000101000101110001011111010101111101000111011101110010001000100011101000111110010011000010001011011110000101010110011101101100010100001110010111110101111111101101111100110011011011000111000000011011001101101000101111111010100110001111010101011101111100101100110010011010101110110111111111101001011001001101011100000001101000010110011110111011001101110101100101001110111101011111100001100010111110011001111101000000010010101010
CHEMBL3651681,11111001101010000101000101110001011111111101011100000110011101110011001000100011100000011110000011000000001011011110001100010010011101011100110100000110110111110101011111000101110100010011010011100101101000011011001001000001101111111011100100101111010101011101111100101100110010011010100111110111011110100001011001001101001100000001101000010110011110111011001100110001110111101110111011010010100010100110111110011001111100000000010011101110
CHEMBL3651680,11010011101111100111000110100111111111011111111101111111111101110011110100100010101000111100010011011100001011011111101100010110101000111100100100001111110111111001010011110101110100100010011011100011101101011011001001101111101110011011100110101100000101011101111100111101110011111010100111100011111111101001111001101101111100001011101001010111011011011111001101110001100011001110111110011111100011110110101110111000010100100100011011001110
CHEMBL3815032,11110001101111011101100010111101011111110111111101011111111111111011101010111111001001011101010111000110001110011110100111000100101110000110110110111101110111111100011111101111110110110101010101100001101011110011001011010101101110110001111100001111011111011111111010111011111011011111110111010101011111111100111001011010111101010110111110110111011011111001011100110101111011011110110010100010110010100110111110111000011100000100011111010110
CHEMBL3799014,01101001101011100101110101110001011011110101001100011110110011010010000000000000011010110100000111111110001011000000101111010110011010010100111101001110111111111101110011000001010101110111010011110000101010010011001001111100101110101000111110010110000110111100110100011100000011111000100010000001101110101101101001000100001001011111111011010111001010010011001100110101100001001110111110010010010010110110101010111110010100010000011111000110
CHEMBL2028663,11111111100011110101100011111111111111110001111111010111110101010010011000100011111101010100110111111100001100000100101110011110001101001110110110001111000111111001010111010001110101110101001111100001101001010011011001011111101110111110110110100011010111111110111110101111010010011010100111100011111100111101111101001100011101111111011011010110001010000011101101110101111111001110111110010111110010100010111010011101111000000000011011000100
CHEMBL68215,11111101101011110111101111111111011111111101111101110110011111111011011110111001101110011110110011111100101111010111101110111111111100111110111101010111011111111011110111010001111101110111011001010011100111011011111111111111111110111011110110111100011111011011101111111110010111011111001111110111101111111101111101101001101111101011111011010111001100101111101100110101111011111111110111001111110000100111101000011101011100011111001100010100
CHEMBL3697858,00110001001111100111100111110101011111110100101101011110111111111010110100110001101110110111000111010100101011000110101110001100011010001110100101011111111111111001110111101010100000100011010111110101100001110101001101111100100100101011111110001110010101011110111110111111110001011010101111110011101000101101111101101100011101111111111010010111101010101001001101110100111111011111111010110000111000101000101110011100111100011000011011001100
CHEMBL3697859,10111000101111100111100110110101011011110101101101011110111111110011110000110001111110110111000111011000101010001110101110011100111110011100100100011111110111111011110110101010110001110011010111110111100000110001001101011100100100101011101110001110010101011110111100111111010001010010101111010011101100100001111001101100101101111101111010010101101110000001101101110100111111011111111010110010110000100010101110011111111100010000011011001100
CHEMBL3697854,10111011101111000111100111010101011011111101111101010110010111111011010100110000101100110011000111010101101011001110101110011100111010011100000100111111110110101011111111101000010001110000110111110111100000110001001101110101100100101011101110001110010101111110111100111111110111011010100111010001101000100001111001101000010101111111111010010101101110101001101101110100111111011111111010111010010000101010101110111101111100111000011010000110
CHEMBL3697855,10111011000111100101100111010101011001110001101100010111110111110011010000110111101110010101000111011100000011001010101111111100101111011100100100111111110111101001011111100010110101110011110111110110100011110101001101110101100100000111110110011110111101001110111100111101110101011010110111010011001000111101111101101100101111111011111011010110111110101001111100110100110111011110111010110010110000101000111110011001111100111000011001011100
CHEMBL3697856,00101100101111100111100111110101011011111101111101011110110111110011010000010011101110110101000111011000101010011010101100011100101010011100100100111111110111111001110110101010110101110011110111110100100011110101001101011100100100101111110110001110011101011100111000111111110101011010100111110011111100100001111101101100011101111011111011010101101110100001101101110100110111001110111010110010110000101010101100011111110100110100011011001100
CHEMBL3697857,10111000100100000101000101010001011011101101101101011111110111110011010100110001100110110101000111001000001010001010101100010000101000011110100100111110110111101001111111001010010101110011010111100110100000101111001101010100110100101111100110011110010111101100111100001101100111011101101111110011001000110101111001001100001101111011111011010111011110101001011101110100100111001110011010110000110000100000101110011101110100000000011001001100
CHEMBL3697850,10111010100111100111100111010001011011111101101101010110110111110010010100110011101110110101000111011100100011000010100100011100101010011100100100111111010111101001111111101010110101110011010111110000100001110101001101010101100101101111110110011110011101011110111000111100110100011000111111110011001100100001101101101100011101111001111011010100101110100001111101110100110111011110111010110010010000101010101110111111111100010000011001001100
CHEMBL3697851,10111010100111100111100111010101011011110101101101010111110111111011010100110000100110110111000111010100101010001100101010110100011010011100100100111111001111101001011111001010110000110001110111110001100001110101001101011101110100101001111110001110010101101110111100001111110011011000101111110001101000101101111001101100001101111111111010010110101010101001001101110100111111011110111010110010110000101010101110011101110100100000011001001110
CHEMBL3697852,10111001100111000101100111110101011011110011111100011110110111111010010000100011101110110001000111011101101011001110001110111100111110001110100100111111110110111001111011100010110001110011110111110111100001110101011101111100110100101000111110011110010101011110111100111101110111011010110110010001001000101101111001101100001111111111111010110111011010101001101101110100101111011110111010110000110000101000101110010001111100011000011011011110
CHEMBL3697853,00111011000111000101100111010101011001110001101100010110010111110011011000110111101110010111000111011100001011001110100011011100111111011110100100111110110111111001011111100010110101110011110111110111100001110101011101111101100100101101110110011110111101001110111100111101110101011110100111110011001000111101101101101100111111101111111111010110111010101011011100110100110011011111111010110010010000101000111110011011111100111000011001001100
CHEMBL3697924,10111011101110100101100111010101011011110101101111010110110111110011100000000010111100010110000111011100101010011110101110011101111000011110100101011111000111101001101111001010110000100001110111110111100001111001001100011101100100101000111110001010010111010110111100011100110001011010100111110011111000101001111101101000001101111111111010000110101010100001101101110000111111011110111010110010110000101000101110101010111100010000011011000110
CHEMBL3697925,10111000100010000001100011111001011011100001101101011110110111110010100000000001111110011010000111010100101010011010100110010000101010001000100100001111110111111001110110001010110000100001010111100000100000111001001101010100100100101000111110001110010111101010111100011100110001010000100111110011111100101001111001101100011101111111111010010101001110000001101101110000111111011110111010110010110000100010101110011111111100111000011011000100
CHEMBL3697926,11111011100111110001000111110001011011100101101101000110110111110010001000010001111010111110000111010100101110010110100101011100111000001100100110011111010111110001111111101011110001100001010111110001100000110011001101010101101111101100111110101110101111011110111110001100110100010010100111110001111000100001101001011100001111011101111011010100101010100011011100110100101011011110111010110010110000100010101100011111111100011000011001100110
CHEMBL3697927,11111011101100100101000111010101011111100101011111000110110111111010000000000011111001010110010111010110101010011110100111011101111000111110100101111111000111100001111111001011110000110001110111110111101000111011001100011101101100101100011110101010011111010110110110101100111101010010100111110001111000101001111001011100001111111111111011000110101010100011011101110101111111011110111010111010110000100000101110001111111100011100011001100110
CHEMBL1276189,00010111100111010101000111110011011111110111101001000101100101110011011010100010100000010100010011011000001010011110100011110010101011001000110101010101110110010001100010111010110100110110110101100011100001101011101101011100101110001000111110011111011101001011001100111100000001110110000111000011001010101001111001100100101110011011111011001111011111111011001100110101100001111110011010110010010000100010111000011101011100011100011001100110
CHEMBL3697921,01011011100111110101100111011001011111100101111111001111110111111011001000000011111010010010010111110110001110010110101110010100111001111110100111111111110111110001111111101001110001110001110101110111101000111011001111011101101110101100111110101111111111011110111110101101010111110010110111110001111000101101111001011100001111011110111011010111101110100011011101110101110011011110111010011010110000100000111010010111111100111100011001100010
CHEMBL3697923,10111111101111100001000111111001011011100101101101010110110111110011010100000011111010111111000111010100101010011110101100011100111000001100100100011111010111111011111111101010110001100001010111110001100001110001001101010101100101101000111110001111010111001110111000011100110100011010101111110011011100100001111101101000010101111101111010010100101010100001101101110000101111011110111010110010110000101010101110111110111100010000011001001110
CHEMBL3639587,11111000100111000111110111110001111111101101111101011111110111110010110000110001101110111000000111011000001010011010101111010100101010011100100111111111110111101001110110001111111101110001010011100000100011111001001101011100101100101110110110001110011101111110111110101101010101011000001111010011001110101001011101011100111101110111111010010101001110101011100101110100011111001110111010110010110000010100101110011011010000000000011010000100
CHEMBL3798630,00110001100011100101110101110011011011110101111100011110010011010010011001100011011000110100100111110100001101000100101111110110001010000100110111001110111111111101110111001001010100110111010111110000101010010011001001111100101100001000111110100110001111111100110100001110010011111010100111000001100110101001101001010100001011111111111011010111001010000001001100110101110011001110111110010010110010110110101010111110011100010100011111000110
CHEMBL498307,01111100101011010111101111111001011110100111101101111111111111101111011101110110111011111111000101011100101011011111101111011100111110001111110111011111100111111001011111100111110000110101111111110001110001101111001101111111101100111010100011101111011101011101110101011111110100011111000111110111011110111001011101111111101101111111111101010111010011111111100101110101110011111110110110111011110000010010111110111101011100000100111010100100
CHEMBL3798635,01101001101010101101100101110011011011110101101111011111111011010010011110000010011010111100100111011100101111000100101111110110011010010110110111001110011111111101110111000001010101110111110111110000100010010111001001111000101100001001110110111110001111111100110100001101000011111010100111000001101110101001101101010100001011101111111011010111001010001011001100110101100001001110111110010110110010110010101010111110111100010100011111000110
CHEMBL3697830,00111001101111000111100111110101011011110100111101011110110101111010010000010001101100110111000111011100101010000110101110000100011010001110100100011111110111111001010110100011100100110011010111110101100001110101001101111100100110001110110110001110011101011100111110111111110101011010101111110011111100101101111101101100111111110011111011010111101010001011011100110100111111011111111010110000111000101000101110010100110100011000011011001100
CHEMBL247423,10111010101111010101101111110011001110100101111101000111011111110011001100100000100010011111010111110100011110111010100111010100011001101000110100100111110111111101110100101010110000000001110101100011100001111011000001101101101111011001101110110101001111011111010010101100000000011000110110001011001110011001011001101000001110110101111010010100001110101011100101111101111011011100111110011110110100110010111110101111000100000000011010101110
CHEMBL247424,10111000101110000100101110110011011110100101110101000111111101110011100110100000101011011111000110010110001010011010100111010100011101001100110110100111110111111101111110101011110000010011110111100011110001111011001101101101101111001001001110110101001111011111010110111010100000011010110110000011101100011001011001101000001110110011111010110100001110111011010101111101111011011100111010101111110000110011111100101110010000000000011010001110
CHEMBL3393803,10111101101001010101100111110001111110101000111101100111111101100111111000100010101111111111100111111100001010011110000010011110001000011101110111110111110111111101011110101010111100100110111011110101100011011111111101011000101110101101100110100111011101011111111100111100010111011000101110000011111110101001111101101101111111011110111010010101001010011011111100111101110011010111110011011111110000100110101110011100111100001100001110000100
CHEMBL470808,10111011100111010111100111111111001110110101101101010111010111110011011111110011101100111111000111011100101111010110100110001001101100111100111110001111010111111001010101001110110001100111110111100111100001111111001101010111101100010111110111101110011101011111111001011110110100011010010111110111011110111001111101011111001110111111111111010100010010101111111101110101100000101111011000110011110000100110111010011010111000000001011011001110
CHEMBL1934510,11111101101111111101101111111111111111110111111101011111111111010010000010111001101010011111010111100001001010010111100110110111011101100110111111010111110111111001111111000101111100110011111111100011100011111111101011011101101110011011110111101110111111011110111110101110110110011010000110010011011110101001111101001011101111111101111111010110111100001001111101110101110011111110111010010011010001100110101110111101011100011101111111000100
CHEMBL1934513,11111101101011011101100110110111111111100111111001011111111111010010011000110001111010111111010111100001001011000010100110111110111111100110110101001111110111111001111110100101111110100111111111110001101011110111101011011110101100111011110111101110001111011110111110101110110110011010000110100011011111100001111101101001001111111111111100010110101010001101101101110101110011011110110110010110010001100110101010111101111100010001111111000100
CHEMBL1934515,11111101101011010101100110111011111111100111111101011111011111010011101010100001101010111111010111000001001011011100100010110100011101100100101110011111110111111011111111100111111000110011111101110011110011111111101011011111101110101011100111101110011111011110111110100110010110011010000110110011111110001001011101101101101110111111111010010110111110001101101101110101111011011111111010010011010011100110101010111101011100011001111111010000
CHEMBL1934514,11111101101001010101100110111101111111100111111101011111111111010010101010100000101010111111010111100001001011011110100010111100011101100100111111001111110111111101111110100101111100100111111111110011001011110111101001011100101110111011100111101110111111011110111110100110110110011010000110110011111111101001011101101111101111110111111011010110111000110101111101110101110011011111110010010011010001100110111110111101011100011001111111000000
CHEMBL1934516,11111101100011100101100111011111111111110111111101011111111111010010111010110001101000110111010111000001001011011100100110111100111101100100110110011101100111111111111110101101110100110101111111110011101001110111101001011110101110101010100111000110011111111110111110101110110110011010100110010011101111101101011001101111101111111111111011010110011010001001101101110101110011011110110010010111110000110110101010110101011100011001011111010100
