id,bqaffp_90_2.0
CHEMBL3290419,11111001110011111111111111111101111110111111111101111111111111110011111110110011111111111111100111111111111111010111001111011110111100011110111111101111100111111001000111011111110001110111110111110111111110111110101101110101111101011111101110011110111101111011011111011101111111011110111111101011111110111101111001111101111111111111111111110111011110111111101101111101101111011111111111011010111111111110111101111011111100011100011110100110
CHEMBL3290418,11111111100011111101111111011101111110111011111101111111111111110011111110110111101111110111100111111111111111111111001111010110101110011110111100101011100111111001010011100111110000110111111111110111101110111111101101110100111101111111101110011110111101110111011111011101111111011111110111001011111110111001111000111101101101111111111111110111011110111111100101111101101111111111111111011110111011111110111101111111111100011100011110100110
CHEMBL2385173,00011000100101011101111000011001011010110101011101101111001111100001010100110011100111010110000111010010110010010100000111010000111110001100110101010110100101111101011110000010010000110001011111100000100000111111101001010000101101101011101100010101010101011111011000101100110000011010100111010011000110111001001101101101000100101001111010011100010110101011100101111001101011000110011000110010111001010010101111010100110100000100001000100100
CHEMBL2385176,00010000101001001101110000011101011111111001011101101101101111100001000000110000100100010111000111011010110011010100100111010000011010001100110101011111100101111101011010100010110000110001010111100001100000111111101101010000101101101011101100011111010111011111011100000100110001010010100111010011001110101001101000001100000110101001111010111101010110101001000101111001101001010110111010110010111001010010101111010110110000000100001100101100
CHEMBL2385177,00001000100101000101110000011001011110111100011101101101101111100001010000110011100100010111000111010010010011010100000111010000111000001100110100011101100101110101011011100010110000110001010111100000100000111111101101010000101101101011101100010100010111011111011100100100110001011010100111010011001110100001101100101100010110101001111010111100010110101001000101111001100110010110111010110000111001010010111011010110110100000100001000101100
CHEMBL2385174,00011011101101000101110010011101011110111101011101111101111111100001010000110011100100010111000111011010110011010100100011010000111010001100110101001111100101111101011011100010010000110001010111100001100000111111101101110000101101100011101100011111010101111111011100100101110001011010100110110011001110111001101100101100000110101001111010111100010110101001000101111001111111011111111010110010111001011010111111010010110100000100001100101100
CHEMBL2385175,00011010101101001101110000011101011111111001011101111001101111000001010010110010101000010111000111011010110011010100000111010000111010101100110101011110100101111101011010100010010000110001010111100101100000111111101101110000101101101011101100011101010101111111011100100101110001011010100111010011010110101001101100101100000110101001111010111100010100111001000101111001101011010110111010110010111001011010111111010110110100001100001100100100
CHEMBL540600,01101000111111001011010111110101111010110111111101010111000111110111010110110101101011111100100011111111011111011011101101010101011010111111111110101100111111111111010011101110110101110101111111110001110011111011111111011101111111011111111001111101011111111111101111111111010111111010100111110011001110101101011101101110011111111111111011110111001111111111101100111101111111111111011110011010111101110011111111111011111100011001011101101100
CHEMBL2385178,00011010101101000101110010011101011010111101001101111101110111100001010000110011100100010011000111011010110011010100000011010000011000001100110101001111000101111101011011100010010000110001010111100001100000111111101101110000101101101011101100010101010101110111011100100101010001011010100110100011010110101001111100101100000110101001101010111101010110101001000101111001101111011110111010110010101001010010111111010110110100010100001100101100
CHEMBL2385179,00011010100101001101110000011001011010111101011101111101101111100001000000100010100010010011000111011010010011000100100111010000101010001100110101011111100100111101011010100010010000110001010111100001100000111110101101010000101101101011101100010110010101010111011100100101010001011010100111000011010110101001101100101100010100101001101010110101010100101001100101111001111011000110111010110010111001010000111111010110110100001100001000101100
CHEMBL3103270,11011011101111011101111111111101101110110111111101111111111111110110110101100001111111111111100111011010111111111110100111010111111101001111110101111111111111111101010111101110110101110111111001110111101011111011011011110111111111011011111111010111010111011111110111111110111111011111110111000111111111111001111101111101011101011111111111010111011111111111101101111101111111101110111011110110111101110110101101111011111100011100111011111110
CHEMBL590224,00010011100001000101010111101001111000110011111111011110010111010010100010011010100010011110100111010010011111001000100101110111011111111101011101101111110111111101011011101010010100110101000111110001101011111111011001010011110101010000111110110100011111011111111100101100100101111010101111010011001111111101101001000101101100010111111111110111010111111111101101111100111111001111011010110011111001110110111101110101111100001100001111101110
CHEMBL1171173,01111111101111111111111111110111111111111111111111111111111111111111011111110111101111110111100111111110111111111110101111010110111111111101111101010110110111111101111111110111111111110111111111111111110001111111111101011101111111111011111111011111111101011111111101111111111111111110111111010011111111111101111101101111111101101111111111011111111111111111001101111101111111111111111111011011111111110110111111111011111100011100111110101110
CHEMBL2059150,10111101111111110111111111111101011111100101111101011111111111100011111100110011111111111110110111001111011011000111101111111100111000101101111111100111101111111111011111111111010111110101111111111011111000111111011111111101111101101101111110101111011111110110111101111111111111111101111111011111011110100101111001110111111101011111111011010110011110101101101101111101111111101110111110011010111011011110101111111111111100011010111011111110
CHEMBL2059151,10111101101011111111111111111111111111100101111101111011101111110111111110111111111111111111110111011110111111000111101111111110111000111101111101100111111111111111111111111111010111110111101111100011101100111111111111111111111111111101111110111110011111011110111111111111111111111010111111000111011110101001111101101111111101011111111011110111011111111111001101111101111111011110111110011010111011111110111111111111111100011010111011101010
CHEMBL2059152,10111101101011111111110111111111111111100101111101111111111111110111110110110110101111111111100111010111111111000100101111110110111000111101111101110111110111111111111111111011010111110111001111110011110100101111111011111101111101111101111110111110011111010110111111111111111110010110111111010111011110101001111001101111111101011111111011111111011111011101111101111101111111011111111110011010111001011100101111111110111100111010011011111110
CHEMBL2059153,10111101101010011111111111111111111111110101111101111111111111110111111110111111111011111111110111011111111111000111101111111110111001111111111101110111110111111111111111101111011101110111000111110011101100110111111011111101111111101101111110111110011111011110111101111111111111111110110111010111011110101001111101101111101101011111111011111110011110111101011101111101101111011111111100011010111011111110111111111110110100011010111011111110
CHEMBL2059154,10111101101011111111111111111111110111100101111101111111111111100111111100110011111111111111100111001111011011000111101111110110111000101101111101110111101111111111111111101111011111110101101111110011101000111111011111111101111101101101111110101110011111011110111101111111110111111111110111110111011110101001111101101111111101011111110010011110011111111111111101111101111111111110011110011010111011111110101111111111111100011011111011111110
CHEMBL40348,10111101101111110111111011101101111110111111111111001111010011110101111100111001111101111110100111101111011010011111100011110100111111001111110100101110010111110111010011110111110111110111111111110111000001111111111111010110101101111011111101001011011111011111111111101110011111011100111111110111111110101001111101111110111101110011011010110100111110001111110100111101111111001110111111011110111011110110111111011111101100011001011111111110
CHEMBL40832,10111000101111111111111011111101111110110111011111011111011011110100111100111000111101111111100111101010011010001111100011010100111111001111110100101111000111110111010010110101111111110111111111111101100001111111111111111110111111011011111110000001011111011111110101101111010011011100111111010011111110101101111101100110111101110011011010110110111110001111110100111101111111011110111111011110111001110110111101011111101100011001011111110110
CHEMBL598440,11111001101111011111111110111111111111111101011111101111010111111111011111100011101110111111110111111110111111110111100111111101111111011100111111101111010111111111011111001011110101110101111111110111101111111111001111011111101111011011111101111010011111011111111101111111111111111011111111110111001110111101111001011111001111110111111011110111011111111111110111111101111111111111011111011011111111110111111111111111110100001101111111111110
CHEMBL241639,01011011101111111111111111111011111111111111011101111111111111111111011111110111101111011111110011111111111111111010101111111111111111010101110101011111101111111101111111100001010101110111110111110001111010111111111111111111101111101111111111111111111111110111101110111101111011111110111111100111011111111101111100101111111111011111111011110111011111111111010111111101111111111111111111011111101111110110111111111111111101011101011101111110
CHEMBL1289325,00111011111111110111111111111111011110110111101111111111111111100011111010100010101111111110100111111110111010011010101111000100111101011100110101101111110111111101011111101111110100110111110111110001111011111111111111111101111111110011111110011110011111011101111110111111110111011111111111100011011110110101101101101101111101010011111011010111011111111111000101111100110111111110111111010010111111110110111101111011111100011100001111111010
CHEMBL1289324,01111011111111110111111111111111011110110111111111111111111111100111111010100011101111111110100111011010111110011000001111001110111101011101110101101111110111101101011111101111110100110111110111110101111011111111111111010101111111111011111110011110011111011101111110111111110111011111111111100111011110110101111001101101111101011111111011010111011111111111000101111100110111111111111111010010111111110110111101111011111100011100100111111010
CHEMBL1210606,11011101101011101100111110111101111101110001111111011111111111111011001001110010101010111110000111011110111011011010101110110100111111001101000111100110000111111101011111101111010100110101010111110110100001101011001001011101101111011111111110110110000111111111111100101010110001011110101111111011001110101101111001011111011101101111111010010111001110101101101101111101101111101111111010111011111001110110111111111101111100010100011010100110
CHEMBL1210607,11011101111111011100111111111101111101110101111101011111011111111010001000110111111010111111000111011110111011011110101110111100011111001111000110100110110111111101010011111110110100110101111111110110100101111011001101111110101111111011111110111111010111111111111100001011100101011100111111110011001111101101111001011111011111101111111110010111001110111101001101111101101101101111111010111010111001111010111111111101111100010100011010100110
CHEMBL1210605,00111101111011011100110110111101111101110001111111011111111111110011001011110111111010101111000111011010111011011010101110011110111110001111000111100110100111111001010110111111110100110101111111110010101101101111101101111100101111101111101110010111010111011111111101101011110001010110110111010011001111001101111001101110001111101101111010010111011110101101101101111101101111011111111010111010111001110110111111111101110100010100011010100100
CHEMBL550503,10111111001011110111010100110111111101010001101101010111110111001111110010110110101111110111000111010110111110011011100010010011111110101111111100011101100111111111110111101011110100110101010111110000101000101111111111011101111111001001101110111110011111011101110110101010010101011011100011111011011110111001011001111101001111011011111000111110011111110111001101111001111011011110011010111011111001110110111111111000110100010100011011100100
CHEMBL1210608,11011101101111011100111111111101111101110101111111011111111111111001001010000111101010011111000101011110111011011010101110111110111110011101000111100110110111111101010111110111110100110101110111110110101101111111101101111101101111111111111100110110010111111111110100101011111101011110110111010011000111101101111001011101011101101111111010010111011110101101001101111001011111111110111010111011111001110110111111111101111100000100001000100110
CHEMBL3134568,11011101111111101111011111110111111111101101011101111101111111111111110010110011101101111111110111011011011111011011000111111101111011111101100100101111110111111101010111101111110100110001011111110011101111111111111111011100101111111011101110110111011111111111111101101101111001111111111111010111011111101001111001101111011100011111111010111111111011111111001111111101111111111110011110011011111011110110111111111011110100011111101010111010
CHEMBL3134569,11011101111111101101011011110111111111101101011101111101111111111011100110110011111101111111110111111010011111010010100011111101101011111101110100001111111111110101101111001011110100110101011111110011101111111011111111011100101111101111101110110111111111111111111101101100101011111011110110010111111111101001111001101110001101011111111010110111111010111111001101111001111111111110011110011011111011110110111111011011110100001101101110111110
CHEMBL3134562,10011000101101100101011001110111011111100111011101111111011111110011110010100011100000111111010111010010011110010111100111010101011010001101110100101111110111110101110111001111110101110101011111100011101110111011001101011000111111001111101110110110011101111111111101101100001001111000111111010111011110101001001001011111001100111111111010110111111011110111100101111100111111111110011110010011111001110010101101010011110100101100001000101110
CHEMBL3134563,11111100101111100101011011110111011111100111011000111111110011110011110000000011100000111111010111010010011110010101100011010101111010011100010100001111110111110101010111001110110000110101011111110011101101111111101101011100101111001011101100010110011101101111111101101100111101111000110111000101011111101001011001011111001100111111111010110111010010110111100101111100111111111110111110011011111001110010111111000011110100111100001000101110
CHEMBL3134560,10111000101111101111011011100111011111100111111100111111101011110010100011010011100000111111010111010011011110010001100011010101111010011101011100101111110111110101010111001101110100110101011111100011101111111111111101011100101111101011101110110110011101011111111100101100111111111000111111010101011110101001011001001111001100111111111010010111011010110111101101111100111111011110111110011011111001110010101111010011110100101111001100101110
CHEMBL3134561,10111000101111100111011011110111011011101111111101111111110111110011100010010011100000110111010111010011011110010101100111010101111000101101011100101111110111110101010011001111110001110101010111110011101101111111111101011100111111001011101110110111011111111111111101101100110101111000111111100101011111101001011001101111001100011111111010110111111010110111101111111100111011011110111110011011111001110110111111010011110100101100001100101110
CHEMBL3134566,11111101101101100111111100110011111111101101001101101111111011110010110010110010101100111111010111110011011111010110101011111101111010001101111110101110111111110101010111001101110101110111111111111111101100101011111111011100101111101110111111110110100111111111111100001100101111011100111111010111001111101001111101101111011101111111111111110111010110101111001101111101111111111110011110010011111001110110101101111011110100101100111001111110
CHEMBL3134567,11011101111101101101011101110111011110100100011101111101111111110011110110100011110101111111110111111011011110010011101111110101111011111101110100101110111111110101110111001111110101110101011111110011101110111111111111011000101111111111101110110111111111111101111101101101101011111110101111010111111111001001111001101111011101011111111010110111111011111111001101111100111111101110011110011011111011110110111111011011110100011100101110111110
CHEMBL3134564,11011101101101001111111111110111111111111101111101111111110111110011010010110001101101111111110111110111011111011110101011111100111011111101111100001110111111110101011111101111110101110111111111110101101001111011111111011000101111001101111111110111111111111111111100001100110011011000101111010011001111101001111101111111011101111111111111111111010111111111001101111100111111111110011110011011111101110110111101011010110100111000111100111110
CHEMBL3134565,11011001101101101111111110110101111111101101101101111111111111110111110110110010101100111111110111110110011111010110101011011101111010011101111100101110111111111101011111101111110100110110111111110011101101111011111111111100111111001111111111110111111111111111111101101100110010011100111111010011001111101001111001111111011101111111111110010111010111101111001101111101111011111110011110010010111011110110111101011011110100101100111100111110
CHEMBL68910,10011101110111011111110111101001011011110111111111011111111111110111111110110011101011001111110010110110111101011111101110111111011010011111101110111111010111111111110111011101010100110111111111101001111111101111011111011110101101001111111111101111001111011111101101111111110011011111101111110111101110100001111101101101111111011111111011110111011110101111001101111101111111101100111011110110111001111110111101111111111100011100101011111110
CHEMBL159809,11111111111111111111110111111011111111101111111111111111111111111111111111111111111111111111110111111111101111111111101111011111111111111111111110111111111111111101111111111111111111110111111111100111111010111111111101111111111111111011111111111111111101111111111101111111111111111110101111110111101110111101111101011111111101111111111111111111111111111111111111111101111111011111111111111110111011111110111111111011111100011011111111111110
CHEMBL529447,01111111111111101111111111111111011111110011111101101111111111110111110010111101111110111110110111011111111111011111001101111101101110111101110111111111111111111111111111100011110111110111111111111011111111111111111001011100101111111101111111111101011110111111111101111111111111111111101111001111011111111101111101110101001101111111111011111111011110001101110100111101111111111110011111011010111011110110101111110111111100111000010011110110
CHEMBL563608,00111111101111000101111111110001001110100111111101111111001101110111011001101110101001011110110111110110111110011111000111101100111110101111110100111110110111111101111111101011111110110111101111110100101001111011011101011110101111111111101111010100011111011111111100111110110011011010100110000111011111001001001001101100101110011101111111010111001110101101100101111101111111011111111110111010111011110110111111110110111100010100111101100010
CHEMBL3134555,10011110101111100100011111110111111011100111111101111111111111110110110001000011100100111111100111010010011010011011100011111101011011111101010100111110111111111101011110001111110101110101010111110011101101111111111111011100101111101111101110010111111111111111111100100100111111111001111111010111001111101001011001101101001101011111111010111111111011111111101101111101111011111110111000111011111001110010111111010011110100101100001100101110
CHEMBL75550,11111101101111011111111111111111011111111111111011111111111111111111111110111111111110111111110011111111111111111111101111111111111111111111110111011111111111111111101111101011111100110111111111110011111111111111111111111111101111011111111111111110111111111111101111111101111011111111111110101111001111111101111101111110111111111111111011111111111111111111111111111111111111111111111111011011111111111110111101011111111100010111111111101110
CHEMBL1270356,00111111101100011101110111101111011110000011101001111010110101010010000000110010101011111010010111010110111110010010100010010010111100101100111111011111010111111110011111001011110000110101010001100000101001101111011111101011101111001001101110110110011111011111110100011000000111010101100011110011001110110001101001011100001111001111111111110111010100101111101101111001111111110111111110010110111001100110111111111011111100110100111110100000
CHEMBL370040,01111010101111110111111111111111011111111111111101111111011011111111111110110111101011111111100011111111011111111111101111110111111110001111111101001111111111111101011111111011110111110101110111110111101011111111111011011110111111101001111110111111111111110111101110111110111111111110100111111011011111111101111101111101111101111111111011110111011110101111111101111101111111111110011110010010111111110110111101111111111100011101101111111110
CHEMBL1170201,01111110111100101111110111011101011011110111111101011111010101110111110000111001111111011111100011111110011111011010100111010101011000101110110110011111110111101011010111101110110100010111110101110011110011111111101101101001101101011001111111101111010111011111101110110000110001111110101110110011011110111101111101111110100111111011111011010111011111111011100101111101111111110111111011110011111001110110111111111110111100011000001011101100
CHEMBL432116,11111111111111111111110111111111111111110011111111111111111111111111111111111011111111011110110011111111111111010010101111011110011111001110111111001111110111111110111111001110111101110111011111100011100011011111000101111101111111110101111111101111011111011111101010111101111001111010110111110111011111111111111101001111111110111111101011110111011111111011111111111101111111111111111111011011111111110110111111111010111100011110111110110110
CHEMBL2023382,00111000100111001111110101110011011001100011101101011111111101110010100000110001001001010010100111000110011010010101001010011011001100100100001010111111010111111101110011001010110000110111110011100000111101100111011100001000101101011100111110111111010111111111111101000110110100011000101111010011011111100001101001000101111100010111111011110111000110001111001101111001111111110111110101011010111011110110111101110011111100010100001111100010
CHEMBL113314,10111001101111000111110111111001011010111111111111011101010111110111010100100000101100010111100111010110011011011111101111111100111110001111110101111110100111111101011011101110010100110111100111100101100101011111011101011001101101111001111000100010011111011111111001111110011110011110101111110111011110101101111101101101101101111001111111011111010111111001011100111100111111001110111011111010111001110111111011111101111100011000001111111000
CHEMBL507361,11111000100101010101110101110101111110110111011101011101111111110101111100100111101110110110010111110110111111011110000011111110011100111111110100110111111111111101110111111101010101110110010111110101100001111011011011111111111111011000111011011101000101011111111110111110110111011011100111010111111110101001111001001111111101011111111110110111011111110101001101111101111111101111111110011111111001110110101101011001111100011000111111110110
CHEMBL2064455,11111101101111010111111011110101011111111111111111111111110111101011111001010011101011110110110111111111111111111111101111101110111011111111111101111111101111111111111111101011111111110111111111100011111000111111111111111110111111011111111111111111111111110111111110111010110111111111100111100111011111111001111101111111101111001111111011111111011110100111111101111101111111101111111010110111111111111110111111111101111100011110101111100000
CHEMBL247104,01011111101110110101110010011001011001110011111000001011011111110010011000110000101000110110000011110010111111011110001111010110011110111101110100011111100111110001110110101010110100100001010101100000100000010111001101111000101101001001101110010110010111011011001001111100110001011100000111000111001110100101011001001100001110010101111010010111011110100101111100111101111111011110111010110010011001110010111111110001110100010000100111101100
CHEMBL392700,01111001111111111101110011111001011111110111111101111111111111100110111001110001111110110111100111011011111111011111100111000111111111111100110111011111110111101101110111101011110101110111111111111011111111111111111101010100101111111110111110111110011110011111111101001110110111111111101111010111011101111101111001111101011101111111111011110111011110101011110101111101111111111110111001111010111001110110111111111111111100010110011111111110
CHEMBL325910,10111011101111001111110111111001011110111101111101011111010111110111010000100100101100010101100111010110011011011110101111010100111010001100111111111111100111111001011011101110010000110111100111100101100101011111011101011001101101011001111000111110011101011110111001111100011110011110100111110111011110101101111101101101101111100001111111011111010111111001001100111101110111011110111110110010111001010110111011111101111100011100101101101000
CHEMBL486843,01111110101111011111110111111111111111111011111111010111111011110111110110111001101111011100000111111110111111011111101111111100111111011110110110101111110111111011011011100111110100110111111111100111100011111111111111111101101101011110111111110111011111011111111100101110110111011101101111110111010110110101111101101110111100011111111010110110011111110111101100111101111111111110111011011111111001110010111111110011111100011100111011100110
CHEMBL377897,00111100101111010101110110111001001011110111101101011100100111110011011010000110101100010101000111010010011010011110001111000110001000000100000100011100010111111101010011100001110000100110010111100100100000001111111101111100101101011000101110000110011101010101010100111110110000011100000110001111001010101101011001011100101101011011110000011111011110100011100101111101101100101110111000111110111001110010111111110010111100011000001011101100
CHEMBL2419678,00110010101101010101011010011101011110111101111111101111110111110001000000100011100111010111000111010010111011010000100111011110111100001101110101000111100101111101011111101011110000110001011111100101110000101011101101010101101111111011101110010110001101011101011100100100110010111011100111111011000100111101101101101110011110101101111010011111000100100111011100111001111111011110111010110010111001011010111111010011111100001100011000100110
CHEMBL3103289,11111111101111011101111111111101101110110111111101011111111111111110100000100001111111011110100111011010111111101010101111111110111111001100110101111111100111111101011111111110110100110111101001110111101001111111101011110110111111011011111111010111011111011111111110111110101111011111100111000111111111111001011101111100011101011111111111010110001111111111001101111101111111101110111000110110111101110110101101111001100100011101111011110110
CHEMBL3103288,11111011101110011101111111111101101110110111111101111111111111110010100101100001111111111111100111011010111111101010101111111111111101001111110101111111100111111101011111111110110101110111111001110110101001111111111001110111111111011011111111010111010111011111110100111110111111011111100111000111111111111001011101111101011101011111111111010110011111111111001101111101111111100110111010110110111101110110101101111011100100011100111011110110
CHEMBL592153,01111001111010110110110010101001111010100111111101110111111111110111111110111111101101011111100111110111111111001110101111101111011110101100011100100111110111111101110011100101111101110011011011110011110101101111101111011000101101011011001110011110011111011111111100111110011010111010101111010110111110101101111101111100111101101111111110010111111011111101100101111101101111111101111111011110111011010111111111110100110100001100001011100100
CHEMBL3103283,11111111101111011111111111111101101110110111111101111101111111110110101101100001111111111110100111011010111111011010101111111110111111011100110101111111110111111111011111111110110100100111101001110111101011111111101011110110101111011011111111010111011111011111111100101110100111011111000111000111011111111001111001101100011101011111111111010101001111111111101101111101111111101110111001111110111101110110101101111001111100011101111011110110
CHEMBL3103282,11111011101111011111111111111101101110110111111101111101111111110110110100100001111111111111100111011010111111111010101111011110111101001111111101111111111111111111011111111110110101110111111001110111101011111111111011110111111111011011111111010111010111111111010100111110111111011111100111000111011111111001111001111101011101011111111111110111011111111111001101111101111111101110111011111110111101110110101101111011111100011101011011111110
CHEMBL3103285,11111111101111011101111111111101101110100111111101011111111111110110101101100001111111111110100111011010111111101000101111110110101111001100110101111111110111111101011111111110110100110111101001110111101011111111101011010111101111011001101111010111011111011111111110111110101111011111100111000111011111111101111001111100011101010111111111010111001111111111101101111101111111101110111001110110111101111110101101111001110100010100111011110110
CHEMBL3103284,11111111101111011101111111111101101110100111111101011111110111110010100101100001111111111111100111011010111111101000101111011111111101001111110101111111110111111101011111111110110101110111111001110110111010111111111011110111111111011001111111010111010111011111010110111110111111011111100111000111011111111101111101111101011101010111111111010111011111111111101101111101111111101110111011111110111101110110101101111011110100011100011011111110
CHEMBL3103287,11111111111111011111111111111101101010110111101101110111111111110010101000100001111111111110100111011010111111111010001111101111111111011100111101111111110111111111010111111110110100110111101001110011101011011011101011110111101111011010111111010110011111011111110111111110101111011111110111000111011111111001111101111100011101111111111110010110001111111111101101111101111110101110111001110110111101111110101101111001111100011101111011111110
CHEMBL3103286,10111011111111011111111111111101101010110111101001110111111111110010110000100001111111111111100111011010111111111110001111101111111101001111111101111111111111111101010111111110110101110011111001110010101011110011111011110111111111011010111111010110010111011111110111111110111111011111100111001111010111111001111101111101011101111111111111110110011111111111101101111101111110101110111011111110111101110110101101111011111100011101111011111110
CHEMBL1684496,01111001100100010101110111110101111110110110101101011111111111110111111000100001101100010110100101010110111110110110001001010110011011011100110111111111110111111101111111100111110100100110000101110111101011110111001001000010111111001001101110000101010101011111111100111111111111011110100111010111011110101101011101001111111100111111111110110111011111111011001101111001111111101111111010111011111001110110101111110000100100011000001111100110
CHEMBL1684494,11111001100101110101110111111101111110001110001101011111111111111111111000100011101011010110100111000110111010011110001101010100011111010100110111110111111111111101111111100001110101010110000101110101101011110111001011111100111111011001101110000101010111011111111110111100111101001110101111010111011110101101011101001111111100101111111110110111111111111101101100111101101111101110111010110011111001110110101111110000110100011100011001100110
CHEMBL1684495,01111001100101110101110111111101011110111110101101011111111111101111111000100011101101110110100111010110111110011110000101100010001111010101110110010111110111111101011111100011110101100110010101110111101011110111011001111110111111011001111110000101010111001111111100101100110111001110100111010111011110101101011101001111111100111111111110110111011111111111101101111101111111101110111010110011111001110110101111110000100100011000011111110110
CHEMBL2088448,10011110101101000101110101010101011110100000001101010110110111010010100010010010101111010110000011111111011010011000000110110000011010101101010110011101110011111101111111110110110000110111100101100001101000101101101001011001101101110001101110010111010111011101101101111001110011111110100011000010010111101101001001001111000110110111111011111111010111111001001100111001110111011110011000110010111001110010101111111100111100111101001110101100
CHEMBL2088449,00011110101101000101110101011101011110010100001101110110110111010100100010110010101110010110000011111111111010011000000010110100011010101101110100011101100111111111111111100110110000110111100101100001101000101111101001011001101111100001101110010111010111010101101101111000010011111110100011000010010111111001001000101111001111110101111011110111010110101001101101111001110111111110011000110010111001110010101111111100111100111100101110101100
CHEMBL1684490,11111001100101110101110101110101011110100100111101011111111111111110111000100011101111011110110111011010010110011110000111110100011111111100110010110101111111111001011111101010110001100110001011100111101011101111011001111101111111101001111110010111010101011111111100111111010111011111101111000111010110101101011101001101111000101111111110110111010111111101101100111101111111101110111010011111111001110110101111110000110100011100111111100110
CHEMBL1684491,01111001100101110101110111111101111010110110111101011111111111111111111000100011001110111110010111111110111110111110001101010100011111111101110111111111111111111101011111110111110101100110001111110111101011101111011001111111111111011001111110000101000101011111111110111111111111011111100110010111111010101101011001001110001101111111111110110111011111111111001101111101101111101110111010010011111001110110101111110000100100011001111101110110
CHEMBL2088444,00011110111101000101110101110101011110110100001101110110110111010000100000100010101110010110000011111110011010011000000110110000011010101101010110011101110011110101111111111110110000110101100101100001111000101101101001011001101101110001101101010111000111011101101000110000110001111000100011000010010111100101001001001111001111010011111010010111010111111001101100111001110111111110011000110010111001110010101101111100111100111100001110101100
CHEMBL2088445,10011110111101000101110101111101011110010100101101010110010111010000100010010010101110010110000011101110111010011000000110110100011010101101110110011101110111011001111111111110110000010111100101100001101000101111101101011001101101100001101111010110010111011101101001110000110001111010100011000010010111101001001001101111000111110101111010110111010110100001101100111001110111111110011000110010111001110010101011111100111100111000001110101100
CHEMBL2088446,00011010111101000101111101110101011110100100001101010111110011000110100010110010111010010100000011111110111011011000000100110100011010101101010100001101110111111101011111111110110000110111100101100001101000101011101001011001101101100001101111011101010111011101100000111000110011011110100011000010010111110101001001101111001110010011111011110111010111111001101101111001100111111110011010110010111001110010101111111000111100111100001010100100
CHEMBL2088447,01011110111101000101110101111101011110110100001101010110010111000000110000110010101110010110000011111111111010011000000110110100011010101101010110011100110011111101110111111110010000110111000101100001101000101111101101011001101101100001101100111111010111011101101001111001110011111110110011000010010111110101101001001111000111000111111011110111010110101001101101111000110111011110111010110010111001110010101111111100111100111000001110101100
CHEMBL2088440,00011110111101000101110101110101011110010100001101110110010111110100101110110010100110010110000011011111111010011000000100110000011010101101010010011101110111111111111111111110110000110111100101100001101000101111101101011001101101101001101111011111010111011101101001111001110011111010100011000010010111110101001001101111001110110101111011110111010110100001101101111001110111111110011000110010111001110010101111111100111100111100101110100110
CHEMBL2088441,00011100111101000101110101011101011110110100101101010111000111000000100000010010101110010100000011111110011010001000000110110100011110101101010100011101110111111101111111111110110000110111100101100011101000101111111101011001101101100000101110111101010110011101101001111001110001011110100011000010000111100101001001101111101111110111111011110111010110100001101100111001110111111110011010110010111001111010101101011000110100111100101110101100
CHEMBL2088442,01011110111101000101110101111101011110110100101101010110010111010100110000110010100110010110000011111111111010011000000110110010011010101101010110011101110011110101110111101110110000100111100101100001111010101101101001011001101101111001101110011111010111011101101111111000110011011100100011000010000110100001001001001111001111010111111011010111010110111001001101111001110111111110111000110010111001110010101111111100111100111100101110101100
CHEMBL2088443,11011110111101000101110101010101011110010100001101110110010111010100110010110010101110010100000011111110111010011000000110110110011010101101010110011101110111110111111111111110110000110111100101100001101010101111111101011001101101111001101110010111010111011101101101111001110011111110100011000010000111110101001001101111001111010101111011110101010110101001101101111001110111111110011000110010111001110010101111111000111100111100101110101100
CHEMBL561857,10011111111001010111011100110101011101100100101101010111011111001011110010110111101111011111010111010110111110011011100010010011111110111101111110001111000111111111011111100111110000110001011111101001101000111111101111011101111111101011101100111111010101111111110101101010010101111010100111111011011110111101001001111101101111111011101000110110011111110011001101111001111100111110011011100011111001110110111111111000111010110100111111100100
CHEMBL195891,00001001101011010111110011111101011111101011111111111111111111110011010101110101001010110101100111010110110010011110100011110010111000101010110100010111100111111011010110011111010111100101111111100001100001110111111101011101111111001010111110001011011111011111111110111110110111010110100111000011011110101001011001111101101111010011111010111101011100101101101101111001111111111110111010111110111011110110111111111101111100010001111110110100
CHEMBL2041263,00111011101111010011111110110111111110111011111111110111110111010111000010100001101010011101110111011111011111010000100011110111111010011110111111001111010110100101111111000011110000110111010111110011101010011011001111111111011111010000111111010110011101011101111110101111110111011111110110100111011101111001101001101100111111001111111010110111011111111011000101111001110111111110111010011111111111110110111101011111111100000100011111110100
CHEMBL2041262,01111011111101010011111110110111111110111011111111110111011111000111010010100011101111011111110111011010111110000000100111100111111010011110111111001111010111100111111111000011110000110111110111110111101110011111111111110101011111111000111111110110011111011101111110101111011111111111110111100111011111101101111001101101111111001111111010110111011110101111100101111101110111111110111010111110111111110110111101011111110100010100011011111100
CHEMBL2419677,00111010100101010101010010011101011010111101111101111111110111110100000110100011100111010111000111010010110011010000100111011110011100001101010101010110100101111101011111101011110000100001010111100000111000110011101101010101101111111011111110010100011101011101011100101100110011111010101111101011010110110001101101111111011110100101111010011111000110100101001100111001111111011110111010110010111001010000111111010111111100000100011000100010
