id,bqaffp_90_2.0
CHEMBL1097083,11011110111101101111111100111101011111100011011111111110111111110011011000110011101110110110010011110010111110010011101110010010001111111100111101011110010111111111010110001110011111110111111111100000101001100111111101010110101111001110111110111111011101011101101100111010111011111000010110010011011100110001011001100111101101111011111010110111001110001111000100111101111111111110111111010110111001110110111111110011111100111100111111111110
CHEMBL594118,10011011110011100101111011101111011011100110111101111110011111110010000110111011101010111101010011110110111101001110001111111111111110001101110101010111010111111111111011001111110110110011011011101011100001110111111111111111111111011101111111101110001111011110101110101111010011111011111011010011011110100101011001011101001100011111111011010111111110111111111101111101110111111111111111010010111011110111111111110010111100011100101110110110
CHEMBL1161673,11111111101111111110111011111101101111101111111101111101111101110111110110111101101111111111100111110111111111111111111111110111111011111111110111010111110111111101111011111011111111110110111011100111110010111111101111111101111101111111111111011111111111011110111110111111111011111011100111110111111110111101111101111111111111111101110110110111111110100101111101111101111111111111111111111110111011110110111111011111111100011110111011111110
CHEMBL1161670,11111111101111111110111011111101101111101111111101111101111101110111110110111101101111111111100111110111111111111111111111110111111011111111110111010111110111111101111011111011111111110110111011100111110010111111101111111101111101111111111111011111111111011110111110111111111011111011100111110111111110111101111101111111111111111101110110110111111110100101111101111101111111111111111111111110111011110110111111011111111100011110111011111110
CHEMBL1161671,11111111101111111110111011111101101111101111111101111101111101110111110110111101101111111111100111110111111111111111111111110111111011111111110111010111110111111101111011111011111111110110111011100111110010111111101111111101111101111111111111011111111111011110111110111111111011111011100111110111111110111101111101111111111111111101110110110111111110100101111101111101111111111111111111111110111011110110111111011111111100011110111011111110
CHEMBL1258067,00010010101101001101111111111101011110110111101111111111111111100010000000110011101011111110100101110111111011011110001111001100111110001110010111011111011111101111011111001010110000110001110011110011110011000011101001111100111101111001101110011111000111011111111110001000110010011100100111010011011111111101111101111100001101100111111010110111011110111001001101111100101111011111110111110111111001111010101011111011111100111100011010101000
CHEMBL74167,10111111101111111111110111111111111111111111111101111101111011110011110000110111101010010100100011011111111111111110101111111000111111111101110111101111110111111101110111101011010110110111111111110111110001111111001111111100111111011001111110110111111101011111111110111111011111011110001111010011111110110101101101101111001111101001111011011111011111111111111101111101111111111110110011110110111001110110111111110111111100011101011110101100
CHEMBL1241075,11111111111111110101110101011001111110101111111101011111111111110111111111111010111010011111110111111110111111010111101011110001111111111111110100001101101111111001111110001110111100110111111111111001111111111111011111111111111111011111111110010111011111110111111100111110011111111111100111010111011111111101011101111111111101010111111011110111011100100011110111111100111111111101111111010010111001110010111011111101110100011110111011101100
CHEMBL1922092,10011111101011001111110011110101111110101111011111110010010101111111110000110111101000011101100111010010111011011100001010110100111010001100100101011110010111111001100111110111111000110111110101100101101001101111101101011101101101100001101110010010010111111111111100101000110011011000101011110000001111101101111001001101111101010111111010110110111100101001001101111000100111001110011010110010111001110010111111111111111100011000111010101110
CHEMBL514499,11111001101011010101110111110111011111110110111101111111010111110111110000111000101110111111010111110110011111011110100111011110001111000100110101111111110111110101111110101110110010110001110111100011101001110111011111111100101111101101111110111101001111011111111000111000111000001010100111010011001111111101011101001110001111111111111111110111101100100111001101111101110111011111111010111010111001111110101101111000110100000101011011101110
CHEMBL214008,11111011101011110111111111111011011111111111111101111111111111110101111010101101101111111111100111110110111100011110101101110100111111111100111101101110111111111101011111110111110110010111010111110111111101111111111101111100111111111111101111111110111111111111111000111101111100011110111111011111001111111101111101111111111101111111011011110111011111101111100100111101111111111110111111011010111011110110101111110011111100011000111111111100
CHEMBL186731,10011110101111010101111111111001111011111111101101111111110011110111111010110000111001011110000111011010111111011110100111000100111111011110110101010111101111111101011011101111110110100111011111110001101001110011001001111001111101111001111110011111101111110111111110101000110111111110100011110111011110101101011000100101111110001111111010111101010111111111001101111100101111101110011010110010111101110010101101111100110100011101011100110000
CHEMBL244322,11111111111111010111111111111111011110101111111101111111111111111111100111110010101111111111000111111111111111111110101111110110101101111101110101111111101111111111111110100110110101110111111101111011111111111111111111111111101111111000111111010111010111110111101111111111110111111111101111100111111110111101111000111111011111011111111010010111000111111011111101111001111111111110111011110010111011111111111111110111111100011100111011111110
CHEMBL408513,11111111100101110111111111111111011010110111111101111111111111111111111110110011111111111111100111110110111011010111101111010101111111011111110111101111101111111101011111111111110100110101011111110111101111111111111101110111111111111111111111110111010111111111111101011111111111011101111111111111111111111001111001111101011111111111111111110111111110101111010101111101111111111111111111011110111111111110111101111111111100011101111111100100
CHEMBL498406,11111111111111110111111111111111111110111111111111111111111111110111111011111011111111111111110111111011111110111111100111111110111011001111111111111111111111111111111111011111011010110111111111111001111111111111111111110000101111011101111111110110011111111111111111111111011111011111101111101111111110111101111101111111111101111111111011110111011111111111110111111101111111111111111110011110111101110110111111010111111100011101111111111110
CHEMBL211526,01111111111111110111111011111111111011111111111111110111011111100111011111110111101011111111100011111110111111111110101111110101111111111111111111010111110111111111011111111011010100110111111011111011111001111111111111011111101111101111111111111111001111011101101110111110111111101111111111100111001110011101111001111101111111111111111011111110011110001101010101111101111111111111111111011010101011010111111111111111111100010100111011101110
CHEMBL1688857,10011111101111110110010101101101011011110111111101011101010111001011111010110011101110111011000111010111010100011010100110010101011110101101111101001111000111111001111111100110110100110111011111110011101000110111101101011111111101001100101101101111011111111101111110101011100011011010100111110111011110101001101001010100011101110101100000101111011110101111001100111101111001111110011010110010111001110011111111111000111100010100111111100100
CHEMBL312687,00011111101011101101110110100101001111100011001100010111100101110010000000110001101100111011110111010110001110000100001111110111111000010110110110000111010111111101000111000110110000010101011011100100101000101111001111011000101111001111111010111110010111011101111100111100110001010101010111010010001110110001111101111100001111010111110110110110011110100111000101111100111111010110111110011010111011110110111001111011111100010100101010101100
CHEMBL1688855,10011011101111110100110101110101011111110111111101011101010101011011100000100111101110110010010110010010111110011010100110010101011110101101111101011111100111111001111111110011111100110111111011111001100000100111101111011111111101111100101101111110011111111111111100111011110010111000100111100111011110110101101001111100101100111101101001110111011111111111001101111101101111111110111010111111111001110110111011111001111100010100011111100110
CHEMBL2425984,00010010111110000110011110111101011111110111111111001101101111100000010000110000111000100101100111111010011011001110100111010000011100101101111100001110100111111111111111100010010010110000100111110001101001110110001111010101111101011000111110010100010101011111110100101111110011111100100011010001111110111001111101101100001100010001111010111101011111110101001101111000111111111110111010111010111001110110111101111110110100011100010110100100
CHEMBL1927617,10011100101111011111111111111011111111101111111001111011111011010111110100110001101110011111000111010011011111011100001111110110111111111101010111111111110111111111011111101001110110110111010111100000111001110111101101111101101111111100111110110011011111111111111100101110111000010110100111110111111110101001101101011100001111111111111010110111011110111111010101111111111111101110110010111010111001111010111101111101101100101000011111110110
CHEMBL1927614,10011101101111011101110111111101111111111111111100111011110011010111110110110001101110111111000111010011011111011100001111110110111101111101110111111111110111111100111111101011110110110111010111100010011101010111101101111100101111111100111110100011011111111100111100101100111000010110101111110111011110101001101101001110001111111111111010110111011110111111001101111001111001111110110010111010111001110110111101111001111100101100011111111110
CHEMBL2425987,10010010111110000110011100111101011110100111111111101100110011100000010000110000101000000111100011011010011011001010100011010011011110000100110101001110100100111101010111101010010000110000100011110011101000011111001111010101101101010000101110010100000101011111110100101111110010011000100011010001101110101001111101001100001100010001111010010111011110110001000101111000111111101110111000111010111001110010101101010110110100000100110010101100
CHEMBL1927612,10011100101111011111110111111011111111111111111001111111110011010111110100110001101110011111000111010111011111011100001111110110111111111101110111111111110111111110011111101001110110110111010111100010101001011111101101111100101111111100111110100011011110111111111100101100111000011111111111110111011110101001001101011110001111111111111010110111011110111111000101111001111111111110110010111010111001110010111101111001101100111100011111110110
CHEMBL2425981,00010010111110000110011110111101011110110011111111001101100011100000010000110000101001100011100111111010011011001110100111000010011100101101111101001110100111111111111111100010010010110100100111110000111001111110001111010100101111111000111110010100001101010111110100101111100011111000100011010001111110111001111100101100001100010001111010111101011111100101000100111000101111110110111010111010111001110110111111111111110100010100010111101100
CHEMBL2425982,00010010111111010110010110111101011110110110111001001111100011110000010000110000101001100011100111011010011011001110100111000010011101101101110100001110100111111111111111100010010000110100110111100000101001110110001111010100101111111000111110010100001111010111110100101111100010011100110011010001111111111001111100001100011101010001111010011101011111111101000100111101101111111110111010011010111001110110111101111110110100010100010111101100
CHEMBL2425983,00010010111111010110011110111101011111110111011101011111101111100000010000110000101001100101100111011010011011001011100111010000011100101101111100001110100111111111111111101010010000110000100111101001101001110110001111010101111111011000111110010100011111011111110100111111110010111100100011010001101111111001111101101100001100010001111010010101011111110111001100111100111111111110111000111010111001110110111101111110110100011100010111100100
CHEMBL1922091,00011111101011001011110011110101110110101111011101111010110001100111110000100111101000111101100111010010011011011100001110110100011010001110110100111100010111111001110111111111111000110111110101101100100001101111101001011101111101101011101010011110000111111110111100101100010011111000101111010000000111100101111101101101111101010111111010110111111100101001001101111000101111101110111010110010111001110010101111011111111100011000111010101110
CHEMBL2425988,10010010111111000110010100111101001110100110111011101111110011100000010000110000101000000111100011011010011011001010100011010010011110000100110101001110100100111101110111101010010000110000110011111011101000010110001111010101101101010000111110010100010111011111110100101110100010011000100111010001101111101001111101001100001101010000111010010111011111111001000101111001111111101010111000011010111001110110101101010110110100000100110011101100
CHEMBL3288900,11111101111111101111111111111111111110101110111111011111000111110101110110010001111010111110110111111111111111001111000111111101011110001100110110111111110111111001011111001111111110110111111111100011101111111011111110111111101111101010111100110111001110111111111100110110111110111011100110110111011010111101111001111110101101101111111011110111011101110101101100111000111101111110111010110010111101110010111111110101110100010110111011100100
CHEMBL1927618,10011101101111011111111111111111111111101111111101111011110111010111110110110001101100111111000111011010011110011100001111110110111111110101110111111111010111111111110111101011110110110111010111100000111101110111101101111100101111011100111110110010011111111111111100101100111000010010101111110111101110101001101101011100001111111111111010110111011110111111001101111101111111111110110010111010111001111110111101111101111100101000011111110110
CHEMBL1927619,10011101101111011101111111111111111111101111111100111011111111010111110110110001101100111111000111011011011111011100001111111110111101011101110111111111110111111101111111101011110110110111010111100000111101110111101101111101101111111100111110110011011111111101111100101110111000010110101111110111111110101001101101011100001111111111111010110111011110111111011101111101111111111110110010111010111001111110111101111101111100101000011111111110
CHEMBL1914683,10110101101111010111110011111101111111111111111101001111111011110111111100011000101110111100110111010110011010011110100011010100111010110101110100101111010111111011111111111111010101111111011111100101100001011111111111111100100111000111111110010010001111011111010100111110111111011010110111110111111110101001111101101101111111111111111010110101011110101011000111111101101111101110111110011111111011110010111111110111111100011101001111110110
CHEMBL3263399,11011101101111010111110111110101011110110110111100111110111111110111110011110011111110111110010111110010011101010010101111111101111111001100000111101111100111111001000110001011110000110001110111111001100011111011001001010111101111011011111111000010010111111111111101101111000110011010111111111011001110111001111101111101011111111111111111110111110110111111000111111101101111111110011110011011011001111010111101010111110100000100011101101100
CHEMBL1914681,10011101101111010111110010111101111110111111111101011111111111110111110100110010101110111100100111010111111010011100101011010100111101010101100101111110010111111011111111101111010001110111011111100100100001011111101111111100100111000011111110011110011111011111010100111110110011001010110111110111111111101001111101101101011111111101111110111101011110101011110100111101101011101110111010111111111011110010111111110111111100011100011101100110
CHEMBL1914687,11111001111111010101110011110001111110100011111101011111010011111110101010100001111110110111110111010110011010111100001011110110011100111111100101111111011111111111111111101111011101110111111111100101110001111111011111111100101111011011111111000001001101011111111100111110101111011100111111010011011010101101111101101101001101111111111011110111011111111111011100111101111111101110111111011010101001110110101111111011111100011010001111111110
CHEMBL1914686,11111010101111010101010011110001011110100011111101011111010011100110101010100001101110110111110111010110011010011100101011110110011000101101100101101111011111111111111011101110011101110111011111100101110011111111011111101100101101001011111110000101001101011110111110111110101101011100111011010011011010111101111101101100011101111111111011110111010111111011001100111101111111111110111111011010101001110100101111111011111100011010001111111110
CHEMBL1914685,11111001101111010101010011110011011110110101111101001111011111110110100100100001101110111111110111010110011010011110100011100100011000101101100111001111011111111011110011001110011101110111011111100101100011111111011111101101101101001010111111001100001101011110111100011110100101011011110111110011111011111101111001101100111011111111111000110111010110101011001100111001101111111111111111010011111001110000101111110111110100000000011011111110
CHEMBL1091962,00111111111111001111110111111001011111100100111101011111010111110100100001110011111000111101000101011111111011001010100110011100111110111101010110010111110111111101101111011111110000110111110011100111100000100111101101011101111101111011111110011111110101011111011110100000110010011110100111010011101110111101111101011100011101110001111000011111011110100101101101111101101111110110111010110011111001111010111111111100111100001100011010100010
CHEMBL1254723,01111111100111111101111111111101011111111111111111110111011011110111101100110111101111110110100011011110111111111111101011111100111111001101110111111111111111111111111111111011110100110111110111100110110011110011011011011111111111111111111101111111111111111111101111111111110010111101101111010110011100100101111101001111111101111001111011110111011111111111101101111001111101111110111011110010111111110010111011111111111100011100111111101110
CHEMBL1914688,11011011111111000101110010110001111111110011111101011101110011100110100000100011101110110111100111011110011110111100000011000110011100110101100101111111111111111111111011101011011011110111111111100100111001111111011111101100101111001011101010000101000101011111111100111110101001011100111111010010011010101101111101101101011101110101111010110111011111101001110101111001111111111110111010111010101011110110101111111011111100011010001111111110
CHEMBL1224641,11011011110011111111111111111111111110110011111111111111111111110111111111111000101110111111110011111010111111110111100111111011111111011111111101001111111111111111011111011111110010110111010111111010111111111011011101110011101111111111101111011110011111011111101111111111111001011010110111011011111111111001011101111101111101011111111011110111111111111111000101111101111111111111111111011010011111111110111101111011110100001111111111111110
CHEMBL1224640,11011111101111011111111111111111011110111111111111111011111111110111110100111010111111111111110111111010111111111111101111101111111110010101110111111111111111111111011110111111110001110011111011111111111011111111111111010111111111111111111110011111011111011101111111111111111111011110110111110111111111011001111101101101111101111111111011111110011111111111000111111101111111111010111111010110111011110110111101010011111100011101111111111110
CHEMBL3221560,10111011101110110111110111111101111111110011111101111111111111110111110001110101101110111111010111010110011111011110100111011100111111001100110111000111110111111101111111101111110101110011010111100100111010101011001101011100101111101001111110111110010111111111111110101100111111011010101111110011011111111101111101111100111111111111111011110101011111111111101101111101101111001111111110011010111111111110111111111101111100001000011011100100
CHEMBL2385331,10111111101111111111111111111101011111111011111111111111100111110011011110101011111011111111100111010110111111111100101011111110101011001110110111101111111111111111111110001111111101110101110111110111100001110110011101010110111111101001111110111111111111011111111110101110111111111101101111110011001111111101011101111111111101111111111111110111011110101011110101111001111111111111111000110111111011110110111111110111111100001100111111110110
CHEMBL2385332,10111111101111110111111111111101011111111011111111111111100111110011001010110010111001011110000111010110111111011101101011110110101011000111110111101111110111111111111110101111111101110101010111110111100001110110001101110010111111001000111110111110111111011111111100101110111111111001101111010001001111111101011101111111111100011111111011110111011110101011111101111001111111111111111000110111111001110110111111110011111100011000111111110010
CHEMBL2385333,10111111101111111111110011111101011111111011111111111111111111110001011111111111111011011111100111011111111111011111101011111111101111001110111111100111111111111101101111101111111111110001011111110111110011110110001101100010111101111001111110111111111111011111111110101110111111111100101111110011011111111101111101111111111101111111111111110111011110101011111111111101111111111111111101110110111011110110111111111110111100001000111111110110
CHEMBL2385334,10111111101111111111110111111111011111111011111111111111011111111001011111111111111111011111110111011110111111001111101011111110111111001111111100101111111111111111111111001111111111110101111111110011111011011110011101100010111111111001111110111111111111011111111110101110111111111101101111010011011111111101111101111111111101111111111110110111011110101011111111111100111111111111111101110110111011110010111111011101111100011010110111110110
CHEMBL323049,11111001111011111111111111111011011110101011111101111010011111110011101000110011110101111111000111110111111111010110101111011110111110001101000111001111010111111101110111010111110101100101001111100101100110111011011001111110101111111111111110110100010111111111011111110111010111011011111111010011111110110001111001000101101011111111111110100111011110001111100111111101101111111110111110011111111111110110111111111101111100001100001011101010
CHEMBL1828920,00111000111111011101110111100101101110110101111101110101000111100011010010110100101100011100000111010010111011011000100111010111111100110101000100101111100111111101010011000001110101110011110111110000101000011011001001011001101111001110101111110111001001011111011100000110010100011000111110110111011010101101111001000100101101010011111000110110011110001111101101111101111111101110111011111010111101110110111111011011111100001100010101100100
CHEMBL2385337,10111111101111111111110011111111011111111011111111111111111111111011011110111111111111011111110111011110111111011111101011111100111111001110111101101111110111111111011011101111110100110101110111110111111001110110011101100110101111111001111110111111111111011111111110110110111111111101101110111111001111111111111101111111111101111111111111010111011110001011110101111101111111111111111101010010111011110110111111111001111100011010110111110100
CHEMBL2385338,10111001101111111111110111111111011111111011111111101111111111111011011110111111111111011111110111011110111110011111101011111110111101001100111101101111111111111111011011101111110100110101110111110110101001110110011101100011111111011001111110111111111111011111010100111110111111111101100111110111001111111101111101111111111101111111111111010111011110101011111111111101111110111111111101010110111011110110111111111000111100001010111111110110
CHEMBL2385339,10111111101111110111111111111111011111110011111111111111111111110001101001110011111111011111100111010110111110011110101011110110001111001111110111101110001110111111110110101111110101110111111111110100110001111110101101110110101111101011111110111111110111111111110110111111111111011111111111011011011111110001111101111101111101101111111111110111011110101011110101111001111111111110111100111010111011100110111111110011111100011110111111100110
CHEMBL2402032,01111001111111010111111111111101111011111111111111111111011111110111111111111111111100111110110111111011111111111111101111111101111111111111111111111111111111111111011111101110111101110111111101111011101101111111111011111111101101111010111111011110011111111111111111101111111111111110111111000111001111101101101101001111111111011111111011111111011111111111111101111111111111101111011011111010111101110110101111111111111100011101111111110110
CHEMBL2402031,11111011111111011111111111111101011110111110111101111111111111110010111110100000101110111110110111111111111111111110101111111111111111001111111011111111111111111111011111101110111101110111111101111011111111111111111011111111101111111011111111010110011111011111111111101110111111111111110111001111001111111101101101111111011101011111111011110111111111111111101101111101111111101110011011110010111101110110101111011110111100001101111011111110
CHEMBL561273,11111110111111101111110011111111111011101111111101111011111111111011111110100010111011111111010111110111111111010111101111011101111010101111111101111011110111111101011011110111110011110111110111111011111101111011111101111100111111111011101110011111111101011001110101111111111111011010111111011111001111111101111101111111111101111111111011110111001110101101100101111101111111111111111111010011111111110010111111111111111100111101111111111100
CHEMBL184716,11011111111111111111111011111111101111101111111101111111111101110111110110101001101111111111100111110110111111111101101111100111111011111111111101010111110111111101110111111111110111110111111011110111110110011111101111111111101101101111111111111111011111011111111111111101110011111011110111101111111110111101111101111111111111111111110111110110011110110101101101111101111111110111111111011110111001110110111111111111111100011110111111111110
CHEMBL3263718,11011101100111010111111111111111111110110111111101111111111111110111110011110011011110111110100111110010011111010110000111011111111111011100010101101011100111111111000110001011110101110101111111111110101011111011001001010111101111001011111111001110111111111111111100101110110111011011100110111011001110101001111101111101011101010111111111110111010110101111001100111101111111101111011110010010111101111110111101011111110100000100011111111110
CHEMBL3263719,11111001100111010111111111111111111110110111111111111111011111111111111110110011101110111110100111110011011101010111000111111111111111011101100111101011100111111111001110001011111101110101111111111110101011111011001101010100101111011011111111101100111111111111111100101111011111111011111111011011001110111101111101111100011101010111111111110111010110111111101110111101111111111111011110011010111101110110111101111011110100000110011110111110
CHEMBL481268,00010011101011101101110011110011001101101111011100110111110111110110100010110011111101011101000111110110011111000100000111110101111010110100111110001111110111111101010110001010110100010101111011100101111001101111001101011000101101001111111010100100000001011111111000111100110001010100110111000011001110111001111001111110000101011101111010010110011110101111101100111001111111010110111110010010111011110100101101110111110100010100011011101110
CHEMBL2041091,01010011111111101101111010111011011011100110100001111111111101110011000011111011101011110111010111111110011110000011101011000100011110111110010110101111011111101101011111001111010100110101010111101011101001011111011001111110101111011111111110011111011101111111110100101110110010111010100111100011010011111101111001101100000111011111111010010111011110101111010100111101010111011111111110010111111001110010111111111011111100111100101011110010
CHEMBL182093,00111000110111010101110111101111011111100101101100000011110011110000000000010001001001010111000001000110011010010000000111111011111101001110110111011101000111111001110011001011110100110111001111100000001000111011001101011001101101001001101111110110010111011110101000101101000111011010111111000011001110110001011001101101000101010111111000110110011110101111011100111001111111010110111111011010111001110010111101111111110100110100101111100000
CHEMBL2041092,00011111111111110111110100101101011110110111111101011101111111110011100000110011111101111111010111110111011110001110100110111101011101110110110101100111010111111001111111100110110100110100010111111000101101101011011101111100101111101101101110011110101111110111111100110010110011110010010111110011011111111001111101101101011111110101111011010111001110101111000100111001110111011111111111010011111011110110111111111111111100111100001011110110
CHEMBL1956731,01111111111011000101110110110111011110000101011111010110110011010000110000110010101000011011100011110010011111010110001111001101011011001110010100011111110111111101011110000001010100100011011111110000100001101111111111010101101101101000101110011100011111111100101110111100010111111110100110001011011111111001101001011101111101010011011001010111111110100111100100111101111011011110111111010111111001110110111111110001111100011000011111101010
CHEMBL513465,10111101101111010101111011111111011111101011111111111101111111110010100001110011111111011100100111110111101110011111100110110111011011001111110111110110011111111111111111110110010110110101110011110001110101000111111001111100110111111100111110011101011111011111111110111111111111111111101111010110011110110101111101101111101100110011111111100111011110001111000100111101110111111111111110010110111001010110101111111111110100010110011111101110
CHEMBL28808,10111101101111101100111111111111011111101111111111011111111101110111010000110001111111111111100111010110111111001110101111100111111011101111111101001111110111111111011111110111110111110111111111100111111010111111111111111110110111111100111111011111111111011101110100001110100111011111100111010111111111111001111100101111111110111111110110110101011010100111001111111101111111111111111111011110111011110110111101111111110100010000011111101010
CHEMBL1956732,01011101111011010111111110110101011110010101111101110111010011010001110000110111101000111111100011111010111111011111101111101101011011101110010100001111110111111101011011100001110100110111010111110001100100011111111101010100101101111111111110001110011111111100101111111101010010010110111110011101011110101001101101111101111101111011011001010111111111110111110100111101111111011110111111011110111011110110111111011001111100011000011011101100
CHEMBL1956735,11011101111010011101110110110101010110011101101101110110110111000100101110110010101000111011100011111010011011000110101111011101011011101110011100011111110111111101011011101001111100100111011111110011100100111111111111010101111101101001111110011110111111111100101111111101011111111100110111001101011111111101001101011111111101011111011001010111011111111011100100111101101111011111111110010110111101111110111111111001111100011000011011101110
CHEMBL1956734,01111111101011011111110110110101011110110001111101110110111011010100111010110011101101110111100011111010111111010110001111101100011010100100010100001111110111111101011110100001111100110111011111110011101001111111111111010100111101101000111110011110011111111100101110111100010110011110110110001111111111111101001101111101110001001011011000010111111110101111111100111101101111011110111111011111111001110110111111110001111100011000011011101110
CHEMBL1956736,11111111111011011111111110110101011110000101111101110110110111011101111010110011101000111011100011111010111111010111001111101111011011101110010101001111110111111101010011000001110100110111011111110011100101111111111111010101111101101001101110010110011111011100101111111101010010110010110111011111111110011001101101011111110101011111011001010111111111111111110100111101111111011110111110011111111111110110111111111001111100011000011011101110
CHEMBL1818653,11111011101111011111110101111101011110101101111110011111000111111011011100100000110100011011010111011110011111011111101111111110011111001010110001101111110111111010011011100110010000110101111011110101100111101110001011110100101111111010111110111111010101111111111111111110111101111111110111110111011111111001101001111110111111010011011110110101010100110111000110111101111111011110111011110110111001110110111111010011111100001000011001101100
CHEMBL1818652,11111001101111011111110101111001011110101111101110111111100111111011011100110110111001011011000111011110111111011111101011111110111111001010110001111111110111111000111111100110010000110101110011100100100101100110001111110100101101111110111110011111010101111111111101101110100011111111110111110111110111111001101001101111001101010001111110011111010100111111010111111101111111011110111111110110111011110110111111010111111100001100011001100000
CHEMBL540876,11011111101111010110111011110101111111111111111101101111011111111111010010111011101111111101100111110110111111111110101111110111111111001110111111110111111111110011010111111011111010111011011011110111110101011111001101111111101101111010111110111111010111011111111111111110111010010011111111010011011101111101111101111111111101101111111110110111111111111101001101111101111111111100111111011111111101110111111111110110111100011100111000110110
CHEMBL516491,11111110101111011111111111111011011111100111111111111111111111110111111010110010101000111111010111110111011111010110101011011111111100101001111111101111111111111101010111001111011001111111111111111011111111111011011101111110100111010011111110110110011111010111111111101111111101011001100111110111001110111101111001111100101111101111111110110111111110111111001101111101111111111110111100011011111011110110111111111111110100001100111011110100
CHEMBL187738,10001001101011100101111110111001011011110111011001000111001111000011000100111001101010111110000111111110111111011100001111010100011010001111010100111111110111111111110011101010111100110111100111110010110001011111011011111000101101011011111100110010001111011111111110101100100011011010111111010011011110101101111101111110001101010011111011110110001100101011111101111001111011001110011000111010111011110111111011110000101100011000011111101110
CHEMBL333669,11111011101110111111111111111111111111110111111101111101110111010011111111110111101110111111110111111111111111011111101101111110101111110101010100001100100111111111111111101011110100110111111111101001101111111111111111111101101111111011111100110110001111110101111111111111100111011010000111111101011111111001011101111101111101111111111011111111011111111111111101111101111111111110111111011011111111110010111111111101111100011101011111101100
CHEMBL125401,11011111101111111111111111111111011011100111111110111011111111110011100100110111101111111011000111111110111110011110101101111110011010101101110111111111111111101001111111110111110100100111110111100111110111111111111101111110101111011011111111111110010111011111111111111110110110010110111111111111111111110001111101111111001111111101111011100111111110101111101111111101111111111111111111111010111011110110111101111011111100011110111011101110
CHEMBL273862,10111111111001111101111000110111111111110111111101010010110111001011100010100111101111010111010111010110111110011001100010010111111100001111111100011100100111111101011111111011110000110101011111111011101000111111111101111101111101111101101111111110011111111111110101111010110101111111101011101111000110111001011001101110001111011011101001111110011101111111001101111001111011011110111011111111111001110111111111111000111110010110001111101110
CHEMBL555674,00011010101111010100110110000001011011100011101100011011100001000011000000110000101000011100110111000111001010000000000010010011001010001100110100000111000001110001011110100010010000100001011111100001000000101010001101010100101111000100111110010101001100010010111100001000110001010001000110001001000000101001111001001100001100000011100010010111010110100111000100111001011111011110111000110110111001110000111111110000011000001100011010100000
CHEMBL3087462,00111111101111111111111111111101011111110111111101111111111111110010101110100011111101111110100111111110111111011111100111111111111101111101110001110111100111111111010111101110110100110111110111101101111101111111111011111110101111101110111111110111111111010101111111111111110110111110101111100111011111111001111101011101011111111111111111111111011111011101011101111101111110111110111011111110111001111110111111110111111100010001111011110010
CHEMBL3087463,00111111111101011101111111111111111111110111111101111011111111110010111100100011111101111111100111111110111110101110101111111110111100111101110111100111110111111101010111111111110101110111110111101101111101011111111111111110101111101110111111110111011111011111111111111111110110010010111111100111110111111101111001001111010101111111111111011111111111001101011101111101111111110110111011111110111011111110111111110111111100011101111011101010
CHEMBL3087461,00111111111111110111111111111101011110110111101101111111111111110011110000100011101101011110100111011110111111011110100111101001111100111101111010110111110011111111010111111110110100110111111111100101111001011111111011111110101111101110111111000110011111011101111111111111101110111110101111000111011111111101111001001101011101011111111111111111111111011101001101111101111111011110111011111110111001110110111111110011111100011000100011110010
CHEMBL3087464,10111111111101111111111111111101011110101111111101111111100111110010111100100011111101111111100111111110111111111110101111100011111101111101110011000111010111111111110111111110110101110111110111100111111101111111111111111110101111111100111111010111101111011111111111111111111110011110111111000111111111111101111001101111011101111101101111011111111110001101010101111101111111111110111011111110101001111110111111110011111100011110011111101010
CHEMBL3087465,10111111111111111111111111111001011111111111011101111111100111100010101110100011101101111111100111111110111111111110101111100011111101101101110011110111110011111111010111101110110100110111110111101111111001111111111011011110111111111110111110010111111111111111111100111111111110111110101111000111011111111101111101111111011101111101111111011111011111011101011100111101111111101110111011111110101001111110101111110011111100010100011011111010
CHEMBL2331904,11111010100110010111111100111101111010100111111101011111111111110011000010110111101100011111000011110011111011111101101111111101011010011110111101001111100111111111011011110010110100110011111111110011100100110011011101011000101101111011111101110111110111111111101111101111110110011111100111010111001110111101111011101111001100111101110011011111011110111111000101111111101111001110111010111011111101011011111111111100111100010100001111111110
CHEMBL1289867,10011111111111110101110011101011111011100110101101111111111111101011000000100010111010011111000111010110111100001011100111101011111110111110011111101111110111101100010111001110111100110011111111100001010100111111001111101100111111111110111111101111001111011101111110101111011110111010110111010011111110111101101001011101001001011111111010010111011110101101100101111001110111111110111110011111111001110110111111011011111100111100101111110000
CHEMBL444506,00000001101010000000110111110101001101100111001100010010110101110011000000110000001000010011000011110110111010001000000011000000011010000100110100001111010111100101000101000010010000000001000111100011100000001111001101000100101111000000111010001100001001011100100100110100100000010100000110000011001111110001111001001100000110010111110000010110011110100011000100111000111111000110011110010010111001100110111101111101110000010000001010101010
CHEMBL1760532,11011111111111111111111111111111011111111111111101111111111111110111111110100110111111011111100111111111111111111110101111111001111111111111111111011111111111111111011110111110111101110111110111111111111100111011111111111110111111111111111111111111111111111111111111111111111110011111110111010011111111111101111001111110011101111111111011110111111110001111000101111101111111111110111011111111111001111110111111110111111100011001011011111111
