id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL603695,10011101101111010111101111110101011111111111101011111110111111000111111010111000111010111111110111011100101111011111101111111110101111001101110111011111111111111001110110101111111111110111010111110111101011010111111111111110101110101011110101001111010111011011111111111110111101011010111111110011101111101101111001101111101111101110111111010111010111011001111100110101111111111110111001111111010100100000111000111110011000001001011111010110
CHEMBL3787686,00111001100111000111100010100101011010110111101101011001010111100011101010110010111001010100000111011100001010011101100111010000011110100100110111101110000111111111010011110010010000100111111111100000000011101011101001011100101100001111111110000111000110010111111100101001000000011100010111000011011110010101111001001110001111000100111100010111011000101001000101110001111111001110110011101010100000100110101010011011011100000100011001000100
CHEMBL476954,10110011101111011111101111111101111111111111011111111111111111011110111100010111101101111111110111011100101111011110101111111110111101111111011111011111111111111111111111111101111101110011011101110111101011010111111111111100111110111011101111111111010111111011101110111011110110111010111111010011111111111000111101011001110101111110111011011110111010001101010100110101110011111111111010011111110010110100101110111111011110110100011111001110
CHEMBL2325208,11111011001111111111001011111111111111110101111101111111111111010111111111110000111111110110100011111101101111001111101111111111011111111111111111010111011111110001111111011101111111010111011001111011010100111111111111111111111110110101110111111111111111011010101111111111111111111011011111100111011111011100111101011111111111111110111011010111111000001101011101110001110011110111111111001110110000101111101010111111011100011100111111011110
CHEMBL2325209,11011011100111111101001111111111111101010101111101111111011111111011010011110110101101011110100011111100101110111110101111000111111011011111110101001101001111111101011111100011111101110111111111110011001100110111101111111010101110111101110111100111001111110011101111111101111111011011110111000011010111111100011000011011101100011111111011010101001010100111000111110100111011111110111110110111110000100110111000111011011100011110001100011110
CHEMBL1091834,11111000101111011111101011111101011111111111111111111111011111111111111110111000111100011110100011010100101011011110101111111110011111110101110111010111110111111111010011101011010100110111111101110001101100011110111111110110101110011011111111101110011111111111111110111110110011111111100111111111001111100001111101111111111111111111111110111101011110101101111101110101110011111111111010110110110010100001111010110011011010001011110011000110
CHEMBL521833,11111010101111010001101111111111111110101111111111110011110111011011110001110111111001111111100001110100101110011110101111110110001011110111111110101111111111111001111111111111110101110111111111101001111101111111111111111111111110011111010111101111111111111111111111110011111110011010010111011011111111101100111001011100101100111111111111010110001010011111110100110101110011111111111011111010010000100101101110111111011110101101110111100110
CHEMBL2325204,11111111001111011111001111111111111111110111111101111111011111011111111111111000101110111110100011111001101111111111101111010111111111001111111100011111001111111001111111000101111111110111111101110011001100110111111111111111111110111101110111111111111111110011101111111111111111111010011111100111011111011100111000001110111101111111111011011111110000101111011111110001110011111111111110101011110110101110101010111111011000011101111111011110
CHEMBL2325205,11111001101111111111001111111111111111110101111111111111011111011011111111111100101111111110100011111000101111111111100111010111111111011111111101001111001111111001111111000111111101110111111101111011010100110111111111110010111110111111110111111111101111110011101111111111111111111010011111101111011111111100011100011011101101111111111011010101111000101111001111110101111011111111111110101111110010101110111000111011011100011110101111010110
CHEMBL1829622,11111101101111011101101111110111111111110111111101111101011111111010001111110111111011111101110011010101101010011110001110111110101110000111110111110101111111111001011111101111110100110011110111110101100010010001101111011100101110010101110110110111111111011111111100011100110110010010100111000011111111101101011101111110111111101111111111010110001110011001101101110101100011011111110010111111110000101010101110111111010100111100111001100010
CHEMBL1083025,10110101101111010111111111111101011110110111111101111111110011111010101100100001111100011111100111010100001111011111101010101110111111001101011010011110110111111101111111100101101110100011111111110011101101111010101111010110111110111011111110001100110111111111111101101010110111011000000111110011001110111001011101111110111110111111111110010111001111111011111101110101111011111110111010011110111000110010111010100100000100000100000111110010
CHEMBL2325200,11111011100111111111000111111111111101100111111111111111111111110111011111110000101110111110110011111100101111111111101111010101111101111111111100011111001111111001111111000101111011110111111101111011101110111111111111111111101110111110110111111111111111110011101111111101111111111010011111000011011110011100011000001001111101011101111011010111111110001111001111111001110011111010111111010110110010100110111010111111011100011111101111001100
CHEMBL2325201,11111011001111111111001111111111111111111101111111111111011111110111010111110001101011111110100011111100101111010111100111111110011101111111111101011111001111111111111111000101111111110111110111111001011011111111111111111111111110111111110111101111011111110011101111111111111011111011011111000011011111011100111100001101110101111111111011010111011100001111101111111101111011111111111110101111110010100110111010111111111000011011011111001110
CHEMBL295698,00011001100110001101100110100101001111111111011000011111111101000011110010110100111001011111000111011000000010011010101101010100111110111111110000000111110110111111010011101111110000100111011111100100100000111011111101101100101110011011111100111100000111011001100001101100110101011000000011100011000110111001111001101000001110110010101010010111001111110111000101110100111111010110111010111011010000100100111110111101111100001100001011000110
CHEMBL1939745,10111100101110011111000010110001111111111011111100111111001111111001111000110010101110011110000011010110101010011110101011001100101101101110100100010111010111100011110111100010110100110111111101100101101000111101011101011100101100010011110110001011000101111111111110111101100101010010001111010011011100101101111001001111101101111101111110010100000110001101000101110101111111011110111011101110010000101010111100011001011100001000011011001110
CHEMBL2325199,11111011101111011111001111111111111111110111111101111111111111011111110101111001101111011110100011111001101111011111101111110110111111111111111101011111101111111001101111000101111111110111111111110011011110110111111111111011111110111110110111101111111111110011101111111101110111110010010111000011011111011100011000001111111101111101111011011111111000101111011111110001111011111111111111111110110110101110111100111111011100111111111110011110
CHEMBL1086292,11111011101111111101110111111101011111111000111101011111000111010011001000000110101101010111100111011100001111010000100110110100001100001100111111110101110111110001101111100010110100110101010111100000101100110111101001111110101110100110100111011101001111111011111100011111110111111011100111110011001110101011011001101111111110110111011010111111001011110001101101110101111011111111111010111010010100101000111010011111011100101000111001000010
CHEMBL2180018,10111111101011111111111101111111111101110111111101110111101111011111110111111010111111111110011011111101101110010111101111110110111101111111111111011111111111111011111110001101111101110011111111101010101011010111111111111101101110011011111111000110111111011001101110111100111111011110000111000011011110011101011001001101100111111101111011010111111110111111101110110101110011111111111111000111010100100100111100011101111100011100111111110110
CHEMBL3823278,10111100101100000101100111110101011111110110111111011110111111110011101110100000101000111111000111001100101011010111100110111100111011111111110010011111110111111111110110101011110011110101010111110101101001111010001011011100111110111010110111101111011111011111110101111101110101010010011111110011001100101001111101101100011110111111111111111110100110101101001100110101110011001110110010110111110000100110101011110111011100010000111011000010
CHEMBL3115346,11111010001111010111100111110101111111111111101111110111111111111001110000110111101011110111100111010110001101011110101111011111101111001101110101111111110111111111001011111111110100110111111111111011110100011111111101111111111110001111100111100111011111111111111110101001110010011011010111110111101110111100111101100101011100111111111110011111001110001111100101110101110111011110110000100010110010101010101000010011000100111100111111010110
CHEMBL237119,01111001101111111101000011111101111111111111111101111101011111110011111010110011101101111110100011110100001011011111101111111110111001111110101101011111110111111001011110011110110011110011110111110110101001111111011111111100101100001101111110101111111111111010101100110011111111110010100111010001011110101100111101101110101101011111111011010111001110001101111101110101110011101110111011110000010000100110101011010011011100111010111011011010
CHEMBL3581787,11111011001110011001100011111001011101110111111111110111011111011111111000110011111111101111100011011101101111001111101110111011011110111111110110101110111111111101010111111100111101110011110111100111110111111111101101111111111110101111110111101111011101011101101101111011111110111011010111110011111110111101111101111001111111111111111111000110011011110111111100110101110011111111110011011111010010100111111110111111111100011110010111000110
CHEMBL1094521,10111101101111010101011101011101011110110110111101111101110111011010101100110001111100011111000111010100001111010111110010011111111110001101011010011110110111111101111111101101111010100011111111111111101110011010101111010110111110101001111110101100110111011011111101101010010111011010000111110011001111111001111001111100111110111111111110010111001110111011111111110101110011111110111110011110110100110000111110000110110100001100001111010010
CHEMBL2,10011111001111111011100011111111111111111111101101111111110111100011111110111011101000111110100111011100101010011110101110111111001111001111101101111111101111111011011011000110111111110011010111110010001011110111111001011101111100111101111110110111001101110011111100101001100111111010011111010011011111101001111001111101011111111111111111010111011011111111101101110100110111101111011011110010010111100010111100011111011110001100111111010110
CHEMBL583254,10111001001111110101101011111111111111110011111111111111111111010011111110110000101011111111110111111100111110011111101110110111111100001000011100001110010111111001011111110111110110110111111111110000001101110111111101111011111110011101110111111111111111011111111110111111111011111000000111110101111110011100111001101110111101011111111010011111011010101001011100110001111011101111110011111111110000100110101000111010010000111110001110001100
CHEMBL3581788,01110001001110010111100011011001011101110111111111010111010111011111001000110011101011101111100011011100101011001010101110110101111100101111110110101110110111111101010111101100110001110011110111100111110111111111101101101110111110101101110111100111011111011101111100111111110100011011110111110011111111111101111101111101011111111110111011000110010011111111111101110101110011111111110011011110110000100111111110111101111100010100110101000100
CHEMBL2164203,10011111101111011111100011111101011111111111111101111111000011101101011100111000101010011111001111011110001110011110001011101110011101101100110101011111110111111011010111101111110000110011010111110101100000010111101111110000111100000011110111101110000111111111111101110000110111011110111111110011101110111001111001011011101111111011111110000111001011110001101100110101110111111111111011111010010100100100101110011111011000111000000111001010
CHEMBL272297,00011000100011010101100010111101011111000001011101010111111111100011000000110000100001110110000011011100101100010111000010000000011000111101000110000010010111111001000111110011000000110010110111110000000000110011001100011001111100001110111110101110010111111000001000111111110000010000000010000101010110100001111001001110001101011011111010000111011110110001001100111000101111111110111010111010010000100010111000011010011100011100001011011100
CHEMBL2204277,10011011101110000101110011111101011100111111111111001001111111000011100010100000101001110100100111110110001010011100101100010100111010111100110100011111000111101101010011111010110111110111111001100100101000110111101101011000111100011011111100001111010111111101111000100101001101010100100111000011101110100001011111001110101111001100111111110111011110101101111101110000110111010110110010110011100000100000111010111000010100010100101011001110
CHEMBL2204276,00011011101110000101110011111101011110110111111111101101111111100011110000100111101000010011100111110110001010010100101101110100101010100100110101011111000110111111110011001010100111010111111101100100111000100111101101011000101100101001111100000111010111010101111000101101000001010110000111100011101110101001111010101110001111101100111111010110011100101101111101110000010111011110110010110010100010100100111010111000010100010100101011001010
CHEMBL3786169,10011010101111011111101011111111011111110001101111111111111111111111110010110110101001110101100111110100101111101011101100111110111101001110110111011110110111111001111111101111110100110011111001101001101000110111111111111111111110111011111111111111111101011011110000111010110100011110100111110111110110101001111101111111111101111101111011010110001100100101011101110101100111001110111010110010010010100000101010111111010000001100101111000000
CHEMBL2204270,10010100101011011101101111110011111111110110101101111101010111111010001110110011100011111101100011010100001010011011101110111000101110100110111110111101110111111001010011101111110100100101110111111100101010001011001111011100101111011111110110110111011111011101100100011111100011010010100111000011111111101101011101111101101110101101111111110111011110001001101111110101101011011110110010111101110000100010101110111111010100011101001000100010
CHEMBL460009,01011111101110110111000101111101011111111111111101111111100111000010010010111110101001011101100011110110101011011010101111110111011101110101111101111110000111111101111110101111110100110010111111110001101000110111011111011100101100101001110100001111111110011101110100111011000110011000100111110011101110101000111101111100111111101011111110010111011110101101110101110101110111111110111010110111110000110000101100010011011110110100111110100100
CHEMBL3128201,01111100100111100101110011110101111111100000111101110110010111110010000010110010001110010101010111111100001001011010100110011110011110000100110100010110111111111111011011011101111000111011110011110010100001011011101101101111111100110010100110001111011101011111111100111010110011011010100110010110101110101001111001100100001111011001111110011111010110100101101101110101110011010110110110010010110000100010111100001000011100010000101100000100
CHEMBL1771127,01011001101111010101111110110101011111110111101101001111010111111011001010110110001010011110010111010100001110011110100110011100011111001100111100011111100101111001101010110011110101010111111111000011100001111101101111011100101110011011111100110110011111011111111001111111100100011010000111000010111111111001111001001100111101101111111010110111011110110011101100110101101011011110111010001010110000100010101110011011010101000100011001010000
CHEMBL2164208,10111011101111001111110111111101111111011011011101111111000011101100011100110000001000011101101111010010011111011010101011101010011101101110110101011111011111111101010011100010110000110011010011110101110001010111011111110000101100000011110110001100000111111111111100111001110111011110101111110011001110111101111001001011100111111111111010001111000111010001101101110101100111011110111110110010010000101110101110011111010100011100010111101010
CHEMBL2204278,10011011100111000101110011111101001100110010111101001101010111000010110000100111101000110011100111110111001010011000101101110100111010100100110101011111000111110101010011111010000100100101110001110100111001011111101101111000101100011011111100001101010111011101111000101101001100011100000111100011101110101001111101101111001100101100111011010110011100101101001101110000111010001110110010110110100010101100101010011000010100010100101011000110
CHEMBL487053,01111011001111001101111111111101011111110011111101111111111111110011110010111011111111111101110011110110101111010111101110110100011111111111110101101111110111110101111111010011111101110110010101111001111110111111111101111110101110111111110111111010011101111011101101111000110111111100010111110111011110011101111101111001111111111111111010010101001100111111110110110101110011111110111111001111010110101110111110011011111100001001111011111110
CHEMBL364512,10011011101011010101110101111101111011100111111101011011110011010010010110000000001011011111100111011100101011001010101110010110011110011110101101111110101110111110011011100101110101110011010111110001101000110111111111011110101110101111111100110111101111110011111000111110100010011010101011100011011101111101111100001110001101010111111011011111001110001001001101110101111111011110110010111100010010100110101010111011011100111000011011011110
CHEMBL213761,11111010101011111011101010111111111111001111111111111111111111111101101110111111101011111110100111010100001010011111101111111100111111101100100101101111100111111101011111100111111100110011111101101011010000110111101111111110101110111011111111101111111111110111111100100010111001111111101111010011001110110000111000111111111111111111111111010111011110001101001101110101110011011110111011110011010010101000111110111010011100111110111101001100
CHEMBL1951032,10011000001111111111100111111101011111111101011101101101111111110001110010100011101100011111100111010100101110010110001110110100111001110110010101110010110110110111111111000011010100110111010111110101101011111011001011011101110100000111110110101111011111111110111100011100100111111011011111010011001110101001111001111100011111011111101010010101001110101111001100110101011011101110011011111011110000100000101111011111011100011000011111100110
CHEMBL487059,01111011101111010111101111111101111110011111111101111111011111110011011111110110101101110110100111111101101011011010101110010100101100001111100101000111011111111110011111110011110000010111111101100011011001110011011111110111111110111001110101111111111101011001111011101100110011111111100111100011011100111101111101101101101111111101111010011111011110101101001100110101111111111110110010110010110110100111111010111100011100011110110100001100
CHEMBL1834646,11111101101011010110101111110011111111100111101101010111011111011010011100100111101010111110100111010100101110011111001011111010101100001111110111110111110111111001111111101111110110110011110111110100101100110011001111111000101110101101100110100110010111011111111100111110110100010011100111011001011110101001111101111110101111100111111110110110001011101001001101110101100011011111010010111010110000100010101010110101011100010100101011101000
CHEMBL2325997,11011001101011110101100111111001011111111111111100111111011111011010001111110011111011111111100111010110101011000111101100101001011101011110110000111111001111111101011111000011111100100111111111111000001001001110111101111110101100011010110100001110001101010100011100011110111110111110101111010011011110101001011101001110101110011111111010010111001010001111100100110101111111011111110111110010010001100110101010011011011100000100111111010110
CHEMBL1829628,10110100101011011101101111110111111111110110111101111111111111110010001001110011110011111100100111000100001010011011101010111100101110100110110110111101111111111001000111101111110100000111100111111101101000001011101111011110101110111101110110100011011111111111111100011011100111010110100111010011011111111100011101011101101110101111111111110111011110011001101101110101101011011111110010111111110100100010101110111110011100011101001110100000
CHEMBL537847,11111010101111111111101101111101011010101010101111111111011111110001101111110011111001110011100111011101101010001110100101110110111011111101111110111111110111111111111111100111110110100111110111101000100001010110111111010100111110101011111111011111011111011011111100101011110010110110001111011111010100111100011101111110101100010001011011011111011110101111110101110101110011111110111011110110110100100110111110111110011100011100101101000010
CHEMBL455681,11110001001111110111001111111101011111101111111101011111010111100010101110110010101000111111100111111101101111011101101110111101111100101110111101111111110111111001111110011111010110110111111111110010101100110011111111110110111110111001111101111111110111011011111110111010011111011011000111110001111110111101111101111101101111010111111011010111011110100101011000110101110101101111111010111010110100100111101110111110010100111100011111001100
CHEMBL3577935,11111000101011010101000111110111111101110111111100111111011111111011001110010101100001111101110011010100001011011010001110111100101101000110111101110101111111111001011011101101110100110111110111110010101000001101101111011000101100111111111110110111101101011101111100111001100110011110110111000011011110100100011101001111111111001111111010010111011100111001101100110101101011111110111011011110110000100000101110111110010110011101011111100110
CHEMBL3577937,11111100101011011101000111110111111101110111111101011111011111111011001110010101111001111101100111010100001011011000001110111100001101000110111101110101111111111001010011101101110100110111110111110000111000001101001111011010101100101111111110110111101111011101111100111001100110010110110111000011001110100100011101001111011111001111111010010111011110111001101100110101101011111110111011010110110100001010101110011110010010011000011111100110
CHEMBL1289936,11011001101011010101100110101001111101100011011101011111110111110010100010100011100010011111000111011101101100001011101010111100111111101110111110101111100111100101110111010011110100100111111111110010100011110111101110011100101110001101111111100111011110111001111100111100110101011110100111110001001110101001011001001101011111001111111010010101011011111001001101110001100001011111111010110110010000100010101010110011110000110100001111011110
CHEMBL3577939,11111000101011011101000111110111111101110111101101111111011111111011000110010101100001111101110011010100001011011010001110111100001101000110111101111101111111111001011011001001110100110011110111110010101000001101101111011110101110011111111110110111101111011101111100011001100110010110100111000011001110100100011001011101111111001111111010010111011110111001101100110101101011111110111011011110010000101000101110011111010110011101011111100110
CHEMBL429132,00001010101011010111100011101111011101100001011001010101111011110011001100100001100000011110000011011010001011011110101000001000011110001101100110011110100111111001000011101010100100100110011111100000100000111011101111011001111100010110111110000111001111011011101010101100110000010010001110010011000010100101111001001100001101011101111010000110010111110101101101110100100011111110011010100010110110101011111010011000011100011000001011010100
CHEMBL1829621,11110000101111011101100111110001111111010111111101011111111111110010000010110111110011111101110111100101101010011111101001011110101110000111110111011100110111111001001111101101110100110011110111100101101100011011101111011100101110011011111110100111111111111101111100001111100111010010100110010001011111101101011101001110101101101111111111110110001110011001101101110101100011001111111010111111110000101010101110111111010000110100111111110010
CHEMBL1083118,10011000101101111111100101111001111101110111101101111111111111111100001110110011111011110111000011011100100111011011101111111010111111111111110111011011110111111111111111101110110110110111111111110001101011111111101101111101101100101111111111111111101111111101111111111010110111011011110111010011001110011100111101101111101100011110111010110111001111000001001101110101110011111111111011100111010000101110111110011101111100000000111111000110
CHEMBL1829627,11110101101111011101101111010011011111100111111100111101011111111010001111110111101001011101010011010100100010011110001111111000101110000110110100111101111111111001011110101111010100100111110111110000101000010001101111011100101110001111110110100111101111011111111100011110110011010010100111010011111111101101011101100100101110101101111110110111001110010001100101110101100011001111110010110111110000101010101110110110010100101100111011100010
CHEMBL1829624,11111100101011011101101111110011011111100111111100111101011111111010001111110111101011011101010111010100100010011111001111111010101110000111110100111101110111111001011110101111110100100111111111110101101000011011001111011100101110001101110110110110011111011111111100011110100111010010100111010011011111101101011101001100101110101001111110110111001110011001101101110101100011001111110010101111110000101010101110111110010100010100011011100010
CHEMBL1829625,10110001101011001101101111110001111111110111101100011111010111110010001100110110100010111111100011010100101010011111101011110100101010100111110110110101111111111001011111001111110100110011111111100001100000011011101111011100101100001101110110110110001111011101111100011010110111010110100111000011011110111101011101010101101110101111111110010111011110011001111101110101100011011111110010111111110000101010101110111111010100011101101010100010
CHEMBL1963280,11110000101111100111100111101101011110111111111101111111111111110010110010100011101101111101000011111000101011011100001101101100101110101101101101111111110111111101110110111011110100010011110111110101101101111111111101011000101100111001111110000111011111011011111100111110110001011010111011011010001111101100111101101110011101111011111110010111011010101111100101111101111111101101110011111010110010101110111010011011010100111100011110011100
CHEMBL511205,10111101100100010111100111101101001011100100111101011011110111110010010000110110101100111111100011110101101110001010101110100010011011110111111110011111010111111001111111101010010110110101111011110000101001011011111100011100111100011111011110000110000111101001101100011001110000011000100111110011001110110001111001111111001110010111111011010111011010111111011100110101111111111111111010110110010000100110101010111000010100110100111110000110
CHEMBL558651,10110011101111110111101111111101111011110011111111110111010111011011011010101100101111111110110111011101101111011111101111111111101100111100111101110111111111111101111011111001110110010111010101011011101111111110111101111110101110111011111111011111000111011011111101101010100100111010110110110011011111011000111001101001101100101111111110010111011110101101010101111101111111011110111110010110110110100110111110011010011100110000011111010100
CHEMBL3822619,10111000100111010111100111110101011011101010101000001101110111110011001100110110101011110100000011101000101010001110100010011110111001111011110011001111010111111101110110101010110011110100110111100101001001011011011001111000111100101011100100000111010101011101111010011111110000011010011111110011001110101001111001001000011101101111111011101110011110101011011101110101100011001110111010111110010000100110111011111101011100101000001111000110
CHEMBL563052,10111001101011100111111111110111011010000111111111011010111111100010110100110001101001010111100011111100001110000110100000011101111000111110110111010110010111111101110111001011100000110001101111101001101001010111111101111101111110101011110110100111010101111111010100101010110111111011100111010011100100101100111001001101001101010111111100010110011010101111101101110101110011000100111010100011110000100110101110011011010100001100011111000100
CHEMBL1095499,10111101101111000111111111001101011110110111111101111111110011111010101100110001111000011111100111010110001111010111101110111110111111001101011010000110110111111101111111001100111000110011111111110111101001101010111111010110111110111001111110101100110111111111111100001000010111011110000111110011001111111001111101111110111110111111111110110111011111111011001111110101111011111110111010001110110000110010101010110110110000000100001111000010
CHEMBL1822863,11111011001110111101100111111101111111111101111101111111110111010011101010111010101101111111100011111100011110010110000110110111111010001101111011011101110111111001101111110010111100110101011011100000001100111111101011111111111100111011110111010111011111111111101010111111100101011011100111110011111110111001011001001110011100011001011010011111101011110011101100110001110011111110111010111010010000100000111100011111011100101000011111010010
CHEMBL215818,01011011101111010101101111111101011111110101111101110111001111010011001011110011101011111110000011111100001111011100101100010110011110111101110111001110110111111001111111000010110110110110111111000011101001110111111111011101111110011011111110110100011111111011101111111111111001011011100111010011011110111001111001001101111111011101011011010111011101111101001101110101111011111110111010111010010100100110111100011111111100000110011111001110
CHEMBL3787166,11010000101111010111100011110111011111101111111111011110011111101111011110110111101001111110100111110000101110011011101110011100101010100110111101011110110111111101111111111111110100110111111101101000101000111111111111110001111100111011111111101111110111011011111100111010111110111111100111111011000110101001111101111111111101001001111011011111011100100101011100110101110111000110110011110110110000100011101111110111011000001100101111000100
CHEMBL2017374,11011000100111011101100010111101111111110011111111111011011011111011111110100001101101110111100011110100001011011111000111111010011011011100110101111111110111110111110111101010110000110111110101110101010001111111111101011101101100111010111111101110011101011011111110101011110001011011110111010111100110101000111101001101011101011111111011011011001101011101001101110101110011111110111011110110010000100010100011011011011000111010111111010110
CHEMBL2058831,11111011101111010111100101111101011111111011101101111111011111110111011110111010000111111111100111010100101011111110101110010110011110111111111110011111111111111010110111111110111100110011111111100001101000110111101111111100111110101011110110001110011101011111111110101010110111010111101111000001101110111101011101111101111110011111111010010101000110110011001100110100110011011111111011110111010000100110111010011000110100001100110111000010
CHEMBL2164443,11011001100011011011111111111111111111010101111101010111101111111011111110110110111100111111110111111000100111011110101111010100101100101011110111101110011110011111111111110101110100110101110101010100101011110111111101111110101110101001101110101111011111011111111110111000101111111010101111100011011110111001111001101011111111111111111110010100101110100111001101110101110011111111111011010011111110100010111110001011011000111100111011000110
CHEMBL2058833,11111011001111010101100111111101111111111001111101111111011111110011100110110110001111011111000011010100101011011110101100010110001101111110011110011110011111111000111111101110011110110011111111100101111000110111101111111100111110111011100111100111111101011111111110001010110011011000101011100011111110101101111001111110111111011111111111011110010010001111101100110101110011111111110011111111110010100111111010111000010100001100111111000010
CHEMBL584549,00001000101101010000110000001101011010100000000101011011011001100010000000100000001000001001010111110010000111011010100000000010001000010100110101011111010111100001010101100000010000110001000111100010101000100111101101011000101100001100011010100110001101011000110100100001110011010100100111000011011100100100101000001100001001010111110000011110010110100111000110110000101010010110111100000110010000100110111010011001111100010000000011010010
CHEMBL2146851,10011011101111111111101111111111111111111101111111110111111111110101111110110110101111111110100011011100101110111101001111111100111010111111111111011101111111011011111111111111110101010111111111110001101011111111111111111111101110111111111110010111111111111010101110111111111001101010110111000011111111101101011101111101011111011111111010011101100001111011001101110101100011011111111010111010110110100010111010111111011101010000011111011110
CHEMBL2058837,10111011001111010111100111111101111111111101111101010111011111110011100110110010100111011111000011010000101011010110101110010110101101001111011111011110111111111000110111000110111100110011111011110111111000110111101111011100101110111011100110000111111101111111111110101010110111011000101011100011101110101101111001011110111111011111111011010110010010001111101110110101110011111110110011111111110000100100111010111000010000001100111111011010
CHEMBL1077647,10111101001111111111101111111101111111110111111101111111110111011011011110101100111111111110110011010101101110011111101111111111001111111111111101111101111111111101111011111101110100110011110101111011101111110011111111111110111110111011110110111111100111011011111111101011100110111110010111110011111111111000011001111100111101101111111010010111011001011111001101110101110011011110111110011110010100100110101110111111011101110110011111011110
CHEMBL1822525,10011000101111100101100101111101011111110111011111011110000011110011101010110000101100111110000101111010001010011110011011010001011011111101010111011111010111110011110111100011110000000001110111100000101001011111001101110101100101101111110110000100011110011000111100111111100000011010110111111011011110101001111001011101001111011101011010010111001110011011000101110101111011100110111010110010110110100110111110011111011100001000001001000110
CHEMBL454407,11110111101101010111001111111111011111111011111101111111110111110111111011111101111101111010100111110100101111001111101111111111101111111111111111111110110111111101111111111110110100110111111111100010111001111011111101011110011110111110110110110111011111011000111111111111010111111100011111111011011111011100111001111111101101111101111011011111010000101111100100110101110011111110111010101111110010101110111010111111011010001110011101000100
CHEMBL223971,10011010101100010110000011111001011101100100011101100111011101110001100000110010101100011101000001111110001111010011001111100010011111001100110100010111110110110101010111101011010000110101010001110101100011110011001011011110100111011000110110110101001111111011101100111100100001011100000111010001001000101101011001101100001111011010111000010111001011111101000100110001111011100010111100110011010000100001111000111111011110001100001100000110
CHEMBL246464,01111010101011010001100010111111111110101111111101011111111111110001101110011000101001111010100111010100001010011111001011111000111110001100110101100110100111101101111111000111110100110011111101100100100000110011001001011100101110001011111110000111011101110111111110101000110000111110100111000011001110100000111000101111111101001101111011001101001100000101001100110001111011001110011010110010110000101000101010111010011100110000011101100100
CHEMBL3262132,10011001001111110101101010111101011111110110011101011101111111100111110100110111101110110110100011101100101111111110101100110110111111100111110110010110100111111111111111011011011000110011110111110011110001111111101111011100101110011011111111011110001101011011101100011110110000111110100111100001001111111001111001111100111101011101111010000010011010001101011100110001110111111110111010111111110010100111101000111111011110011100111011100110
CHEMBL1170071,11011100101111010111100111110101011111111110111101011111010111101110110010101011101101111000000111011100101010011100101111110101111111001111110110111111000111111001111011000111110101100110011111110100111010101111111101011000101110111001110110101011110011111011111100011100110111011111101111111011011110101101111001111111110110011111111110010111111010100011001101110101100111101110111011110010010110100000111110011110011100001100011001000110
CHEMBL1822869,11111011001111111101100111101001101011101100111101111111000111011011101110011100101101011111100011111101001111011110100110110101011111001100100110011101010110111001101111110010110110110101010111100000101100110111101011011111111110101110110111011111011111111011101110110111110111111010100111110011001110111001011101111011011110111111001010011111001001110011101101110001111011111111111010111010010100101000111010011111011100101000111011000010
CHEMBL262736,11111101101011111111101111111101111011111111101101110111111011110111111010111010111111010110110111011001101111010110100111011111111101011100111101011111111111111011100010101111111110110111011111100011001011010111111001011101111110001111111110000110011111011011111100101000111110011000111110010001011111101100111001001101001101111110111111010110111110101111101100110101110011101110111011111111100000100110101100010001111100001100111111000110
CHEMBL2041164,01011000101101010101110011111101111111100001101001010111110111110111000010011111101101111100100011110100001010011001001111010010001011001101010110001100010111111101001110101001010100110011010001100101100001101111001101011000100100100000111001001010101111011010111100111010010100010100100110110011010110101101011001101100101111110111111100010111010010101101100101110101111111110111111110100110110010110010101110111001011100010100011011000000
CHEMBL218836,11111101101111011111001111111101111111110111111101011111111111010111111010110101111101111111100111010110101110001110101111111110111010100101111110111110110111111111010011110111110100110101110111101101101001110101111011011110111110101110110111011111111111011111111110111011111010011010110111011011101111111100111001111101011001111101111100011111000010101011100101110101100011111110110010111110110100101000101010110011011110101001111011001110
CHEMBL601873,00111001101101101111000111110101111110110011011101001101011111110011101010110010101100010011100111011100101011110100100111010101111010011100101101001111110111111100010011100011110000010111110011100001101001111111111101011100101111111111101100100110011111011001010101101100110001011110000111101011011110101000111101011101001101010101111010111101011110101001100100110001111011011111110010111010110000110010111110011010011100000100010101011110
CHEMBL481863,10111011101101011111100011111111111110011111111101001110011111011010110110110111101111011110000011110001101010011010100010010111111111011111111111011110010111111101110110111111110010110111111111100011101001111111111111101101111110101011101111011111111111011011101111111001111011111001100111100111111111101101101001111101111110100101111010011111001000101001001100110101111011110110111011111110110100100111111000110101011010111100111100011110
CHEMBL2041168,01011000101101010101110001110101111111110001101101010111110111000111000010110011101101111000100111110101101000011001000111010110001011011101010111011100010111111101001111101001010100110011010001100001110001111111101101011100101100111001111101011100111111011000101100111010110000010100100110100001011110101001011001001100101111110111111000010111010110101101100101110101110111110110111010110010110000100010101110111001011100010100011011000010
CHEMBL2041169,11011101101001000101110010110001111011110110111101010110111111000111000010110011101001111000100111110100001110011001001110010010011011101100010100011100010111111101001011101001010100110111010001000001100001101111001110011100101110111001111111011100101101011001101100111010000000010100101110101001111110101001011001001100101111110111111010011111000110101101001100110101101111010111111010110110110000100010101110110001011100011100011011000000
