id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL3651966,11111011101101100101100011110101111111011011111100011110011111110000101000110010111011001100110011010101101110010010101110110110111000111101000111000111110111111101010111010001111101110111111111110111100001101011001101111100111110101000110110000110010110011101111110001000000110111011100111100001001111100101101001011100001110111111111111010111011010100101101100110101110011100110110110011011110110100100101110011111110100011100010010000010
CHEMBL75680,11111101101011110111101111111111011011110111111111111111011111111010010100111010111111011111100011111101101111111110101111111110111101111101111101011111000111111011110111111101110101110111010111100001110111111111111111111111101110111010110111111110111111011111101111111110110010110010011111110111111111001101111101101011111111011011111011011111011010101011101101110101110011111111111011001011110010101111101010111100011101010100101001011110
CHEMBL66900,10010100100011110100101101110101011111110101111101000111111111110111001011110011101100001111110010111010101010111010101111100111101111111101010101000110100111111101110111101111111100110111111111100011110101010011101111110101101100101111111111010110000111010100101101111110111000011010000111100001010111101001011101001001101101010110111010000110011010111111000101110101010011111111111010101111110000111100111110011011010100000100011010001100
CHEMBL524901,00011001101111101111100111110111111011111111111111010101110101010110010010110011111111110110100011011110101011111111101100111111111011111001010111001111011111111001101110101100110000110011011111100111101001011011011101011011111111101111111110010111010111011111101110111000010001111110100111110011111111101001111011101111010111010101111010011111011010101101001101110001110011111110111111111111110010101010111100110100111100010000101111001010
CHEMBL160876,11111111001111010111100111111101011011111101111101110111011111111011101110101010111010111111100111010110101111000110001110011110011101111111110110011111000111110111111111111100111110110010111111111000111011010110111101110100111110001011100110101111011101111011111111101011010111111100111111110011011111111000111001111001011101010111111111010101010011010111101101110101110011011110110110011011110000100100111010111111111100001101110111001000
CHEMBL383104,11011011001110110101101111110101111111110101111111111111111111110111110000100111101101011111100111110100101010011010101010110111111010101110110101111110111111111111011111110111111111010111011111110011100011111111011001011111101100110111100111101111011111011101111110111110111010011010110011110111111101101101111001111110001111110111001111010110101011111101111100110101111011101111110010111111110100100110111110111111010110011100011011101110
CHEMBL109944,11111011101011010111100001111101011111110111111101101111111111010001110101110010111110011111100111100111101111111010101111111111111101011111110100011111011111111011010111100010110100110110001111001011110101010011011101110110101110110011100110101110000111111011011100111101111111010011010111110011011111101001011101110000111111111111101010010110011010000111100101110101111011011110110010111011111000100010111000011111111100001101011011010100
CHEMBL157258,01111011101011010111100111110111011111111111111111011111111111111110110110110010101110111101110011110111101110010110101110011110101101111100111101101111111111111111111111101001110101110110111111100001101011110111111111111000111110111101100111101110011111111111111111111011011111111110011111010111111111101100111001111101111101111110011010010101000011011111100101110101110011011110110111011111110000100100111010011111111000001100011111001110
CHEMBL2024359,11111111001111111111101111111101111111110101111101111011111111110011011010101011101101011111000111101001101110111110100110110110111011101101110111100111111111101011011111100010110100110111111111100011110111101111111101010111101110011011110101111111001111011011111101111100110111111110001011000011011110011101111101001000101111101101111011010110010000101111111100110101110011111111111011111011110110101010101010011101010100001101011111000100
CHEMBL68242,10011011100111111101101111111001111011110101111101001111111111110111100011110010111100011111000011111100001011111110001110010111101101001101110110000111110111111001011111011111110000110111111011101011110011100111101111111101111100101110101111010110010111111100101111111011110000011011100111100001010110111001111101101000001101011111111011010101011010101111100100110101001011111010011010101011010000100100111100110011111100001100011000000110
CHEMBL2064521,01011101001001110111101111111111111111101110111111110111111111110111101011111011101110111110110010111100101110111111100111011110011111110111110110010111110111101001001111111001110100110111111001011001101011111011011011111111101110111011111111111111001111111011101110111011111001011000001111100111011110011101111001101110111111101111111010010110010011111111001100110101110011101111111110011011010110100110101000010011011101011110111110010100
CHEMBL2064520,01110011001011010101001111111101111111100101111101111011111111011111101011110111101110110110110111111100001010111110001011111010111101001111100110010110110111111011001111000001110100110111111101111001101000111111011011110101101110111011111110101111011111111111111110111010111101011110000111010101011110111101111001101100111101001011111010010110011001111001100101110001100011111110111011011011010000110010111110111001011000001010111111011000
CHEMBL2064522,01111101100011010111101111111101011111100001111101110111110111010111100011110001101000010110110011111000101110111110001010111110011101101101110110000111110111111111101111011011110110110111111001111001101001110111011001111111101100010011111110010111011101111001101010111101111000011010001111010001011110101101111001101100111101001011111010010110011100011001110110110001100011101010111111010010010010100110111100111011011000011000011011011000
CHEMBL105712,11111011001111111111001111111111111001111101111101111111111011111111111111111001111111111110110011111101101111011111101111100101101101111111111111110101111111111111111111111101111101110111111101111111101111111111111111111111111110111111110111101111111111111011101111111011111111111010011111111011101110011100011101101011111111111110111111011101111000001011011101110101111011111111111111001111110010100100101010011111011100011101111111011100
CHEMBL197077,10011111100111010101100111111001111011100011111101011111110111011010010001100010000000111101100110010100001011001010101111111010101110001100110111010110010111111001110111111110110101110111111011000001100001010111101110011110101110111101111110010110001111011111111100111111111110111000100111010111000111111001111101111110001110001101111011011111000010101101111100111100100011100110110110110111110000100111101100111011011100000000111000000100
CHEMBL260358,01111011101011010111100111111011011011110101111100111110111111110111001110010010111011111101100011111100001011111011101110110110001111110100110010011111111111111101011111101011110111110111110111101011100010001110111101111100101100111110110110111111010111111110101100011101110111111110100111100111001110101101111001111111101111011111111011010110011010101011101100110101111111111110111011111110110000100100111010111011011100000100111011010110
CHEMBL442363,10111001101111100101101101110101011011110101111101100111101111110111011010110011101110001111110011111001101110010110100011111110111011111101111110000110110111111001010110001111110100110111110111000001101101111011001111110101101100100011110110010110010111011100100101110111110001011010000111100001001110101001011101011101011101111111111011010111011011111011010101110101110011111111111010111010110000110110111110011001010100000100011010000110
CHEMBL50,00110011001011110111100011110001111111110011111111111111111111110111101010111000101010111010000111110100101111010110100110110011001000100110111110101111110111111011011111001001111110110111110001111011101010110111101101111111111100111011111110010110111110011011111111111011011111011110101110011100101111011000011001101010011111111111111011110111011111111101100101111101110011111110110010011111010100100100111010111101011100001110111100001010
CHEMBL2334796,11011011101111001111000111111001111101110011011001010111110111110011010010000011101111011111100111111110001110001011101111010011011010101101010101001111111111111111011010111110110001110111111101100000101011110111111111101110111110101100101110110111011111011011101101111011100011110100100111010111001110101100111001001000001101011111111011010111000110101011100101110101111011111111111010110111110000100110101000111011011000010101001111000110
CHEMBL2334797,11111011101111011111000111111001011101111011011001010111110111110011011000000111111111001111100111011110001110001011101111001010011010101101010000011111110111111111011010110110110001110111111101100000101001110111111111111110111110101000101111110111011111011011101101111011100111110100000111010111011111101100111000011000001101011111111011010111000110100011100101110101111011111111111010110111110000100010101110111011011000110101010111000110
CHEMBL2334794,10011001101111011111100111111101111001111011111101111111111111111011011100000111111111111110110011111100101110011111101111011000111010101101011100011100110111110111011110101110110101110111111111100001101001110011111111101100111110101101101110111111111111011011111101101010111110111100000111010111111110101100011101001100111111111111111110010111001111011011110100110101111001111110110110110111110000100110111110010001010000000101011111000100
CHEMBL2334795,11011011101111010101000111111001001101110111111101011111110111010011110000010110101111011111000111111110001110101010101101001000011111101100010101011111110111111111011110111011110000110111011101110010101001010111111111111110111110100000110011110111011111011011111001110011101111111100000111011011111111111100111001111000001111011111111011011101001110000111110101110101111011111111110010110010110000100110101010111011011010010101001111000100
CHEMBL2334793,01011011101111010100100111011101111100101011111101011110111111110010011000100111101101011010110011111101001110011111101111011000111010001101100100011100110111110011011110100010110101110101111101100001101001110111111101011110101110001111100111011011111111011111111100111011110110110100100111010111111111101100011001001010111111111101111111011111001111110011100101110101111001111110111110110111110000101110111010110001011100000101011111001100
CHEMBL2334790,01011011101111011101100111111101101100111011011101011111110111110011010100000111111111011111010111111101101111011111101111011001011110101101110100011110111111111111011110111110110011110111110101100001101001110111111111111110111110101010100011111110101101011010111101111001110111110000000111010111111111101100111101001000111111111111111011111111011110101011110101110101111001101111111010110110110000101110101000111011011000010101111111001100
CHEMBL2334791,11011011101111011101100111111101111100111011011101011111111111110011011110100111111111011111110111111101101111010111101110011001011100101101110100010111110111110101011110111110110101110111111101100001101001110111111111111111111110001011100111011111011111011011010101111011110111110100000111010111011111101100111001001000111111111111111011011101001110101011111101110101111001111111111011110111010000100110101000111001011100010101111111011100
CHEMBL105620,11111000101111100101100111111101011111100111111101111111111111010011110111110001111110111100100111011111101110001110100110011101101110111111110110011111110111111111111110111110110011110110111111111011101100110011011101111010011110100111111111110111010101111011111100111001110111111111010111010011111111111100111101111001011101111111111011010111011110101001100100110101111011011110111010111011110010100110111000110100011110011100001011010110
CHEMBL2334798,11011011101111010111100111111001111101111011011001010111110111110011110000000011101101011111100111111110001110001011101111001011011010101100010100011111110111110111011010111110110001110111111101110000101011110111111111111110101110101100101111010100011111011011101101111011100111110100000111010111111111101100111001011000001101011111111011011111000110101011100101110101111011101111111000110110110000100010101100110011011000010100011111000110
CHEMBL2334799,00001000000100000100100010100101001000000100001100011000000111000010000000000000000001000100000110010010001000001000000011000011001000000100100100000110000111101101010011101010010000110001001011000001100000010111101000011100101000001100000110000111001101011101010100111000001111001000100011000001001010010100101001000100001100110100101100010111010100100001100100110001101111000100110110110110110000000100101110010000011000011000000001100100
CHEMBL523435,01111011101011010101101111111101011111110110111101111110111101010111101011110010110110111111010101111111001110000110101110110110101110011101110111001111110111111001111111000010110100100110001111100001100011110011011101011100101110000101111100010111010111111001111100101100110101111011101111010111001111111100101101101000011101011101101010010111001011111111000101110001110011011110111010111011111000100110111000011001111100000100011111010110
CHEMBL469736,00011100101001110111101111111101011110100000111011110111111011011011101011111011101001111110110011111000101100011111000011111110011101101111110111000111100111111101100111111011110100110101111001111000101000111111001011111111101110111010111111010111001111111011101110111011111001011000001111100001011100111101011001101100011111101011111010010011010011110001000100110101110011101110111111011010010010110110101000111011011101011010011011010000
CHEMBL294595,01011001101111110001101110110101011011110101111101101110101111110111001011010000111110001111000011111000001010110111001110100111111111111111110111010110010111101001111111101111010000100111110011100001101000101111111111010101101100001111111110010110000111011100001101111101110000011001100011000011010110101001111001101001011101110110111011010110011110111111000100110101001011111010011010101011010000100110111110010011010100000000011011000110
CHEMBL294592,10011111100111111101101110111101111010110101111101001111111111110111001001110011111000001111000010111000001011010110001110110110101111011101010111000110010111111001111111001111010000110111110011100001111001100111101110010101101100001111101111010110000111011100100101111111110000011000100111100001010110100001111101111001011101010111111011010111011010111111100100110001011011111010011010101011010000100110111110010001111100010100111010000110
CHEMBL428968,11111101101111111111101111111111111111111111111101111111111101011111110110110011111110111101100011111100101111010111101110111111111111110100111111000111011111111111111111000101111101110111011111100011101011111111111111111110101110110001110111101111011110011111100110111111011111111010000111100110111110011101111001101101111111101111111011010111011010101011110100110101111011111110111110010111110010100110111010011111011000011111111011010100
CHEMBL261264,10011011001110111111101111111111111111111101111101101110111101110111111010110010111000111111110011010101101011111111101101010111111011111110111111110111110111110001111111111101111101110111111111110111100011111111011101101111101100101011110111000110111111111110111111111111111111111010000111010011011111111101111101001111011111011111111111010111111111111101101101110101110011111111110110011010010010000110111110111110011100000100011011111110
CHEMBL206109,10111011101001101101110011110101011011111101111101111111111111110001101010111110111101010111000111111100101001011110101110010011111011111111111111111111100111111001111010101010110101110011110011100000101000111111101101010101111101101111111110100110011101111010111100111011110011111010100111100001010111111001011101011110011110010111111011010110101011110001011101110001110011011110111011110010110100100110101110010111011000110110101001000010
CHEMBL494089,10011110101100010111110110111001011110000100001100000011111111000001000000110100100001110010000001100110001110011110000100110110111011001110110101001111111111110001110110100010111100010011110111100000100001110111001011111101111101101001111100000110001111011010101000111101000000011100000111000001010110010001111001101100111111000111111000000000010010100001001101110000110011101111011010100010110000100010101110011010011100010100001011000010
CHEMBL1809109,11111101000011000101100001111001011011100101101101111111010001000010001000000000111101110101010111100100001000010110100010000100011110101100110110001110110111110001011011010000110101110111111111100001011111101011001101001111101100111010101110101111001110011101110110000101000110110010000111010011011110111001001101001100001110101011111000010111011011110101001111110101110011011110111110010011110000010010111010011111011100010110001111000010
CHEMBL1809108,01111111101011000101100001111011011111110111101101111111110001110010101010010010101111110110010111011100001111010110100001010100011100100110110110001110110111110001111011010001111101110111111111100011111101100111001101010101101110111010111110111111011111011111110110100101010110010110000111010001110110110001111101101000001100111011111001010111011010111111001101110101111011111110111110011011110100100010111010011111111000010100001111001110
CHEMBL451857,00111011101011111101100111111111011100100111111101110011111101010111111011111101101001010110110011111000101110011111101011110111111101100111110101000111100111111101111111101001111100110101111111100001100100111011001011011111101110111010111111001101011111111111101110111111111001011100100111111011011101111101011001011011011111111010111011010110111001110111110101110101100011111110111101011111110010110110111010111111111100001011011001011000
CHEMBL254758,10010111101111010011100011111101011111110011111111011111010111101011110100100101101001010111000111111101101110011111101110111110101110001111111111000111110111111001010110101111110100100011111111101100110001111111111101011101111100001011111111101111111101001111111110101000110011011110101111000011111100101101111001111111111001111101111011010111011100001111101101110001101111110111111011101110110000101110111110010110011100010100111111000110
CHEMBL1809107,11111111101111001101101011101001011111101111111101111111010101110011110010010010111110110110000111111100101011011110100011110110001100101100110111010111110110111001111111001011111001110111111111110011111001100111111101011100101100111010111110110011010111011011111101101100110111010100100111110011011111111001111001101000011110010011111010010111011111111001100001110101111111110110111110110011110000100000111010011111011100001110001110000010
CHEMBL346829,11101101101111011001100111111101011011110111111101111111100111111111011111111011111010111111110111111110101110110011101110011111011101111110111111101111111111110101111111011100111111100110111111101001101011110011111111111100111110011001100111010111011111011111111011101010111111111111001111010111011110111100111101111001111101011101111011010111010111011111111101110101110011011111111111011011110100100100111010011011111100001101010111000110
CHEMBL50894,11111011101111110111101111011111111111110101011101111111111011001111110110110010101100011100110111011110001110001100100111100101011111111111011110101111111111101001110111101001110100110110011101101100101001010111111111011101111110111100111110100110111101111011001100101011100111111010011111011011011111011100111001110101111111011110111011110111011011011011000111110101110011111110111110011010110000110110101000111111011100011100011111001110
CHEMBL345800,00111011101011010111100111111111011111111111111111011111111111110110110110111010110110111111110111110111101111010110101110011110101101111100111101001111111111111111111111001001110101110110111111110001101011110111111101111100111110111001100111101110011111111111111111101011111110011110111111010111111111101100111001110111111101111110011011010101010010011111100101110101110011011110111111011111110000100100111010010111111000001110011111001110
CHEMBL260138,10011010100111010111100111111101111111110101011101101111110011110000110100110110101100011101100111011110001110001110100111100101011111011111111111101111101111101101110111101001110100110010001111101000101001010111001101011100111110110101111110000110011100011011111100101111000101111000001111011011011111001100111001111101111101011110111011110111011011111011000110110101111011111110011110011010110010100110101010111101011100011100011111001110
CHEMBL405145,11011011101011010101101101111011111111111111111101111111010111100001000110110010101111011111110111110100101111011111101100110111011100111111111101101111111111111011111111001100111101110111111111110010111010011111111101011101111100100011110110100110110111011111111110101111011111011010101111110011111111001001111101011010011111011111111010010111011010101111001101110101110011111111110011001011110000100111111010011101011100101000111011011010
CHEMBL1077260,10111110001110111101001111111111111111110101111100111110111101111111111000100011101000111101000011010100101111111111101101010101101001111110110111111111110111111011111111111101111110000111010101111111101110111111011101111101101110101111110111000111101111011111111111010111101111111001110111010011011111111101111101111111111111111110111011010111111011101001110101110101110011111111110110011011010010101100111010011111010100001101011011101100
CHEMBL259270,11111011001111111111101101111001111111111101111101101111100111011011000110110011101001111110110011110111101111010111101100111101111010111111111111001111110111111001101110101111111111111111111111110111110011011111111101111101111100101011110110101111010111011110111110101111111111111100001111111011011110101001111101101110011111101110111111010111101011111011101100110001010011111111110111011011110000000010101110110111010100101101011011001100
CHEMBL259271,11011011101111010111100111111101111011100101111101011111111101010111111010110011111001111111100011110000000111011110101101110011111011111110110111011111111111110001010111101110110100110101011111110111111001011011101101010101101100001001110110001111010111111110111100101111110111011110101111110011011110101001111001001111001111101111111111011111011011111101010101110101110011011110110111101010110000001110101110101001010100000100111111111100
CHEMBL260135,10111101101111010101000111111101111111110111111101111111011101010111011110110011101011111111110011011101101111010111101111111111101110111100111111011111010111111101010111001101110110110011111111100011101011111111111111011100101010111011110110000111010110011101101100111110111011011100001111101110111111011101111101111101101111011110111011010111011000101111001100110101110011111111111100010111110000100110111010111111010100000100111011011100
CHEMBL552265,01011011100111000111100001111101011111111111011111010100011111000011010001111000110010110111000111011110101000111111101111011100111110111101110111001111110111111101110111100010110000110000111111100001101000011011001101111000101111010111111100111101000111111001111001101101110011011010111111100011101100111001111001111101101111011101111011011111010010101001100101110001111111011010111010111010111000100010101000011100011100011100001110001100
CHEMBL3673435,00111001001111111101101010111111111111101111111101111111111111110111011011110010111001110110100011110101101111010110100011111110111011011111111101011010111110111001000110001001110100111010110111100111101001111011101101110101101110111010110110101110111111011110111100110110010111011010101111110011000111111001111101101100111101011111111011010111111110101011011101110101110011011110111010011011110000100110101110111111111000100110011011001110
CHEMBL3652550,01011001101111000111010101111101111111101101101101000011111111000111111001110011101010110111100011010000101111011100101010010100011010111111110100001111110111111011011111010001110011110111111111100001111000111111111101111101111110101101111110110111001101011110101110111110011001011010000111110011011110101001011101101001001111111111111010010110011110101111100111110001110011111110111110011010110000000010101010011111010100100000011011000110
CHEMBL574613,10111000101010101111110010111101111110110011111101110110110111110011110010100010101111011010100011110101101111011110100011110100111010100110110110101011110111111011011111100111111011110111011111111011100101111111111111110101110110111011111111010111011111011000101110111111110110111010000111000011001010001100101001111001111101011111111010010111111111111111000101110101110011111010111110001010110010101110111010111011011100011000111111011110
CHEMBL255915,10011111101111010101100011111101011010011011111111011111010111101010010001100101101011010110101111011001101010011111101110111110101110001111110111010111110111111011111110101111110000100111111111100100110001111111101101010101111100001011111111101111111111001111111110101000110011011110101111000011111100101101111101111111111101111101111011010111011110101011101101110001111011110111111011101110110010101010111110110110011100010100111111000110
CHEMBL178268,11111010001111010101000011111101011011101111111101011111001111110011000010100011111110010111000111111100101000111010100110010101101111111111110110110111110111111001111011100010110100110111110111100011001011111111101111110101101110111101110110100111011101111011101100111111110111111010000111100111111111111001011001101011011111011110111010011111011011111111001101110101110011011111111010111110110000101000101010011011010100010110001101000100
CHEMBL311228,01111001101111001111100111110001011001110101111101110111010111110111011100110011111001111111010011111101100111011110101110011111111010111111111111101111110111111001111011110010111101110011110011100001000010011010111111011101111111001011101110011111011111011111101110111111110100111110011111110011111110101001001001011011111111111111111001010111011111111011111101110101110011111111111010111110110010100100111110011101111000011100110111001110
CHEMBL111005,01111011101110010101101011111101011111110111111101001110111111011111111000110010101110111111100011100111101110011110101111111111111111011011110110111111010111111011110111100110110101110110011111100001101011101011001111111110101110011011110100101110101111111111101100111101111110111011110111110011001110111101111101111000111111111011111011010110011011010011100101110101111011011110110010111011111000100010101010111111011000001101011011011100
CHEMBL178737,00111110001011000100100100110101011011101111001100101110110101110010000010100001100010110100000111011110101000010010100011110100001000101010110111010111110111111111000111011010110000110110111111110101100001010011001011111100101110011110101101100111011111011101101000001110100101111001110110010011000111101001111001011101001110000111111010110111010010100001100000110001111011011110110010110011110000100000111000110111011100000100011011000110
CHEMBL2391100,11010111101011110111101011111011111111101101111101111011111111110111101011110111101110010110100110111100101110111110100011111101101111111111110111001111110111101011001111011001110100110111111111111000111011101011011001111011101110101011111110101110010111111111111100110111111101011110000111110001011111111001111011101100110111101111111010010111011011111101010101110001110011101110111011011011010010100100111110011011111000001110001111011100
CHEMBL2391101,01011101101001110101101011111101111111101111111111111111111111111011101011110011101111010110100110111100101110111110100011011110011111111101110111001111110111101101001111111000110100110111111011101000101011111011001001111011101110101011111110001110000111111111111000111011111101011000001111100001011110111001111011101110111011101111111010010010010010111001000101110001110111101111111010011011010010100000111100011011111101001110001011011100
CHEMBL143090,11111011001111111111001111111111011101111101111111111111111111111111111110101011101111111110110011011101101111111111101111111111111101111111111111111111111111111111011111111101111101110111111101111111101111110110111111111010111110111111110111101111111111111011101111111011111111111011011111111111001110011100111101111011111111111111111111011100101000011011111111110101111011111111110011001111110010100100101010011111111100011111111111001110
CHEMBL1087499,00001001101011010000100100111101010000110010011101001110010011100010000011110001101000011100000111001011001000000110000111110100011000111100010100010111010111110101110110000010110000010110011111110000100000110011011001011000111110000011111110100000010101011011100000101000000000011000001111000011001110001001011001001001001000010011101011010111011110100001101100110001111001001110011010111010110000100111101000110000011100011100001111000100
CHEMBL261249,11111011101111110101101111111011011111101111111101010111111011010111101111111111111011111111100011110100101111001111101110111111111111111011110100011111111111111101110111111101111101100111110111100001011001101111111101111110101100011010110111111111011101111100101100011111111010111010100111010111011110111101111101101110101111011111111011011110001010001111110101110101111111111111111111101011010010101110101010111111011110010110111111000110
CHEMBL413032,11111111001111111111001111111111111111111101111111111111111111011111111111101111111110111110110011111101101111111111101111111101101101111111110111110111101111111111011111111111111101110111011111110111101111111111111110111111111110111011110111101111111111111010101111101011111111111111001111111111111110011100111101001110111111101110111111011111011000001111111101110101110011111111110011011010110000100000101010011011011100001111111111011100
CHEMBL333066,11111011101111010101101111111111011111100101111101001111111011000110101000100011101101111100110111011110101111000110100110100101011111111100111101001111111111101111110111111011110100110010011111100100101001110011001101111100111110101101101111101100110101111001001100101111010111111110001111011011011111011100111101111100111101001111111010010111001111111111000110110101111111111110111110011010010000100110101010111101111100011100011111001110
CHEMBL118406,10111001101110111111101111111111111111110001011101111111011111011111111110110011101111110111110011011100101111000100000111101101001010001110110100001111101111111011111111001001110100110001010111111001111011110111011101111100101110110111111110111101011111110011111110101010010111011110001111010011011101011100111100111111011100001111111011010111011011001111100111110101111001111110111110011010110001100000101010110101011100011100111011010110
CHEMBL66543,11011011101111110111101111111101011011010101111101100111101111110111001011010011111101001111000011111000001110110011001110110111111110111111110111001110010111111001110110001111010000010111111011101001111001101111111111110101101100001101101110010110000111011100101101111101110000111001100111100011010110100001111101001001011101110110111011010011011110110111000100110101011011111010011010101011010010100010111010010011010101000100011010000100
