id,bqaffp_90_2.0
CHEMBL1778257,11110011101111011111111111110001111111110111011111111101110111110111111100011011111110111111010111111110111111110111100011001101111111101110111111011111111111111111011111001111111101110111110111110111101111111011111101110110101111011011111111111111111101011111110100101111111111011111101111111011001111111101111101111111101111111111111111110111111110101111110101111111111111011111011111011011111111110110111111101101111100000100111111101100
CHEMBL1778258,11111001101111011111110111111001111111110111111111111101110111110111111101011010101110111111010111110110111111010111101011001110111111011101101101111111101111111111011111000111111101110111110111110111111111111011101101110110101111111011111111111110111101110111111100101111110111111111101110100111001111111101111100101111101101111111111111110101011110101111100111111101111110011111011111011011111011110110111111101101111100000100111111101100
CHEMBL1778259,11111001101111011111110111111001111110110111111111101101110111110111111101010011111110111111010111010110111011010111101011000110111111011100110111111111110111111111011101001111111100010111111111110101111111111011001101110110101111011011101111111110011101111111111100101111110111011101101111010111001111110101111101111111101101111111111111110101011110101011101111111111111111111111011110011011111011110110111111101101111100000100111110101100
CHEMBL11320,00011100101011001100110011110111001010100111001100000110111111110010001110100000000000011101000111000110011010000000001111010101111000000100010110011000010111111001000110101001010000000001111011100100110001101111001101000001100101001000101010011100010000011101111100111100010000010000010111011011011010001001001001111100001000110111111110010110010110101101000101111100100011000110111110011010111001110010111101110001110000010100010000101100
CHEMBL161685,01111100111111010111110111100101011111010111111101111111110111110101110000010000101110010100000111111110111010011110101011100100011010111101111100111101100111111111110111101110110000110111010111110000101110001111111111011000101101110100111110011110011111011101111110101101110111010010101111010011011111111101011001011100101111001111111010110111111111111101111110111100111111011110111110011010111011110010101101011101110100010001011111101100
CHEMBL1790732,00011100111110111101110100111101011110010111101101011111110111110011000000110010101001011111010110110110111111010010100001000001011011101000111101111110010111110001010111001011010100110111101111100001101100111111101001011110101101001011101011011110011101011101111100010000111011110001100011010011001101101001011001001110001100110111111010110110010110101111110100111001111111000110111110010110101001110110101111011111110100010000001100111100
CHEMBL364123,11111001101011010111111111111011011111111111111111110111100111111111111111100011101110111111010111111110111111010110100111011111011111011110110101101111010111111101111111001110111101100101110111110111101101111011011111111111101111011011111111110010011111111111111111111110111110011011111111001111001110101101111101111111101101011111111111110111110111111111111101111101111111111110011110011011111011111110111111111111101100011111011111111110
CHEMBL287475,00111011101011010101110111111101011110110111001101010111000111110010001000110001011000010001000111010110011010001110101011000110111010000100111101010111110110110101010111000010110000110001010111100001100000010111101001010101011101111000101110010000010111011111111100011100100000010010100111000011001110011101111001001111011111010111111110110110011110111001001100111001111111011110111010110010111001110110101001011000110100000000001011100100
CHEMBL449507,11111111111111110111111111110011111111110111111101011111111111111111111110110111111111111111100111111110111111111111101111011110111111111111111110111111011111111101011111111111011101110111111111110111101011111111111101110111111111011011111111011111011111111111011111111111110111111110111111010111101111111101111101011111111101111111111111111111111111111111111111111101111111111111111111010110111011111110111111111001111100011001011010101110
CHEMBL104916,10111011111111011111111111110111111111110111111111011111011111110110111111111011111100011111110111111110111111010011100111111111111111111111111111001101100111111111110111011111011101110111111111110011101010111111111101111100111111111101111111111111111111111111111111101111111011111111111111110111011111111101011001100111111101111111111011110111011110001111110111111101111111111110111111011111111011110110111111111011111100010111011110111100
CHEMBL1096286,10111111111110110111111111111101111110111011111101111111111111111111100010110000101111011100100111011110011110010000101011110101111111011111111111111111111111101101111111101111110000111111111011110111111011111111101100111101111111101101111111110110011111011111111110111111111111011101111111111011111110100101111101111101111101111111111111110111011111111011101101111101111111111110111111011111111101110110111101111111111100011110011111111100
CHEMBL155016,00110000100011000101110011100101111111011110111111011111000111100010000100110000111011011101100111010010111111011100100101010101111111001000110110000111010111111111001110000110111100110111010111110101000010110111001101011101101101101111101101111111101111011111111100101111111010011000000110010111011110101101111001101100001111111111111110010111001110101011101100111000111111101111111011110110111001111010111101010110111100010000111101100100
CHEMBL104440,11011101111111111111111111111111111111110111111101011111111111101011111100111011111110111111110111111110111110000111100111111101111100111111110111011101010111111111111111011101001100110011110111110000101111110111111111111110111111011111111111111110111111111111111111101111110111111110111111011111011111101101011001110111111101111111111011110111011110000111110111111101111111111110111110011110111101111010111111110101111100011111011111110110
CHEMBL270096,11111001100111011111111111111101111011111111111111111111111111110111011110110010101110111111110111111111111011011111100111111101101110011101110101101111000111111111011111001110111101110101111111110101101011111111011101111110101111011111111111111010011111010101111100100110111110011011101111111111001110111101111100011111111101011111111111110111011110101111001101111101111110111111011000110011111001110010111111111111111100000100111111111110
CHEMBL137410,00110110110111100001111011101011001010100111110101011111111101110011010011110010000001010111100111110110111111001100101000000110011010011110110110010111110111111101101011001010010010100111001011100001101001100111101101101100101101011001111110011111101111011111001110101100011111110010100111000110011111101101111001101100101101010101100010011111011110001101100101111001111011011110110110111110111011110111101101110000111100011100011101100110
CHEMBL81284,11111101111011010111110011110101111111110011111111101011110111110011011010101111101110011111000111111110111111110110001111111111111110111110111101001111000111111111011111110111111100110111110111110011100001111111001101011011111111111111101110111110111101111111111111111111011011111011100110110111111111101101111001011111101111101111111111011111011111111001111111111101111111111110111101011010111111110110111111111011111100010000010011101100
CHEMBL323510,11011011111111011111111111110111111111110111111101011111111111101111110111111011111110011111110111111110011111001111100111111101111111111111111111011101010111111111110111011111011100110111110111110011101010111111111101111100111111111111111111111111111111111111111111101111110011011111111111010111001111101101011001100111111101111011111011110111011110001111110101111101111111111110111010111110111101111010111111110001111100011101011111111110
CHEMBL2181361,01010001101111000101010111111101011111000111010101011111010001100011001010001100011000101110010110010110011110001100000001010100011110001000110100011110110111111101010011110001110001100111011111110001101001111111101001011100101111011111101100111111111111011111111100101110110010011000000110000011001100100101011001000100001111011011101010010101011110100001101100111101111110111110111000110011111011110110111011011000111100110000010101100010
CHEMBL320895,11111111111011110111111111110111111111110111011101011111111111110011101010011011101110011111100111111110011110000010100111111101111111111110110111011101011111101111101111011111011101110111110111110011101010111111101101111110111111001111111111110100011111111111110111101111000111111110111111000011111111111101011001110100011100111011111011110111011110000111100111111101111111011110111110011011111101110010111101111011111100011100010111100100
CHEMBL357110,11011001110011010101111010111111111111101110111011111111011111110110100010111010001110111111110111110111011011110011101111111111111010111100111111001111111111111101110111001111110111110111010111110011100111111111111101110111101111011001101111111110011111111111101101101111010110111110100111011011001111111101011101111111101111011111111011110111111111111101011101111101111111111110011110011011111001110110111111111111111100011111111110101110
CHEMBL289495,11011011111111010111110111111111011111110110111111111111011111100111110000111110111111111101100111111110111110101111101011110111111000110111110111101111101111111111011111101110111100110111111111101111101011110111101101111101111111111101111100111111111111011111111100111111111110111001110111111111011110111101011001111111111101011111111011100111010110101111011100111101111111111111111010111111111001110110111001111010101100001111011111111110
CHEMBL403961,11111111111011101101111110111101111010100001101001001110111111010011010100110011111010010111000011111111111011011110100011010101011010101110110111011111000111111101110111111011110000100111010111101001101000111111111101111100101111101011101110011111010111111100101101111011110001110100100111110110011110101001111101101110001111011111111010101111011110111001100101111001101011011111111010111010111001111110111111111111111100011000101011111110
CHEMBL403830,11111101111011001101110110101101111010100001011101101110011111010011110100110001111011010111000011111111111011011011101111010111111010001110111110000111100111111101110011101111110100100111010111101011101110111111111101111100101101001011111110011111010111111100101111111111010101110100100111000111011101111101111001101111001111010011111011101111011110110011100101111001110011011111111010111110111001011110111111111011111100011000001011110110
CHEMBL339688,11111111101101111111111111111111011110111101111101111111111101110111110101110010001110010111010111110110111110010010101011111111111011000110110111110111111111110111011110111111111100110111111111100001101011110111111101111110111111111111111110111111101111111101111100111011111111111111100111110111111110111001111101111111101111011111111011111111011110101011111101111001111111111111111010110110111001110110111111111011111100010110001110110110
CHEMBL564388,11111001111100111101111111111111101111110111111001110111110111111111101110110110101110010111000111011110111011111011101111011100111100001101111111111111111111111101011111100010110101110111110011110110100110111111111111111101111111011001111111111110100110110111011010101000111010011110101110110011001110111101011101011110111111111111110111111110011111111011111100111101101111111110111001111110111001110010111111110110110100011100101111111100
CHEMBL472672,11111101101111101111110111111111011111101101111101011111011111110111000100110010101110111111100111110110111110011110101011001110111010111110111111110111010111110101010111111011111101110111111111101011101011110111111101111110111101101110111110111111001111111101111110111111111111111110100110110111111110101101111101111111111100011111111011110111011110101011111101111001111111101111111010111110111001110110111111111111111100011100011111111110
CHEMBL497342,01011111111111000011111111110111011111110111111101111111111011110101100010010011101111011111110111111010111111000010101111001110011111111110110100001100001111101111011111000111011100110111111111100001111110111111111111110100111111101101111110010100001111110111110111101111000001111010101111000111111111111101011000110100011100111111111011110111010110001111100110111101101111111110111110011010111111110110111101111111111100011110010111100110
CHEMBL361497,10111000101011000101110111110101001011100011001101110111110101110111000010110001100001111101110101010010111110001110101111010111111010111110111001000111010111110101011011100110111100100111010111100001101010010111111101010110111111011110111110011110011110011111111100011110110011011011100111010010000111101101111001101101010100110111100000011101010110000111101101111101111111011110111110011010011011110110111011111010110100100000101111100000
CHEMBL541305,00110000100010000101110001100001011010010100011000001010011111100001100000110010110000010000010111011110011111011000100101000001111110000100010100011111010111101101010110010010110000110011001101100001110001011101001100110100100101000010101110100110011111111101011100000100010101010010110111110011001110001001101001111100001101111011111110000101001110111011000100111000101111011110011010110010111001110010101001011000111100000100000011110100
CHEMBL426531,01111111110011010101110111111101001111100111011101000100011111111111101010001001101100111111010111010110011010000100100101010100111110011100110101101111010111111001011111000111110110110100011111110101101011110111111101011110101111101001111110001111011111011111111100111111010101011110000111010010011110001101111001001101001101111111101010110110011111101011001101111001101101111111011110011011111001110010111111111101111100010000100111110110
CHEMBL9728,11011111111111110101111110111011011111110111111001101111111111111010001110110000111110110111000111011110111011001100000111100101011111110101011001011011110111111100111111001010010110110111111111100000101100011110101111010011100101101001111111100110001111011111111100101100001011001010110111010011001110001001111001001101111100101101111011011111111110101111011100111001001111111110011011111010111101110110101011110111111110010000011111110110
CHEMBL159072,01011101111111110101111110111001011111110111111101101111011011111010011110110000101010110111000111011110111010001000000011110101011111110001010001011011100111111100010111001010010100110111011111100000111001011110001110011011100111101001111111100110000111011111111100101110001111001010100111000011001111001001011001001101111100100001111001011111011110101101011100111001000111111110011010111010111001110110101011110111101110010100000011110110
CHEMBL475820,11111010100111100111110011110111111011110000111101011111110111110011100010110001101010111111010111011010111111010010100111011100111110001111110111000111110111111101111111001011111101100001110011100011100010111011011001011100101111000001111111111110000111001111011100101110110101111100101111000011001110111001111101011101111010110101111110010101011110101101001101111001111111111111111110010111111001110010111111010111111100011101011000100010
CHEMBL603784,11111011101011001101110111111101111010101001111101111111111111010011110110110011111011011111010011111111111111010111101101010111111000111100111111001111111111111101111111110111111100110111011111101001101110111111111101111100101111111011111111111111011111111100001100111111110111111000100111110011010111111001111001101111011111011111111011111111001110101011111101111001111011111111111010111110111011110110111111111111111100011100001111101110
CHEMBL2013119,11111100101111101111111111101111111011110001111111110111111111111111110110111111101010111101100111111110111111011011101111111111111111011111111111111101100111111101011011100111111100110010111111111101101010101011011111011101101111001111111110111110011100011111111111101110111011111010100111010111001110111101111001110101111111011111111010111110011110011101000111111001111111111110011110111010111011110110111101111011111100101100011111111100
CHEMBL32379,00011011101001010101010111110101011100100111001101110110000111110010000000110000111000010101000111011110011110001010101011000100111010000000110001000111110111110001010111000010010000110010010111100000101000010111111101011101001101001001101110010000010111011111111100011100100001011010101111000011001110011101111001001101001111010111011110010110011110001011101100111001111111011110111010110110111001110110111001011000110100000000001011100100
CHEMBL40170,11011011100011011111111011100011111110110110111111111011111111110011001110101000100110110110000111110010111110010111101101111111011110111110111111011111110111111101011111010111110000110111010011110001101110111011011101110111111111011011111110111110011111111111111101111111011111011010101111110011111111111001111101011111101111001111111111110111011111111001001101111101111111111111111111011110111111111110111101111111110101001100111011101100
CHEMBL390990,10110110100111000101110101101111011011011111111101110111011111110011010001010010111001011100010111011110111111011110100111000011111111001111110111111111110111111111001011100011110101110011010111100101100000110111001101011100111101111010101110110111011111111111111100111110110011011010100010010011001101111101111001111101001101011111111110010110011111111011101101111000111111101110111011110110111001110000111111010111111100010100001101111100
CHEMBL62467,01111111110011010000110101110111011110110111011101011111011111110111110000010001101001111010110111110110111111001110001001010000111000101111110111000111010111111111011011101011110101100111110111110011110000111111111001011000101101111001101110110110011111111110111011111100110110011011110111000001101111111101111001111110101111111101111010100101011110011011100101111101111111000110110110011111111001110000111111111111111100011000010011100110
CHEMBL1775022,00000011100100000100010010100001011101101010000000001110110101100010000000110000000101011100000111110010010010000000000010000000101100001100111100000110000110100100010110000010110000100101000011100001000000100011000001001000101101000100101110010100010110011101111100111100000001010000000110000000001010001001101001001100001100000011011000000111011100000001001100111001101001000110111110010010101001010110101011010000111100010000001000100100
CHEMBL92761,11111101100111010111111111110111111111100101111111011001111111110111000001111110101110100111010110110110111111011110101011111111011011101110110110101111010111110111111111111111110100110110111111100011101001101111101101111101101101101110111110111111001111011111011100011101110111011110001111110011011110111101111001101100101111011111111011110111011110101011111101111111101110101110111010110010011001110010111111011101111100010100111111111110
CHEMBL579242,11011101101111001111111111111111111111111111111111111111111111110111110010110011101110011110110111111111011111011011001011111111011111001100111101111111110111111111111111001111110101110101111111111011101011110111111011011100101111011011111111011110011111111111111110101110110011011111100110110101001110100001111101101110101111011111111011110111010110111111010101111101111111111111011010100011111111110111111111011111111100011001111111111110
CHEMBL570575,11111111111111111111111011111111001111101111111111010111011101110111111100111101101111111111100011110011111111111110101111100111111011111110111111010111111111101111111111111111111111110111111111100011111110111111111111110111111111111111111111111111011111011111101111111111111111111111101111100111111111111101111101101111111111010111110011111111011110000101111101111101111111111111111111011110111001111110111111111101111110011100111111111010
CHEMBL1794991,00111111111111000101111011111011111111100111111011011111011111110010011110110010111000010101010111010110111111001110001111000110101111101110111111011111110111111111111111101011010111000101011111100001101001101111101101111100101111101001111110011101001111011111010111101110111101101110001111011110010111110001111001101100011101011111111010110111011110101101110101111101111011111110111011111110111001110110101111110101111100011100001111111100
CHEMBL1794990,01111110101111100011110111111111101101101111111111011111111101111111110011110011111010010111010111110110111111011110101110100110011111111111111110110111111111111111111011111010011111000111001111100011101011100111101101111100111111111001111110011111011111011111011110111011010101111110100111000111001111110001111101001101111101111001111010110111011110101101100100111001111011111110111110111110111011110110111111110101111110111100011111100110
CHEMBL1794993,00111111111111000101111111111111111111100111111111011111111111110110011110110010111000010101010111010110111111011110001101000100111111101110110111011111110111111111111111101011011101000101001111100011101101101111001101111100111111101001111110011111001111011111011110111100111101111100100111010110011111110001111001101100011101011101111010010111011110101101110100111101111011111110111111111111111001110110111111110101111100111100001111111100
CHEMBL1794992,00110110110111000111111111111011111111100111111011011111111111110110001110110011101001010101010111110110011111010111101111010110101110001110101110011111010111111111111110101001011101010111001111101011101101101111101101011100111111101000111111011111001111111111011111111110110001111010101111001111011110101001111001101110110101011111111010110111011110100101101101111001111011111110111111111010111001110110111111110101111100111100011001110100
CHEMBL1190711,01111110101011010111110110110011111011100111111101110111111111110111100010100010101010110011110111111010010011010111101011011111111111101111101100101111001111111101011111000011110100010011110111110101101011011111001111110111111111011001111111111110100111110111111100101100101001011001101111110101011111101101011100011110111110111111111111110111011111111001001100111101111111111111111001111011111011110010111111011100111100000100111101110110
CHEMBL1794994,00110110111111100101110101111111111111100101111101011101011111110110011110110010111000010100010111110110111111001110001111000110111110101110110111011111110111111111111010111011011111000101001111100011001000001111101101011100101111111001111111011100000111011111011111111110011001111110101111010000011111100001111001101100111101011101111010110111011110101101010100111101111011111110111111111110111001110110111111110001110100110000001011110100
CHEMBL250141,11111011111101010101111111111101011111111011111101111111111111010011110110111101101011111111100011110111111111011011101101010111111101111110111111011110110111111111011111111111111110100111111111111011111010110111111101111111111111111011111111110111010110111111101100111011111111011100100111110110010101111001111101111111011111111111111011111111011110101111001101111001111111111111111010111111111111110110111011111111110100001100111111111110
CHEMBL555858,00011001100101000101011000101001011011000101000001001111110001100001000010100000001000011101100111110110011010000010000011000000011010000001111100010111110111111001010010000010010000100011100101100001100000110111001101001000101101000000101100011100000100001101111000101000000010110000100011000011001010100001011001001101000100000001111000011111000110111101000100111001111111001110010010110010101001110010111111010101110100010000001101111100
CHEMBL481268,00010011101011101101110011110011001101101111011100110111110111110110100010110011111101011101000111110110011111000100000111110101111010110100111110001111110111111101010110001010110100010101111011100101111001101111001101011000101101001111111010100100000001011111111000111100110001010100110111000011001110111001111001111110000101011101111010010110011110101111101100111001111111010110111110010010111011110100101101110111110100010100011011101110
CHEMBL545022,11110010101011000101110111110001011111100110111101111110111111110011100000111110101101110101010111110111011110011010100001010100011110100100011110011111111111111101011110010010011000110111010011100111100011111111001101011100101101001111101111001111001111111101111110011101111101010010100110110011011110101001111001111100001111111011111011010101001110101011000100111101111111111111111010110010111011110000101101001110111100010100001011110100
CHEMBL47689,00111110100011100110110000110001111111110011111101100110100111100110100111100000101111011111000011010010011010001010101011010101011111001100111101011101000111111101100110110010111100010001010111110001100010110111001111011001110101001011101110010101001111011111110100111110110100011010000111110011001110111101011001101100001101101011111110110111011111110001101101111000101111111111111010010000111001111010111101010011110000011100111010100000
CHEMBL1270800,00110111111111101111110111111101011011110101111101111101111111110011110010110111101000111111000111111110011011111110101011000100011010001101110101001110110111111101011011110010110000110011010101100001101000111111011101111011101101110001101100101111010111111011111111111111110011011010110111010111001111001001111101111110011101100001111111101101011110101101100101111101111111011110111010111011111001110010111111111010111100011100001110101100
CHEMBL450786,00011101101111010100110011110101111111100001101001000110111011100001000000100011101100010110000111010110011010000100100011010101011010111101010100101110000111111000010111111010010100111101111111100100101000000011001101111100111111000001111110000101111111011111110100101111100010011100110111010111100111100101011001001100001000010101011110011111010110110011010101111101101111011110111010110110111001110110101111111000111100010100011111100000
CHEMBL11194,00011000100011000100110011101101001010000111001101000010011001110011000000110001101001011101000110000110001010000000001111100011111000000100010110000110010111111001000010100001010000010001111011100000110000111111001100001000100101000100111010011100011000011100111100111100110000010000010111010011001110100001111001100100001001110111110110110110010110100111000110111101100111000100011110011010111011110110111101111001110100010100111000100100
CHEMBL347439,10100000100001000101110011100101011011011110111101000011000111100010000100010000001011011101100111010110011111011000100111010101111110001100110110000111010111111111001010100010111100110111010011110011000000110111001101011101101101111111101101111111101111011111111100111010111010011000000110000001010110101101111001101100101111110111111110010110011100001001101100111000110111101111111011110111111001110010111101010110111100010000101101100100
CHEMBL473686,11011101101111010101111111111101011111111011111111111111111111010011000100111011101010011100010011110110111011001111100001010110111111001101110110011101011111111111110111101111111100110111111111111011111010010111101101111100101111011011101111101110111111111100101110110111110101110001100111110110011111101101111001111111111111011111111011110111011110100111110100111001111111111111111010110011111011110010101101111111111100011100011111100110
CHEMBL564019,11011111101001111111110111111101111111110111111111111111010111111011011010011011101101111111010111110110011111011011101001001011011111111100111101011111010111111111111110111010111111110101110011100011101010011111101111111100111111101011111110011110001111111111111110101001111110111110101111010101011110101101011101011111111101111101111110110111011110101111100101111101111111111111111011111111111001110111111111110011111100011100111111100110
CHEMBL498089,11111101101101111111111111111101111010111111111101111111111011110111011000110010101111111111110111111010110111110110101111100111111111011111110101011111100111111111011110000011010111110111100111110111101001111111111111010100111111101101111110010111001111110101111110011111011111111110111111010111011111111101111000111101111101111111111110110111011110101111100111111101101111111111111111011110101011111110111101110111111100011110011111111100
CHEMBL1169401,11111111111101111111111111111111111111111111111111111101111111110111101110110011110111111111100111110110111111010111101111011101111110110111111101111011110111111111111111111111111011010111111111111011100001111011111111011100111101111111111111111111111111111111110111111111111101111011010111110111111110111101111101101101111111111111111111110111111110100111000101111101101111111111111110011111111111110110111101010011111100011111011111111000
CHEMBL116061,01111110110011101101111111110001011111101111111111011111111001110100100011110011101011111101000101101010111110010010101111010100011101101100110110100111110111111101111111001111111101100111110111101111100001111011011001011110101111111011111111110110001111011101011111111100010110111011111111001011011100111101111101111100101111111001001011110110011110101101110101111100111111101110010110010010111011110100101011110111111100010100011010100110
CHEMBL406149,00010100111110110110101100111101011110000111101101011111111111010011010000110010101001010111010110101110011111000010101001000001011011101001111100111110000111101001000111001011000100110111000011100001101000111111101001111110101101001010101111011110011100011101111100011000011011111001100011010001001100001101001001001110001100110111111011110110010110101111110100111001111111101110111010110111101001110110101111011001110100010000001100110100
CHEMBL317793,00101100101011000001110111000101111111110011001100000100110111100010100010100010101001011001000111100010011010011110100111010000011000100100111101000110010110110001100010001010110000111011111011110000001000100111101100111100111101010101111110001110001101011111010100110100000011011000101111010010001110101101101001001100001111001101111100010110010110001111000100111000111111001110111010111010111001110010101101011001110100011100001101100100
CHEMBL2035911,00011111100110110101111110101101001111100011001101000111111101110110000000110011101101011110110111011110011110000100001101110111111010111110111110000111000111111011000111001011110100010001010011100000101001110111001111011100101111001111111110011100011010011111111100101100111101010011010111010010001110111001111101111100001101000101110110010110011110101111100100111101101111010110111110011010111011110110111101111111111100010100101110100100
CHEMBL67036,01011011100011100001110101110111011111100111111101011101011111100011110010010001100000110110100111111110111010011110001001010000011000111101110110000111010111111101011001111011010001110011010111101011101000111111111001011001101101111011101110110110001101111101011111100100110011011010100110110001101100111101011001111110101110111101111000110111011110011001000101111000111011000110110110110111111001110100101111111111111100001000000111100100
CHEMBL84728,10011111101011000101110111111011111011010111111101001011000111110111111110110110101000111111000111110010111111011111101011110101111110011000111101111111110111110111010010010111111100100111110111110111100011111111111111111100101101001100111111111111101111011101111100101100111111111010001111010111010110111101101001101101101111011111111110010111011100101011101100111001111111111111111011110010111001110110111101011011111100011101011110110100
CHEMBL2069459,11111111101111010101110111111101011111101011101111111111111111010011101101111011101010011110110010110111111101011111100011010111111011001100111110011111010111111111110111101111010100100111101111101011101001110011101101111100100111111111111111011110111111111100101110111111110111011001101110110111011111111011111001011110111101111011111011110111011110111111110100111001111111101110111110110110111011110110101111111111111100011100011111110110
CHEMBL28667,11011111111111111111111111111111111111110011111111111111110111111001110110110011111111111111110111110010111111110111101111111111111111111101110101001111111111111111011111011110111110110101111111111001111111111111111111110100101111111111111111011110111111111111111111111111111111011111101111010011011111111101111101111100011101011011111011110111011110101101110110111101111111111110111101011110111011111110111101111011111000011111111111110110
CHEMBL35487,00111011101111010101110111111101011110110111001101010100000111110010000000110001111000010101000111011110011110001110101001000110111010000100111101010111110111110101010111010010010000110001010111110001100010010111001111011101011101101001101110010100010111011111111100011100100100010010100111000000001110011101111001001101011111000101111110010110001110111011101100111001111111011110111010110110011001110110101001011000111100000000001011100100
CHEMBL2069451,11111111101111010101110111111101011101111010111110011111100011010011000100010011101010011110110011110110111111011111100011010010011011001100111110011111010111111111110111101010111100110111111111100011101000010111101101111100101111011111111111101110111111111100101110110110110111110001100110110110001110111001101001011111101111111111111011010111011110101111110100111001111111111110110010110010111001111010101111111111111100011100111111100110
CHEMBL2069456,11111011101111010101111110110101011111111010111111111111111011011011000000110011111100010110110011110111111111011010101011010111111011011101110110011111011111111111110111101111111100110111111111100011101000010111101101111100101111011101111110000110111111111100101110110110110010110000100111110100011111111001111001011110101111011111111011010101011110101111010100111001111111101110111010110011111011110110101111111111111100010100111111100110
CHEMBL2069457,11111111101111010101110111011101011111111001111101011111111111011011100110111011111010111111110011110111111111011111101011010111111111011100111110011111010111111111110011101011110100100111011111111011111010110111101101111100101111011110111111011110110111111100101110111110110111111001101111110110001111111001111001111111111111111111111011110111011110111111010100111001111111101111111110110111111011111110111111110111110100010100101011101100
CHEMBL2069454,11111011101111010101111111111101011111110111101100110111111011001010010100110010101000111110100011111110111111011010101011010110101011000100110110001111011110111101110111100111111100110111111111101011111010011111101101010100101111001001111110101110011111111100101110111111110111110001100110110100001111111001111001001100111111011111111011010111011110100111110100111001111111111110111010110010111011110110101111111111111100011100111011100110
CHEMBL2069455,11111111101101010101111111110101011111110111111101011111111111010011010111101010101010000110010011011110111111001011100011010110111011001101111110011111011111111111110111101111111100110111011111101001101010010111101101111100101111011101101111101110111111011100101100110011110111110001100111110110001111111001111001111111101111011111111011110111011110101111110100111001111111011110111010110010111011110110101101111111111100011100011111100110
CHEMBL412142,10111101101111010101111111111001011110100101111101010111110011010010101010100010111010101111100011101110011111011000000101011110011010010111100110001110110111111001010111101011111110110101111111100001100001011011111101011100111111011001111110010100000111011111101101111100110100010110100111100001011100101001111001101110111100011111110010110110011110100111001101111101111111111010111111011011111001110010111011111001110100000000011001110110
CHEMBL216889,11111011111111111101111011111111111111011111111111111111011111110111110111111010111011011011110011111111111111010010101111111111111111111111110111011111111111111111110110011011011101110111110101101011111111111111111111111111111111111011101011011111011111111111000101111101111111110111100111000111010111111001111001111110111110110111111010100111011110101001111100111101111111111101111111010111111001110111111011111111111100111100111111101100
CHEMBL3138230,00110100111010110101111011101101011011110000001101111111100111111010000000100000101011110111000111010110011000001110100011101111111110101100011100011111000111111100110111001000111100110010110111100000001100111111001001000101101111001000111101100110000111011111111100111010000100010010111111000010101110100001111001001100001100011111101000111111011110000101010101111101110111111110111100011110111001110110111111011010111100011100001111100010
CHEMBL583279,11111001101011111101111111110101111111110111111111111111111111110111000011111011111010111111110111111111011111111111101111111101111101001100100111111111110111111011011111100111110101110001111111111111110111101111111001011100101111011110111101011111111111111111111110101111110011011111100111110011001110101101111101111111111101111011111011110111111110101111100101111100111111101110111011110010111001110110111111110011110100001111101111111110
CHEMBL555295,11110010101011000101110111110001011111100110111101101110111111110001100000110110101001110101010111110111011111011011100001010100111010110100011110011111111011111101011110010010010000110111001011100100100011111111001101011100101101001011101111001111001111111101111110101101111101010010100110110011011110101001111000111100001111101011111101010101001110101011000100111101111111111111111110110010111011110010101101001010110100000100011011100100
CHEMBL455132,11111111100111010101110111111111111111110111111101011001111111110111110010110000111111111111010111100010011110110110101101011101011111100100110101001111000111110111010111101011110000110101011111111011101001101111111111010010101111111111111111100100101111111111011111011100110010011010100110110011101111111101111001111110011111011111011011110110111111111101100101111101101110111110111011111111011001110000111111110111111100011100011110101100
CHEMBL298845,10111011101111011111111111111111111111100111111111011011110111010111110101011111111110001111100111111111111111011111101111111111111111111111010111111111111111111111011111111011111101110111111111111001101010111111111111011101111111111010111111111101011111011101111100101111111111111110001111110111011111111101111101111111111111111111111011110111111101111111111101111101111111101110111100010110011111111110111011111101111100010001111111101110
CHEMBL1911791,10111111111111111111111111111001011111101001111111111111111011110110001010100010101101011111100111111110011011111110101011001111011111101111110101111111111111111101111110000111110100110111111111111100101010110111111111111101111111111011111110111111000111011111110101011111110110010010100111001011110111111001111001111100111001010111011010110111011110101111001101111101111111101111111011110011111001110110111101110001111100010100111111100100
CHEMBL38700,11110111101111110111111111111111011111100101111111110111011111111111111010110011101111111111110111110110111111011101101011011111111010111110111111101110111111111111110111111111110100110101111111111011101001111111111101110100111111111010111111111111111111011111111100111011110111111110101111100101011110111001111001111110101111011111111011111110011110100011111100111001101111111111111000110010111111110110111111111101111100010101111111110110
CHEMBL591220,00111101111011111111111111110101111011111111111111111111111111110011010111101110101011111111010111111111111111111111100011111111111101111101111111100111111111111111011011001111111100100111010111111011101001011111111111011111101111111101111110101110111111011111111101111111010110110110111111011111111111111101111001111111111111111111111011110111101110101001110111111101111111111111111111011111111011110110101111011111111100011001111011111110
CHEMBL1277278,10011101101101111101111111110111111111110111111101111110100111111010111010110011101111111111110111010110111111010111101111110010111101101101110111101101111111111111110111110011111100110111110111110101101001111111011001111100111111111111101110111111011111111101111110011111011111111100101111110111100111101101011101101111111111101111111111010111001111101111111101111101111111001111111110010011111001111010101011011111111110111101111101110110
CHEMBL125768,00011000100101000100111110111011011010000101110101011011110101010001010000110010100100011111010110111110010110010010101011000101011010001000110100001110010111111001010110001010110001110011101111100001101001110111101001001010101101000010101100011100001101011101011100001000110011111010100011010011001101101101011001001100001100010001011000010111010110111111000100111001111111001110010110010011101101110110101111010101100100000000001101111100
